Driver,LapNumber,GapTime
ALB,20.667,30.029
LAW,20.667,28.093
OCO,20.667,34.741
NOR,20.667,3.6
COL,20.667,33.974
HAM,20.667,30.984
BOR,20.667,31.863
SAI,20.667,15.743
HAD,20.667,24.718
RUS,20.667,25.729
PIA,20.667,0.0
BEA,20.667,27.235
VER,21.000,7.858
GAS,21.000,37.315
ANT,21.000,17.859
ALO,21.000,24.474
LEC,21.000,27.005
STR,21.000,33.279
TSU,21.000,29.705
ALB,21.000,30.733
LAW,21.000,28.701999999999998
OCO,21.000,35.509
NOR,21.000,3.458
COL,21.000,34.731
HAM,21.000,31.677
BOR,21.000,32.433
SAI,21.000,16.205
HAD,21.000,25.44
RUS,21.000,26.307
PIA,21.000,0.0
BEA,21.000,27.901
VER,21.333,7.812
GAS,21.333,37.894
ANT,21.333,18.085
ALO,21.333,25.194
LEC,21.333,27.216
STR,21.333,33.527
TSU,21.333,30.076
ALB,21.333,31.313
LAW,21.333,29.05
OCO,21.333,35.919
NOR,21.333,3.5869999999999997
COL,21.333,35.112
HAM,21.333,32.098
BOR,21.333,32.793
SAI,21.333,16.398
HAD,21.333,25.791
RUS,21.333,26.62
PIA,21.333,0.0
BEA,21.333,27.956
VER,21.667,7.88
GAS,21.667,38.511
ANT,21.667,18.317
ALO,21.667,25.389
LEC,21.667,27.974
STR,21.667,34.441
TSU,21.667,30.696
ALB,21.667,31.936
LAW,21.667,29.763
OCO,21.667,36.527
NOR,21.667,3.771
COL,21.667,35.864
HAM,21.667,32.934
BOR,21.667,33.767
SAI,21.667,16.35
HAD,21.667,26.17
RUS,21.667,27.219
PIA,21.667,0.0
BEA,21.667,28.703
VER,22.000,7.909
GAS,22.000,39.176
ANT,22.000,18.737
ALO,22.000,25.917
LEC,22.000,28.616
STR,22.000,35.16
TSU,22.000,31.262
ALB,22.000,32.603
LAW,22.000,30.302
OCO,22.000,37.416
NOR,22.000,3.749
COL,22.000,36.473
HAM,22.000,33.62
BOR,22.000,34.427
SAI,22.000,16.982
HAD,22.000,26.908
RUS,22.000,27.743
PIA,22.000,0.0
BEA,22.000,29.126
VER,22.333,7.788
GAS,22.333,39.641
ANT,22.333,18.794
ALO,22.333,26.333
LEC,22.333,28.675
STR,22.333,35.599
TSU,22.333,31.561
ALB,22.333,33.064
LAW,22.333,30.524
OCO,22.333,37.639
NOR,22.333,3.672
COL,22.333,36.846
HAM,22.333,33.931
BOR,22.333,34.634
SAI,22.333,17.156
HAD,22.333,27.075
RUS,22.333,28.03
PIA,22.333,0.0
BEA,22.333,29.262
VER,22.667,7.846
GAS,22.667,40.219
ANT,22.667,19.188
ALO,22.667,26.527
LEC,22.667,29.719
STR,22.667,36.402
TSU,22.667,32.254
ALB,22.667,33.655
LAW,22.667,31.255
OCO,22.667,38.273
NOR,22.667,3.791
COL,22.667,37.626
HAM,22.667,34.847
BOR,22.667,35.535
SAI,22.667,17.229
HAD,22.667,27.47
RUS,22.667,28.641
PIA,22.667,0.0
BEA,22.667,30.367
VER,23.000,7.929
GAS,23.000,40.846
ANT,23.000,19.615
ALO,23.000,27.251
LEC,23.000,30.147
STR,23.000,36.992
TSU,23.000,32.807
ALB,23.000,34.316
LAW,23.000,32.055
OCO,23.000,39.275
NOR,23.000,3.8449999999999998
COL,23.000,38.393
HAM,23.000,35.496
BOR,23.000,36.147
SAI,23.000,17.771
HAD,23.000,28.179
RUS,23.000,29.105
PIA,23.000,0.0
BEA,23.000,30.907
VER,23.333,7.642
GAS,23.333,41.307
ANT,23.333,19.715
ALO,23.333,27.451
LEC,23.333,30.2
STR,23.333,37.507
TSU,23.333,33.08
ALB,23.333,34.685
LAW,23.333,32.317
OCO,23.333,39.509
NOR,23.333,3.851
COL,23.333,38.788
HAM,23.333,35.93
BOR,23.333,36.532
SAI,23.333,17.877
HAD,23.333,28.264
RUS,23.333,29.064
PIA,23.333,0.0
BEA,23.333,30.951999999999998
VER,23.667,7.743
GAS,23.667,42.032
ANT,23.667,20.027
ALO,23.667,27.699
LEC,23.667,31.014
STR,23.667,38.305
TSU,23.667,33.919
ALB,23.667,35.367
LAW,23.667,32.978
OCO,23.667,40.296
NOR,23.667,3.9859999999999998
COL,23.667,39.482
HAM,23.667,36.672
BOR,23.667,37.482
SAI,23.667,17.97
HAD,23.667,28.636
RUS,23.667,29.719
PIA,23.667,0.0
BEA,23.667,31.782
VER,24.000,3.854
GAS,24.000,38.875
ANT,24.000,16.426
ALO,24.000,24.375
LEC,24.000,27.57
STR,24.000,39.515
TSU,24.000,30.535
ALB,24.000,32.035
LAW,24.000,29.552
OCO,24.000,37.236
NOR,24.000,0.0
COL,24.000,36.283
HAM,24.000,33.389
BOR,24.000,34.347
SAI,24.000,14.606
HAD,24.000,25.394
RUS,24.000,26.244
PIA,24.000,0.698
BEA,24.000,28.288
VER,24.333,3.849
GAS,24.333,39.565
ANT,24.333,16.64
ALO,24.333,25.037
LEC,24.333,28.201
STR,24.333,61.274
TSU,24.333,31.263
ALB,24.333,32.61
LAW,24.333,29.993
OCO,24.333,37.624
NOR,24.333,0.0
COL,24.333,36.765
HAM,24.333,33.893
BOR,24.333,34.727
SAI,24.333,14.94
HAD,24.333,25.794
RUS,24.333,26.598
PIA,24.333,23.407
BEA,24.333,28.68
VER,24.667,3.888
GAS,24.667,40.112
ANT,24.667,16.981
ALO,24.667,25.373
LEC,24.667,28.933
STR,24.667,60.863
TSU,24.667,32.026
ALB,24.667,33.211
LAW,24.667,30.646
OCO,24.667,38.293
NOR,24.667,0.0
COL,24.667,37.362
HAM,24.667,34.536
BOR,24.667,35.591
SAI,24.667,15.034
HAD,24.667,26.256
RUS,24.667,27.306
PIA,24.667,22.92
BEA,24.667,29.633
VER,25.000,0.0
GAS,25.000,36.775
ANT,25.000,13.562
ALO,25.000,22.053
LEC,25.000,25.456
STR,25.000,57.534
TSU,25.000,28.729
ALB,25.000,29.943
LAW,25.000,27.377
OCO,25.000,35.089
NOR,25.000,0.612
COL,25.000,34.231
HAM,25.000,31.552
BOR,25.000,32.457
SAI,25.000,11.833
HAD,25.000,23.074
RUS,25.000,24.015
PIA,25.000,19.15
BEA,25.000,26.322
VER,25.333,0.0
GAS,25.333,37.576
ANT,25.333,13.843
ALO,25.333,23.233
LEC,25.333,26.023
STR,25.333,57.736
TSU,25.333,29.291
ALB,25.333,30.645
LAW,25.333,27.939
OCO,25.333,35.978
NOR,25.333,22.364
COL,25.333,35.605
HAM,25.333,32.163
BOR,25.333,33.207
SAI,25.333,12.334
HAD,25.333,23.845
RUS,25.333,24.657
PIA,25.333,18.984
BEA,25.333,26.711
VER,25.667,0.0
GAS,25.667,38.471
ANT,25.667,14.191
ALO,25.667,23.826
LEC,25.667,26.741
STR,25.667,57.595
TSU,25.667,29.984
ALB,25.667,31.297
LAW,25.667,28.576
OCO,25.667,37.014
NOR,25.667,22.194
COL,25.667,36.536
HAM,25.667,32.752
BOR,25.667,33.966
SAI,25.667,12.48
HAD,25.667,24.546
RUS,25.667,25.521
PIA,25.667,18.463
BEA,25.667,27.504
VER,26.000,0.0
GAS,26.000,39.361
ANT,26.000,14.705
ALO,26.000,24.36
LEC,26.000,27.356
STR,26.000,58.254
TSU,26.000,30.597
ALB,26.000,31.943
LAW,26.000,29.154
OCO,26.000,37.813
NOR,26.000,22.77
COL,26.000,37.213
HAM,26.000,33.496
BOR,26.000,34.922
SAI,26.000,13.178
HAD,26.000,25.338
RUS,26.000,26.153
PIA,26.000,18.664
BEA,26.000,28.182
VER,26.333,0.0
GAS,26.333,39.979
ANT,26.333,14.904
ALO,26.333,24.575
LEC,26.333,27.909
STR,26.333,58.659
TSU,26.333,31.083
ALB,26.333,32.56
LAW,26.333,29.734
OCO,26.333,38.424
NOR,26.333,22.533
COL,26.333,37.768
HAM,26.333,33.807
BOR,26.333,35.372
SAI,26.333,13.48
HAD,26.333,25.658
RUS,26.333,26.533
PIA,26.333,18.283
BEA,26.333,28.581
VER,26.667,0.0
GAS,26.667,40.706
ANT,26.667,15.212
ALO,26.667,24.822
LEC,26.667,28.62
STR,26.667,58.663
TSU,26.667,31.772
ALB,26.667,33.146
LAW,26.667,30.442
OCO,26.667,39.171
NOR,26.667,22.144
COL,26.667,38.398
HAM,26.667,34.446
BOR,26.667,36.056
SAI,26.667,13.614
HAD,26.667,25.973
RUS,26.667,27.26
PIA,26.667,17.977
BEA,26.667,29.492
VER,27.000,0.0
GAS,27.000,41.364
ANT,27.000,15.524000000000001
ALO,27.000,25.213
LEC,27.000,28.983
STR,27.000,59.272
TSU,27.000,32.397
ALB,27.000,33.68
LAW,27.000,31.14
OCO,27.000,39.998
NOR,27.000,22.468
COL,27.000,39.003
HAM,27.000,35.05
BOR,27.000,36.714
SAI,27.000,14.132
HAD,27.000,26.484
RUS,27.000,27.771
PIA,27.000,18.009
BEA,27.000,30.013
VER,27.333,0.0
GAS,27.333,41.936
ANT,27.333,15.698
ALO,27.333,25.438
LEC,27.333,29.475
STR,27.333,59.602
TSU,27.333,33.154
ALB,27.333,34.332
LAW,27.333,31.777
OCO,27.333,40.461
NOR,27.333,22.181
COL,27.333,39.542
HAM,27.333,35.617
BOR,27.333,37.302
SAI,27.333,14.346
HAD,27.333,26.847
RUS,27.333,28.207
PIA,27.333,17.873
BEA,27.333,30.509
VER,27.667,0.0
GAS,27.667,42.599
ANT,27.667,16.177
ALO,27.667,25.514
LEC,27.667,30.13
STR,27.667,59.595
TSU,27.667,33.885
ALB,27.667,34.986
LAW,27.667,32.429
OCO,27.667,41.144
NOR,27.667,21.831
COL,27.667,40.119
HAM,27.667,36.331
BOR,27.667,38.048
SAI,27.667,14.39
HAD,27.667,27.114
RUS,27.667,28.846
PIA,27.667,17.714
BEA,27.667,31.357
VER,28.000,0.0
GAS,28.000,43.41
ANT,28.000,16.601
ALO,28.000,25.984
LEC,28.000,30.661
STR,28.000,60.274
TSU,28.000,34.544
ALB,28.000,35.714
LAW,28.000,33.14
OCO,28.000,42.037
NOR,28.000,22.056
COL,28.000,40.928
HAM,28.000,37.022
BOR,28.000,38.859
SAI,28.000,14.85
HAD,28.000,27.721
RUS,28.000,29.292
PIA,28.000,17.801
BEA,28.000,32.234
VER,28.333,0.0
GAS,28.333,44.104
ANT,28.333,16.731
ALO,28.333,26.119
LEC,28.333,31.18
STR,28.333,60.602
TSU,28.333,35.141
ALB,28.333,36.443
LAW,28.333,33.772
OCO,28.333,42.578
NOR,28.333,21.843
COL,28.333,41.411
HAM,28.333,37.598
BOR,28.333,39.717
SAI,28.333,15.276
HAD,28.333,28.235
RUS,28.333,29.746
PIA,28.333,17.699
BEA,28.333,32.71
VER,28.667,0.0
GAS,28.667,44.744
ANT,28.667,17.111
ALO,28.667,26.181
LEC,28.667,31.849
STR,28.667,60.54
TSU,28.667,35.806
ALB,28.667,36.973
LAW,28.667,34.417
OCO,28.667,43.137
NOR,28.667,21.548000000000002
COL,28.667,42.157
HAM,28.667,38.143
BOR,28.667,40.426
SAI,28.667,15.303
HAD,28.667,28.459
RUS,28.667,30.247
PIA,28.667,17.86
BEA,28.667,33.459
VER,29.000,0.0
GAS,29.000,45.349
ANT,29.000,17.485
ALO,29.000,26.476
LEC,29.000,32.35
STR,29.000,61.07
TSU,29.000,36.469
ALB,29.000,37.643
LAW,29.000,35.261
OCO,29.000,43.873
NOR,29.000,21.595
COL,29.000,42.845
HAM,29.000,38.823
BOR,29.000,41.172
SAI,29.000,15.787
HAD,29.000,28.881
RUS,29.000,30.666
PIA,29.000,18.016
BEA,29.000,34.008
VER,29.333,0.0
GAS,29.333,45.843
ANT,29.333,19.042
ALO,29.333,26.615
LEC,29.333,32.884
STR,29.333,61.344
TSU,29.333,37.016
ALB,29.333,38.383
LAW,29.333,35.792
OCO,29.333,44.443
NOR,29.333,21.4
COL,29.333,43.363
HAM,29.333,39.283
BOR,29.333,41.741
SAI,29.333,16.245
HAD,29.333,29.467
RUS,29.333,31.115
PIA,29.333,18.054
BEA,29.333,34.478
VER,29.667,0.0
GAS,29.667,46.566
ANT,29.667,19.807
ALO,29.667,26.7
LEC,29.667,33.433
STR,29.667,61.317
TSU,29.667,37.838
ALB,29.667,39.03
LAW,29.667,36.472
OCO,29.667,45.096
NOR,29.667,21.407
COL,29.667,44.145
HAM,29.667,39.994
BOR,29.667,42.594
SAI,29.667,16.361
HAD,29.667,29.669
RUS,29.667,31.634
PIA,29.667,18.168
BEA,29.667,35.116
VER,30.000,0.0
GAS,30.000,47.188
ANT,30.000,20.388
ALO,30.000,26.968
LEC,30.000,33.906
STR,30.000,62.036
TSU,30.000,38.403
ALB,30.000,39.657
LAW,30.000,36.909
OCO,30.000,46.098
NOR,30.000,21.403
COL,30.000,44.844
HAM,30.000,40.653
BOR,30.000,43.495
SAI,30.000,16.69
HAD,30.000,30.032
RUS,30.000,31.944
PIA,30.000,18.217
BEA,30.000,35.689
VER,30.333,
GAS,30.333,
ANT,30.333,
ALO,30.333,
LEC,30.333,
STR,30.333,
TSU,30.333,
ALB,30.333,
LAW,30.333,
OCO,30.333,
NOR,30.333,
COL,30.333,
HAM,30.333,
BOR,30.333,
SAI,30.333,
HAD,30.333,
RUS,30.333,
PIA,30.333,
BEA,30.333,
VER,30.667,0.0
GAS,30.667,48.508
ANT,30.667,20.862
ALO,30.667,27.184
LEC,30.667,34.99
STR,30.667,62.412
TSU,30.667,39.489
ALB,30.667,40.863
LAW,30.667,37.879
OCO,30.667,47.465
NOR,30.667,21.713
COL,30.667,46.089
HAM,30.667,41.751
BOR,30.667,44.665
SAI,30.667,17.149
HAD,30.667,30.719
RUS,30.667,32.909
PIA,30.667,18.17
BEA,30.667,36.659
VER,31.000,0.0
GAS,31.000,49.192
ANT,31.000,21.233
ALO,31.000,27.432
LEC,31.000,35.491
STR,31.000,63.023
TSU,31.000,39.972
ALB,31.000,41.375
LAW,31.000,38.32
OCO,31.000,48.206
NOR,31.000,21.784
COL,31.000,46.696
HAM,31.000,42.346
BOR,31.000,45.269
SAI,31.000,17.45
HAD,31.000,31.052
RUS,31.000,33.172
PIA,31.000,18.349
BEA,31.000,37.101
VER,31.333,0.0
GAS,31.333,50.62
ANT,31.333,21.579
ALO,31.333,27.775
LEC,31.333,36.029
STR,31.333,63.363
TSU,31.333,40.397
ALB,31.333,42.008
LAW,31.333,38.727
OCO,31.333,48.774
NOR,31.333,22.285
COL,31.333,47.288
HAM,31.333,42.758
BOR,31.333,45.746
SAI,31.333,17.853
HAD,31.333,31.554
RUS,31.333,33.61
PIA,31.333,18.636
BEA,31.333,37.487
VER,31.667,0.0
GAS,31.667,52.36
ANT,31.667,21.951999999999998
ALO,31.667,28.0
LEC,31.667,36.658
STR,31.667,63.532
TSU,31.667,41.13
ALB,31.667,42.629
LAW,31.667,39.472
OCO,31.667,49.432
NOR,31.667,22.864
COL,31.667,47.947
HAM,31.667,43.618
BOR,31.667,46.479
SAI,31.667,18.083
HAD,31.667,31.649
RUS,31.667,34.083
PIA,31.667,18.968
BEA,31.667,38.049
VER,32.000,0.0
GAS,32.000,54.057
ANT,32.000,22.64
ALO,32.000,28.701999999999998
LEC,32.000,37.554
STR,32.000,59.817
TSU,32.000,41.744
ALB,32.000,43.247
LAW,32.000,40.402
OCO,32.000,45.98
NOR,32.000,18.92
COL,32.000,48.682
HAM,32.000,44.636
BOR,32.000,47.502
SAI,32.000,18.503
HAD,32.000,32.232
RUS,32.000,34.566
PIA,32.000,15.042
BEA,32.000,38.826
VER,32.333,7.6850000000000005
GAS,32.333,64.901
ANT,32.333,31.488
ALO,32.333,37.365
LEC,32.333,46.291
STR,32.333,46.918
TSU,32.333,50.116
ALB,32.333,51.766
LAW,32.333,48.628
OCO,32.333,32.559
NOR,32.333,4.036
COL,32.333,57.45
HAM,32.333,52.544
BOR,32.333,55.301
SAI,32.333,26.277
HAD,32.333,40.141
RUS,32.333,43.248
PIA,32.333,0.0
BEA,32.333,64.224
VER,32.667,7.351
GAS,32.667,65.145
ANT,32.667,31.606
ALO,32.667,37.687
LEC,32.667,46.232
STR,32.667,47.312
TSU,32.667,50.225
ALB,32.667,51.683
LAW,32.667,49.235
OCO,32.667,33.24
NOR,32.667,4.202
COL,32.667,57.534
HAM,32.667,52.499
BOR,32.667,55.599
SAI,32.667,26.294
HAD,32.667,40.076
RUS,32.667,43.219
PIA,32.667,0.0
BEA,32.667,64.126
VER,33.000,7.6850000000000005
GAS,33.000,66.168
ANT,33.000,32.376
ALO,33.000,38.706
LEC,33.000,46.693
STR,33.000,48.032
TSU,33.000,51.038
ALB,33.000,52.229
LAW,33.000,49.902
OCO,33.000,34.217
NOR,33.000,4.342
COL,33.000,58.216
HAM,33.000,53.147
BOR,33.000,56.347
SAI,33.000,27.039
HAD,33.000,40.718
RUS,33.000,43.74
PIA,33.000,0.0
BEA,33.000,64.666
VER,33.333,7.732
GAS,33.333,66.522
ANT,33.333,32.455
ALO,33.333,39.392
LEC,33.333,47.032
STR,33.333,48.465
TSU,33.333,51.267
ALB,33.333,52.465
LAW,33.333,50.158
OCO,33.333,34.883
NOR,33.333,4.317
COL,33.333,58.696
HAM,33.333,53.134
BOR,33.333,56.491
SAI,33.333,27.382
HAD,33.333,41.132
RUS,33.333,43.73
PIA,33.333,0.0
BEA,33.333,64.606
VER,33.667,7.642
GAS,33.667,66.866
ANT,33.667,32.521
ALO,33.667,39.88
LEC,33.667,47.232
STR,33.667,48.96
TSU,33.667,51.436
ALB,33.667,52.608
LAW,33.667,50.276
OCO,33.667,35.542
NOR,33.667,4.4879999999999995
COL,33.667,58.885
HAM,33.667,53.413
BOR,33.667,56.659
SAI,33.667,27.362
HAD,33.667,41.491
RUS,33.667,43.772
PIA,33.667,0.0
BEA,33.667,64.702
VER,34.000,8.033
GAS,34.000,67.517
ANT,34.000,33.052
ALO,34.000,40.849
LEC,34.000,47.702
STR,34.000,49.546
TSU,34.000,52.045
ALB,34.000,53.153
LAW,34.000,50.998
OCO,34.000,40.608
NOR,34.000,4.549
COL,34.000,59.544
HAM,34.000,54.018
BOR,34.000,57.441
SAI,34.000,27.809
HAD,34.000,42.189
RUS,34.000,44.357
PIA,34.000,0.0
BEA,34.000,65.099
VER,34.333,8.199
GAS,34.333,68.051
ANT,34.333,33.058
ALO,34.333,41.515
LEC,34.333,47.996
STR,34.333,50.141
TSU,34.333,52.54
ALB,34.333,53.561
LAW,34.333,51.53
OCO,34.333,65.125
NOR,34.333,4.695
COL,34.333,60.293
HAM,34.333,54.267
BOR,34.333,57.943
SAI,34.333,28.162
HAD,34.333,
RUS,34.333,44.631
PIA,34.333,0.0
BEA,34.333,65.663
VER,34.667,7.982
GAS,34.667,68.384
ANT,34.667,33.004
ALO,34.667,41.822
LEC,34.667,48.091
STR,34.667,50.452
TSU,34.667,52.848
ALB,34.667,53.865
LAW,34.667,51.627
OCO,34.667,65.155
NOR,34.667,4.813
COL,34.667,60.873
HAM,34.667,54.858
BOR,34.667,58.094
SAI,34.667,28.184
HAD,34.667,42.887
RUS,34.667,44.908
PIA,34.667,0.0
BEA,34.667,65.858
VER,35.000,8.482
GAS,35.000,68.976
ANT,35.000,33.46
ALO,35.000,42.562
LEC,35.000,48.617
STR,35.000,50.931
TSU,35.000,53.373
ALB,35.000,54.481
LAW,35.000,52.177
OCO,35.000,65.533
NOR,35.000,4.85
COL,35.000,61.716
HAM,35.000,55.515
BOR,35.000,58.842
SAI,35.000,28.646
HAD,35.000,43.549
RUS,35.000,45.3
PIA,35.000,0.0
BEA,35.000,66.302
VER,35.333,8.535
GAS,35.333,69.426
ANT,35.333,33.54
ALO,35.333,43.207
LEC,35.333,48.987
STR,35.333,52.532
TSU,35.333,53.752
ALB,35.333,54.895
LAW,35.333,52.969
OCO,35.333,65.53
NOR,35.333,4.825
COL,35.333,62.243
HAM,35.333,56.073
BOR,35.333,59.159
SAI,35.333,28.811
HAD,35.333,44.009
RUS,35.333,45.603
PIA,35.333,0.0
BEA,35.333,66.411
VER,35.667,8.374
GAS,35.667,69.665
ANT,35.667,33.458
ALO,35.667,43.335
LEC,35.667,48.978
STR,35.667,52.946
TSU,35.667,54.243
ALB,35.667,55.266
LAW,35.667,53.515
OCO,35.667,65.509
NOR,35.667,4.882
COL,35.667,62.5
HAM,35.667,56.544
BOR,35.667,59.362
SAI,35.667,28.53
HAD,35.667,44.141
RUS,35.667,45.685
PIA,35.667,0.0
BEA,35.667,66.792
VER,36.000,8.682
GAS,36.000,70.143
ANT,36.000,33.671
ALO,36.000,43.681
LEC,36.000,49.301
STR,36.000,53.35
TSU,36.000,54.683
ALB,36.000,55.828
LAW,36.000,53.997
OCO,36.000,66.045
NOR,36.000,6.052
COL,36.000,63.003
HAM,36.000,57.174
BOR,36.000,60.02
SAI,36.000,28.834
HAD,36.000,44.777
RUS,36.000,46.053
PIA,36.000,0.0
BEA,36.000,67.339
VER,36.333,8.644
GAS,36.333,70.551
ANT,36.333,33.455
ALO,36.333,44.222
LEC,36.333,49.49
STR,36.333,53.852
TSU,36.333,55.257
ALB,36.333,56.303
LAW,36.333,54.633
OCO,36.333,66.276
NOR,36.333,6.187
COL,36.333,63.387
HAM,36.333,57.456
BOR,36.333,60.441
SAI,36.333,29.001
HAD,36.333,45.401
RUS,36.333,46.251
PIA,36.333,0.0
BEA,36.333,67.625
VER,36.667,8.481
GAS,36.667,70.782
ANT,36.667,33.356
ALO,36.667,44.4
LEC,36.667,49.594
STR,36.667,53.978
TSU,36.667,55.766
ALB,36.667,56.705
LAW,36.667,54.921
OCO,36.667,66.406
NOR,36.667,6.355
COL,36.667,63.697
HAM,36.667,58.062
BOR,36.667,60.91
SAI,36.667,28.815
HAD,36.667,45.7
RUS,36.667,46.465
PIA,36.667,0.0
BEA,36.667,67.812
VER,37.000,8.725999999999999
GAS,37.000,71.264
ANT,37.000,33.486
ALO,37.000,45.127
LEC,37.000,49.93
STR,37.000,54.445
TSU,37.000,56.293
ALB,37.000,57.351
LAW,37.000,55.419
OCO,37.000,67.041
NOR,37.000,6.459
COL,37.000,64.174
HAM,37.000,58.673
BOR,37.000,61.674
SAI,37.000,29.173
HAD,37.000,46.225
RUS,37.000,46.764
PIA,37.000,0.0
BEA,37.000,68.216
VER,37.333,8.738
GAS,37.333,71.703
ANT,37.333,33.297
ALO,37.333,45.577
LEC,37.333,50.142
STR,37.333,54.964
TSU,37.333,56.661
ALB,37.333,57.724
LAW,37.333,55.803
OCO,37.333,67.317
NOR,37.333,6.599
COL,37.333,64.593
HAM,37.333,59.169
BOR,37.333,62.052
SAI,37.333,29.408
HAD,37.333,46.499
RUS,37.333,47.358
PIA,37.333,0.0
BEA,37.333,68.487
VER,37.667,8.647
GAS,37.667,71.893
ANT,37.667,33.162
ALO,37.667,45.609
LEC,37.667,50.288
STR,37.667,55.052
TSU,37.667,56.961
ALB,37.667,58.008
LAW,37.667,55.989
OCO,37.667,67.47
NOR,37.667,6.699
COL,37.667,64.911
HAM,37.667,59.615
BOR,37.667,62.528
SAI,37.667,29.201
HAD,37.667,46.686
RUS,37.667,47.716
PIA,37.667,0.0
BEA,37.667,68.776
VER,38.000,9.067
GAS,38.000,72.418
ANT,38.000,33.349
ALO,38.000,46.273
LEC,38.000,50.56
STR,38.000,55.506
TSU,38.000,57.45
ALB,38.000,58.626
LAW,38.000,56.477
OCO,38.000,68.019
NOR,38.000,6.806
COL,38.000,65.507
HAM,38.000,60.212
BOR,38.000,63.354
SAI,38.000,29.461
HAD,38.000,47.435
RUS,38.000,48.339
PIA,38.000,0.0
BEA,38.000,69.227
VER,38.333,9.017
GAS,38.333,72.875
ANT,38.333,33.224
ALO,38.333,46.902
LEC,38.333,50.774
STR,38.333,55.96
TSU,38.333,57.853
ALB,38.333,59.191
LAW,38.333,56.842
OCO,38.333,68.371
NOR,38.333,6.96
COL,38.333,66.056
HAM,38.333,60.772
BOR,38.333,63.854
SAI,38.333,29.605
HAD,38.333,48.063
RUS,38.333,48.696
PIA,38.333,0.0
BEA,38.333,69.47
VER,38.667,9.091
GAS,38.667,73.235
ANT,38.667,33.212
ALO,38.667,46.999
LEC,38.667,51.07
STR,38.667,56.12
TSU,38.667,58.184
ALB,38.667,59.563
LAW,38.667,57.099
OCO,38.667,68.658
NOR,38.667,7.128
COL,38.667,66.454
HAM,38.667,61.119
BOR,38.667,64.264
SAI,38.667,29.409
HAD,38.667,48.141
RUS,38.667,49.075
PIA,38.667,0.0
BEA,38.667,69.686
VER,39.000,9.219
GAS,39.000,73.88
ANT,39.000,33.56
ALO,39.000,47.719
LEC,39.000,51.394
STR,39.000,56.576
TSU,39.000,58.71
ALB,39.000,60.129
LAW,39.000,57.655
OCO,39.000,69.127
NOR,39.000,7.26
COL,39.000,67.015
HAM,39.000,61.628
BOR,39.000,65.04
SAI,39.000,29.815
HAD,39.000,48.788
RUS,39.000,49.519
PIA,39.000,0.0
BEA,39.000,70.124
VER,39.333,9.105
GAS,39.333,74.129
ANT,39.333,33.215
ALO,39.333,48.112
LEC,39.333,51.654
STR,39.333,56.871
TSU,39.333,59.014
ALB,39.333,60.576
LAW,39.333,58.025
OCO,39.333,69.33
NOR,39.333,7.318
COL,39.333,67.434
HAM,39.333,62.017
BOR,39.333,65.404
SAI,39.333,29.688
HAD,39.333,49.02
RUS,39.333,49.768
PIA,39.333,0.0
BEA,39.333,70.072
VER,39.667,9.005
GAS,39.667,74.437
ANT,39.667,33.244
ALO,39.667,48.09
LEC,39.667,51.842
STR,39.667,57.007
TSU,39.667,59.278
ALB,39.667,60.953
LAW,39.667,58.133
OCO,39.667,69.578
NOR,39.667,7.486
COL,39.667,67.86
HAM,39.667,62.378
BOR,39.667,65.826
SAI,39.667,29.472
HAD,39.667,49.169
RUS,39.667,50.207
PIA,39.667,0.0
BEA,39.667,70.497
VER,40.000,8.983
GAS,40.000,74.78
ANT,40.000,33.247
ALO,40.000,48.486
LEC,40.000,51.988
STR,40.000,57.027
TSU,40.000,59.516
ALB,40.000,61.227
LAW,40.000,58.387
OCO,40.000,69.892
NOR,40.000,7.407
COL,40.000,68.391
HAM,40.000,62.688
BOR,40.000,66.291
SAI,40.000,29.635
HAD,40.000,49.562
RUS,40.000,50.63
PIA,40.000,0.0
BEA,40.000,75.5
VER,40.333,8.822
GAS,40.333,75.0
ANT,40.333,32.922
ALO,40.333,48.848
LEC,40.333,52.106
STR,40.333,57.307
TSU,40.333,59.683
ALB,40.333,61.494
LAW,40.333,58.658
OCO,40.333,70.19
NOR,40.333,7.406
COL,40.333,68.796
HAM,40.333,62.951
BOR,40.333,66.705
SAI,40.333,29.475
HAD,40.333,49.715
RUS,40.333,50.648
PIA,40.333,0.0
BEA,40.333,106.309
VER,40.667,8.732
GAS,40.667,75.246
ANT,40.667,32.808
ALO,40.667,51.695
LEC,40.667,52.351
STR,40.667,57.433
TSU,40.667,59.991
ALB,40.667,61.712
LAW,40.667,58.709
OCO,40.667,70.411
NOR,40.667,7.521
COL,40.667,69.112
HAM,40.667,63.192
BOR,40.667,67.08
SAI,40.667,29.201
HAD,40.667,50.655
RUS,40.667,50.942
PIA,40.667,0.0
BEA,40.667,106.1
VER,41.000,8.765
GAS,41.000,75.624
ANT,41.000,32.877
ALO,41.000,52.374
LEC,41.000,53.397
STR,41.000,57.873
TSU,41.000,60.414
ALB,41.000,62.198
LAW,41.000,59.254
OCO,41.000,71.003
NOR,41.000,7.666
COL,41.000,69.806
HAM,41.000,63.717
BOR,41.000,67.644
SAI,41.000,29.41
HAD,41.000,50.642
RUS,41.000,51.284
PIA,41.000,0.0
BEA,41.000,111.848
VER,41.333,8.623
GAS,41.333,75.874
ANT,41.333,32.511
ALO,41.333,52.984
LEC,41.333,53.716
STR,41.333,58.294
TSU,41.333,60.482
ALB,41.333,62.322
LAW,41.333,59.523
OCO,41.333,71.28
