Driver,LapNumber,GapTime
HAM,21.000,21.231
BEA,21.000,56.814
SAI,21.000,33.177
ALB,21.000,33.772
OCO,21.000,34.594
STR,21.000,35.484
COL,21.000,41.624
LAW,21.000,55.702
HAD,21.000,36.956
GAS,21.000,43.415
VER,21.333,0.0
NOR,21.333,5.999
PIA,21.333,12.314
LEC,21.333,17.295
RUS,21.333,19.324
ANT,21.333,30.352
BOR,21.333,56.182
ALO,21.333,55.275
TSU,21.333,57.89
HAM,21.333,21.155
BEA,21.333,56.859
SAI,21.333,33.293
ALB,21.333,33.751
OCO,21.333,34.693
STR,21.333,35.538
COL,21.333,41.966
LAW,21.333,56.337
HAD,21.333,37.053
GAS,21.333,43.673
VER,21.667,0.0
NOR,21.667,6.072
PIA,21.667,12.293
LEC,21.667,17.607
RUS,21.667,19.607
ANT,21.667,30.653
BOR,21.667,56.735
ALO,21.667,55.853
TSU,21.667,58.476
HAM,21.667,21.506
BEA,21.667,57.802
SAI,21.667,33.781
ALB,21.667,34.199
OCO,21.667,35.073
STR,21.667,36.117
COL,21.667,42.502
LAW,21.667,57.519
HAD,21.667,37.491
GAS,21.667,44.307
VER,22.000,0.0
NOR,22.000,6.199
PIA,22.000,12.457
LEC,22.000,17.798000000000002
RUS,22.000,19.932
ANT,22.000,30.89
BOR,22.000,57.273
ALO,22.000,56.299
TSU,22.000,59.078
HAM,22.000,21.944
BEA,22.000,58.555
SAI,22.000,34.146
ALB,22.000,34.777
OCO,22.000,35.574
STR,22.000,36.678
COL,22.000,43.002
LAW,22.000,58.169
HAD,22.000,38.067
GAS,22.000,44.785
VER,22.333,0.0
NOR,22.333,6.215
PIA,22.333,12.448
LEC,22.333,17.724
RUS,22.333,19.999
ANT,22.333,30.83
BOR,22.333,57.429
ALO,22.333,56.54
TSU,22.333,59.326
HAM,22.333,21.865
BEA,22.333,58.669
SAI,22.333,34.201
ALB,22.333,34.695
OCO,22.333,35.63
STR,22.333,36.699
COL,22.333,43.266
LAW,22.333,58.3
HAD,22.333,38.133
GAS,22.333,45.042
VER,22.667,0.0
NOR,22.667,6.154
PIA,22.667,12.377
LEC,22.667,17.89
RUS,22.667,20.337
ANT,22.667,31.292
BOR,22.667,57.727
ALO,22.667,56.856
TSU,22.667,59.953
HAM,22.667,22.14
BEA,22.667,59.368
SAI,22.667,34.659
ALB,22.667,35.017
OCO,22.667,35.912
STR,22.667,37.215
COL,22.667,43.971
LAW,22.667,58.976
HAD,22.667,38.64
GAS,22.667,45.713
VER,23.000,0.0
NOR,23.000,6.309
PIA,23.000,12.632
LEC,23.000,18.168
RUS,23.000,20.791
ANT,23.000,31.779
BOR,23.000,58.306
ALO,23.000,57.274
TSU,23.000,60.552
HAM,23.000,22.568
BEA,23.000,60.034
SAI,23.000,35.191
ALB,23.000,35.776
OCO,23.000,36.582
STR,23.000,37.887
COL,23.000,44.678
LAW,23.000,59.552
HAD,23.000,39.258
GAS,23.000,46.422
VER,23.333,0.0
NOR,23.333,6.277
PIA,23.333,12.568999999999999
LEC,23.333,18.243
RUS,23.333,20.893
ANT,23.333,31.813
BOR,23.333,58.362
ALO,23.333,57.492
TSU,23.333,60.605
HAM,23.333,22.513
BEA,23.333,60.082
SAI,23.333,35.219
ALB,23.333,35.764
OCO,23.333,36.721
STR,23.333,37.876
COL,23.333,44.978
LAW,23.333,59.686
HAD,23.333,39.344
GAS,23.333,46.746
VER,23.667,0.0
NOR,23.667,6.276
PIA,23.667,12.441
LEC,23.667,18.402
RUS,23.667,21.238
ANT,23.667,32.126
BOR,23.667,58.7
ALO,23.667,57.768
TSU,23.667,61.267
HAM,23.667,22.938
BEA,23.667,60.731
SAI,23.667,35.691
ALB,23.667,36.147
OCO,23.667,37.052
STR,23.667,38.343
COL,23.667,45.542
LAW,23.667,60.358
HAD,23.667,39.758
GAS,23.667,47.298
VER,24.000,0.0
NOR,24.000,6.459
PIA,24.000,12.559
LEC,24.000,18.614
RUS,24.000,21.612
ANT,24.000,32.477
BOR,24.000,59.373
ALO,24.000,81.876
TSU,24.000,61.973
HAM,24.000,23.426
BEA,24.000,61.335
SAI,24.000,36.211
ALB,24.000,36.826
OCO,24.000,37.763
STR,24.000,38.948
COL,24.000,46.195
LAW,24.000,60.92
HAD,24.000,40.242
GAS,24.000,47.897
VER,24.333,0.0
NOR,24.333,6.451
PIA,24.333,12.484
LEC,24.333,18.574
RUS,24.333,21.763
ANT,24.333,32.406
BOR,24.333,59.528
TSU,24.333,62.234
HAM,24.333,23.353
BEA,24.333,61.44
SAI,24.333,36.812
ALB,24.333,36.782
OCO,24.333,37.765
STR,24.333,38.926
COL,24.333,46.501
LAW,24.333,61.509
HAD,24.333,40.261
GAS,24.333,48.032
VER,24.667,0.0
NOR,24.667,6.371
PIA,24.667,12.576
LEC,24.667,18.668
RUS,24.667,22.168
ANT,24.667,32.665
BOR,24.667,59.932
TSU,24.667,63.114
HAM,24.667,23.663
BEA,24.667,61.945
SAI,24.667,37.823
ALB,24.667,37.201
OCO,24.667,38.422
STR,24.667,39.304
COL,24.667,46.942
LAW,24.667,62.601
HAD,24.667,40.737
GAS,24.667,48.589
VER,25.000,0.0
NOR,25.000,6.571
PIA,25.000,12.859
LEC,25.000,18.755
RUS,25.000,22.407
ANT,25.000,32.956
BOR,25.000,60.473
TSU,25.000,63.725
HAM,25.000,23.974
BEA,25.000,62.317
SAI,25.000,38.323
ALB,25.000,37.582
OCO,25.000,39.042
STR,25.000,39.849
COL,25.000,47.393
LAW,25.000,63.282
HAD,25.000,41.154
GAS,25.000,49.033
VER,25.333,0.0
NOR,25.333,6.476
PIA,25.333,12.823
LEC,25.333,18.802
RUS,25.333,22.576999999999998
ANT,25.333,33.55
BOR,25.333,60.725
TSU,25.333,64.1
HAM,25.333,23.931
BEA,25.333,62.468
SAI,25.333,38.233
ALB,25.333,37.35
OCO,25.333,38.967
STR,25.333,39.886
COL,25.333,47.646
LAW,25.333,63.419
HAD,25.333,41.099
GAS,25.333,49.26
VER,25.667,0.0
NOR,25.667,6.35
PIA,25.667,12.823
LEC,25.667,19.022
RUS,25.667,23.049
ANT,25.667,34.278
BOR,25.667,61.094
TSU,25.667,64.601
HAM,25.667,24.526
BEA,25.667,62.93
SAI,25.667,38.706
ALB,25.667,37.491
OCO,25.667,39.428
STR,25.667,40.385
COL,25.667,48.148
LAW,25.667,64.097
HAD,25.667,41.588
GAS,25.667,49.704
VER,26.000,0.0
NOR,26.000,6.475
PIA,26.000,12.969
LEC,26.000,19.192
RUS,26.000,23.45
ANT,26.000,34.718
BOR,26.000,61.509
TSU,26.000,65.172
HAM,26.000,24.998
BEA,26.000,63.259
SAI,26.000,39.272
ALB,26.000,37.891
OCO,26.000,40.079
STR,26.000,41.099
COL,26.000,48.671
LAW,26.000,64.547
HAD,26.000,42.243
GAS,26.000,50.209
VER,26.333,0.0
NOR,26.333,6.327
PIA,26.333,12.807
LEC,26.333,19.072
RUS,26.333,23.534
ANT,26.333,34.723
BOR,26.333,61.489
TSU,26.333,65.062
HAM,26.333,24.937
BEA,26.333,63.328
SAI,26.333,39.184
ALB,26.333,37.933
OCO,26.333,40.082
STR,26.333,41.028
COL,26.333,48.836
LAW,26.333,65.104
HAD,26.333,42.159
GAS,26.333,50.37
VER,26.667,0.0
NOR,26.667,6.25
PIA,26.667,12.665
LEC,26.667,19.085
RUS,26.667,23.829
ANT,26.667,35.157
BOR,26.667,61.522
TSU,26.667,67.324
HAM,26.667,25.139
BEA,26.667,63.558
SAI,26.667,39.753
ALB,26.667,38.188
OCO,26.667,40.383
STR,26.667,41.343
COL,26.667,49.149
LAW,26.667,67.51
HAD,26.667,42.673
GAS,26.667,50.846
VER,27.000,0.0
NOR,27.000,6.295
PIA,27.000,12.75
LEC,27.000,19.157
RUS,27.000,28.413
ANT,27.000,35.403
BOR,27.000,61.686
TSU,27.000,68.339
HAM,27.000,25.395
BEA,27.000,63.758
SAI,27.000,40.225
ALB,27.000,38.599
OCO,27.000,41.009
STR,27.000,41.852
COL,27.000,49.605
LAW,27.000,68.98
HAD,27.000,43.113
GAS,27.000,51.191
VER,27.333,0.0
NOR,27.333,6.239
PIA,27.333,12.663
LEC,27.333,19.077
RUS,27.333,49.685
ANT,27.333,35.443
BOR,27.333,61.629
TSU,27.333,68.671
HAM,27.333,25.331
BEA,27.333,63.861
SAI,27.333,40.118
ALB,27.333,38.49
OCO,27.333,40.988
STR,27.333,41.786
COL,27.333,50.091
LAW,27.333,69.22
HAD,27.333,43.046
GAS,27.333,51.481
VER,27.667,0.0
NOR,27.667,6.175
PIA,27.667,12.5
LEC,27.667,19.037
RUS,27.667,49.489
ANT,27.667,35.691
BOR,27.667,61.537
TSU,27.667,69.179
HAM,27.667,25.415
BEA,27.667,63.913
SAI,27.667,40.402
ALB,27.667,38.575
OCO,27.667,41.178
STR,27.667,42.17
COL,27.667,50.921
LAW,27.667,69.816
HAD,27.667,43.339
GAS,27.667,51.972
VER,28.000,0.0
NOR,28.000,6.336
PIA,28.000,12.564
LEC,28.000,19.219
RUS,28.000,49.545
ANT,28.000,40.122
BOR,28.000,61.636
TSU,28.000,69.566
HAM,28.000,25.762
BEA,28.000,64.061
SAI,28.000,40.746
ALB,28.000,38.917
OCO,28.000,41.718
STR,28.000,42.682
COL,28.000,51.418
LAW,28.000,70.449
HAD,28.000,43.768
GAS,28.000,52.293
VER,28.333,0.0
NOR,28.333,6.357
PIA,28.333,12.484
LEC,28.333,19.069
RUS,28.333,49.284
ANT,28.333,60.932
BOR,28.333,61.659
TSU,28.333,69.845
HAM,28.333,25.622
BEA,28.333,64.208
SAI,28.333,40.73
ALB,28.333,38.875
OCO,28.333,41.816
STR,28.333,42.654
COL,28.333,51.63
LAW,28.333,70.583
HAD,28.333,43.657
GAS,28.333,52.413
VER,28.667,0.0
NOR,28.667,6.211
PIA,28.667,12.363
LEC,28.667,19.062
RUS,28.667,49.081
ANT,28.667,61.04
BOR,28.667,61.937
TSU,28.667,70.163
HAM,28.667,25.694
BEA,28.667,64.241
SAI,28.667,41.182
ALB,28.667,38.978
OCO,28.667,41.999
STR,28.667,42.898
COL,28.667,51.956
LAW,28.667,71.024
HAD,28.667,43.748
GAS,28.667,52.847
VER,29.000,0.0
NOR,29.000,6.282
PIA,29.000,12.453
LEC,29.000,19.144
RUS,29.000,49.155
ANT,29.000,61.256
BOR,29.000,62.542
TSU,29.000,70.639
HAM,29.000,25.995
BEA,29.000,64.618
SAI,29.000,41.792
ALB,29.000,39.335
OCO,29.000,42.556
STR,29.000,43.544
COL,29.000,52.4
LAW,29.000,71.577
HAD,29.000,44.346
GAS,29.000,53.409
VER,29.333,0.0
NOR,29.333,6.109
PIA,29.333,12.321
LEC,29.333,19.013
RUS,29.333,48.985
ANT,29.333,61.026
BOR,29.333,62.501
TSU,29.333,70.776
HAM,29.333,25.9
BEA,29.333,64.61
SAI,29.333,41.712
ALB,29.333,39.149
OCO,29.333,42.598
STR,29.333,43.425
COL,29.333,53.223
LAW,29.333,71.532
HAD,29.333,44.211
GAS,29.333,53.302
VER,29.667,0.0
NOR,29.667,5.913
PIA,29.667,12.101
LEC,29.667,19.0
RUS,29.667,48.775
ANT,29.667,60.831
BOR,29.667,62.532
TSU,29.667,70.979
HAM,29.667,26.119
BEA,29.667,64.544
SAI,29.667,41.816
ALB,29.667,39.17
OCO,29.667,42.694
STR,29.667,43.649
COL,29.667,54.398
LAW,29.667,71.828
HAD,29.667,44.539
GAS,29.667,53.842
VER,30.000,0.0
NOR,30.000,5.993
PIA,30.000,12.445
LEC,30.000,19.188
RUS,30.000,48.828
ANT,30.000,61.103
BOR,30.000,62.957
TSU,30.000,71.443
HAM,30.000,26.53
BEA,30.000,64.91
SAI,30.000,46.689
ALB,30.000,39.536
OCO,30.000,43.26
STR,30.000,44.201
COL,30.000,55.225
LAW,30.000,72.339
HAD,30.000,45.119
GAS,30.000,54.232
VER,30.333,0.0
NOR,30.333,5.969
PIA,30.333,12.527
LEC,30.333,19.195
RUS,30.333,48.789
ANT,30.333,61.015
BOR,30.333,62.957
TSU,30.333,71.68
HAM,30.333,26.727
BEA,30.333,65.036
SAI,30.333,67.374
ALB,30.333,39.531
OCO,30.333,43.472
STR,30.333,44.154
COL,30.333,55.417
LAW,30.333,72.437
HAD,30.333,44.975
GAS,30.333,54.606
VER,30.667,0.0
NOR,30.667,6.318
PIA,30.667,12.362
LEC,30.667,19.118
RUS,30.667,48.668
ANT,30.667,60.842
BOR,30.667,63.046
TSU,30.667,71.88
HAM,30.667,26.977
BEA,30.667,65.133
SAI,30.667,67.492
ALB,30.667,39.469
OCO,30.667,43.82
STR,30.667,44.576
COL,30.667,55.994
LAW,30.667,72.766
HAD,30.667,45.245
GAS,30.667,54.897
VER,31.000,0.0
NOR,31.000,6.241
PIA,31.000,12.32
LEC,31.000,19.104
RUS,31.000,48.546
ANT,31.000,60.825
BOR,31.000,63.024
TSU,31.000,72.234
HAM,31.000,27.225
BEA,31.000,65.151
SAI,31.000,67.58
ALB,31.000,39.6
OCO,31.000,44.168
STR,31.000,44.831
COL,31.000,56.5
LAW,31.000,73.05
HAD,31.000,45.609
GAS,31.000,55.184
VER,31.333,0.0
NOR,31.333,6.178
PIA,31.333,12.21
LEC,31.333,18.98
RUS,31.333,48.416
ANT,31.333,60.733
BOR,31.333,62.965
TSU,31.333,72.355
HAM,31.333,27.167
BEA,31.333,65.165
SAI,31.333,67.356
ALB,31.333,39.519
OCO,31.333,44.485
STR,31.333,45.052
COL,31.333,56.831
LAW,31.333,72.929
HAD,31.333,45.518
GAS,31.333,55.384
VER,31.667,0.0
NOR,31.667,6.06
PIA,31.667,11.956
LEC,31.667,18.981
RUS,31.667,48.347
ANT,31.667,60.597
BOR,31.667,62.999
TSU,31.667,72.66
HAM,31.667,27.273
BEA,31.667,65.179
SAI,31.667,67.136
ALB,31.667,39.555
OCO,31.667,44.8
STR,31.667,45.406
COL,31.667,57.297
LAW,31.667,73.416
HAD,31.667,46.156
GAS,31.667,55.679
VER,32.000,0.0
NOR,32.000,6.127
PIA,32.000,12.006
LEC,32.000,19.189
RUS,32.000,48.357
ANT,32.000,60.787
BOR,32.000,63.174
TSU,32.000,73.026
HAM,32.000,27.543
BEA,32.000,65.443
SAI,32.000,67.315
ALB,32.000,39.859
OCO,32.000,45.194
STR,32.000,46.022
COL,32.000,57.929
LAW,32.000,73.817
HAD,32.000,51.061
GAS,32.000,56.055
VER,32.333,0.0
NOR,32.333,6.052
PIA,32.333,11.84
LEC,32.333,19.039
RUS,32.333,48.154
ANT,32.333,60.576
BOR,32.333,63.164
TSU,32.333,72.977
HAM,32.333,27.48
BEA,32.333,65.442
SAI,32.333,67.022
ALB,32.333,39.682
OCO,32.333,45.405
STR,32.333,46.134
COL,32.333,58.128
LAW,32.333,73.795
HAD,32.333,71.271
GAS,32.333,56.249
VER,32.667,0.0
NOR,32.667,5.8469999999999995
PIA,32.667,12.125
LEC,32.667,19.002
RUS,32.667,47.923
ANT,32.667,60.529
BOR,32.667,63.225
TSU,32.667,73.256
HAM,32.667,27.474
BEA,32.667,65.527
SAI,32.667,66.815
ALB,32.667,39.57
OCO,32.667,45.62
STR,32.667,46.37
COL,32.667,58.627
LAW,32.667,74.126
HAD,32.667,71.082
GAS,32.667,57.133
VER,33.000,0.0
NOR,33.000,5.839
PIA,33.000,12.334
LEC,33.000,23.265
RUS,33.000,47.887
ANT,33.000,60.549
BOR,33.000,63.474
TSU,33.000,73.588
HAM,33.000,27.61
BEA,33.000,65.555
SAI,33.000,66.887
ALB,33.000,39.911
OCO,33.000,45.962
STR,33.000,46.798
COL,33.000,63.465
LAW,33.000,74.53
HAD,33.000,71.11
GAS,33.000,57.549
VER,33.333,0.0
NOR,33.333,5.8
PIA,33.333,12.321
LEC,33.333,43.332
RUS,33.333,47.759
ANT,33.333,60.473
BOR,33.333,63.495
TSU,33.333,73.901
HAM,33.333,27.633
BEA,33.333,65.687
SAI,33.333,66.713
ALB,33.333,39.911
OCO,33.333,46.278
STR,33.333,47.009
COL,33.333,84.843
LAW,33.333,74.63
HAD,33.333,71.179
GAS,33.333,57.875
VER,33.667,0.0
NOR,33.667,5.582
PIA,33.667,12.104
LEC,33.667,43.4
RUS,33.667,47.504
ANT,33.667,60.329
BOR,33.667,63.373
TSU,33.667,74.068
HAM,33.667,27.793
BEA,33.667,65.536
SAI,33.667,66.384
ALB,33.667,39.798
OCO,33.667,46.445
STR,33.667,47.083
COL,33.667,85.11
LAW,33.667,74.912
HAD,33.667,70.875
GAS,33.667,58.164
VER,34.000,0.0
NOR,34.000,5.598
PIA,34.000,12.208
LEC,34.000,43.443
RUS,34.000,47.582
ANT,34.000,60.403
BOR,34.000,63.498
TSU,34.000,74.44
HAM,34.000,28.106
BEA,34.000,65.671
SAI,34.000,66.557
ALB,34.000,40.022
OCO,34.000,46.759
STR,34.000,47.462
COL,34.000,85.489
LAW,34.000,75.309
HAD,34.000,70.972
GAS,34.000,58.426
VER,34.333,0.0
NOR,34.333,5.568
PIA,34.333,12.162
LEC,34.333,43.222
RUS,34.333,47.586
ANT,34.333,60.194
BOR,34.333,63.414
TSU,34.333,74.552
HAM,34.333,28.048
BEA,34.333,65.65
SAI,34.333,66.33
ALB,34.333,39.812
OCO,34.333,46.856
STR,34.333,48.006
COL,34.333,85.636
LAW,34.333,75.287
HAD,34.333,70.815
GAS,34.333,58.552
VER,34.667,0.0
NOR,34.667,5.553
PIA,34.667,12.092
LEC,34.667,42.921
RUS,34.667,47.654
ANT,34.667,60.213
BOR,34.667,63.55
TSU,34.667,74.875
HAM,34.667,28.118
BEA,34.667,65.626
SAI,34.667,66.283
ALB,34.667,39.733
OCO,34.667,47.154
STR,34.667,48.601
COL,34.667,85.592
LAW,34.667,75.622
HAD,34.667,70.743
GAS,34.667,58.779
VER,35.000,0.0
NOR,35.000,5.594
PIA,35.000,12.145
LEC,35.000,42.962
RUS,35.000,47.778
ANT,35.000,60.405
BOR,35.000,63.725
TSU,35.000,75.29
HAM,35.000,28.447
BEA,35.000,65.956
SAI,35.000,66.586
ALB,35.000,39.868
OCO,35.000,47.516
STR,35.000,49.144
COL,35.000,85.927
LAW,35.000,76.073
HAD,35.000,70.902
GAS,35.000,59.095
VER,35.333,0.0
NOR,35.333,5.495
PIA,35.333,11.929
LEC,35.333,42.689
RUS,35.333,47.337
ANT,35.333,60.277
BOR,35.333,63.539
TSU,35.333,75.417
HAM,35.333,28.293
BEA,35.333,65.818
SAI,35.333,66.41
ALB,35.333,39.704
OCO,35.333,47.866
STR,35.333,49.132
COL,35.333,85.922
LAW,35.333,75.984
HAD,35.333,70.712
GAS,35.333,59.191
VER,35.667,0.0
NOR,35.667,5.355
PIA,35.667,11.733
LEC,35.667,42.599
RUS,35.667,47.317
ANT,35.667,60.447
BOR,35.667,63.472
TSU,35.667,75.728
HAM,35.667,28.441
BEA,35.667,65.811
SAI,35.667,66.387
ALB,35.667,39.678
OCO,35.667,48.129
STR,35.667,49.557
COL,35.667,85.922
LAW,35.667,76.464
HAD,35.667,70.636
GAS,35.667,59.373
VER,36.000,0.0
NOR,36.000,5.533
PIA,36.000,11.678
LEC,36.000,42.624
RUS,36.000,47.327
ANT,36.000,60.659
BOR,36.000,63.516
TSU,36.000,76.21
HAM,36.000,28.738
BEA,36.000,65.902
SAI,36.000,66.522
ALB,36.000,39.778
OCO,36.000,48.52
STR,36.000,50.034
COL,36.000,86.147
LAW,36.000,76.989
HAD,36.000,70.905
GAS,36.000,59.589
VER,36.333,0.0
NOR,36.333,5.402
PIA,36.333,11.572
LEC,36.333,42.453
RUS,36.333,47.275
ANT,36.333,60.469
BOR,36.333,63.429
TSU,36.333,76.342
HAM,36.333,28.612
BEA,36.333,65.842
SAI,36.333,66.405
ALB,36.333,39.698
OCO,36.333,48.682
STR,36.333,50.163
COL,36.333,86.309
LAW,36.333,76.891
HAD,36.333,70.802
GAS,36.333,59.738
VER,36.667,0.0
NOR,36.667,5.196
PIA,36.667,11.323
LEC,36.667,42.224
RUS,36.667,47.149
ANT,36.667,60.607
BOR,36.667,63.406
TSU,36.667,76.492
HAM,36.667,28.506
BEA,36.667,65.598
SAI,36.667,66.381
ALB,36.667,39.533
OCO,36.667,48.924
STR,36.667,50.471
COL,36.667,86.153
LAW,36.667,77.196
HAD,36.667,70.917
GAS,36.667,59.898
VER,37.000,0.0
NOR,37.000,0.581
PIA,37.000,6.671
LEC,37.000,37.566
RUS,37.000,42.457
ANT,37.000,56.209
BOR,37.000,58.899
TSU,37.000,72.118
HAM,37.000,24.184
BEA,37.000,61.051
SAI,37.000,61.911
ALB,37.000,35.075
OCO,37.000,44.545
STR,37.000,46.171
COL,37.000,81.773
LAW,37.000,72.904
HAD,37.000,66.471
GAS,37.000,55.551
VER,37.333,19.625
NOR,37.333,0.0
PIA,37.333,5.926
LEC,37.333,36.726
RUS,37.333,41.85
ANT,37.333,55.343
BOR,37.333,58.142
TSU,37.333,71.736
HAM,37.333,23.505
BEA,37.333,60.427
SAI,37.333,61.161
ALB,37.333,34.359
OCO,37.333,44.132
STR,37.333,45.54
COL,37.333,81.369
LAW,37.333,72.231
HAD,37.333,65.885
GAS,37.333,55.062
VER,37.667,19.344
NOR,37.667,0.0
PIA,37.667,5.823
LEC,37.667,36.498
RUS,37.667,41.637
ANT,37.667,55.636
BOR,37.667,58.078
TSU,37.667,72.271
HAM,37.667,23.55
BEA,37.667,60.316
SAI,37.667,61.011
ALB,37.667,34.243
OCO,37.667,44.41
STR,37.667,45.751
COL,37.667,81.222
LAW,37.667,72.849
HAD,37.667,66.07
GAS,37.667,55.237
VER,38.000,18.959
NOR,38.000,0.0
PIA,38.000,5.839
LEC,38.000,36.301
RUS,38.000,41.497
ANT,38.000,55.829
BOR,38.000,58.046
TSU,38.000,72.521
HAM,38.000,27.975
BEA,38.000,60.464
SAI,38.000,61.085
ALB,38.000,34.343
OCO,38.000,44.539
STR,38.000,46.005
COL,38.000,81.277
LAW,38.000,73.316
HAD,38.000,66.163
GAS,38.000,55.327
VER,38.333,18.652
NOR,38.333,0.0
PIA,38.333,5.787
LEC,38.333,36.168
RUS,38.333,41.495
ANT,38.333,56.057
BOR,38.333,57.946
TSU,38.333,72.726
HAM,38.333,47.847
BEA,38.333,60.454
SAI,38.333,61.074
ALB,38.333,34.27
OCO,38.333,44.728
STR,38.333,46.047
COL,38.333,82.903
LAW,38.333,73.269
HAD,38.333,66.181
GAS,38.333,56.127
VER,38.667,18.169
NOR,38.667,0.0
PIA,38.667,5.592
LEC,38.667,36.097
RUS,38.667,41.286
ANT,38.667,56.428
BOR,38.667,57.942
TSU,38.667,73.013
HAM,38.667,47.94
BEA,38.667,60.428
SAI,38.667,60.988
ALB,38.667,34.275
OCO,38.667,44.932
STR,38.667,46.283
COL,38.667,83.279
LAW,38.667,73.755
HAD,38.667,66.064
GAS,38.667,57.344
VER,39.000,17.67
NOR,39.000,0.0
PIA,39.000,5.55
LEC,39.000,36.041
RUS,39.000,41.147
ANT,39.000,57.292
BOR,39.000,58.293
TSU,39.000,73.233
HAM,39.000,48.059
BEA,39.000,60.959
SAI,39.000,61.385
ALB,39.000,34.325
OCO,39.000,45.225
STR,39.000,46.662
COL,39.000,83.633
LAW,39.000,74.011
HAD,39.000,66.217
GAS,39.000,57.909
VER,39.333,17.456
NOR,39.333,0.0
PIA,39.333,5.424
LEC,39.333,35.827
RUS,39.333,41.121
ANT,39.333,57.271
BOR,39.333,58.324
TSU,39.333,73.399
HAM,39.333,47.623
BEA,39.333,61.218
SAI,39.333,61.224
ALB,39.333,34.236
OCO,39.333,45.385
STR,39.333,46.787
COL,39.333,83.638
LAW,39.333,73.899
HAD,39.333,66.253
GAS,39.333,58.076
VER,39.667,17.008
NOR,39.667,0.0
PIA,39.667,5.134
LEC,39.667,35.612
RUS,39.667,40.795
ANT,39.667,57.511
BOR,39.667,58.943
TSU,39.667,74.911
HAM,39.667,47.339
BEA,39.667,71.369
SAI,39.667,68.125
ALB,39.667,34.147
OCO,39.667,45.48
STR,39.667,46.961
COL,39.667,84.061
LAW,39.667,75.363
HAD,39.667,67.223
GAS,39.667,58.713
VER,40.000,16.674
NOR,40.000,0.0
PIA,40.000,5.225
LEC,40.000,35.718
RUS,40.000,40.638
ANT,40.000,57.778
BOR,40.000,59.347
TSU,40.000,75.26
HAM,40.000,47.632
BEA,40.000,71.852
SAI,40.000,68.467
ALB,40.000,34.278
OCO,40.000,45.95
STR,40.000,47.224
COL,40.000,84.183
LAW,40.000,75.894
HAD,40.000,67.348
GAS,40.000,59.07
VER,40.333,15.933
NOR,40.333,0.0
PIA,40.333,4.644
LEC,40.333,34.967
RUS,40.333,40.1
ANT,40.333,57.217
BOR,40.333,58.621
TSU,40.333,74.913
HAM,40.333,46.707
BEA,40.333,71.369
SAI,40.333,67.928
ALB,40.333,33.654
OCO,40.333,45.665
STR,40.333,47.348
COL,40.333,83.645
LAW,40.333,75.314
HAD,40.333,66.836
GAS,40.333,59.137
VER,40.667,15.142
NOR,40.667,0.0
PIA,40.667,4.427
LEC,40.667,34.589
RUS,40.667,39.48
ANT,40.667,56.876
BOR,40.667,58.58
TSU,40.667,74.885
HAM,40.667,46.432
BEA,40.667,71.204
SAI,40.667,67.642
ALB,40.667,33.195
OCO,40.667,45.752
STR,40.667,47.36
COL,40.667,83.769
LAW,40.667,75.588
HAD,40.667,66.506
GAS,40.667,59.436
VER,41.000,14.583
NOR,41.000,0.0
PIA,41.000,4.395
LEC,41.000,34.541
RUS,41.000,39.197
ANT,41.000,56.832
BOR,41.000,58.636
TSU,41.000,75.071
HAM,41.000,46.491
BEA,41.000,71.329
SAI,41.000,67.756
ALB,41.000,37.157
OCO,41.000,45.992
STR,41.000,47.701
COL,41.000,83.934
LAW,41.000,75.932
HAD,41.000,66.424
GAS,41.000,59.498
VER,41.333,14.293
NOR,41.333,0.0
PIA,41.333,4.252
LEC,41.333,34.433
RUS,41.333,39.139
ANT,41.333,56.735
BOR,41.333,58.607
TSU,41.333,75.276
HAM,41.333,46.097
BEA,41.333,71.404
SAI,41.333,67.705
ALB,41.333,57.641
OCO,41.333,46.632
STR,41.333,47.869
COL,41.333,84.217
LAW,41.333,75.969
HAD,41.333,66.513
GAS,41.333,59.574
VER,41.667,13.775
NOR,41.667,0.0
PIA,41.667,4.194
LEC,41.667,34.115
RUS,41.667,38.716
ANT,41.667,56.609
BOR,41.667,58.903
TSU,41.667,75.473
HAM,41.667,45.856
BEA,41.667,71.358
SAI,41.667,67.541
ALB,41.667,57.246
OCO,41.667,46.613
STR,41.667,48.137
COL,41.667,84.189
LAW,41.667,76.269
HAD,41.667,66.404
GAS,41.667,59.886
VER,42.000,13.438
NOR,42.000,0.0
PIA,42.000,4.224
LEC,42.000,33.986
RUS,42.000,38.519
ANT,42.000,56.497
BOR,42.000,59.218
TSU,42.000,75.758
HAM,42.000,45.799
BEA,42.000,71.559
SAI,42.000,67.648
ALB,42.000,57.334
OCO,42.000,46.943
STR,42.000,48.535
COL,42.000,84.414
LAW,42.000,76.676
HAD,42.000,66.429
GAS,42.000,60.355
VER,42.333,13.141
NOR,42.333,0.0
PIA,42.333,4.011
LEC,42.333,33.77
RUS,42.333,38.364
ANT,42.333,56.309
BOR,42.333,59.147
TSU,42.333,75.887
HAM,42.333,45.497
BEA,42.333,71.511
SAI,42.333,67.442
ALB,42.333,56.865
OCO,42.333,47.101
STR,42.333,
COL,42.333,84.485
LAW,42.333,76.555
HAD,42.333,66.378
GAS,42.333,60.468
VER,42.667,12.376
NOR,42.667,0.0
PIA,42.667,3.659
LEC,42.667,33.228
RUS,42.667,37.813
ANT,42.667,55.955
BOR,42.667,59.101
TSU,42.667,75.733
HAM,42.667,44.982
