Driver,LapNumber,GapTime
HAM,39.667,38.887
LAW,39.667,48.82
BOR,39.667,53.704
GAS,39.667,68.986
BEA,39.667,70.145
HUL,39.667,72.415
TSU,39.667,69.647
STR,39.667,75.836
OCO,39.667,83.947
ANT,39.667,84.315
ALO,39.667,84.731
SAI,39.667,89.723
COL,39.667,93.215
HAD,39.667,113.195
PIA,40.000,0.0
NOR,40.000,4.418
LEC,40.000,19.54
VER,40.000,20.642
RUS,40.000,33.601
ALB,40.000,37.485
HAM,40.000,38.954
LAW,40.000,48.791
BOR,40.000,53.835
GAS,40.000,69.055
BEA,40.000,70.413
HUL,40.000,72.508
TSU,40.000,69.76
STR,40.000,75.924
OCO,40.000,83.913
ANT,40.000,84.36
ALO,40.000,84.952
SAI,40.000,90.056
COL,40.000,93.28
HAD,40.000,113.469
PIA,40.333,0.0
NOR,40.333,4.233
LEC,40.333,19.429
VER,40.333,20.583
RUS,40.333,33.416
ALB,40.333,37.583
HAM,40.333,38.98
LAW,40.333,48.962
BOR,40.333,54.044
GAS,40.333,68.99
BEA,40.333,70.991
HUL,40.333,72.629
TSU,40.333,69.506
STR,40.333,75.982
OCO,40.333,83.788
ANT,40.333,84.207
ALO,40.333,84.939
SAI,40.333,90.364
COL,40.333,93.132
HAD,40.333,114.932
PIA,40.667,0.0
NOR,40.667,3.852
LEC,40.667,19.568
VER,40.667,20.587
RUS,40.667,34.013
ALB,40.667,38.247
HAM,40.667,39.527
LAW,40.667,49.415
BOR,40.667,54.472
GAS,40.667,70.05
BEA,40.667,71.698
HUL,40.667,72.571
TSU,40.667,70.685
STR,40.667,77.004
OCO,40.667,84.888
ANT,40.667,85.285
ALO,40.667,85.752
SAI,40.667,90.407
COL,40.667,94.197
HAD,40.667,116.236
PIA,41.000,0.0
NOR,41.000,3.818
LEC,41.000,19.58
VER,41.000,20.716
RUS,41.000,34.058
ALB,41.000,38.371
HAM,41.000,39.686
LAW,41.000,49.434
BOR,41.000,54.657
GAS,41.000,70.164
BEA,41.000,71.783
HUL,41.000,72.646
TSU,41.000,70.875
STR,41.000,77.08
OCO,41.000,84.898
ANT,41.000,85.296
ALO,41.000,86.106
SAI,41.000,91.02
COL,41.000,94.294
HAD,41.000,116.648
PIA,41.333,0.0
NOR,41.333,3.643
LEC,41.333,19.575
VER,41.333,20.898
RUS,41.333,33.954
ALB,41.333,38.351
HAM,41.333,39.796
LAW,41.333,50.453
BOR,41.333,54.857
GAS,41.333,70.113
BEA,41.333,71.704
HUL,41.333,72.407
TSU,41.333,70.752
STR,41.333,77.173
OCO,41.333,84.754
ANT,41.333,85.213
ALO,41.333,85.955
SAI,41.333,91.535
COL,41.333,94.236
HAD,41.333,117.329
PIA,41.667,0.0
NOR,41.667,3.1390000000000002
LEC,41.667,19.902
VER,41.667,21.19
RUS,41.667,34.731
ALB,41.667,39.146
HAM,41.667,40.321
LAW,41.667,51.433
BOR,41.667,55.646
GAS,41.667,71.209
BEA,41.667,72.495
HUL,41.667,73.132
TSU,41.667,71.913
STR,41.667,78.163
OCO,41.667,85.853
ANT,41.667,86.275
ALO,41.667,86.999
SAI,41.667,91.644
COL,41.667,95.284
HAD,41.667,118.309
PIA,42.000,0.0
NOR,42.000,3.142
LEC,42.000,19.962
VER,42.000,21.475
RUS,42.000,34.855
ALB,42.000,39.325
HAM,42.000,40.714
LAW,42.000,51.683
BOR,42.000,55.904
GAS,42.000,71.408
BEA,42.000,72.834
HUL,42.000,73.491
TSU,42.000,72.183
STR,42.000,78.485
OCO,42.000,85.934
ANT,42.000,86.493
ALO,42.000,87.441
SAI,42.000,92.212
COL,42.000,95.471
HAD,42.000,118.794
PIA,42.333,0.0
NOR,42.333,4.335
LEC,42.333,19.993
VER,42.333,21.753
RUS,42.333,34.715
ALB,42.333,39.368
HAM,42.333,40.884
LAW,42.333,51.904
BOR,42.333,56.179
GAS,42.333,71.441
BEA,42.333,72.489
HUL,42.333,73.283
TSU,42.333,72.502
STR,42.333,78.774
OCO,42.333,85.875
ANT,42.333,86.422
ALO,42.333,87.366
SAI,42.333,92.612
COL,42.333,95.367
HAD,42.333,119.468
PIA,42.667,0.0
NOR,42.667,5.04
LEC,42.667,20.743
VER,42.667,22.176
RUS,42.667,35.637
ALB,42.667,40.357
HAM,42.667,41.422
LAW,42.667,52.516
BOR,42.667,56.897
GAS,42.667,72.996
BEA,42.667,73.5
HUL,42.667,74.922
TSU,42.667,74.541
STR,42.667,80.069
OCO,42.667,87.166
ANT,42.667,87.535
ALO,42.667,88.221
SAI,42.667,92.825
COL,42.667,96.576
HAD,42.667,120.25
PIA,43.000,0.0
NOR,43.000,5.157
LEC,43.000,20.836
VER,43.000,22.345
RUS,43.000,35.715
ALB,43.000,40.502
HAM,43.000,41.542
LAW,43.000,52.705
BOR,43.000,57.186
GAS,43.000,73.233
BEA,43.000,73.837
HUL,43.000,75.389
TSU,43.000,74.825
STR,43.000,80.367
OCO,43.000,87.151
ANT,43.000,87.632
ALO,43.000,88.468
SAI,43.000,93.4
COL,43.000,96.643
HAD,43.000,120.755
PIA,43.333,0.0
NOR,43.333,5.11
LEC,43.333,20.754
VER,43.333,22.403
RUS,43.333,35.464
ALB,43.333,40.579
HAM,43.333,41.111
LAW,43.333,52.84
BOR,43.333,57.276
GAS,43.333,73.036
BEA,43.333,73.636
HUL,43.333,74.806
TSU,43.333,75.117
STR,43.333,80.405
OCO,43.333,86.826
ANT,43.333,87.284
ALO,43.333,88.397
SAI,43.333,93.524
COL,43.333,96.399
PIA,43.667,0.0
NOR,43.667,4.33
LEC,43.667,20.789
VER,43.667,22.368
RUS,43.667,35.708
ALB,43.667,40.826
HAM,43.667,41.379
LAW,43.667,52.896
BOR,43.667,57.157
GAS,43.667,73.683
BEA,43.667,73.988
HUL,43.667,74.504
TSU,43.667,76.185
STR,43.667,80.761
OCO,43.667,87.229
ANT,43.667,87.667
ALO,43.667,88.243
SAI,43.667,92.692
COL,43.667,96.383
PIA,44.000,0.0
NOR,44.000,3.426
LEC,44.000,20.219
VER,44.000,21.725
RUS,44.000,34.863
ALB,44.000,39.933
HAM,44.000,40.681
LAW,44.000,52.026
BOR,44.000,56.437
GAS,44.000,72.775
BEA,44.000,73.13
HUL,44.000,73.629
TSU,44.000,75.379
STR,44.000,79.84
OCO,44.000,86.074
ANT,44.000,86.722
ALO,44.000,87.953
SAI,44.000,92.002
COL,44.000,95.31
