Driver,LapNumber,GapTime
TSU,9.0,17.86
HUL,9.0,18.659
NOR,9.333333333333334,0.0
LEC,9.333333333333334,4.9879999999999995
PIA,9.333333333333334,0.462
HAM,9.333333333333334,7.526
RUS,9.333333333333334,9.823
LAW,9.333333333333334,13.373
BOR,9.333333333333334,12.685
GAS,9.333333333333334,12.246
ALO,9.333333333333334,14.077
ALB,9.333333333333334,11.704
HAD,9.333333333333334,18.973
COL,9.333333333333334,15.698
BEA,9.333333333333334,14.93
STR,9.333333333333334,16.311
OCO,9.333333333333334,16.973
TSU,9.333333333333334,17.729
HUL,9.333333333333334,18.557
NOR,9.666666666666666,0.0
LEC,9.666666666666666,4.736
PIA,9.666666666666666,0.321
HAM,9.666666666666666,7.464
RUS,9.666666666666666,10.174
LAW,9.666666666666666,14.014
BOR,9.666666666666666,13.28
GAS,9.666666666666666,12.8
ALO,9.666666666666666,14.699
ALB,9.666666666666666,12.015
HAD,9.666666666666666,19.547
COL,9.666666666666666,16.066
BEA,9.666666666666666,15.384
STR,9.666666666666666,16.822
OCO,9.666666666666666,17.525
TSU,9.666666666666666,18.349
HUL,9.666666666666666,19.003
NOR,10.0,0.0
LEC,10.0,4.9559999999999995
PIA,10.0,0.638
HAM,10.0,8.773
RUS,10.0,10.752
LAW,10.0,15.007
BOR,10.0,14.177
GAS,10.0,13.882
ALO,10.0,15.715
ALB,10.0,12.822
HAD,10.0,20.791
COL,10.0,17.143
BEA,10.0,16.46
STR,10.0,17.779
OCO,10.0,18.505
TSU,10.0,19.345
HUL,10.0,19.825
NOR,10.333333333333334,0.066
LEC,10.333333333333334,4.732
PIA,10.333333333333334,0.0
HAM,10.333333333333334,8.952
RUS,10.333333333333334,10.698
LAW,10.333333333333334,14.472
BOR,10.333333333333334,13.967
GAS,10.333333333333334,13.556000000000001
ALO,10.333333333333334,15.239
ALB,10.333333333333334,12.835
HAD,10.333333333333334,20.347
COL,10.333333333333334,16.737
BEA,10.333333333333334,15.885
STR,10.333333333333334,17.294
OCO,10.333333333333334,18.056
TSU,10.333333333333334,18.845
HUL,10.333333333333334,19.346
NOR,10.666666666666666,0.0
LEC,10.666666666666666,4.282
PIA,10.666666666666666,0.187
HAM,10.666666666666666,8.536
RUS,10.666666666666666,10.647
LAW,10.666666666666666,14.685
BOR,10.666666666666666,13.983
GAS,10.666666666666666,13.516
ALO,10.666666666666666,15.177
ALB,10.666666666666666,12.656
HAD,10.666666666666666,20.27
COL,10.666666666666666,16.697
BEA,10.666666666666666,15.679
STR,10.666666666666666,17.332
OCO,10.666666666666666,18.058
TSU,10.666666666666666,18.774
HUL,10.666666666666666,19.431
NOR,11.0,0.0
LEC,11.0,4.575
PIA,11.0,0.7
HAM,11.0,8.996
RUS,11.0,11.271
LAW,11.0,15.664
BOR,11.0,14.831
GAS,11.0,14.458
ALO,11.0,16.253
ALB,11.0,13.417
HAD,11.0,21.053
COL,11.0,18.219
BEA,11.0,20.052
STR,11.0,18.546
OCO,11.0,19.203
TSU,11.0,19.964
HUL,11.0,20.416
NOR,11.333333333333334,0.0
LEC,11.333333333333334,4.584
PIA,11.333333333333334,0.51
HAM,11.333333333333334,9.055
RUS,11.333333333333334,11.462
LAW,11.333333333333334,15.548
BOR,11.333333333333334,14.781
GAS,11.333333333333334,14.642
ALO,11.333333333333334,16.141
ALB,11.333333333333334,13.604
HAD,11.333333333333334,20.832
COL,11.333333333333334,18.42
BEA,11.333333333333334,37.541
STR,11.333333333333334,18.429
OCO,11.333333333333334,19.017
TSU,11.333333333333334,19.675
HUL,11.333333333333334,20.174
