Driver,LapNumber,GapTime
HAD,22.000,44.869
LEC,22.000,19.494
GAS,22.000,54.154
HUL,22.000,28.139
OCO,22.000,31.908
BEA,22.000,51.647
COL,22.000,50.368
ALB,22.000,83.068
ANT,22.000,32.423
HAM,22.000,29.848
TSU,22.000,51.055
NOR,22.333,24.921
VER,22.333,0.0
SAI,22.333,40.185
RUS,22.333,22.696
PIA,22.333,39.543
LAW,22.333,56.628
ALO,22.333,50.48
HAD,22.333,45.247
LEC,22.333,20.01
GAS,22.333,55.174
HUL,22.333,28.497
OCO,22.333,32.444
BEA,22.333,52.677
COL,22.333,51.529
ALB,22.333,83.179
ANT,22.333,33.102
HAM,22.333,30.352
TSU,22.333,52.159
NOR,22.667,25.005
VER,22.667,0.0
SAI,22.667,40.796
RUS,22.667,22.532
PIA,22.667,39.375
LAW,22.667,57.038
ALO,22.667,50.892
HAD,22.667,45.222
LEC,22.667,19.868
GAS,22.667,55.48
HUL,22.667,28.466
OCO,22.667,32.533
BEA,22.667,53.398
COL,22.667,52.074
ALB,22.667,82.814
ANT,22.667,33.277
HAM,22.667,30.283
TSU,22.667,52.89
NOR,23.000,24.712
VER,23.000,0.0
SAI,23.000,40.576
RUS,23.000,22.04
PIA,23.000,38.803
LAW,23.000,56.823
ALO,23.000,51.151
HAD,23.000,45.017
LEC,23.000,20.236
GAS,23.000,55.337
HUL,23.000,28.289
OCO,23.000,32.184
BEA,23.000,52.908
COL,23.000,52.159
ALB,23.000,82.594
ANT,23.000,32.746
HAM,23.000,29.77
TSU,23.000,53.311
NOR,23.333,25.228
VER,23.333,0.0
SAI,23.333,41.027
RUS,23.333,22.417
PIA,23.333,39.302
LAW,23.333,57.789
ALO,23.333,51.658
HAD,23.333,45.494
LEC,23.333,20.596
GAS,23.333,56.485
HUL,23.333,28.492
OCO,23.333,32.768
BEA,23.333,53.774
COL,23.333,53.155
ALB,23.333,82.707
ANT,23.333,33.209
HAM,23.333,30.239
TSU,23.333,54.358
NOR,23.667,25.108
VER,23.667,0.0
SAI,23.667,40.997
RUS,23.667,22.281
PIA,23.667,39.489
LAW,23.667,58.349
ALO,23.667,51.944
HAD,23.667,45.413
LEC,23.667,20.574
GAS,23.667,56.892
HUL,23.667,28.584
OCO,23.667,33.148
BEA,23.667,54.192
COL,23.667,53.461
ALB,23.667,82.49
ANT,23.667,33.613
HAM,23.667,30.173
TSU,23.667,55.16
NOR,24.000,24.765
VER,24.000,0.0
SAI,24.000,40.691
RUS,24.000,21.96
PIA,24.000,39.114
LAW,24.000,58.158
ALO,24.000,52.03
HAD,24.000,45.335
LEC,24.000,25.244
GAS,24.000,56.792
HUL,24.000,28.374
OCO,24.000,33.648
BEA,24.000,54.039
COL,24.000,54.413
ALB,24.000,82.24
ANT,24.000,33.12
HAM,24.000,29.95
TSU,24.000,54.938
NOR,24.333,25.05
VER,24.333,0.0
SAI,24.333,41.869
RUS,24.333,22.175
PIA,24.333,39.229
LAW,24.333,59.022
ALO,24.333,52.264
HAD,24.333,45.61
LEC,24.333,41.239
GAS,24.333,57.715
HUL,24.333,28.676
OCO,24.333,34.558
BEA,24.333,54.747
COL,24.333,55.579
ALB,24.333,82.245
ANT,24.333,33.155
HAM,24.333,30.352
TSU,24.333,56.115
NOR,24.667,24.85
VER,24.667,0.0
SAI,24.667,42.029
RUS,24.667,21.743
PIA,24.667,39.154
LAW,24.667,59.44
ALO,24.667,52.322
HAD,24.667,45.627
LEC,24.667,40.9
GAS,24.667,58.13
HUL,24.667,28.549
OCO,24.667,35.026
BEA,24.667,54.741
COL,24.667,55.88
ALB,24.667,81.884
ANT,24.667,33.103
HAM,24.667,30.251
TSU,24.667,56.837
NOR,25.000,20.214
VER,25.000,0.0
SAI,25.000,37.314
RUS,25.000,16.99
PIA,25.000,34.248
LAW,25.000,54.96
ALO,25.000,48.159
HAD,25.000,41.168
LEC,25.000,36.494
GAS,25.000,53.568
HUL,25.000,23.973
OCO,25.000,30.604
BEA,25.000,50.083
COL,25.000,56.235
ALB,25.000,77.232
ANT,25.000,28.375
HAM,25.000,25.419
TSU,25.000,52.127
NOR,25.333,4.604
VER,25.333,0.0
SAI,25.333,21.63
RUS,25.333,1.282
PIA,25.333,18.502
LAW,25.333,39.869
ALO,25.333,32.441
HAD,25.333,25.396
LEC,25.333,20.643
GAS,25.333,38.783
HUL,25.333,8.444
OCO,25.333,15.49
BEA,25.333,34.558
COL,25.333,58.559
ALB,25.333,61.343
ANT,25.333,12.484
HAM,25.333,9.867
TSU,25.333,36.779
NOR,25.667,4.911
VER,25.667,0.0
SAI,25.667,22.078
RUS,25.667,1.488
PIA,25.667,18.814
LAW,25.667,40.761
ALO,25.667,33.124
HAD,25.667,25.847
LEC,25.667,20.778
GAS,25.667,39.533
HUL,25.667,9.019
OCO,25.667,16.32
BEA,25.667,35.068
COL,25.667,59.481
ALB,25.667,61.569
ANT,25.667,12.889
HAM,25.667,10.381
TSU,25.667,37.856
NOR,26.000,4.644
VER,26.000,0.0
SAI,26.000,21.767
RUS,26.000,1.274
PIA,26.000,18.301
LAW,26.000,40.718
ALO,26.000,33.277
HAD,26.000,25.767
LEC,26.000,20.862
GAS,26.000,39.616
HUL,26.000,8.986
OCO,26.000,16.331
BEA,26.000,34.803
COL,26.000,60.06
ALB,26.000,61.243
ANT,26.000,12.522
HAM,26.000,10.149
TSU,26.000,37.919
NOR,26.333,5.284
VER,26.333,0.0
SAI,26.333,22.303
RUS,26.333,1.8050000000000002
PIA,26.333,18.804
LAW,26.333,42.003
ALO,26.333,33.663
HAD,26.333,26.224
LEC,26.333,21.261
GAS,26.333,40.751
HUL,26.333,9.662
OCO,26.333,17.379
BEA,26.333,35.561
COL,26.333,61.026
ALB,26.333,61.788
ANT,26.333,12.983
HAM,26.333,10.914
TSU,26.333,38.871
NOR,26.667,5.59
VER,26.667,0.0
SAI,26.667,22.621
RUS,26.667,2.011
PIA,26.667,19.241
LAW,26.667,43.169
ALO,26.667,34.292
HAD,26.667,26.606
LEC,26.667,21.179
GAS,26.667,41.532
HUL,26.667,10.298
OCO,26.667,18.296
BEA,26.667,36.071
COL,26.667,61.17
ALB,26.667,62.072
ANT,26.667,13.247
HAM,26.667,11.441
TSU,26.667,39.884
NOR,27.000,5.252
VER,27.000,0.0
SAI,27.000,22.241
RUS,27.000,1.613
PIA,27.000,18.806
LAW,27.000,43.315
ALO,27.000,34.502
HAD,27.000,26.451
LEC,27.000,21.129
GAS,27.000,41.635
HUL,27.000,10.189
OCO,27.000,23.28
BEA,27.000,35.806
COL,27.000,61.3
ALB,27.000,61.549
ANT,27.000,12.795
HAM,27.000,11.308
TSU,27.000,44.246
NOR,27.333,5.696
VER,27.333,0.0
SAI,27.333,22.697
RUS,27.333,2.073
PIA,27.333,19.207
LAW,27.333,44.451
ALO,27.333,34.976
HAD,27.333,26.886
LEC,27.333,21.496
GAS,27.333,42.619
HUL,27.333,10.734
OCO,27.333,41.019
BEA,27.333,36.506
COL,27.333,62.093
ALB,27.333,62.667
ANT,27.333,13.228
HAM,27.333,11.912
TSU,27.333,60.364
NOR,27.667,5.7379999999999995
VER,27.667,0.0
SAI,27.667,22.82
RUS,27.667,2.127
PIA,27.667,19.088
LAW,27.667,45.25
ALO,27.667,35.396
HAD,27.667,27.093
LEC,27.667,21.235
GAS,27.667,43.101
HUL,27.667,11.067
OCO,27.667,41.393
BEA,27.667,36.763
COL,27.667,62.306
ALB,27.667,63.076
ANT,27.667,13.536
HAM,27.667,12.147
TSU,27.667,60.686
NOR,28.000,5.398
VER,28.000,0.0
SAI,28.000,22.464
RUS,28.000,1.767
PIA,28.000,18.651
LAW,28.000,50.317
ALO,28.000,35.619
HAD,28.000,26.996
LEC,28.000,21.304
GAS,28.000,43.25
HUL,28.000,11.276
OCO,28.000,41.322
BEA,28.000,36.539
COL,28.000,62.15
ALB,28.000,62.502
ANT,28.000,13.261
HAM,28.000,12.073
TSU,28.000,60.592
NOR,28.333,5.652
VER,28.333,0.0
SAI,28.333,23.044
RUS,28.333,2.377
PIA,28.333,19.08
LAW,28.333,68.067
ALO,28.333,36.087
HAD,28.333,27.314
LEC,28.333,21.511
GAS,28.333,44.366
HUL,28.333,11.919
OCO,28.333,41.783
BEA,28.333,37.252
COL,28.333,63.261
ALB,28.333,63.59
ANT,28.333,14.058
HAM,28.333,12.785
TSU,28.333,61.082
NOR,28.667,5.618
VER,28.667,0.0
SAI,28.667,23.274
RUS,28.667,2.643
PIA,28.667,19.082
LAW,28.667,69.191
ALO,28.667,36.485
HAD,28.667,27.649
LEC,28.667,21.199
GAS,28.667,45.019
HUL,28.667,12.54
OCO,28.667,41.882
BEA,28.667,37.563
COL,28.667,63.574
ALB,28.667,64.309
ANT,28.667,14.791
HAM,28.667,13.255
TSU,28.667,61.141
NOR,29.000,5.327
VER,29.000,0.0
SAI,29.000,22.979
RUS,29.000,2.328
PIA,29.000,18.767
LAW,29.000,69.3
ALO,29.000,36.792
HAD,29.000,27.453
LEC,29.000,21.232
GAS,29.000,45.232
HUL,29.000,12.67
OCO,29.000,41.612
BEA,29.000,37.301
COL,29.000,63.571
ALB,29.000,63.877
ANT,29.000,14.639
HAM,29.000,17.573
TSU,29.000,60.946
NOR,29.333,5.433
VER,29.333,0.0
SAI,29.333,23.194
RUS,29.333,2.701
PIA,29.333,18.997
LAW,29.333,70.14
ALO,29.333,37.242
HAD,29.333,27.625
LEC,29.333,21.149
GAS,29.333,46.115
HUL,29.333,13.167
OCO,29.333,41.886
BEA,29.333,37.791
COL,29.333,64.216
ALB,29.333,64.634
ANT,29.333,14.877
HAM,29.333,34.887
TSU,29.333,61.421
NOR,29.667,5.533
VER,29.667,0.0
SAI,29.667,23.229
RUS,29.667,2.887
PIA,29.667,18.912
LAW,29.667,70.398
ALO,29.667,37.691
HAD,29.667,27.826
LEC,29.667,20.939
GAS,29.667,46.759
HUL,29.667,13.749
OCO,29.667,41.94
BEA,29.667,39.082
COL,29.667,64.814
ALB,29.667,65.505
ANT,29.667,15.159
HAM,29.667,36.125
TSU,29.667,61.776
NOR,30.000,5.303
VER,30.000,0.0
SAI,30.000,23.02
RUS,30.000,2.677
PIA,30.000,18.564
LAW,30.000,70.48
ALO,30.000,38.773
HAD,30.000,27.715
LEC,30.000,21.136
GAS,30.000,47.131
HUL,30.000,18.355
OCO,30.000,41.767
BEA,30.000,39.228
COL,30.000,64.851
ALB,30.000,65.21
ANT,30.000,15.156
HAM,30.000,38.561
TSU,30.000,61.728
NOR,30.333,5.662
VER,30.333,0.0
SAI,30.333,23.535
RUS,30.333,3.2359999999999998
PIA,30.333,18.878
LAW,30.333,71.305
ALO,30.333,40.101
HAD,30.333,28.256
LEC,30.333,21.361
GAS,30.333,48.323
HUL,30.333,35.827
OCO,30.333,42.359
BEA,30.333,40.518
COL,30.333,66.007
ALB,30.333,66.262
ANT,30.333,15.592
HAM,30.333,39.392
TSU,30.333,62.309
NOR,30.667,5.405
VER,30.667,0.0
SAI,30.667,23.728
RUS,30.667,3.306
PIA,30.667,19.019
LAW,30.667,71.454
ALO,30.667,40.637
HAD,30.667,28.416
LEC,30.667,20.951
GAS,30.667,49.071
HUL,30.667,36.489
OCO,30.667,42.557
BEA,30.667,41.257
COL,30.667,66.507
ALB,30.667,67.015
ANT,30.667,15.954
HAM,30.667,39.756
TSU,30.667,62.367
NOR,31.000,5.103
VER,31.000,0.0
SAI,31.000,23.459
RUS,31.000,3.123
PIA,31.000,18.809
LAW,31.000,71.425
ALO,31.000,41.519
HAD,31.000,28.398
LEC,31.000,21.005
GAS,31.000,49.342
HUL,31.000,36.69
OCO,31.000,42.225
BEA,31.000,41.121
COL,31.000,67.349
ALB,31.000,66.812
ANT,31.000,16.003
HAM,31.000,39.742
TSU,31.000,62.207
NOR,31.333,5.159
VER,31.333,0.0
SAI,31.333,23.712
RUS,31.333,3.545
PIA,31.333,18.926
LAW,31.333,71.981
ALO,31.333,42.304
HAD,31.333,28.58
LEC,31.333,20.962
GAS,31.333,50.235
HUL,31.333,37.094
OCO,31.333,42.838
BEA,31.333,41.762
COL,31.333,68.321
ALB,31.333,67.134
ANT,31.333,16.172
HAM,31.333,40.383
TSU,31.333,62.695
NOR,31.667,4.849
VER,31.667,0.0
SAI,31.667,23.674
RUS,31.667,3.5
PIA,31.667,19.383
LAW,31.667,71.901
ALO,31.667,43.052
HAD,31.667,28.69
LEC,31.667,20.607
GAS,31.667,50.983
HUL,31.667,36.892
OCO,31.667,43.477
BEA,31.667,42.137
COL,31.667,68.814
ALB,31.667,67.197
ANT,31.667,16.417
HAM,31.667,40.534
TSU,31.667,62.857
NOR,32.000,4.418
VER,32.000,0.0
SAI,32.000,23.485
RUS,32.000,3.292
PIA,32.000,19.115
LAW,32.000,71.956
ALO,32.000,43.525
HAD,32.000,28.562
LEC,32.000,20.632
GAS,32.000,51.287
HUL,32.000,36.891
OCO,32.000,43.075
BEA,32.000,42.458
COL,32.000,68.921
ALB,32.000,67.273
ANT,32.000,16.403
HAM,32.000,40.314
TSU,32.000,62.837
NOR,32.333,4.749
VER,32.333,0.0
SAI,32.333,23.895
RUS,32.333,3.863
PIA,32.333,19.386
LAW,32.333,72.619
ALO,32.333,44.37
HAD,32.333,28.975
LEC,32.333,20.774
GAS,32.333,52.491
HUL,32.333,37.169
OCO,32.333,43.774
BEA,32.333,42.981
COL,32.333,69.892
ALB,32.333,67.684
ANT,32.333,16.652
HAM,32.333,40.633
TSU,32.333,63.546
NOR,32.667,4.941
VER,32.667,0.0
SAI,32.667,24.058
RUS,32.667,4.112
PIA,32.667,19.705
LAW,32.667,72.949
ALO,32.667,45.271
HAD,32.667,29.502
LEC,32.667,20.888
GAS,32.667,53.648
HUL,32.667,37.398
OCO,32.667,44.253
BEA,32.667,43.652
COL,32.667,70.578
ALB,32.667,68.127
ANT,32.667,17.208
HAM,32.667,40.88
TSU,32.667,64.13
NOR,33.000,4.562
VER,33.000,0.0
SAI,33.000,23.834
RUS,33.000,3.958
PIA,33.000,19.287
LAW,33.000,72.79
ALO,33.000,45.367
HAD,33.000,29.434
LEC,33.000,20.896
GAS,33.000,53.913
HUL,33.000,37.419
OCO,33.000,44.148
BEA,33.000,44.302
COL,33.000,70.757
ALB,33.000,68.165
ANT,33.000,17.198
HAM,33.000,40.753
TSU,33.000,64.008
NOR,33.333,5.056
VER,33.333,0.0
SAI,33.333,24.446
RUS,33.333,4.568
PIA,33.333,19.575
LAW,33.333,73.488
ALO,33.333,46.044
HAD,33.333,29.854
LEC,33.333,21.084
GAS,33.333,54.993
HUL,33.333,37.949
OCO,33.333,44.827
BEA,33.333,45.425
COL,33.333,71.725
ALB,33.333,68.825
ANT,33.333,17.417
HAM,33.333,41.43
TSU,33.333,64.73
NOR,33.667,5.334
VER,33.667,0.0
SAI,33.667,24.795
RUS,33.667,4.913
PIA,33.667,19.811
LAW,33.667,74.132
ALO,33.667,47.119
HAD,33.667,30.313
LEC,33.667,21.091
GAS,33.667,56.09
HUL,33.667,38.144
OCO,33.667,45.257
BEA,33.667,46.453
COL,33.667,72.544
ALB,33.667,69.453
ANT,33.667,17.851
HAM,33.667,42.041
TSU,33.667,65.254
NOR,34.000,4.95
VER,34.000,0.0
SAI,34.000,24.677
RUS,34.000,5.502
PIA,34.000,19.525
LAW,34.000,73.995
ALO,34.000,47.143
HAD,34.000,30.33
LEC,34.000,21.11
GAS,34.000,56.486
HUL,34.000,38.201
OCO,34.000,45.267
BEA,34.000,46.386
COL,34.000,72.739
ALB,34.000,74.417
ANT,34.000,17.868
HAM,34.000,42.0
TSU,34.000,65.203
NOR,34.333,5.102
VER,34.333,0.0
SAI,34.333,24.898
RUS,34.333,6.319
PIA,34.333,19.807
LAW,34.333,74.669
ALO,34.333,47.816
HAD,34.333,30.724
LEC,34.333,21.284
GAS,34.333,57.398
HUL,34.333,38.462
OCO,34.333,45.668
BEA,34.333,47.138
COL,34.333,73.557
ALB,34.333,101.527
ANT,34.333,17.915
HAM,34.333,42.559
TSU,34.333,65.776
NOR,34.667,4.957
VER,34.667,0.0
SAI,34.667,25.038
RUS,34.667,6.632
PIA,34.667,20.042
LAW,34.667,75.34
ALO,34.667,48.617
HAD,34.667,31.142
LEC,34.667,21.255
GAS,34.667,58.328
HUL,34.667,38.661
OCO,34.667,46.047
BEA,34.667,47.825
COL,34.667,74.123
ALB,34.667,104.647
ANT,34.667,18.333
HAM,34.667,42.982
TSU,34.667,66.173
NOR,35.000,4.753
VER,35.000,0.0
SAI,35.000,24.852
RUS,35.000,6.283
PIA,35.000,19.739
LAW,35.000,75.149
ALO,35.000,48.555
HAD,35.000,31.096
LEC,35.000,21.238
GAS,35.000,58.634
HUL,35.000,38.616
OCO,35.000,45.972
BEA,35.000,47.746
COL,35.000,74.218
ALB,35.000,110.962
ANT,35.000,18.373
HAM,35.000,42.86
TSU,35.000,66.017
NOR,35.333,5.466
VER,35.333,0.0
SAI,35.333,25.323
RUS,35.333,7.284
PIA,35.333,20.203
LAW,35.333,76.127
ALO,35.333,49.321
HAD,35.333,31.572
LEC,35.333,21.6
GAS,35.333,59.827
HUL,35.333,39.018
OCO,35.333,46.674
BEA,35.333,48.456
COL,35.333,75.139
ANT,35.333,18.851
HAM,35.333,43.477
TSU,35.333,66.701
NOR,35.667,5.595
VER,35.667,0.0
SAI,35.667,25.555
RUS,35.667,7.703
PIA,35.667,20.393
LAW,35.667,76.544
ALO,35.667,50.052
HAD,35.667,32.092
LEC,35.667,21.504
GAS,35.667,60.814
HUL,35.667,39.295
OCO,35.667,47.123
BEA,35.667,49.274
COL,35.667,75.66
ANT,35.667,19.256
HAM,35.667,43.831
TSU,35.667,67.356
NOR,36.000,5.517
VER,36.000,0.0
SAI,36.000,25.468
RUS,36.000,7.54
PIA,36.000,20.16
LAW,36.000,76.459
ALO,36.000,50.099
HAD,36.000,32.225
LEC,36.000,21.63
GAS,36.000,61.363
HUL,36.000,39.453
OCO,36.000,47.231
BEA,36.000,49.359
COL,36.000,75.982
ANT,36.000,19.336
HAM,36.000,43.955
TSU,36.000,67.424
NOR,36.333,5.8309999999999995
VER,36.333,0.0
SAI,36.333,25.865
RUS,36.333,8.13
PIA,36.333,20.589
LAW,36.333,77.635
ALO,36.333,51.014
HAD,36.333,32.769
LEC,36.333,21.979
GAS,36.333,62.45
HUL,36.333,40.1
OCO,36.333,47.867
BEA,36.333,50.162
COL,36.333,76.893
ANT,36.333,19.648
HAM,36.333,44.833
TSU,36.333,68.254
NOR,36.667,5.799
VER,36.667,0.0
SAI,36.667,26.062
RUS,36.667,8.642
PIA,36.667,20.852
LAW,36.667,78.274
ALO,36.667,51.721
HAD,36.667,33.261
LEC,36.667,22.062
GAS,36.667,63.46
HUL,36.667,40.503
OCO,36.667,48.338
BEA,36.667,50.959
COL,36.667,77.428
ANT,36.667,20.08
HAM,36.667,45.316
TSU,36.667,68.825
NOR,37.000,5.533
VER,37.000,0.0
SAI,37.000,26.014
RUS,37.000,8.41
PIA,37.000,20.703
LAW,37.000,78.127
ALO,37.000,51.792
HAD,37.000,33.384
LEC,37.000,22.104
GAS,37.000,63.861
HUL,37.000,40.615
OCO,37.000,48.37
BEA,37.000,51.014
COL,37.000,77.756
ANT,37.000,20.295
HAM,37.000,45.324
TSU,37.000,68.836
NOR,37.333,5.631
VER,37.333,0.0
SAI,37.333,26.349
RUS,37.333,9.122
PIA,37.333,21.243
LAW,37.333,79.239
ALO,37.333,52.406
HAD,37.333,33.677
LEC,37.333,22.433
GAS,37.333,64.95
HUL,37.333,41.124
OCO,37.333,48.828
BEA,37.333,51.66
COL,37.333,78.499
ANT,37.333,20.693
HAM,37.333,46.007
TSU,37.333,69.592
NOR,37.667,5.664
VER,37.667,0.0
SAI,37.667,26.567
RUS,37.667,9.537
PIA,37.667,21.692
LAW,37.667,79.875
ALO,37.667,53.279
HAD,37.667,33.996
LEC,37.667,22.415
GAS,37.667,65.956
HUL,37.667,41.594
OCO,37.667,49.326
BEA,37.667,52.438
COL,37.667,79.093
ANT,37.667,21.113
HAM,37.667,46.415
TSU,37.667,70.254
NOR,38.000,5.371
VER,38.000,0.0
SAI,38.000,26.335
RUS,38.000,9.236
PIA,38.000,21.913
LAW,38.000,79.611
ALO,38.000,53.295
HAD,38.000,33.944
LEC,38.000,22.137
GAS,38.000,66.214
HUL,38.000,41.669
OCO,38.000,49.26
BEA,38.000,52.763
COL,38.000,79.165
ANT,38.000,21.357
HAM,38.000,46.298
TSU,38.000,70.033
NOR,38.333,5.571
VER,38.333,0.0
SAI,38.333,26.685
RUS,38.333,9.74
PIA,38.333,22.378
LAW,38.333,80.696
ALO,38.333,54.044
HAD,38.333,34.32
LEC,38.333,22.911
GAS,38.333,67.188
HUL,38.333,42.134
OCO,38.333,49.889
BEA,38.333,53.407
COL,38.333,80.049
ANT,38.333,21.585
HAM,38.333,46.869
TSU,38.333,70.757
NOR,38.667,5.587
VER,38.667,0.0
SAI,38.667,26.947
RUS,38.667,10.286
PIA,38.667,22.847
LAW,38.667,81.37
ALO,38.667,55.094
HAD,38.667,34.792
LEC,38.667,23.441
GAS,38.667,68.082
HUL,38.667,42.433
OCO,38.667,50.39
BEA,38.667,54.313
COL,38.667,80.69
ANT,38.667,22.035
HAM,38.667,47.194
TSU,38.667,71.344
NOR,39.000,5.527
VER,39.000,0.0
SAI,39.000,26.78
RUS,39.000,10.371
PIA,39.000,22.686
LAW,39.000,81.389
ALO,39.000,55.241
HAD,39.000,35.128
LEC,39.000,23.338
GAS,39.000,68.497
HUL,39.000,42.555
OCO,39.000,50.411
BEA,39.000,54.445
COL,39.000,81.319
ANT,39.000,22.191
HAM,39.000,47.292
TSU,39.000,71.277
NOR,39.333,5.8100000000000005
VER,39.333,0.0
SAI,39.333,27.299
RUS,39.333,11.386
PIA,39.333,23.194
LAW,39.333,82.602
ALO,39.333,55.944
HAD,39.333,35.598
LEC,39.333,23.797
GAS,39.333,69.476
HUL,39.333,43.008
OCO,39.333,51.206
BEA,39.333,55.152
COL,39.333,83.402
ANT,39.333,22.488
HAM,39.333,47.945
TSU,39.333,72.046
NOR,39.667,5.879
VER,39.667,0.0
SAI,39.667,27.643
RUS,39.667,12.06
PIA,39.667,23.462
LAW,39.667,83.285
ALO,39.667,56.871
HAD,39.667,36.206
LEC,39.667,24.073
GAS,39.667,70.376
HUL,39.667,43.295
OCO,39.667,51.721
BEA,39.667,56.118
COL,39.667,84.678
ANT,39.667,22.566
HAM,39.667,48.431
TSU,39.667,72.826
NOR,40.000,5.896
VER,40.000,0.0
SAI,40.000,27.545
RUS,40.000,12.022
PIA,40.000,23.226
LAW,40.000,83.779
ALO,40.000,57.061
HAD,40.000,36.341
LEC,40.000,24.071
GAS,40.000,70.805
HUL,40.000,43.309
OCO,40.000,51.713
BEA,40.000,56.332
COL,40.000,85.238
ANT,40.000,22.576
HAM,40.000,48.44
TSU,40.000,72.752
NOR,40.333,6.117
VER,40.333,0.0
SAI,40.333,27.94
RUS,40.333,12.665
PIA,40.333,23.439
LAW,40.333,84.661
ALO,40.333,57.701
HAD,40.333,36.635
LEC,40.333,24.312
GAS,40.333,71.717
HUL,40.333,43.622
OCO,40.333,52.412
BEA,40.333,56.975
COL,40.333,86.298
ANT,40.333,22.764
HAM,40.333,49.114
TSU,40.333,73.443
NOR,40.667,5.912
VER,40.667,0.0
SAI,40.667,28.205
RUS,40.667,13.322
PIA,40.667,23.721
LAW,40.667,85.132
ALO,40.667,58.351
HAD,40.667,37.035
LEC,40.667,24.476
GAS,40.667,72.317
HUL,40.667,43.9
OCO,40.667,52.829
BEA,40.667,57.703
COL,40.667,87.102
ANT,40.667,22.937
HAM,40.667,49.233
TSU,40.667,74.126
NOR,41.000,5.768
VER,41.000,0.0
SAI,41.000,28.159
RUS,41.000,13.371
PIA,41.000,23.776
LAW,41.000,85.51
ALO,41.000,58.597
HAD,41.000,37.33
LEC,41.000,24.408
GAS,41.000,72.751
HUL,41.000,44.043
OCO,41.000,53.104
BEA,41.000,57.959
COL,41.000,87.536
ANT,41.000,23.239
HAM,41.000,49.474
TSU,41.000,74.131
NOR,41.333,5.88
VER,41.333,0.0
SAI,41.333,28.505
RUS,41.333,13.864
PIA,41.333,24.147
LAW,41.333,86.462
ALO,41.333,59.314
HAD,41.333,37.757
LEC,41.333,24.768
GAS,41.333,73.531
HUL,41.333,44.536
OCO,41.333,53.72
BEA,41.333,58.661
COL,41.333,88.398
ANT,41.333,23.503
HAM,41.333,50.066
TSU,41.333,74.857
NOR,41.667,5.755
VER,41.667,0.0
SAI,41.667,28.528
RUS,41.667,14.342
PIA,41.667,24.498
LAW,41.667,86.713
ALO,41.667,59.961
HAD,41.667,38.025
LEC,41.667,24.913
GAS,41.667,74.219
HUL,41.667,44.64
OCO,41.667,54.068
BEA,41.667,59.189
COL,41.667,88.896
ANT,41.667,23.61
HAM,41.667,50.114
TSU,41.667,75.568
NOR,42.000,5.716
VER,42.000,0.0
SAI,42.000,28.522
RUS,42.000,14.3
PIA,42.000,24.284
LAW,42.000,87.072
ALO,42.000,60.267
HAD,42.000,38.266
LEC,42.000,24.936
GAS,42.000,74.671
HUL,42.000,44.77
OCO,42.000,54.312
BEA,42.000,59.336
COL,42.000,89.264
ANT,42.000,23.637
HAM,42.000,50.49
TSU,42.000,75.571
NOR,42.333,6.066
VER,42.333,0.0
SAI,42.333,28.903
RUS,42.333,14.99
PIA,42.333,24.655
LAW,42.333,87.875
ALO,42.333,61.02
HAD,42.333,38.68
LEC,42.333,25.242
GAS,42.333,75.499
HUL,42.333,45.29
OCO,42.333,55.055
BEA,42.333,60.087
COL,42.333,90.345
ANT,42.333,23.892
HAM,42.333,51.144
TSU,42.333,76.369
NOR,42.667,6.014
VER,42.667,0.0
SAI,42.667,29.062
RUS,42.667,15.374
PIA,42.667,24.828
LAW,42.667,88.286
ALO,42.667,61.935
HAD,42.667,39.037
LEC,42.667,25.352
GAS,42.667,76.069
HUL,42.667,45.491
OCO,42.667,55.361
BEA,42.667,60.644
COL,42.667,91.002
ANT,42.667,23.989
HAM,42.667,51.601
TSU,42.667,77.029
NOR,43.000,5.961
VER,43.000,0.0
SAI,43.000,29.007
RUS,43.000,15.523
PIA,43.000,24.757
LAW,43.000,88.69
ALO,43.000,62.517
HAD,43.000,39.342
LEC,43.000,25.214
GAS,43.000,76.579
HUL,43.000,45.669
OCO,43.000,55.568
BEA,43.000,60.811
COL,43.000,91.559
ANT,43.000,24.24
HAM,43.000,51.901
TSU,43.000,77.15
NOR,43.333,6.17
VER,43.333,0.0
SAI,43.333,29.384
RUS,43.333,16.004
PIA,43.333,25.226
LAW,43.333,89.424
ALO,43.333,63.418
HAD,43.333,39.582
LEC,43.333,25.744
GAS,43.333,77.389
HUL,43.333,46.101
OCO,43.333,56.029
BEA,43.333,61.322
COL,43.333,92.395
ANT,43.333,24.317
HAM,43.333,52.778
TSU,43.333,77.935
NOR,43.667,6.092
VER,43.667,0.0
SAI,43.667,29.594
RUS,43.667,16.407
PIA,43.667,25.408
LAW,43.667,89.6
ALO,43.667,64.24
HAD,43.667,39.782
LEC,43.667,25.986
GAS,43.667,77.712
HUL,43.667,46.145
OCO,43.667,56.285
BEA,43.667,61.786
COL,43.667,92.93
ANT,43.667,24.382
HAM,43.667,53.153
TSU,43.667,78.543
NOR,44.000,5.926
VER,44.000,0.0
SAI,44.000,29.259
RUS,44.000,16.309
PIA,44.000,24.799
LAW,44.000,89.678
ALO,44.000,64.773
HAD,44.000,39.755
LEC,44.000,25.709
GAS,44.000,77.783
HUL,44.000,46.022
OCO,44.000,56.115
BEA,44.000,61.738
COL,44.000,93.113
ANT,44.000,24.152
HAM,44.000,53.182
TSU,44.000,78.408
NOR,44.333,5.926
VER,44.333,0.0
