Driver,LapNumber,GapTime
HUL,22.000,23.348
LAW,22.000,38.086
OCO,22.000,39.011
NOR,22.000,0.0
COL,22.000,27.583
HAM,22.000,42.406
SAI,22.000,39.119
HAD,22.000,36.465
RUS,22.000,10.886
PIA,22.000,4.945
BEA,22.000,32.81
VER,22.333,19.336
GAS,22.333,36.982
ANT,22.333,29.433
ALO,22.333,25.536
STR,22.333,29.334
TSU,22.333,26.125
ALB,22.333,21.793
HUL,22.333,23.561
LAW,22.333,37.81
OCO,22.333,39.221
NOR,22.333,0.0
COL,22.333,27.872
HAM,22.333,42.447
SAI,22.333,38.727
HAD,22.333,36.414
RUS,22.333,10.898
PIA,22.333,4.8629999999999995
BEA,22.333,32.749
VER,22.667,19.352
GAS,22.667,36.905
ANT,22.667,28.941
ALO,22.667,26.241
STR,22.667,30.598
TSU,22.667,27.405
ALB,22.667,22.424
HUL,22.667,23.891
LAW,22.667,37.966
OCO,22.667,40.05
NOR,22.667,0.0
COL,22.667,28.61
HAM,22.667,43.976
SAI,22.667,39.16
HAD,22.667,36.226
RUS,22.667,11.393
PIA,22.667,5.073
BEA,22.667,32.544
VER,23.000,19.33
GAS,23.000,36.613
ANT,23.000,28.732
ALO,23.000,26.456
STR,23.000,30.746
TSU,23.000,27.595
ALB,23.000,22.526
HUL,23.000,23.957
LAW,23.000,37.771
OCO,23.000,40.05
NOR,23.000,0.0
COL,23.000,28.799
HAM,23.000,44.032
SAI,23.000,39.064
HAD,23.000,36.155
RUS,23.000,11.361
PIA,23.000,5.104
BEA,23.000,32.412
VER,23.333,19.192
GAS,23.333,36.583
ANT,23.333,28.442
ALO,23.333,26.701999999999998
STR,23.333,30.823
TSU,23.333,27.764
ALB,23.333,22.785
HUL,23.333,24.139
LAW,23.333,37.769
OCO,23.333,40.038
NOR,23.333,0.0
COL,23.333,29.305
HAM,23.333,44.163
SAI,23.333,39.064
HAD,23.333,36.136
RUS,23.333,11.366
PIA,23.333,5.069
BEA,23.333,32.387
VER,23.667,19.345
GAS,23.667,36.74
ANT,23.667,28.909
ALO,23.667,27.521
STR,23.667,31.417
TSU,23.667,28.582
ALB,23.667,23.374
HUL,23.667,24.422
LAW,23.667,38.02
OCO,23.667,40.541
NOR,23.667,0.0
COL,23.667,30.295
HAM,23.667,44.842
SAI,23.667,39.414
HAD,23.667,36.178
RUS,23.667,11.843
PIA,23.667,5.345
BEA,23.667,32.425
VER,24.000,19.34
GAS,24.000,36.634
ANT,24.000,28.697
ALO,24.000,27.826999999999998
STR,24.000,31.642
TSU,24.000,32.645
ALB,24.000,23.57
HUL,24.000,24.351
LAW,24.000,37.922
OCO,24.000,40.666
NOR,24.000,0.0
COL,24.000,30.483
HAM,24.000,44.994
SAI,24.000,39.338
HAD,24.000,36.138
RUS,24.000,11.921
PIA,24.000,5.353
BEA,24.000,32.293
VER,24.333,19.146
GAS,24.333,36.565
ANT,24.333,28.393
ALO,24.333,28.035
STR,24.333,31.836
TSU,24.333,62.117
ALB,24.333,23.681
HUL,24.333,24.275
LAW,24.333,37.734
OCO,24.333,40.814
NOR,24.333,0.0
COL,24.333,30.678
HAM,24.333,45.028
SAI,24.333,39.09
HAD,24.333,36.015
RUS,24.333,11.904
PIA,24.333,5.342
BEA,24.333,32.259
VER,24.667,19.249
GAS,24.667,36.558
ANT,24.667,29.382
ALO,24.667,28.973
STR,24.667,32.395
TSU,24.667,62.201
ALB,24.667,24.168
HUL,24.667,24.801
LAW,24.667,37.797
OCO,24.667,41.099
NOR,24.667,0.0
COL,24.667,31.346
HAM,24.667,45.864
SAI,24.667,39.339
HAD,24.667,35.937
RUS,24.667,12.286
PIA,24.667,5.587
BEA,24.667,32.753
VER,25.000,19.191
GAS,25.000,36.456
ANT,25.000,29.088
ALO,25.000,29.185
STR,25.000,32.545
TSU,25.000,61.84
ALB,25.000,24.245
HUL,25.000,24.858
LAW,25.000,37.607
OCO,25.000,41.174
NOR,25.000,0.0
COL,25.000,31.493
HAM,25.000,46.11
SAI,25.000,39.263
HAD,25.000,35.934
RUS,25.000,12.358
PIA,25.000,5.657
BEA,25.000,32.474
VER,25.333,19.177
GAS,25.333,36.251
ANT,25.333,28.604
ALO,25.333,29.4
STR,25.333,32.771
TSU,25.333,61.724
ALB,25.333,24.259
HUL,25.333,24.832
LAW,25.333,37.404
OCO,25.333,41.254
NOR,25.333,0.0
COL,25.333,31.597
HAM,25.333,46.041
SAI,25.333,39.007
HAD,25.333,35.752
RUS,25.333,12.352
PIA,25.333,5.538
BEA,25.333,32.281
VER,25.667,19.426
GAS,25.667,36.526
ANT,25.667,28.189
ALO,25.667,30.298
STR,25.667,33.785
TSU,25.667,61.159
ALB,25.667,25.044
HUL,25.667,25.681
LAW,25.667,37.678
OCO,25.667,41.625
NOR,25.667,0.0
COL,25.667,32.327
HAM,25.667,46.472
SAI,25.667,39.385
HAD,25.667,36.027
RUS,25.667,12.808
PIA,25.667,5.741
BEA,25.667,32.705
VER,26.000,19.353
GAS,26.000,36.164
ANT,26.000,28.017
ALO,26.000,30.528
STR,26.000,33.965
TSU,26.000,60.848
ALB,26.000,25.17
HUL,26.000,25.713
LAW,26.000,37.522
OCO,26.000,41.64
NOR,26.000,0.0
COL,26.000,32.468
HAM,26.000,46.729
SAI,26.000,39.385
HAD,26.000,36.013
RUS,26.000,12.803
PIA,26.000,5.708
BEA,26.000,32.541
VER,26.333,19.222
GAS,26.333,36.342
ANT,26.333,27.736
ALO,26.333,30.692
STR,26.333,34.14
TSU,26.333,60.548
ALB,26.333,25.315
HUL,26.333,25.773
LAW,26.333,37.468
OCO,26.333,41.759
NOR,26.333,0.0
COL,26.333,32.984
HAM,26.333,46.73
SAI,26.333,39.381
HAD,26.333,36.281
RUS,26.333,12.829
PIA,26.333,5.739
BEA,26.333,32.549
VER,26.667,19.362
GAS,26.667,37.682
ANT,26.667,27.574
ALO,26.667,31.516
STR,26.667,34.801
TSU,26.667,60.277
ALB,26.667,25.876
HUL,26.667,26.548000000000002
LAW,26.667,38.328
OCO,26.667,42.277
NOR,26.667,0.0
COL,26.667,34.103
HAM,26.667,47.854
SAI,26.667,39.772
HAD,26.667,36.984
RUS,26.667,13.33
PIA,26.667,5.8469999999999995
BEA,26.667,32.848
VER,27.000,19.464
GAS,27.000,37.562
ANT,27.000,27.264
ALO,27.000,31.85
STR,27.000,34.814
TSU,27.000,60.066
ALB,27.000,26.056
HUL,27.000,26.603
LAW,27.000,38.091
OCO,27.000,42.322
NOR,27.000,0.0
COL,27.000,34.248
HAM,27.000,47.906
SAI,27.000,39.744
HAD,27.000,36.988
RUS,27.000,13.443
PIA,27.000,5.916
BEA,27.000,32.839
VER,27.333,19.353
GAS,27.333,37.661
ANT,27.333,27.022
ALO,27.333,31.945
STR,27.333,35.012
TSU,27.333,59.914
ALB,27.333,26.047
HUL,27.333,26.649
LAW,27.333,38.243
OCO,27.333,42.351
NOR,27.333,0.0
COL,27.333,34.489
HAM,27.333,47.994
SAI,27.333,39.636
HAD,27.333,36.962
RUS,27.333,13.409
PIA,27.333,5.86
BEA,27.333,32.813
VER,27.667,19.784
GAS,27.667,38.138
ANT,27.667,27.74
ALO,27.667,32.759
STR,27.667,35.927
TSU,27.667,59.619
ALB,27.667,26.754
HUL,27.667,27.236
LAW,27.667,38.885
OCO,27.667,42.879
NOR,27.667,0.0
COL,27.667,35.293
HAM,27.667,48.628
SAI,27.667,40.295
HAD,27.667,37.466
RUS,27.667,13.939
PIA,27.667,6.153
BEA,27.667,33.398
VER,28.000,19.883
GAS,28.000,37.939
ANT,28.000,27.419
ALO,28.000,36.902
STR,28.000,35.986
TSU,28.000,59.452
ALB,28.000,26.92
HUL,28.000,27.268
LAW,28.000,38.616
OCO,28.000,42.937
NOR,28.000,0.0
COL,28.000,35.42
HAM,28.000,48.631
SAI,28.000,40.273
HAD,28.000,37.5
RUS,28.000,13.978
PIA,28.000,6.274
BEA,28.000,33.255
VER,28.333,19.834
GAS,28.333,37.904
ANT,28.333,27.368
ALO,28.333,55.719
STR,28.333,35.988
TSU,28.333,59.201
ALB,28.333,27.014
HUL,28.333,27.738
LAW,28.333,38.647
OCO,28.333,43.054
NOR,28.333,0.0
COL,28.333,35.539
HAM,28.333,48.681
SAI,28.333,40.14
HAD,28.333,37.33
RUS,28.333,13.974
PIA,28.333,6.222
BEA,28.333,33.257
VER,28.667,20.365
GAS,28.667,38.629
ANT,28.667,28.242
ALO,28.667,56.054
STR,28.667,36.877
TSU,28.667,59.328
ALB,28.667,27.71
HUL,28.667,28.838
LAW,28.667,39.345
OCO,28.667,43.675
NOR,28.667,0.0
COL,28.667,36.244
HAM,28.667,49.403
SAI,28.667,40.806
HAD,28.667,37.976
RUS,28.667,14.554
PIA,28.667,6.678
BEA,28.667,33.45
VER,29.000,20.363
GAS,29.000,38.373
ANT,29.000,27.973
ALO,29.000,55.921
STR,29.000,40.963
TSU,29.000,59.248
ALB,29.000,27.865
HUL,29.000,28.812
LAW,29.000,39.097
OCO,29.000,43.888
NOR,29.000,0.0
COL,29.000,40.421
HAM,29.000,49.526
SAI,29.000,40.767
HAD,29.000,38.003
RUS,29.000,14.497
PIA,29.000,6.704
BEA,29.000,33.66
VER,29.333,
GAS,29.333,
ANT,29.333,
ALO,29.333,
STR,29.333,
TSU,29.333,
ALB,29.333,
HUL,29.333,
LAW,29.333,
OCO,29.333,
NOR,29.333,
COL,29.333,
HAM,29.333,
SAI,29.333,
HAD,29.333,
RUS,29.333,
PIA,29.333,
BEA,29.333,
VER,29.667,20.51
GAS,29.667,38.933
ANT,29.667,27.37
ALO,29.667,55.903
STR,29.667,59.949
TSU,29.667,59.53
ALB,29.667,29.009
HUL,29.667,29.55
LAW,29.667,39.729
OCO,29.667,44.362
NOR,29.667,0.0
COL,29.667,58.3
HAM,29.667,50.313
SAI,29.667,41.254
HAD,29.667,38.286
RUS,29.667,14.803
PIA,29.667,6.934
BEA,29.667,33.789
VER,30.000,16.608
GAS,30.000,34.823
ANT,30.000,23.265
ALO,30.000,51.792
STR,30.000,55.741
TSU,30.000,55.447
ALB,30.000,25.213
HUL,30.000,25.797
LAW,30.000,35.58
OCO,30.000,40.523
NOR,30.000,0.0
COL,30.000,54.38
HAM,30.000,46.491
SAI,30.000,37.328
HAD,30.000,34.376
RUS,30.000,10.917
PIA,30.000,3.022
BEA,30.000,29.846
VER,30.333,13.653
GAS,30.333,31.815
ANT,30.333,20.219
ALO,30.333,48.672
STR,30.333,52.656
TSU,30.333,52.802
ALB,30.333,22.337
HUL,30.333,22.867
LAW,30.333,32.568
OCO,30.333,37.645
NOR,30.333,15.627
COL,30.333,51.346
HAM,30.333,43.559
SAI,30.333,34.236
HAD,30.333,31.383
RUS,30.333,7.954
PIA,30.333,0.0
BEA,30.333,26.825
VER,30.667,13.75
GAS,30.667,32.187
ANT,30.667,19.694
ALO,30.667,48.292
STR,30.667,52.25
TSU,30.667,53.372
ALB,30.667,22.76
HUL,30.667,23.325
LAW,30.667,32.727
OCO,30.667,37.76
NOR,30.667,15.285
COL,30.667,50.87
HAM,30.667,44.048
SAI,30.667,34.505
HAD,30.667,31.351
RUS,30.667,8.219
PIA,30.667,0.0
BEA,30.667,26.615
VER,31.000,13.758
GAS,31.000,31.946
ANT,31.000,19.569
ALO,31.000,48.121
STR,31.000,52.121
TSU,31.000,53.247
ALB,31.000,22.872
HUL,31.000,23.202
LAW,31.000,32.407
OCO,31.000,37.844
NOR,31.000,14.862
COL,31.000,50.795
HAM,31.000,44.023
SAI,31.000,34.428
HAD,31.000,31.36
RUS,31.000,8.251
PIA,31.000,0.0
BEA,31.000,26.588
VER,31.333,13.759
GAS,31.333,32.063
ANT,31.333,19.657
ALO,31.333,48.023
STR,31.333,52.093
TSU,31.333,53.248
ALB,31.333,23.209
HUL,31.333,23.321
LAW,31.333,32.721
OCO,31.333,37.993
NOR,31.333,14.871
COL,31.333,50.713
HAM,31.333,44.096
SAI,31.333,34.385
HAD,31.333,31.445
RUS,31.333,8.297
PIA,31.333,0.0
BEA,31.333,26.65
VER,31.667,13.918
GAS,31.667,32.061
ANT,31.667,19.218
ALO,31.667,47.582
STR,31.667,51.485
TSU,31.667,53.191
ALB,31.667,24.01
HUL,31.667,24.521
LAW,31.667,33.132
OCO,31.667,38.078
NOR,31.667,14.426
COL,31.667,50.176
HAM,31.667,44.85
SAI,31.667,34.775
HAD,31.667,31.38
RUS,31.667,8.501
PIA,31.667,0.0
BEA,31.667,26.751
VER,32.000,13.953
GAS,32.000,31.913
ANT,32.000,19.035
ALO,32.000,47.36
STR,32.000,51.361
TSU,32.000,52.995
ALB,32.000,24.115
HUL,32.000,24.411
LAW,32.000,32.964
OCO,32.000,38.08
NOR,32.000,13.96
COL,32.000,49.961
HAM,32.000,49.182
SAI,32.000,34.716
HAD,32.000,31.373
RUS,32.000,8.492
PIA,32.000,0.0
BEA,32.000,26.763
VER,32.333,14.533
GAS,32.333,31.837
ANT,32.333,19.015
ALO,32.333,47.288
STR,32.333,51.482
TSU,32.333,53.012
ALB,32.333,24.636
HUL,32.333,24.965
LAW,32.333,33.102
OCO,32.333,38.234
NOR,32.333,13.874
COL,32.333,49.928
HAM,32.333,75.12
SAI,32.333,34.728
HAD,32.333,31.403
RUS,32.333,8.547
PIA,32.333,0.0
BEA,32.333,26.921
VER,32.667,15.196
GAS,32.667,31.951999999999998
ANT,32.667,18.739
ALO,32.667,47.25
STR,32.667,51.27
TSU,32.667,53.079
ALB,32.667,25.502
HUL,32.667,25.92
LAW,32.667,33.276
OCO,32.667,38.272
NOR,32.667,13.576
COL,32.667,49.811
HAM,32.667,75.864
SAI,32.667,35.127
HAD,32.667,31.367
RUS,32.667,8.915
PIA,32.667,0.0
BEA,32.667,26.868
VER,33.000,15.228
GAS,33.000,31.78
ANT,33.000,18.67
ALO,33.000,47.169
STR,33.000,51.207
TSU,33.000,53.061
ALB,33.000,25.657
HUL,33.000,25.919
LAW,33.000,33.187
OCO,33.000,38.354
NOR,33.000,13.277
COL,33.000,49.713
HAM,33.000,75.574
SAI,33.000,35.118
HAD,33.000,31.355
RUS,33.000,8.937
PIA,33.000,0.0
BEA,33.000,26.753
VER,33.333,15.227
GAS,33.333,31.766
ANT,33.333,18.622
ALO,33.333,46.99
STR,33.333,51.073
TSU,33.333,53.068
ALB,33.333,26.349
HUL,33.333,26.035
LAW,33.333,33.329
OCO,33.333,38.424
NOR,33.333,13.072
COL,33.333,49.642
HAM,33.333,75.902
SAI,33.333,35.005
HAD,33.333,31.643
RUS,33.333,8.864
PIA,33.333,0.0
BEA,33.333,26.72
VER,33.667,15.178
GAS,33.667,32.343
ANT,33.667,18.098
ALO,33.667,46.546
STR,33.667,50.471
TSU,33.667,52.799
ALB,33.667,27.237
HUL,33.667,25.891
LAW,33.667,33.227
OCO,33.667,38.401
NOR,33.667,12.199
COL,33.667,49.035
HAM,33.667,75.461
SAI,33.667,35.107
HAD,33.667,31.545
RUS,33.667,8.911
PIA,33.667,0.0
BEA,33.667,27.661
VER,34.000,19.153
GAS,34.000,32.13
ANT,34.000,18.003
ALO,34.000,46.404
STR,34.000,50.334
TSU,34.000,52.678
ALB,34.000,27.283
HUL,34.000,25.974
LAW,34.000,32.992
OCO,34.000,38.458
NOR,34.000,12.075
COL,34.000,48.867
HAM,34.000,74.987
SAI,34.000,35.069
HAD,34.000,31.519
RUS,34.000,12.738
PIA,34.000,0.0
BEA,34.000,27.377
VER,34.333,36.748
GAS,34.333,31.997
ANT,34.333,17.826
ALO,34.333,46.135
STR,34.333,50.035
TSU,34.333,52.429
ALB,34.333,27.767
HUL,34.333,26.093
LAW,34.333,32.835
OCO,34.333,38.477
NOR,34.333,11.815
COL,34.333,48.609
HAM,34.333,74.584
SAI,34.333,34.961
HAD,34.333,31.688
RUS,34.333,30.468
PIA,34.333,0.0
BEA,34.333,27.299
VER,34.667,35.853
GAS,34.667,32.931
ANT,34.667,17.665
ALO,34.667,45.996
STR,34.667,49.947
TSU,34.667,52.652
ALB,34.667,28.901
HUL,34.667,26.395
LAW,34.667,33.654
OCO,34.667,38.963
NOR,34.667,11.398
COL,34.667,48.398
HAM,34.667,73.977
SAI,34.667,35.513
HAD,34.667,32.131
RUS,34.667,29.554
PIA,34.667,0.0
BEA,34.667,27.385
VER,35.000,35.442
GAS,35.000,32.754
ANT,35.000,17.56
ALO,35.000,45.909
STR,35.000,49.835
TSU,35.000,52.559
ALB,35.000,33.007
HUL,35.000,26.544
LAW,35.000,33.366
OCO,35.000,39.005
NOR,35.000,11.174
COL,35.000,48.323
HAM,35.000,73.783
SAI,35.000,35.482
HAD,35.000,32.156
RUS,35.000,29.087
PIA,35.000,0.0
BEA,35.000,27.23
VER,35.333,34.57
GAS,35.333,32.32
ANT,35.333,17.217
ALO,35.333,45.466
STR,35.333,49.426
TSU,35.333,52.133
ALB,35.333,50.316
HUL,35.333,26.36
LAW,35.333,33.047
OCO,35.333,38.746
NOR,35.333,10.742
COL,35.333,48.007
HAM,35.333,73.344
SAI,35.333,35.317
HAD,35.333,31.833
RUS,35.333,28.279
PIA,35.333,0.0
BEA,35.333,26.944
VER,35.667,33.176
GAS,35.667,32.069
ANT,35.667,16.366
ALO,35.667,44.588
STR,35.667,48.48
TSU,35.667,51.836
ALB,35.667,49.337
HUL,35.667,25.802
LAW,35.667,32.983
OCO,35.667,38.283
NOR,35.667,9.456
COL,35.667,47.305
HAM,35.667,72.4
SAI,35.667,35.265
HAD,35.667,31.196
RUS,35.667,26.943
PIA,35.667,0.0
BEA,35.667,26.364
VER,36.000,32.782
GAS,36.000,31.809
ANT,36.000,16.168
ALO,36.000,44.46
STR,36.000,48.282
TSU,36.000,51.651
ALB,36.000,48.66
HUL,36.000,29.573
LAW,36.000,32.945
OCO,36.000,38.315
NOR,36.000,9.175
COL,36.000,47.107
HAM,36.000,72.095
SAI,36.000,35.123
HAD,36.000,31.094
RUS,36.000,26.338
PIA,36.000,0.0
BEA,36.000,26.031
VER,36.333,32.282
GAS,36.333,31.701999999999998
ANT,36.333,16.112
ALO,36.333,44.387
STR,36.333,48.674
TSU,36.333,51.553
ALB,36.333,48.313
HUL,36.333,47.311
LAW,36.333,33.561
OCO,36.333,38.461
NOR,36.333,9.273
COL,36.333,47.127
HAM,36.333,72.107
SAI,36.333,35.142
HAD,36.333,31.186
RUS,36.333,26.014
PIA,36.333,0.0
BEA,36.333,25.894
VER,36.667,31.976
GAS,36.667,31.775
ANT,36.667,15.248
ALO,36.667,43.776
STR,36.667,48.707
TSU,36.667,51.329
ALB,36.667,47.402
HUL,36.667,46.921
LAW,36.667,33.625
OCO,36.667,38.359
NOR,36.667,8.391
COL,36.667,46.459
HAM,36.667,73.474
SAI,36.667,35.269
HAD,36.667,30.893
RUS,36.667,24.905
PIA,36.667,0.0
BEA,36.667,26.015
VER,37.000,31.692
GAS,37.000,31.767
ANT,37.000,15.326
ALO,37.000,43.813
STR,37.000,48.719
TSU,37.000,51.364
ALB,37.000,47.059
HUL,37.000,46.531
LAW,37.000,33.642
OCO,37.000,38.508
NOR,37.000,8.266
COL,37.000,46.428
HAM,37.000,81.143
SAI,37.000,35.292
HAD,37.000,34.784
RUS,37.000,24.661
PIA,37.000,0.0
BEA,37.000,26.03
VER,37.333,31.398
GAS,37.333,32.036
ANT,37.333,15.314
ALO,37.333,43.665
STR,37.333,48.623
TSU,37.333,51.299
ALB,37.333,46.739
HUL,37.333,46.223
LAW,37.333,33.725
OCO,37.333,38.583
NOR,37.333,8.213
COL,37.333,46.66
SAI,37.333,35.24
HAD,37.333,53.0
RUS,37.333,24.389
PIA,37.333,0.0
BEA,37.333,26.071
VER,37.667,30.29
GAS,37.667,31.99
ANT,37.667,14.756
ALO,37.667,43.344
STR,37.667,48.382
TSU,37.667,51.156
ALB,37.667,46.143
HUL,37.667,45.292
LAW,37.667,33.367
OCO,37.667,38.433
NOR,37.667,7.517
COL,37.667,47.31
SAI,37.667,35.338
HAD,37.667,52.069
RUS,37.667,23.349
PIA,37.667,0.0
BEA,37.667,25.631
VER,38.000,24.956
GAS,38.000,26.89
ANT,38.000,9.607
ALO,38.000,38.295
STR,38.000,43.291
TSU,38.000,46.142
ALB,38.000,40.67
HUL,38.000,40.04
LAW,38.000,28.215
OCO,38.000,33.409
NOR,38.000,2.277
COL,38.000,42.21
SAI,38.000,33.845
HAD,38.000,46.578
RUS,38.000,17.957
PIA,38.000,0.0
BEA,38.000,20.504
VER,38.333,22.477
GAS,38.333,24.617
ANT,38.333,7.365
ALO,38.333,36.026
STR,38.333,41.108
TSU,38.333,44.022
ALB,38.333,
HUL,38.333,37.666
LAW,38.333,26.043
OCO,38.333,31.39
NOR,38.333,0.0
COL,38.333,40.019
SAI,38.333,49.205
HAD,38.333,44.165
RUS,38.333,15.62
PIA,38.333,27.125
BEA,38.333,18.279
VER,38.667,22.104
GAS,38.667,24.855
ANT,38.667,7.407
ALO,38.667,36.442
STR,38.667,41.071
TSU,38.667,44.867
ALB,38.667,37.974
HUL,38.667,37.193
LAW,38.667,26.246
OCO,38.667,32.008
NOR,38.667,0.0
COL,38.667,40.28
SAI,38.667,48.192
HAD,38.667,45.198
RUS,38.667,15.259
PIA,38.667,27.131
BEA,38.667,18.452
VER,39.000,21.961
GAS,39.000,28.772
ANT,39.000,7.434
ALO,39.000,36.572
STR,39.000,40.989
TSU,39.000,45.037
ALB,39.000,37.772
HUL,39.000,36.933
LAW,39.000,26.263
OCO,39.000,32.148
NOR,39.000,0.0
COL,39.000,40.374
SAI,39.000,47.764
HAD,39.000,45.012
RUS,39.000,15.131
PIA,39.000,26.715
BEA,39.000,18.531
VER,39.333,21.691
GAS,39.333,47.349
ANT,39.333,7.511
ALO,39.333,36.707
STR,39.333,40.974
TSU,39.333,45.332
ALB,39.333,37.621
HUL,39.333,37.044
LAW,39.333,26.381
OCO,39.333,32.37
NOR,39.333,0.0
COL,39.333,40.498
SAI,39.333,47.405
HAD,39.333,44.786
RUS,39.333,14.906
PIA,39.333,26.613
BEA,39.333,18.551
VER,39.667,21.429
GAS,39.667,47.189
ANT,39.667,7.621
ALO,39.667,37.235
STR,39.667,41.377
TSU,39.667,46.33
ALB,39.667,38.095
HUL,39.667,37.52
LAW,39.667,26.541
OCO,39.667,33.061
NOR,39.667,0.0
COL,39.667,40.67
SAI,39.667,47.705
HAD,39.667,44.559
RUS,39.667,14.5
PIA,39.667,26.81
BEA,39.667,18.604
VER,40.000,21.284
GAS,40.000,46.824
ANT,40.000,7.7379999999999995
ALO,40.000,37.324
STR,40.000,41.197
TSU,40.000,46.359
ALB,40.000,37.919
HUL,40.000,37.344
LAW,40.000,26.582
OCO,40.000,33.181
NOR,40.000,0.0
COL,40.000,40.682
SAI,40.000,47.261
HAD,40.000,44.351
RUS,40.000,14.379
PIA,40.000,26.524
BEA,40.000,18.663
VER,40.333,20.933
GAS,40.333,46.533
ANT,40.333,7.603
ALO,40.333,37.467
STR,40.333,41.012
TSU,40.333,46.313
ALB,40.333,37.835
HUL,40.333,37.036
LAW,40.333,26.842
OCO,40.333,33.203
NOR,40.333,0.0
COL,40.333,40.62
SAI,40.333,46.726
HAD,40.333,44.198
RUS,40.333,14.102
PIA,40.333,26.198
BEA,40.333,18.573
VER,40.667,20.591
GAS,40.667,47.361
ANT,40.667,7.791
ALO,40.667,38.22
STR,40.667,41.671
TSU,40.667,47.005
ALB,40.667,38.653
HUL,40.667,36.786
LAW,40.667,27.411
OCO,40.667,33.723
NOR,40.667,0.0
COL,40.667,41.104
SAI,40.667,47.641
HAD,40.667,44.083
RUS,40.667,13.843
PIA,40.667,25.687
BEA,40.667,18.542
VER,41.000,20.448
GAS,41.000,47.103
ANT,41.000,7.795
ALO,41.000,38.298
STR,41.000,41.6
TSU,41.000,47.136
ALB,41.000,38.348
HUL,41.000,36.759
LAW,41.000,27.392
OCO,41.000,33.796
NOR,41.000,0.0
COL,41.000,41.157
SAI,41.000,47.307
HAD,41.000,43.896
RUS,41.000,13.725999999999999
PIA,41.000,25.506
BEA,41.000,18.558
VER,41.333,20.113
GAS,41.333,46.866
ANT,41.333,7.665
ALO,41.333,38.483
STR,41.333,41.684
TSU,41.333,47.616
ALB,41.333,38.169
HUL,41.333,36.667
LAW,41.333,27.392
OCO,41.333,33.839
NOR,41.333,0.0
COL,41.333,41.721
SAI,41.333,47.245
HAD,41.333,43.689
RUS,41.333,13.445
PIA,41.333,25.267
BEA,41.333,18.46
VER,41.667,19.779
GAS,41.667,46.506
ANT,41.667,7.708
ALO,41.667,39.418
STR,41.667,41.903
TSU,41.667,48.815
ALB,41.667,38.397
HUL,41.667,36.64
LAW,41.667,27.723
OCO,41.667,34.373
NOR,41.667,0.0
COL,41.667,42.973
SAI,41.667,47.382
HAD,41.667,43.699
RUS,41.667,13.222
PIA,41.667,24.581
BEA,41.667,18.408
VER,42.000,19.644
GAS,42.000,46.346
ANT,42.000,7.661
ALO,42.000,39.591
STR,42.000,42.037
TSU,42.000,48.94
ALB,42.000,38.372
HUL,42.000,36.603
LAW,42.000,27.632
OCO,42.000,34.468
NOR,42.000,0.0
COL,42.000,43.044
SAI,42.000,47.017
HAD,42.000,43.386
RUS,42.000,13.071
PIA,42.000,24.312
BEA,42.000,22.138
VER,42.333,19.327
GAS,42.333,46.346
ANT,42.333,7.631
ALO,42.333,39.715
STR,42.333,42.119
TSU,42.333,49.037
ALB,42.333,38.495
HUL,42.333,36.62
LAW,42.333,27.717
OCO,42.333,34.667
NOR,42.333,0.0
COL,42.333,43.402
SAI,42.333,46.716
HAD,42.333,43.479
RUS,42.333,12.839
PIA,42.333,24.015
BEA,42.333,41.619
VER,42.667,18.886
GAS,42.667,46.122
ANT,42.667,7.688
ALO,42.667,40.306
STR,42.667,42.818
TSU,42.667,49.805
ALB,42.667,38.929
HUL,42.667,36.798
LAW,42.667,27.77
OCO,42.667,35.005
NOR,42.667,0.0
COL,42.667,44.33
SAI,42.667,47.021
HAD,42.667,44.683
RUS,42.667,12.721
PIA,42.667,23.258
BEA,42.667,41.668
VER,43.000,18.625
GAS,43.000,45.941
ANT,43.000,7.602
ALO,43.000,40.37
STR,43.000,42.775
TSU,43.000,49.891
ALB,43.000,38.81
HUL,43.000,36.717
LAW,43.000,27.638
OCO,43.000,35.043
NOR,43.000,0.0
COL,43.000,48.208
SAI,43.000,46.564
HAD,43.000,44.42
RUS,43.000,12.553
PIA,43.000,23.034
BEA,43.000,41.453
VER,43.333,18.269
GAS,43.333,45.966
ANT,43.333,7.498
ALO,43.333,40.238
STR,43.333,42.656
TSU,43.333,49.845
ALB,43.333,38.715
HUL,43.333,36.636
LAW,43.333,27.671
OCO,43.333,35.064
NOR,43.333,0.0
COL,43.333,68.88
SAI,43.333,46.281
HAD,43.333,44.238
RUS,43.333,12.341
PIA,43.333,22.761
BEA,43.333,41.334
VER,43.667,17.934
GAS,43.667,46.069
ANT,43.667,7.602
ALO,43.667,40.953
STR,43.667,43.11
TSU,43.667,50.638
ALB,43.667,39.278
HUL,43.667,37.057
LAW,43.667,27.925
OCO,43.667,35.781
NOR,43.667,0.0
COL,43.667,68.747
SAI,43.667,46.766
HAD,43.667,44.589
RUS,43.667,12.478
PIA,43.667,22.129
BEA,43.667,41.391
VER,44.000,17.806
GAS,44.000,45.851
ANT,44.000,7.614
ALO,44.000,41.053
STR,44.000,43.236
TSU,44.000,50.789
ALB,44.000,39.207
HUL,44.000,37.029
LAW,44.000,27.866
OCO,44.000,35.862
NOR,44.000,0.0
COL,44.000,68.513
SAI,44.000,46.424
HAD,44.000,44.39
RUS,44.000,12.39
PIA,44.000,21.881
BEA,44.000,41.069
VER,44.333,17.543
GAS,44.333,45.693
ANT,44.333,7.51
ALO,44.333,41.225
STR,44.333,43.147
