Driver,LapNumber,GapTime
HAM,21.000,19.253
BOR,21.000,27.253
STR,21.000,38.969
BEA,21.000,40.332
COL,21.000,70.964
HUL,21.000,39.632
GAS,21.000,45.238
ALB,21.000,54.606
OCO,21.000,41.933
VER,21.333,0.0
SAI,21.333,6.426
LAW,21.333,33.44
ANT,21.333,32.643
RUS,21.333,11.197
TSU,21.333,14.192
NOR,21.333,15.816
HAD,21.333,25.21
LEC,21.333,35.726
ALO,21.333,55.27
HAM,21.333,19.607
BOR,21.333,28.083
STR,21.333,40.09
BEA,21.333,41.149
COL,21.333,71.618
HUL,21.333,40.623
GAS,21.333,46.231
ALB,21.333,55.614
OCO,21.333,42.572
VER,21.667,0.0
SAI,21.667,6.656
LAW,21.667,33.953
ANT,21.667,32.671
RUS,21.667,11.177
TSU,21.667,14.475999999999999
NOR,21.667,15.995
HAD,21.667,25.483
LEC,21.667,35.759
ALO,21.667,56.809
HAM,21.667,19.974
BOR,21.667,28.638
STR,21.667,40.895
BEA,21.667,42.43
COL,21.667,72.464
HUL,21.667,41.723
GAS,21.667,47.358
ALB,21.667,57.068
OCO,21.667,43.614
VER,22.000,0.0
SAI,22.000,6.79
LAW,22.000,33.639
ANT,22.000,32.464
RUS,22.000,10.956
TSU,22.000,14.427
NOR,22.000,15.975
HAD,22.000,25.629
LEC,22.000,35.435
ALO,22.000,56.849
HAM,22.000,19.875
BOR,22.000,28.571
STR,22.000,40.89
BEA,22.000,41.966
COL,22.000,72.407
HUL,22.000,41.367
GAS,22.000,47.27
ALB,22.000,56.722
OCO,22.000,43.34
VER,22.333,0.0
SAI,22.333,6.931
LAW,22.333,34.286
ANT,22.333,32.827
RUS,22.333,11.012
TSU,22.333,14.719
NOR,22.333,16.345
HAD,22.333,26.244
LEC,22.333,35.787
ALO,22.333,58.051
HAM,22.333,20.308
BOR,22.333,29.336
STR,22.333,41.911
BEA,22.333,43.133
COL,22.333,73.161
HUL,22.333,42.587
GAS,22.333,48.056
ALB,22.333,57.084
OCO,22.333,44.324
VER,22.667,0.0
SAI,22.667,7.088
LAW,22.667,34.592
ANT,22.667,32.85
RUS,22.667,11.025
TSU,22.667,14.963
NOR,22.667,16.611
HAD,22.667,26.44
LEC,22.667,36.064
ALO,22.667,58.792
HAM,22.667,20.679
BOR,22.667,30.007
STR,22.667,42.739
BEA,22.667,44.289
COL,22.667,73.842
HUL,22.667,43.572
GAS,22.667,49.147
ALB,22.667,57.418
OCO,22.667,45.241
VER,23.000,0.0
SAI,23.000,7.138
LAW,23.000,34.247
ANT,23.000,32.562
RUS,23.000,10.877
TSU,23.000,14.898
NOR,23.000,16.498
HAD,23.000,26.867
LEC,23.000,35.752
ALO,23.000,58.505
HAM,23.000,20.635
BOR,23.000,30.01
STR,23.000,42.763
BEA,23.000,43.784
COL,23.000,73.811
HUL,23.000,43.223
GAS,23.000,49.004
ALB,23.000,57.16
OCO,23.000,45.048
VER,23.333,0.0
SAI,23.333,7.241
LAW,23.333,34.654
ANT,23.333,32.559
RUS,23.333,10.943
TSU,23.333,15.078
NOR,23.333,16.727
HAD,23.333,27.408
LEC,23.333,35.983
ALO,23.333,59.24
HAM,23.333,21.063
BOR,23.333,30.594
STR,23.333,43.648
BEA,23.333,44.759
COL,23.333,74.467
HUL,23.333,44.229
GAS,23.333,49.791
ALB,23.333,57.441
OCO,23.333,45.848
VER,23.667,0.0
SAI,23.667,7.574
LAW,23.667,35.025
ANT,23.667,32.921
RUS,23.667,11.215
TSU,23.667,15.47
NOR,23.667,17.159
HAD,23.667,27.838
LEC,23.667,36.274
ALO,23.667,60.303
HAM,23.667,21.694
BOR,23.667,31.276
STR,23.667,44.537
BEA,23.667,46.008
COL,23.667,75.612
HUL,23.667,45.42
GAS,23.667,50.992
ALB,23.667,57.711
OCO,23.667,47.036
VER,24.000,0.0
SAI,24.000,7.5440000000000005
LAW,24.000,34.633
ANT,24.000,32.438
RUS,24.000,10.845
TSU,24.000,15.359
NOR,24.000,17.325
HAD,24.000,27.876
LEC,24.000,35.752
ALO,24.000,59.894
HAM,24.000,21.602
BOR,24.000,31.283
STR,24.000,44.445
BEA,24.000,45.418
COL,24.000,75.525
HUL,24.000,44.894
GAS,24.000,50.804
ALB,24.000,57.259
OCO,24.000,46.72
VER,24.333,0.0
SAI,24.333,7.727
LAW,24.333,34.937
ANT,24.333,32.649
RUS,24.333,11.119
TSU,24.333,15.581
NOR,24.333,17.775
HAD,24.333,28.372
LEC,24.333,36.131
ALO,24.333,60.356
HAM,24.333,22.123
BOR,24.333,31.864
STR,24.333,45.229
BEA,24.333,46.513
COL,24.333,76.398
HUL,24.333,45.879
GAS,24.333,51.616
ALB,24.333,57.514
OCO,24.333,47.568
VER,24.667,0.0
SAI,24.667,8.056
LAW,24.667,35.442
ANT,24.667,33.366
RUS,24.667,11.354
TSU,24.667,15.932
NOR,24.667,18.2
HAD,24.667,28.903
LEC,24.667,36.58
ALO,24.667,61.182
HAM,24.667,22.6
BOR,24.667,32.755
STR,24.667,46.214
BEA,24.667,47.681
COL,24.667,77.286
HUL,24.667,46.867
GAS,24.667,52.76
ALB,24.667,57.705
OCO,24.667,48.752
VER,25.000,0.0
SAI,25.000,8.217
LAW,25.000,35.096
ANT,25.000,32.648
RUS,25.000,11.234
TSU,25.000,15.9
NOR,25.000,18.081
HAD,25.000,29.034
LEC,25.000,36.054
ALO,25.000,60.899
HAM,25.000,22.443
BOR,25.000,32.757
STR,25.000,46.203
BEA,25.000,47.253
COL,25.000,77.169
HUL,25.000,46.392
GAS,25.000,52.491
ALB,25.000,57.378
OCO,25.000,48.543
VER,25.333,0.0
SAI,25.333,8.449
LAW,25.333,35.474
ANT,25.333,32.865
RUS,25.333,11.36
TSU,25.333,16.065
NOR,25.333,18.313
HAD,25.333,29.618
LEC,25.333,36.602
ALO,25.333,61.474
HAM,25.333,22.809
BOR,25.333,34.24
STR,25.333,47.408
BEA,25.333,48.684
COL,25.333,78.196
HUL,25.333,48.141
GAS,25.333,53.222
ALB,25.333,57.687
OCO,25.333,49.61
VER,25.667,0.0
SAI,25.667,8.885
LAW,25.667,36.175
ANT,25.667,33.092
RUS,25.667,11.82
TSU,25.667,16.377
NOR,25.667,18.693
HAD,25.667,30.178
LEC,25.667,37.252
ALO,25.667,62.315
HAM,25.667,23.428
BOR,25.667,35.27
STR,25.667,48.454
BEA,25.667,50.095
COL,25.667,79.001
HUL,25.667,49.43
GAS,25.667,54.547
ALB,25.667,58.084
OCO,25.667,51.198
VER,26.000,0.0
SAI,26.000,9.073
LAW,26.000,35.612
ANT,26.000,32.878
RUS,26.000,11.716
TSU,26.000,16.366
NOR,26.000,18.573
HAD,26.000,30.427
LEC,26.000,36.786
ALO,26.000,62.253
HAM,26.000,23.332
BOR,26.000,38.388
STR,26.000,48.495
BEA,26.000,49.74
COL,26.000,78.977
HUL,26.000,49.128
GAS,26.000,54.462
ALB,26.000,57.823
OCO,26.000,50.984
VER,26.333,0.0
SAI,26.333,9.373
LAW,26.333,35.964
ANT,26.333,32.988
RUS,26.333,11.859
TSU,26.333,16.472
NOR,26.333,18.805
HAD,26.333,30.864
LEC,26.333,36.966
ALO,26.333,62.828
HAM,26.333,23.722
BOR,26.333,56.604
STR,26.333,49.311
BEA,26.333,50.858
COL,26.333,79.701
HUL,26.333,50.067
GAS,26.333,55.547
ALB,26.333,58.494
OCO,26.333,51.887
VER,26.667,0.0
SAI,26.667,9.887
LAW,26.667,36.559
ANT,26.667,33.289
RUS,26.667,12.383
TSU,26.667,16.82
NOR,26.667,19.222
HAD,26.667,31.469
LEC,26.667,37.428
ALO,26.667,63.956
HAM,26.667,24.35
BOR,26.667,57.748
STR,26.667,50.349
BEA,26.667,52.231
COL,26.667,80.65
HUL,26.667,51.295
GAS,26.667,56.801
ALB,26.667,59.154
OCO,26.667,53.254
VER,27.000,0.0
SAI,27.000,13.544
LAW,27.000,36.482
ANT,27.000,33.127
RUS,27.000,12.267
TSU,27.000,16.788
NOR,27.000,19.172
HAD,27.000,31.624
LEC,27.000,36.998
ALO,27.000,63.888
HAM,27.000,24.312
BOR,27.000,57.31
STR,27.000,50.496
BEA,27.000,51.864
COL,27.000,80.722
HUL,27.000,51.085
GAS,27.000,56.923
ALB,27.000,58.888
OCO,27.000,52.971
VER,27.333,0.0
SAI,27.333,31.291
LAW,27.333,36.916
ANT,27.333,33.558
RUS,27.333,12.338
TSU,27.333,17.039
NOR,27.333,19.39
HAD,27.333,32.423
LEC,27.333,37.875
ALO,27.333,64.585
HAM,27.333,24.621
BOR,27.333,58.75
STR,27.333,51.498
BEA,27.333,53.004
COL,27.333,81.434
HUL,27.333,52.296
GAS,27.333,58.273
ALB,27.333,59.756
OCO,27.333,54.049
VER,27.667,0.0
SAI,27.667,31.697
LAW,27.667,37.423
ANT,27.667,34.165
RUS,27.667,12.565
TSU,27.667,17.341
NOR,27.667,19.761
HAD,27.667,33.312
LEC,27.667,38.648
ALO,27.667,65.684
HAM,27.667,25.289
BOR,27.667,60.11
STR,27.667,52.572
BEA,27.667,54.339
COL,27.667,82.599
HUL,27.667,53.516
GAS,27.667,59.602
ALB,27.667,60.769
OCO,27.667,55.454
VER,28.000,0.0
SAI,28.000,31.651
LAW,28.000,37.33
ANT,28.000,33.611
RUS,28.000,12.644
TSU,28.000,17.423
NOR,28.000,19.664
HAD,28.000,33.363
LEC,28.000,38.401
ALO,28.000,65.571
HAM,28.000,25.22
BOR,28.000,59.385
STR,28.000,52.698
BEA,28.000,57.556
COL,28.000,82.853
HUL,28.000,53.272
GAS,28.000,59.564
ALB,28.000,60.251
OCO,28.000,55.274
VER,28.333,0.0
SAI,28.333,31.617
LAW,28.333,37.68
ANT,28.333,34.507
RUS,28.333,12.732
TSU,28.333,17.638
NOR,28.333,19.914
HAD,28.333,33.818
LEC,28.333,38.762
ALO,28.333,66.206
HAM,28.333,25.568
BOR,28.333,60.155
STR,28.333,53.509
BEA,28.333,75.666
COL,28.333,83.645
HUL,28.333,54.38
GAS,28.333,61.382
ALB,28.333,61.906
OCO,28.333,56.217
VER,28.667,0.0
SAI,28.667,31.914
LAW,28.667,38.336
ANT,28.667,35.337
RUS,28.667,13.001
TSU,28.667,18.052
NOR,28.667,20.289
HAD,28.667,34.493
LEC,28.667,39.409
ALO,28.667,67.215
HAM,28.667,26.155
BOR,28.667,60.776
STR,28.667,54.586
BEA,28.667,76.065
COL,28.667,84.756
HUL,28.667,55.497
GAS,28.667,62.969
ALB,28.667,63.42
OCO,28.667,57.537
VER,29.000,0.0
SAI,29.000,31.679
LAW,29.000,38.187
ANT,29.000,34.814
RUS,29.000,12.881
TSU,29.000,18.077
NOR,29.000,20.179
HAD,29.000,37.653
LEC,29.000,39.044
ALO,29.000,66.989
HAM,29.000,25.979
BOR,29.000,60.67
STR,29.000,54.724
BEA,29.000,75.771
COL,29.000,84.718
HUL,29.000,55.153
GAS,29.000,62.793
ALB,29.000,62.713
OCO,29.000,57.459
VER,29.333,0.0
SAI,29.333,31.808
LAW,29.333,38.678
ANT,29.333,35.13
RUS,29.333,12.884
TSU,29.333,18.439
NOR,29.333,20.524
HAD,29.333,54.92
LEC,29.333,39.475
ALO,29.333,67.685
HAM,29.333,26.205
BOR,29.333,61.16
STR,29.333,55.877
BEA,29.333,75.772
COL,29.333,85.432
HUL,29.333,56.481
GAS,29.333,64.267
ALB,29.333,63.243
OCO,29.333,58.38
VER,29.667,0.0
SAI,29.667,32.076
LAW,29.667,39.217
ANT,29.667,35.598
RUS,29.667,13.206
TSU,29.667,19.04
NOR,29.667,20.948
HAD,29.667,55.616
LEC,29.667,40.164
ALO,29.667,68.895
HAM,29.667,26.834
BOR,29.667,61.825
STR,29.667,57.185
BEA,29.667,75.921
COL,29.667,86.54
HUL,29.667,58.02
GAS,29.667,65.975
ALB,29.667,64.158
OCO,29.667,59.761
VER,30.000,0.0
SAI,30.000,31.867
LAW,30.000,39.064
ANT,30.000,35.396
RUS,30.000,13.084
TSU,30.000,19.055
NOR,30.000,20.752
HAD,30.000,55.876
LEC,30.000,39.666
ALO,30.000,68.717
HAM,30.000,26.631
BOR,30.000,61.553
STR,30.000,57.139
BEA,30.000,75.582
COL,30.000,86.442
HUL,30.000,57.594
GAS,30.000,65.708
ALB,30.000,63.735
OCO,30.000,59.614
VER,30.333,0.0
SAI,30.333,32.158
LAW,30.333,39.377
ANT,30.333,35.594
RUS,30.333,13.154
TSU,30.333,19.239
NOR,30.333,20.984
HAD,30.333,56.167
LEC,30.333,40.245
ALO,30.333,69.657
HAM,30.333,26.959
BOR,30.333,62.213
STR,30.333,58.321
BEA,30.333,75.608
COL,30.333,87.312
HUL,30.333,58.985
GAS,30.333,66.841
ALB,30.333,64.261
OCO,30.333,60.558
VER,30.667,0.0
SAI,30.667,32.226
LAW,30.667,39.636
ANT,30.667,35.595
RUS,30.667,13.281
TSU,30.667,19.632
NOR,30.667,21.326
HAD,30.667,56.068
LEC,30.667,40.648
ALO,30.667,70.42
HAM,30.667,27.371
BOR,30.667,62.41
STR,30.667,59.198
BEA,30.667,75.302
COL,30.667,88.319
HUL,30.667,59.963
GAS,30.667,68.16
ALB,30.667,64.56
OCO,30.667,61.493
VER,31.000,0.0
SAI,31.000,32.121
LAW,31.000,39.577
ANT,31.000,35.435
RUS,31.000,13.287
TSU,31.000,19.74
NOR,31.000,21.353
HAD,31.000,56.282
LEC,31.000,40.242
ALO,31.000,70.349
HAM,31.000,27.391
BOR,31.000,61.921
STR,31.000,59.264
BEA,31.000,75.086
COL,31.000,88.351
HUL,31.000,59.753
GAS,31.000,68.053
ALB,31.000,64.206
OCO,31.000,61.384
VER,31.333,0.0
SAI,31.333,32.336
LAW,31.333,39.848
ANT,31.333,35.486
RUS,31.333,13.439
TSU,31.333,20.067
NOR,31.333,21.708
HAD,31.333,56.429
LEC,31.333,40.588
ALO,31.333,70.844
HAM,31.333,27.872
BOR,31.333,62.789
STR,31.333,59.979
BEA,31.333,75.253
COL,31.333,89.0
HUL,31.333,60.729
GAS,31.333,68.907
ALB,31.333,64.552
OCO,31.333,62.114
VER,31.667,0.0
SAI,31.667,32.608
LAW,31.667,40.445
ANT,31.667,35.867
RUS,31.667,13.728
TSU,31.667,20.484
NOR,31.667,22.163
HAD,31.667,56.279
LEC,31.667,41.353
ALO,31.667,71.656
HAM,31.667,28.471
BOR,31.667,63.484
STR,31.667,60.977
BEA,31.667,75.29
COL,31.667,89.777
HUL,31.667,61.816
GAS,31.667,70.021
ALB,31.667,65.055
OCO,31.667,62.837
VER,32.000,0.0
SAI,32.000,32.585
LAW,32.000,40.384
ANT,32.000,35.73
RUS,32.000,13.653
TSU,32.000,20.631
NOR,32.000,22.126
HAD,32.000,56.391
LEC,32.000,41.014
ALO,32.000,71.517
HAM,32.000,28.55
BOR,32.000,62.731
STR,32.000,61.172
BEA,32.000,75.194
COL,32.000,89.928
HUL,32.000,61.625
GAS,32.000,70.168
ALB,32.000,64.685
OCO,32.000,62.454
VER,32.333,0.0
SAI,32.333,32.795
LAW,32.333,40.794
ANT,32.333,35.834
RUS,32.333,13.671
TSU,32.333,21.077
NOR,32.333,22.56
HAD,32.333,56.577
LEC,32.333,41.588
ALO,32.333,72.077
HAM,32.333,29.073
BOR,32.333,63.975
STR,32.333,61.906
BEA,32.333,75.324
COL,32.333,90.804
HUL,32.333,62.553
GAS,32.333,70.909
ALB,32.333,65.262
OCO,32.333,63.431
VER,32.667,0.0
SAI,32.667,32.94
LAW,32.667,41.094
ANT,32.667,36.186
RUS,32.667,13.917
TSU,32.667,21.164
NOR,32.667,22.999
HAD,32.667,56.531
LEC,32.667,42.164
ALO,32.667,73.034
HAM,32.667,29.447
BOR,32.667,65.166
STR,32.667,62.761
BEA,32.667,75.504
COL,32.667,91.721
HUL,32.667,63.464
GAS,32.667,72.267
ALB,32.667,66.012
OCO,32.667,64.574
VER,33.000,0.0
SAI,33.000,32.987
LAW,33.000,41.005
ANT,33.000,36.002
RUS,33.000,13.964
TSU,33.000,21.255
NOR,33.000,22.955
HAD,33.000,56.678
LEC,33.000,41.971
ALO,33.000,72.687
HAM,33.000,29.519
BOR,33.000,64.65
STR,33.000,62.961
BEA,33.000,75.268
COL,33.000,91.728
HUL,33.000,63.145
GAS,33.000,72.234
ALB,33.000,65.555
OCO,33.000,64.416
VER,33.333,0.0
SAI,33.333,32.996
LAW,33.333,41.28
ANT,33.333,35.956
RUS,33.333,13.916
TSU,33.333,21.376
NOR,33.333,23.095
HAD,33.333,56.693
LEC,33.333,42.16
ALO,33.333,73.823
HAM,33.333,29.646
BOR,33.333,65.628
STR,33.333,63.846
BEA,33.333,75.598
COL,33.333,92.336
HUL,33.333,64.579
GAS,33.333,73.104
ALB,33.333,66.777
OCO,33.333,66.332
VER,33.667,0.0
SAI,33.667,33.012
LAW,33.667,41.671
ANT,33.667,36.115
RUS,33.667,14.009
TSU,33.667,21.526
NOR,33.667,23.383
HAD,33.667,56.623
LEC,33.667,42.828
ALO,33.667,74.851
HAM,33.667,29.911
BOR,33.667,66.75
STR,33.667,64.611
BEA,33.667,76.045
COL,33.667,93.17
HUL,33.667,65.909
GAS,33.667,74.25
ALB,33.667,68.273
OCO,33.667,67.69
VER,34.000,0.0
SAI,34.000,33.189
LAW,34.000,41.822
ANT,34.000,36.103
RUS,34.000,14.061
TSU,34.000,21.624
NOR,34.000,23.405
HAD,34.000,56.809
LEC,34.000,42.524
ALO,34.000,74.384
HAM,34.000,29.942
BOR,34.000,66.589
STR,34.000,64.926
BEA,34.000,75.7
COL,34.000,93.231
HUL,34.000,66.468
GAS,34.000,74.16
ALB,34.000,67.521
OCO,34.000,67.426
VER,34.333,0.0
SAI,34.333,33.184
LAW,34.333,42.034
ANT,34.333,36.194
RUS,34.333,13.954
TSU,34.333,21.645
NOR,34.333,23.554
HAD,34.333,56.733
LEC,34.333,42.883
ALO,34.333,75.673
HAM,34.333,30.265
BOR,34.333,67.363
STR,34.333,65.599
BEA,34.333,76.357
COL,34.333,94.011
HUL,34.333,68.115
GAS,34.333,75.248
ALB,34.333,68.778
OCO,34.333,69.366
VER,34.667,0.0
SAI,34.667,33.53
LAW,34.667,42.237
ANT,34.667,36.354
RUS,34.667,14.073
TSU,34.667,21.813
NOR,34.667,23.969
HAD,34.667,56.54
LEC,34.667,43.337
ALO,34.667,77.15
HAM,34.667,31.218
BOR,34.667,67.876
STR,34.667,66.657
BEA,34.667,77.564
COL,34.667,94.822
HUL,34.667,69.082
GAS,34.667,76.608
ALB,34.667,69.735
OCO,34.667,70.745
VER,35.000,0.0
SAI,35.000,33.508
LAW,35.000,42.204
ANT,35.000,36.079
RUS,35.000,13.964
TSU,35.000,21.85
NOR,35.000,23.815
HAD,35.000,56.645
LEC,35.000,42.893
ALO,35.000,76.629
HAM,35.000,31.119
BOR,35.000,67.784
STR,35.000,66.765
BEA,35.000,76.978
COL,35.000,94.818
HUL,35.000,68.926
GAS,35.000,79.959
ALB,35.000,69.036
OCO,35.000,70.519
VER,35.333,0.0
SAI,35.333,33.863
LAW,35.333,42.498
ANT,35.333,36.296
RUS,35.333,13.941
TSU,35.333,22.076
NOR,35.333,24.078
HAD,35.333,56.763
LEC,35.333,43.375
ALO,35.333,77.243
HAM,35.333,31.555
BOR,35.333,68.561
STR,35.333,67.458
BEA,35.333,77.865
COL,35.333,95.646
HUL,35.333,70.78
GAS,35.333,98.535
ALB,35.333,69.989
OCO,35.333,71.642
VER,35.667,0.0
SAI,35.667,34.063
LAW,35.667,42.596
ANT,35.667,36.389
RUS,35.667,14.092
TSU,35.667,22.231
NOR,35.667,24.375
HAD,35.667,56.619
LEC,35.667,43.785
ALO,35.667,78.048
HAM,35.667,31.955
BOR,35.667,69.139
STR,35.667,68.46
BEA,35.667,78.539
COL,35.667,96.589
HUL,35.667,72.274
GAS,35.667,99.856
ALB,35.667,70.602
OCO,35.667,73.12
VER,36.000,0.0
SAI,36.000,34.09
LAW,36.000,42.605
ANT,36.000,36.228
RUS,36.000,14.009
TSU,36.000,22.211
NOR,36.000,24.206
HAD,36.000,56.71
LEC,36.000,43.551
ALO,36.000,77.911
HAM,36.000,34.889
BOR,36.000,68.723
STR,36.000,68.653
BEA,36.000,77.861
COL,36.000,96.696
HUL,36.000,75.759
GAS,36.000,99.844
ALB,36.000,70.275
OCO,36.000,72.774
VER,36.333,0.0
SAI,36.333,34.08
LAW,36.333,42.808
ANT,36.333,36.274
RUS,36.333,13.881
TSU,36.333,22.183
NOR,36.333,24.22
HAD,36.333,56.75
LEC,36.333,43.639
ALO,36.333,79.137
HAM,36.333,51.693
BOR,36.333,69.256
STR,36.333,70.224
BEA,36.333,78.172
COL,36.333,97.556
HUL,36.333,92.52
GAS,36.333,100.449
ALB,36.333,71.033
OCO,36.333,73.46
VER,36.667,0.0
SAI,36.667,34.072
LAW,36.667,43.054
ANT,36.667,36.38
RUS,36.667,14.0
TSU,36.667,22.425
NOR,36.667,24.399
HAD,36.667,56.641
LEC,36.667,43.938
ALO,36.667,79.972
HAM,36.667,52.056
BOR,36.667,69.578
STR,36.667,71.122
BEA,36.667,78.146
COL,36.667,98.246
HUL,36.667,92.512
GAS,36.667,100.937
ALB,36.667,71.723
OCO,36.667,74.291
VER,37.000,0.0
SAI,37.000,34.126
LAW,37.000,43.028
ANT,37.000,36.177
RUS,37.000,14.024
TSU,37.000,22.486
NOR,37.000,27.616
HAD,37.000,56.744
LEC,37.000,43.578
ALO,37.000,79.792
HAM,37.000,51.907
BOR,37.000,69.678
STR,37.000,74.944
BEA,37.000,78.0
COL,37.000,98.3
HUL,37.000,92.521
GAS,37.000,100.659
ALB,37.000,71.322
OCO,37.000,74.307
VER,37.333,0.0
SAI,37.333,33.9
LAW,37.333,42.954
ANT,37.333,36.064
RUS,37.333,14.011
TSU,37.333,22.595
NOR,37.333,45.819
HAD,37.333,56.701
LEC,37.333,43.739
ALO,37.333,80.275
HAM,37.333,51.951
BOR,37.333,70.287
STR,37.333,94.232
BEA,37.333,78.267
COL,37.333,99.025
HUL,37.333,92.878
GAS,37.333,101.028
ALB,37.333,71.643
OCO,37.333,74.908
VER,37.667,0.0
SAI,37.667,33.712
LAW,37.667,42.96
ANT,37.667,36.079
RUS,37.667,13.991
TSU,37.667,22.626
NOR,37.667,45.927
HAD,37.667,56.366
LEC,37.667,44.006
ALO,37.667,80.829
HAM,37.667,51.34
BOR,37.667,70.588
STR,37.667,95.421
BEA,37.667,78.104
COL,37.667,99.94
HUL,37.667,92.577
GAS,37.667,101.534
ALB,37.667,71.745
OCO,37.667,75.322
VER,38.000,0.0
SAI,38.000,34.137
LAW,38.000,43.049
ANT,38.000,36.193
RUS,38.000,14.078
TSU,38.000,26.474
NOR,38.000,45.696
HAD,38.000,56.605
LEC,38.000,43.98
ALO,38.000,80.84
HAM,38.000,51.293
BOR,38.000,70.862
STR,38.000,95.656
BEA,38.000,78.033
COL,38.000,100.206
HUL,38.000,93.058
GAS,38.000,101.52
ALB,38.000,71.596
OCO,38.000,75.444
VER,38.333,0.0
SAI,38.333,33.858
LAW,38.333,43.093
ANT,38.333,36.277
RUS,38.333,14.201
TSU,38.333,44.685
NOR,38.333,45.781
HAD,38.333,56.572
LEC,38.333,45.02
ALO,38.333,81.155
HAM,38.333,51.095
BOR,38.333,71.246
STR,38.333,96.056
BEA,38.333,78.215
COL,38.333,100.962
HUL,38.333,93.21
GAS,38.333,102.078
ALB,38.333,72.083
OCO,38.333,75.812
VER,38.667,0.0
SAI,38.667,33.86
LAW,38.667,43.19
ANT,38.667,36.226
RUS,38.667,14.292
TSU,38.667,45.135
NOR,38.667,46.395
HAD,38.667,56.334
LEC,38.667,45.994
ALO,38.667,81.573
HAM,38.667,50.588
BOR,38.667,71.327
STR,38.667,96.42
BEA,38.667,78.318
COL,38.667,101.798
HUL,38.667,92.742
GAS,38.667,102.684
ALB,38.667,72.401
OCO,38.667,76.23
VER,39.000,0.0
SAI,39.000,34.064
LAW,39.000,43.26
ANT,39.000,36.077
RUS,39.000,17.129
TSU,39.000,45.009
NOR,39.000,45.85
HAD,39.000,56.32
LEC,39.000,45.597
ALO,39.000,81.377
HAM,39.000,50.354
BOR,39.000,71.34
STR,39.000,96.261
BEA,39.000,78.139
COL,39.000,101.754
HUL,39.000,92.798
GAS,39.000,102.361
ALB,39.000,71.91
OCO,39.000,76.082
VER,39.333,0.0
SAI,39.333,34.333
LAW,39.333,43.322
ANT,39.333,36.041
RUS,39.333,33.023
TSU,39.333,45.217
NOR,39.333,46.481
HAD,39.333,56.096
LEC,39.333,45.918
ALO,39.333,81.26
HAM,39.333,50.016
BOR,39.333,71.484
STR,39.333,96.668
BEA,39.333,78.295
COL,39.333,102.222
HUL,39.333,92.668
GAS,39.333,102.934
ALB,39.333,72.24
OCO,39.333,76.341
VER,39.667,0.0
SAI,39.667,34.449
LAW,39.667,43.335
ANT,39.667,36.07
RUS,39.667,32.692
TSU,39.667,44.978
NOR,39.667,46.586
HAD,39.667,55.672
LEC,39.667,46.175
ALO,39.667,81.874
HAM,39.667,49.525
BOR,39.667,71.381
STR,39.667,96.946
BEA,39.667,78.386
COL,39.667,102.743
HUL,39.667,92.467
GAS,39.667,103.417
ALB,39.667,72.642
OCO,39.667,76.672
VER,40.000,0.0
SAI,40.000,30.84
LAW,40.000,39.803
ANT,40.000,32.24
RUS,40.000,28.953
TSU,40.000,41.132
NOR,40.000,42.143
HAD,40.000,52.049
LEC,40.000,42.269
ALO,40.000,78.046
HAM,40.000,45.577
BOR,40.000,67.759
STR,40.000,93.252
BEA,40.000,74.506
COL,40.000,99.055
HUL,40.000,88.767
GAS,40.000,99.321
ALB,40.000,68.715
OCO,40.000,73.895
VER,40.333,0.0
SAI,40.333,14.19
LAW,40.333,23.079
ANT,40.333,15.567
RUS,40.333,12.028
TSU,40.333,24.293
NOR,40.333,25.683
HAD,40.333,35.165
LEC,40.333,26.311
ALO,40.333,61.409
HAM,40.333,28.576999999999998
BOR,40.333,51.144
STR,40.333,76.855
BEA,40.333,58.119
COL,40.333,83.203
HUL,40.333,71.944
GAS,40.333,83.777
ALB,40.333,52.102
OCO,40.333,58.908
VER,40.667,0.0
SAI,40.667,14.546
LAW,40.667,23.36
ANT,40.667,16.053
RUS,40.667,11.929
TSU,40.667,24.372
NOR,40.667,25.716
HAD,40.667,35.149
LEC,40.667,27.087
ALO,40.667,62.113
HAM,40.667,28.637
BOR,40.667,51.258
STR,40.667,77.482
BEA,40.667,58.26
COL,40.667,84.351
HUL,40.667,71.835
GAS,40.667,85.099
ALB,40.667,52.493
OCO,40.667,59.599
VER,41.000,0.0
SAI,41.000,14.535
LAW,41.000,23.339
ANT,41.000,15.744
RUS,41.000,11.778
TSU,41.000,24.041
NOR,41.000,25.458
HAD,41.000,35.167
LEC,41.000,26.905
ALO,41.000,61.929
HAM,41.000,28.385
BOR,41.000,51.335
STR,41.000,77.525
BEA,41.000,58.12
COL,41.000,84.375
HUL,41.000,71.814
GAS,41.000,84.704
ALB,41.000,52.24
OCO,41.000,59.46
VER,41.333,0.0
SAI,41.333,14.97
LAW,41.333,23.728
ANT,41.333,16.307
RUS,41.333,11.899000000000001
TSU,41.333,24.711
NOR,41.333,25.807
HAD,41.333,35.591
LEC,41.333,27.377
ALO,41.333,62.829
HAM,41.333,28.728
BOR,41.333,51.969
STR,41.333,78.531
BEA,41.333,58.91
COL,41.333,85.625
HUL,41.333,72.449
GAS,41.333,86.12
ALB,41.333,52.856
OCO,41.333,60.515
VER,41.667,0.0
SAI,41.667,15.568
LAW,41.667,24.449
ANT,41.667,17.082
RUS,41.667,11.863
TSU,41.667,25.205
NOR,41.667,26.248
HAD,41.667,35.897
LEC,41.667,28.081
ALO,41.667,64.108
HAM,41.667,29.32
