Driver,LapNumber,GapTime
HAD,20.667,49.981
RUS,20.667,18.409
PIA,20.667,15.747
BEA,20.667,24.51
VER,21.000,0.0
GAS,21.000,43.189
ANT,21.000,48.082
ALO,21.000,33.94
LEC,21.000,11.622
STR,21.000,41.648
TSU,21.000,23.274
ALB,21.000,51.536
HUL,21.000,27.963
LAW,21.000,37.902
OCO,21.000,49.593
NOR,21.000,10.824
COL,21.000,46.933
HAM,21.000,12.619
BOR,21.000,56.421
HAD,21.000,51.095
RUS,21.000,18.887
PIA,21.000,16.119
BEA,21.000,25.246
VER,21.333,0.0
GAS,21.333,43.446
ANT,21.333,48.362
ALO,21.333,34.131
LEC,21.333,11.536
STR,21.333,42.007
TSU,21.333,23.472
ALB,21.333,52.023
HUL,21.333,28.075
LAW,21.333,38.122
OCO,21.333,49.779
NOR,21.333,10.87
COL,21.333,47.316
HAM,21.333,12.46
BOR,21.333,56.691
HAD,21.333,52.647
RUS,21.333,18.919
PIA,21.333,16.149
BEA,21.333,25.248
VER,21.667,0.0
GAS,21.667,43.895
ANT,21.667,48.561
ALO,21.667,34.311
LEC,21.667,12.8
STR,21.667,42.319
TSU,21.667,23.78
ALB,21.667,52.569
HUL,21.667,28.462
LAW,21.667,38.491
OCO,21.667,50.485
NOR,21.667,11.009
COL,21.667,47.867
HAM,21.667,12.837
BOR,21.667,57.17
HAD,21.667,53.803
RUS,21.667,18.91
PIA,21.667,16.486
BEA,21.667,25.657
VER,22.000,0.0
GAS,22.000,44.632
ANT,22.000,49.166
ALO,22.000,34.706
LEC,22.000,14.294
STR,22.000,42.68
TSU,22.000,24.116
ALB,22.000,53.091
HUL,22.000,28.885
LAW,22.000,38.918
OCO,22.000,51.29
NOR,22.000,11.04
COL,22.000,48.353
HAM,22.000,14.202
BOR,22.000,57.597
HAD,22.000,54.671
RUS,22.000,19.134
PIA,22.000,16.798000000000002
BEA,22.000,26.064
VER,22.333,0.0
GAS,22.333,45.069
ANT,22.333,49.271
ALO,22.333,35.011
LEC,22.333,33.899
STR,22.333,42.967
TSU,22.333,24.222
ALB,22.333,53.249
HUL,22.333,28.969
LAW,22.333,39.028
OCO,22.333,51.394
NOR,22.333,10.824
COL,22.333,48.628
HAM,22.333,13.676
BOR,22.333,57.671
HAD,22.333,54.967
RUS,22.333,19.078
PIA,22.333,16.76
BEA,22.333,25.999
VER,22.667,0.0
GAS,22.667,45.745
ANT,22.667,49.645
ALO,22.667,35.728
LEC,22.667,34.254
STR,22.667,43.343
TSU,22.667,24.651
ALB,22.667,53.661
HUL,22.667,29.271
LAW,22.667,39.69
OCO,22.667,51.976
NOR,22.667,10.837
COL,22.667,50.044
HAM,22.667,13.788
BOR,22.667,58.177
HAD,22.667,55.572
RUS,22.667,19.384
PIA,22.667,16.907
BEA,22.667,26.531
VER,23.000,0.0
GAS,23.000,46.437
ANT,23.000,50.157
ALO,23.000,36.552
LEC,23.000,34.399
STR,23.000,43.86
TSU,23.000,25.127
ALB,23.000,54.184
HUL,23.000,29.755
LAW,23.000,40.335
OCO,23.000,53.058
NOR,23.000,10.868
COL,23.000,51.522
HAM,23.000,14.049
BOR,23.000,58.736
HAD,23.000,56.457
RUS,23.000,19.826999999999998
PIA,23.000,17.245
BEA,23.000,27.318
VER,23.333,0.0
GAS,23.333,46.735
ANT,23.333,50.453
ALO,23.333,36.85
LEC,23.333,34.462
STR,23.333,44.257
TSU,23.333,25.366
ALB,23.333,54.335
HUL,23.333,30.068
LAW,23.333,40.543
OCO,23.333,53.243
NOR,23.333,10.777
COL,23.333,52.085
HAM,23.333,13.850999999999999
BOR,23.333,59.054
HAD,23.333,56.764
RUS,23.333,19.831
PIA,23.333,17.312
BEA,23.333,27.346
VER,23.667,0.0
GAS,23.667,47.381
ANT,23.667,50.827
ALO,23.667,37.192
LEC,23.667,34.395
STR,23.667,44.666
TSU,23.667,25.781
ALB,23.667,54.694
HUL,23.667,30.312
LAW,23.667,41.185
OCO,23.667,53.959
NOR,23.667,10.97
COL,23.667,52.856
HAM,23.667,14.108
BOR,23.667,59.515
HAD,23.667,57.268
RUS,23.667,20.14
PIA,23.667,17.62
BEA,23.667,27.634
VER,24.000,0.0
GAS,24.000,48.102
ANT,24.000,51.341
ALO,24.000,38.004
LEC,24.000,34.299
STR,24.000,45.336
TSU,24.000,26.225
ALB,24.000,55.559
HUL,24.000,31.129
LAW,24.000,41.901
OCO,24.000,55.755
NOR,24.000,11.091
COL,24.000,53.803
HAM,24.000,14.951
BOR,24.000,60.157
HAD,24.000,58.007
RUS,24.000,20.463
PIA,24.000,18.121
BEA,24.000,28.419
VER,24.333,0.0
GAS,24.333,48.392
ANT,24.333,51.593
ALO,24.333,38.201
LEC,24.333,34.151
STR,24.333,45.727
TSU,24.333,26.454
ALB,24.333,55.613
HUL,24.333,31.264
LAW,24.333,42.079
OCO,24.333,76.972
NOR,24.333,10.94
COL,24.333,54.366
HAM,24.333,14.989
BOR,24.333,60.395
HAD,24.333,58.206
RUS,24.333,20.486
PIA,24.333,18.266
BEA,24.333,28.447
VER,24.667,0.0
GAS,24.667,49.104
ANT,24.667,52.189
ALO,24.667,38.673
LEC,24.667,34.002
STR,24.667,46.39
TSU,24.667,27.009
ALB,24.667,56.006
HUL,24.667,31.818
LAW,24.667,42.889
OCO,24.667,76.821
NOR,24.667,10.913
COL,24.667,55.0
HAM,24.667,15.514
BOR,24.667,61.027
HAD,24.667,58.818
RUS,24.667,20.768
PIA,24.667,18.652
BEA,24.667,28.926
VER,25.000,0.0
GAS,25.000,50.136
ANT,25.000,52.815
ALO,25.000,39.365
LEC,25.000,33.962
STR,25.000,47.132
TSU,25.000,27.556
ALB,25.000,56.775
HUL,25.000,32.532
LAW,25.000,43.599
OCO,25.000,76.701
NOR,25.000,11.185
COL,25.000,55.978
HAM,25.000,16.129
BOR,25.000,61.511
HAD,25.000,59.828
RUS,25.000,21.489
PIA,25.000,19.297
BEA,25.000,29.688
VER,25.333,0.0
GAS,25.333,50.449
ANT,25.333,52.911
ALO,25.333,39.58
LEC,25.333,33.721
STR,25.333,47.42
TSU,25.333,27.781
ALB,25.333,56.836
HUL,25.333,32.63
LAW,25.333,43.78
OCO,25.333,76.58
NOR,25.333,10.936
COL,25.333,56.374
HAM,25.333,15.975999999999999
BOR,25.333,61.865
HAD,25.333,60.041
RUS,25.333,21.595
PIA,25.333,19.336
BEA,25.333,29.541
VER,25.667,0.0
GAS,25.667,51.145
ANT,25.667,53.201
ALO,25.667,40.238
LEC,25.667,33.369
STR,25.667,48.018
TSU,25.667,28.192
ALB,25.667,57.195
HUL,25.667,33.72
LAW,25.667,44.276
OCO,25.667,76.722
NOR,25.667,11.014
COL,25.667,57.177
HAM,25.667,16.19
BOR,25.667,62.465
HAD,25.667,60.631
RUS,25.667,21.72
PIA,25.667,19.676
BEA,25.667,29.975
VER,26.000,0.0
GAS,26.000,51.851
ANT,26.000,53.509
ALO,26.000,40.839
LEC,26.000,33.279
STR,26.000,48.608
TSU,26.000,28.614
ALB,26.000,57.913
HUL,26.000,34.709
LAW,26.000,44.745
OCO,26.000,76.541
NOR,26.000,11.159
COL,26.000,58.675
HAM,26.000,16.675
BOR,26.000,62.8
HAD,26.000,61.338
RUS,26.000,22.107
PIA,26.000,20.109
BEA,26.000,30.634
VER,26.333,0.0
GAS,26.333,52.238
ANT,26.333,53.729
ALO,26.333,41.201
LEC,26.333,33.005
STR,26.333,49.033
TSU,26.333,28.821
ALB,26.333,58.097
HUL,26.333,34.678
LAW,26.333,45.01
OCO,26.333,76.521
NOR,26.333,10.893
COL,26.333,59.009
HAM,26.333,16.48
BOR,26.333,63.023
HAD,26.333,61.589
RUS,26.333,22.092
PIA,26.333,20.14
BEA,26.333,30.604
VER,26.667,0.0
GAS,26.667,52.88
ANT,26.667,54.192
ALO,26.667,41.658
LEC,26.667,32.799
STR,26.667,49.651
TSU,26.667,29.167
ALB,26.667,58.309
HUL,26.667,35.047
LAW,26.667,45.609
OCO,26.667,76.377
NOR,26.667,10.883
COL,26.667,59.67
HAM,26.667,16.62
BOR,26.667,63.46
HAD,26.667,62.327
RUS,26.667,22.269
PIA,26.667,20.554
BEA,26.667,31.0
VER,27.000,0.0
GAS,27.000,53.923
ANT,27.000,54.411
ALO,27.000,41.865
LEC,27.000,32.578
STR,27.000,49.98
TSU,27.000,29.446
ALB,27.000,58.22
HUL,27.000,35.166
LAW,27.000,45.713
OCO,27.000,76.145
NOR,27.000,10.815
COL,27.000,60.227
HAM,27.000,16.801
BOR,27.000,63.541
HAD,27.000,62.782
RUS,27.000,22.438
PIA,27.000,20.797
BEA,27.000,31.361
VER,27.333,0.0
GAS,27.333,77.057
ANT,27.333,54.53
ALO,27.333,42.02
LEC,27.333,32.434
STR,27.333,50.239
TSU,27.333,29.731
ALB,27.333,58.38
HUL,27.333,35.295
LAW,27.333,45.783
OCO,27.333,76.389
NOR,27.333,10.646
COL,27.333,60.573
HAM,27.333,16.568
BOR,27.333,63.549
HAD,27.333,63.009
RUS,27.333,22.433
PIA,27.333,20.828
BEA,27.333,31.348
VER,27.667,0.0
GAS,27.667,76.658
ANT,27.667,54.625
ALO,27.667,42.599
LEC,27.667,31.866
STR,27.667,50.828
TSU,27.667,30.118
ALB,27.667,58.438
HUL,27.667,35.318
LAW,27.667,46.265
OCO,27.667,76.131
NOR,27.667,10.613
COL,27.667,61.072
HAM,27.667,16.796
BOR,27.667,63.886
HAD,27.667,63.355
RUS,27.667,22.722
PIA,27.667,21.168
BEA,27.667,32.24
VER,28.000,0.0
GAS,28.000,76.207
ANT,28.000,54.666
ALO,28.000,42.995
LEC,28.000,31.589
STR,28.000,51.837
TSU,28.000,30.619
ALB,28.000,58.47
HUL,28.000,35.483
LAW,28.000,46.788
OCO,28.000,75.565
NOR,28.000,10.459
COL,28.000,61.624
HAM,28.000,17.079
BOR,28.000,64.463
HAD,28.000,64.443
RUS,28.000,22.924
PIA,28.000,21.452
BEA,28.000,33.065
VER,28.333,0.0
GAS,28.333,76.465
ANT,28.333,54.671
ALO,28.333,43.185
LEC,28.333,31.548000000000002
STR,28.333,71.9
TSU,28.333,30.984
ALB,28.333,58.484
HUL,28.333,35.579
LAW,28.333,46.862
OCO,28.333,75.384
NOR,28.333,10.236
COL,28.333,61.88
HAM,28.333,16.919
BOR,28.333,64.345
HAD,28.333,84.337
RUS,28.333,22.983
PIA,28.333,21.447
BEA,28.333,33.0
VER,28.667,0.0
GAS,28.667,76.674
ANT,28.667,54.796
ALO,28.667,43.534
LEC,28.667,31.468
STR,28.667,71.458
TSU,28.667,31.49
ALB,28.667,58.547
HUL,28.667,35.669
LAW,28.667,47.475
OCO,28.667,75.405
NOR,28.667,10.257
COL,28.667,62.216
HAM,28.667,17.087
BOR,28.667,64.707
HAD,28.667,84.251
RUS,28.667,23.202
PIA,28.667,21.801
BEA,28.667,33.623
VER,29.000,0.0
GAS,29.000,76.681
ANT,29.000,54.94
ALO,29.000,44.23
LEC,29.000,31.536
STR,29.000,71.135
TSU,29.000,33.145
ALB,29.000,58.761
HUL,29.000,35.936
LAW,29.000,47.991
OCO,29.000,75.277
NOR,29.000,10.132
COL,29.000,62.802
HAM,29.000,17.235
BOR,29.000,64.917
HAD,29.000,83.974
RUS,29.000,23.679
PIA,29.000,22.336
BEA,29.000,34.275
VER,29.333,0.0
GAS,29.333,76.791
ANT,29.333,55.154
ALO,29.333,44.701
LEC,29.333,31.29
STR,29.333,71.663
TSU,29.333,54.126
ALB,29.333,58.886
HUL,29.333,35.885
LAW,29.333,48.259
OCO,29.333,75.301
NOR,29.333,9.992
COL,29.333,63.172
HAM,29.333,17.156
BOR,29.333,65.047
HAD,29.333,84.389
RUS,29.333,23.778
PIA,29.333,22.473
BEA,29.333,34.297
VER,29.667,0.0
GAS,29.667,76.314
ANT,29.667,55.253
ALO,29.667,44.834
LEC,29.667,30.582
STR,29.667,71.064
TSU,29.667,53.358
ALB,29.667,58.712
HUL,29.667,35.443
LAW,29.667,48.385
OCO,29.667,74.943
NOR,29.667,9.788
COL,29.667,63.407
HAM,29.667,17.167
BOR,29.667,65.136
HAD,29.667,84.151
RUS,29.667,23.968
PIA,29.667,22.501
BEA,29.667,34.257
VER,30.000,0.0
GAS,30.000,75.938
ANT,30.000,55.417
ALO,30.000,46.809
LEC,30.000,30.166
STR,30.000,70.981
TSU,30.000,53.228
ALB,30.000,58.834
HUL,30.000,35.733
LAW,30.000,49.565
OCO,30.000,74.708
NOR,30.000,9.743
COL,30.000,63.945
HAM,30.000,17.885
BOR,30.000,65.418
HAD,30.000,84.279
RUS,30.000,24.654
PIA,30.000,23.615
BEA,30.000,35.359
VER,30.333,0.0
GAS,30.333,76.222
ANT,30.333,56.06
ALO,30.333,67.346
LEC,30.333,30.084
STR,30.333,71.429
TSU,30.333,53.72
ALB,30.333,59.021
HUL,30.333,35.682
LAW,30.333,70.014
OCO,30.333,74.779
NOR,30.333,9.689
COL,30.333,64.488
HAM,30.333,17.855
BOR,30.333,65.705
HAD,30.333,84.706
RUS,30.333,24.755
PIA,30.333,43.492
BEA,30.333,55.168
VER,30.667,0.0
GAS,30.667,75.879
ANT,30.667,56.289
ALO,30.667,66.85
LEC,30.667,29.639
STR,30.667,70.885
TSU,30.667,53.312
ALB,30.667,59.051
HUL,30.667,35.81
LAW,30.667,69.605
OCO,30.667,74.545
NOR,30.667,9.69
COL,30.667,64.99
HAM,30.667,18.109
BOR,30.667,65.862
HAD,30.667,84.409
RUS,30.667,24.985
PIA,30.667,42.955
BEA,30.667,54.545
VER,31.000,0.0
GAS,31.000,75.628
ANT,31.000,57.514
ALO,31.000,66.796
LEC,31.000,29.256
STR,31.000,70.282
TSU,31.000,52.778
ALB,31.000,59.291
HUL,31.000,35.989
LAW,31.000,69.283
OCO,31.000,73.917
NOR,31.000,9.81
COL,31.000,65.316
HAM,31.000,19.456
BOR,31.000,66.116
HAD,31.000,83.906
RUS,31.000,25.283
PIA,31.000,42.659
BEA,31.000,54.002
VER,31.333,0.0
GAS,31.333,75.803
ANT,31.333,79.418
ALO,31.333,67.408
LEC,31.333,29.154
STR,31.333,70.568
TSU,31.333,53.077
ALB,31.333,59.331
HUL,31.333,36.176
LAW,31.333,69.357
OCO,31.333,73.911
NOR,31.333,9.697
COL,31.333,65.637
HAM,31.333,39.639
BOR,31.333,66.207
HAD,31.333,84.176
RUS,31.333,25.399
PIA,31.333,42.965
BEA,31.333,54.059
VER,31.667,0.0
GAS,31.667,75.338
ANT,31.667,79.989
ALO,31.667,66.83
LEC,31.667,28.276
STR,31.667,70.02
TSU,31.667,52.398
ALB,31.667,59.131
HUL,31.667,35.902
LAW,31.667,68.795
OCO,31.667,73.482
NOR,31.667,10.305
COL,31.667,66.022
HAM,31.667,38.986
BOR,31.667,66.181
HAD,31.667,83.771
RUS,31.667,25.402
PIA,31.667,42.49
BEA,31.667,53.267
VER,32.000,0.0
GAS,32.000,75.089
ANT,32.000,79.712
ALO,32.000,67.293
LEC,32.000,27.811
STR,32.000,69.66
TSU,32.000,51.669
ALB,32.000,58.985
HUL,32.000,35.942
LAW,32.000,68.441
OCO,32.000,73.026
NOR,32.000,11.076
COL,32.000,66.909
HAM,32.000,38.457
BOR,32.000,66.972
HAD,32.000,83.429
RUS,32.000,25.362
PIA,32.000,42.132
BEA,32.000,52.66
VER,32.333,0.0
GAS,32.333,74.984
ANT,32.333,79.238
ALO,32.333,67.628
LEC,32.333,27.522
STR,32.333,69.832
TSU,32.333,51.759
ALB,32.333,58.95
HUL,32.333,36.078
LAW,32.333,68.59
OCO,32.333,72.763
NOR,32.333,31.928
COL,32.333,87.743
HAM,32.333,38.106
BOR,32.333,68.006
HAD,32.333,83.37
RUS,32.333,25.406
PIA,32.333,42.102
BEA,32.333,52.292
VER,32.667,0.0
GAS,32.667,74.415
ANT,32.667,77.716
ALO,32.667,67.133
LEC,32.667,26.866
STR,32.667,69.205
TSU,32.667,50.96
ALB,32.667,58.529
HUL,32.667,35.781
LAW,32.667,68.108
OCO,32.667,72.203
NOR,32.667,30.703
COL,32.667,87.494
HAM,32.667,37.203
BOR,32.667,68.498
HAD,32.667,82.609
RUS,32.667,25.371
PIA,32.667,41.378
BEA,32.667,51.08
VER,33.000,0.0
GAS,33.000,73.682
ANT,33.000,75.881
ALO,33.000,66.315
LEC,33.000,25.688
STR,33.000,68.794
TSU,33.000,50.053
ALB,33.000,57.832
HUL,33.000,35.598
LAW,33.000,67.418
OCO,33.000,71.316
NOR,33.000,28.929
COL,33.000,86.66
HAM,33.000,35.887
BOR,33.000,68.42
HAD,33.000,81.362
RUS,33.000,25.606
PIA,33.000,39.96
BEA,33.000,50.806
VER,33.333,0.0
GAS,33.333,53.903
ANT,33.333,56.19
ALO,33.333,47.068
LEC,33.333,5.716
STR,33.333,49.174
TSU,33.333,30.4
ALB,33.333,37.983
HUL,33.333,35.713
LAW,33.333,47.911
OCO,33.333,51.491
NOR,33.333,9.078
COL,33.333,67.021
HAM,33.333,15.526
BOR,33.333,49.55
HAD,33.333,61.547
RUS,33.333,25.459
PIA,33.333,20.115
BEA,33.333,30.864
VER,33.667,0.0
GAS,33.667,54.262
ANT,33.667,56.443
ALO,33.667,47.057
LEC,33.667,5.7940000000000005
STR,33.667,49.233
TSU,33.667,30.561
ALB,33.667,38.579
HUL,33.667,36.073
LAW,33.667,47.918
OCO,33.667,51.814
NOR,33.667,8.841
COL,33.667,67.014
HAM,33.667,15.453
BOR,33.667,50.799
HAD,33.667,61.51
RUS,33.667,25.025
PIA,33.667,20.423
BEA,33.667,30.775
VER,34.000,0.0
GAS,34.000,55.136
ANT,34.000,56.88
ALO,34.000,47.795
LEC,34.000,6.394
STR,34.000,50.129
TSU,34.000,32.186
ALB,34.000,39.775
HUL,34.000,36.867
LAW,34.000,48.961
OCO,34.000,52.825
NOR,34.000,8.836
COL,34.000,67.708
HAM,34.000,16.249
BOR,34.000,52.009
HAD,34.000,61.91
RUS,34.000,25.119
PIA,34.000,21.084
BEA,34.000,36.504
VER,34.333,0.0
GAS,34.333,55.359
ANT,34.333,57.028
ALO,34.333,48.302
LEC,34.333,6.082
STR,34.333,50.617
TSU,34.333,32.456
ALB,34.333,39.964
HUL,34.333,36.993
LAW,34.333,49.239
OCO,34.333,52.822
NOR,34.333,8.533
COL,34.333,68.04
HAM,34.333,15.975
BOR,34.333,52.231
HAD,34.333,61.93
RUS,34.333,24.932
PIA,34.333,20.999
BEA,34.333,37.614
VER,34.667,0.0
GAS,34.667,56.023
ANT,34.667,57.518
ALO,34.667,48.663
LEC,34.667,6.194
STR,34.667,51.075
TSU,34.667,32.774
ALB,34.667,41.028
HUL,34.667,37.075
LAW,34.667,49.908
OCO,34.667,53.32
NOR,34.667,8.127
COL,34.667,68.465
HAM,34.667,15.935
BOR,34.667,53.42
HAD,34.667,62.418
RUS,34.667,24.845
PIA,34.667,20.92
BEA,34.667,38.18
VER,35.000,0.0
GAS,35.000,57.409
ANT,35.000,58.499
ALO,35.000,49.768
LEC,35.000,6.748
STR,35.000,52.031
TSU,35.000,33.578
ALB,35.000,42.615
HUL,35.000,37.879
LAW,35.000,51.083
OCO,35.000,54.82
NOR,35.000,8.465
COL,35.000,69.496
HAM,35.000,16.725
BOR,35.000,55.663
HAD,35.000,63.385
RUS,35.000,25.352
PIA,35.000,21.708
BEA,35.000,39.345
VER,35.333,0.0
GAS,35.333,57.822
ANT,35.333,58.728
ALO,35.333,50.208
LEC,35.333,6.611
STR,35.333,52.467
TSU,35.333,33.756
ALB,35.333,42.895
HUL,35.333,38.09
LAW,35.333,51.345
OCO,35.333,54.829
NOR,35.333,8.341
COL,35.333,69.72
HAM,35.333,16.517
BOR,35.333,55.799
HAD,35.333,63.53
RUS,35.333,25.211
PIA,35.333,21.838
BEA,35.333,39.498
VER,35.667,0.0
GAS,35.667,58.556
ANT,35.667,59.087
ALO,35.667,50.321
LEC,35.667,6.662
STR,35.667,52.647
TSU,35.667,33.911
ALB,35.667,43.746
HUL,35.667,38.514
LAW,35.667,51.625
OCO,35.667,55.332
NOR,35.667,8.025
COL,35.667,70.159
HAM,35.667,16.384
BOR,35.667,56.594
HAD,35.667,63.927
RUS,35.667,25.086
PIA,35.667,21.83
BEA,35.667,40.093
VER,36.000,0.0
GAS,36.000,59.168
ANT,36.000,59.646
ALO,36.000,50.635
LEC,36.000,6.698
STR,36.000,53.125
TSU,36.000,34.182
ALB,36.000,45.383
HUL,36.000,39.159
LAW,36.000,52.122
OCO,36.000,56.205
NOR,36.000,8.039
COL,36.000,70.655
HAM,36.000,16.621
BOR,36.000,58.09
HAD,36.000,64.215
RUS,36.000,25.056
PIA,36.000,22.106
BEA,36.000,40.511
VER,36.333,0.0
GAS,36.333,60.257
ANT,36.333,59.574
ALO,36.333,50.841
LEC,36.333,6.419
STR,36.333,53.38
TSU,36.333,34.3
ALB,36.333,65.917
HUL,36.333,39.239
LAW,36.333,52.145
OCO,36.333,56.181
NOR,36.333,7.799
COL,36.333,70.901
HAM,36.333,16.286
BOR,36.333,78.2
HAD,36.333,64.175
RUS,36.333,24.687
PIA,36.333,22.025
BEA,36.333,40.491
VER,36.667,0.0
GAS,36.667,60.954
ANT,36.667,59.815
ALO,36.667,51.054
LEC,36.667,6.586
STR,36.667,53.473
TSU,36.667,34.515
ALB,36.667,65.941
HUL,36.667,39.571
LAW,36.667,52.418
OCO,36.667,56.578
NOR,36.667,7.7379999999999995
COL,36.667,71.477
HAM,36.667,16.097
BOR,36.667,78.289
HAD,36.667,64.732
RUS,36.667,24.729
PIA,36.667,21.99
BEA,36.667,41.185
VER,37.000,0.0
GAS,37.000,61.613
ANT,37.000,60.053
ALO,37.000,51.609
LEC,37.000,6.686
STR,37.000,53.926
TSU,37.000,35.029
ALB,37.000,65.799
HUL,37.000,40.122
LAW,37.000,53.06
OCO,37.000,57.257
NOR,37.000,7.867
COL,37.000,72.178
HAM,37.000,16.358
BOR,37.000,78.286
HAD,37.000,65.268
RUS,37.000,24.923000000000002
PIA,37.000,22.178
BEA,37.000,41.758
VER,37.333,0.0
GAS,37.333,62.063
ANT,37.333,60.166
ALO,37.333,52.159
LEC,37.333,6.501
STR,37.333,54.257
TSU,37.333,35.509
ALB,37.333,65.779
HUL,37.333,40.36
LAW,37.333,53.381
OCO,37.333,57.392
NOR,37.333,7.382
COL,37.333,72.595
HAM,37.333,16.189
BOR,37.333,78.428
HAD,37.333,66.457
RUS,37.333,24.825
PIA,37.333,22.262
BEA,37.333,41.768
VER,37.667,0.0
GAS,37.667,62.7
ANT,37.667,60.191
ALO,37.667,52.229
LEC,37.667,6.55
STR,37.667,54.336
TSU,37.667,35.872
ALB,37.667,65.595
HUL,37.667,40.643
LAW,37.667,53.76
OCO,37.667,57.794
NOR,37.667,7.058
COL,37.667,73.032
HAM,37.667,16.188
BOR,37.667,78.418
HAD,37.667,66.933
RUS,37.667,24.905
PIA,37.667,22.226
BEA,37.667,42.283
VER,38.000,0.0
GAS,38.000,63.537
ANT,38.000,60.481
ALO,38.000,52.968
LEC,38.000,6.843
STR,38.000,54.929
TSU,38.000,36.463
ALB,38.000,65.616
HUL,38.000,41.512
LAW,38.000,54.389
OCO,38.000,58.374
NOR,38.000,7.513
COL,38.000,73.519
HAM,38.000,16.67
BOR,38.000,78.527
HAD,38.000,67.664
RUS,38.000,25.339
PIA,38.000,22.601
BEA,38.000,43.058
VER,38.333,0.0
GAS,38.333,63.908
ANT,38.333,60.693
ALO,38.333,53.677
LEC,38.333,6.636
STR,38.333,55.418
TSU,38.333,36.846
ALB,38.333,65.708
HUL,38.333,41.922
LAW,38.333,54.765
OCO,38.333,58.586
NOR,38.333,7.484
COL,38.333,73.904
HAM,38.333,16.64
BOR,38.333,78.505
HAD,38.333,67.964
RUS,38.333,25.404
PIA,38.333,22.726
BEA,38.333,43.352
VER,38.667,0.0
GAS,38.667,64.412
ANT,38.667,60.818
ALO,38.667,53.96
LEC,38.667,6.711
STR,38.667,55.537
TSU,38.667,37.197
ALB,38.667,65.681
HUL,38.667,42.221
LAW,38.667,54.937
OCO,38.667,59.016
NOR,38.667,7.409
COL,38.667,74.31
HAM,38.667,16.734
BOR,38.667,78.504
HAD,38.667,68.332
RUS,38.667,25.511
PIA,38.667,22.907
BEA,38.667,43.935
VER,39.000,0.0
GAS,39.000,65.182
ANT,39.000,61.125
ALO,39.000,54.607
LEC,39.000,6.844
STR,39.000,56.168
TSU,39.000,37.677
ALB,39.000,65.786
HUL,39.000,42.682
LAW,39.000,55.508
OCO,39.000,59.605
NOR,39.000,7.6370000000000005
COL,39.000,75.023
HAM,39.000,17.076
BOR,39.000,78.422
HAD,39.000,68.944
RUS,39.000,25.654
PIA,39.000,23.195
BEA,39.000,44.434
VER,39.333,0.0
GAS,39.333,66.45
ANT,39.333,61.374
ALO,39.333,55.113
LEC,39.333,6.506
STR,39.333,56.588
TSU,39.333,38.019
ALB,39.333,65.808
HUL,39.333,42.999
LAW,39.333,55.837
OCO,39.333,59.803
NOR,39.333,7.287
COL,39.333,75.506
HAM,39.333,16.999
BOR,39.333,78.465
HAD,39.333,69.196
RUS,39.333,25.69
PIA,39.333,23.298
BEA,39.333,44.631
VER,39.667,0.0
GAS,39.667,67.293
ANT,39.667,61.802
ALO,39.667,55.325
LEC,39.667,6.568
STR,39.667,56.664
TSU,39.667,38.321
ALB,39.667,65.692
HUL,39.667,43.299
LAW,39.667,56.089
OCO,39.667,60.416
NOR,39.667,7.212
COL,39.667,76.006
HAM,39.667,17.11
BOR,39.667,78.901
HAD,39.667,69.713
RUS,39.667,26.062
PIA,39.667,23.303
BEA,39.667,45.307
VER,40.000,0.0
GAS,40.000,68.613
ANT,40.000,62.601
ALO,40.000,55.835
LEC,40.000,6.793
STR,40.000,57.637
TSU,40.000,38.896
ALB,40.000,66.101
HUL,40.000,44.241
LAW,40.000,57.057
OCO,40.000,61.174
NOR,40.000,7.696
COL,40.000,76.698
HAM,40.000,17.583
BOR,40.000,79.135
HAD,40.000,70.492
RUS,40.000,26.45
PIA,40.000,23.847
BEA,40.000,46.288
VER,40.333,0.0
GAS,40.333,68.858
ANT,40.333,62.782
ALO,40.333,56.113
LEC,40.333,6.493
STR,40.333,58.062
TSU,40.333,39.259
ALB,40.333,66.183
HUL,40.333,44.554
LAW,40.333,57.336
OCO,40.333,61.205
NOR,40.333,7.308
COL,40.333,77.039
HAM,40.333,17.364
BOR,40.333,79.187
HAD,40.333,70.765
RUS,40.333,26.519
PIA,40.333,23.925
BEA,40.333,46.317
VER,40.667,0.0
GAS,40.667,69.999
ANT,40.667,63.378
ALO,40.667,56.569
LEC,40.667,6.658
STR,40.667,58.43
TSU,40.667,39.795
ALB,40.667,66.45
HUL,40.667,45.488
LAW,40.667,57.978
OCO,40.667,61.951
NOR,40.667,7.321
COL,40.667,77.749
HAM,40.667,17.76
BOR,40.667,79.991
HAD,40.667,71.629
RUS,40.667,26.975
PIA,40.667,24.34
BEA,40.667,47.224
VER,41.000,0.0
GAS,41.000,71.089
ANT,41.000,64.278
ALO,41.000,57.275
LEC,41.000,6.923
STR,41.000,59.528
TSU,41.000,40.402
ALB,41.000,66.955
HUL,41.000,46.376
LAW,41.000,58.767
OCO,41.000,62.725
NOR,41.000,8.274000000000001
COL,41.000,78.538
HAM,41.000,18.219
BOR,41.000,80.451
HAD,41.000,72.595
RUS,41.000,27.436
PIA,41.000,24.796
BEA,41.000,48.095
VER,41.333,0.0
GAS,41.333,71.742
ANT,41.333,64.597
ALO,41.333,57.764
LEC,41.333,6.746
STR,41.333,60.088
TSU,41.333,40.833
ALB,41.333,67.187
HUL,41.333,46.662
LAW,41.333,58.95
OCO,41.333,62.87
NOR,41.333,8.637
COL,41.333,78.868
HAM,41.333,18.042
