Driver,LapNumber,GapTime
GAS,21.667,17.441
ANT,21.667,0.87
ALO,21.667,14.783
LEC,21.667,13.528
STR,21.667,18.501
TSU,21.667,31.441
ALB,21.667,22.92
HUL,21.667,33.604
LAW,21.667,31.11
OCO,21.667,25.08
NOR,21.667,0.0
HAM,21.667,15.165
BOR,21.667,23.468
SAI,21.667,32.913
HAD,21.667,24.004
RUS,21.667,2.164
BEA,21.667,26.151
VER,22.000,4.256
GAS,22.000,17.448
ANT,22.000,0.76
ALO,22.000,14.971
LEC,22.000,13.632
STR,22.000,18.829
TSU,22.000,31.629
ALB,22.000,23.178
HUL,22.000,33.591
LAW,22.000,31.255
OCO,22.000,25.186
NOR,22.000,0.0
HAM,22.000,15.348
BOR,22.000,23.557
SAI,22.000,33.032
HAD,22.000,24.026
RUS,22.000,2.207
BEA,22.000,26.274
VER,22.333,3.98
GAS,22.333,17.571
ANT,22.333,0.544
ALO,22.333,15.26
LEC,22.333,13.754
STR,22.333,19.102
TSU,22.333,31.862
ALB,22.333,24.482
HUL,22.333,33.702
LAW,22.333,31.585
OCO,22.333,25.776
NOR,22.333,0.0
HAM,22.333,15.721
BOR,22.333,24.582
SAI,22.333,33.116
HAD,22.333,24.962
RUS,22.333,2.008
BEA,22.333,26.493
VER,22.667,4.217
GAS,22.667,17.913
ANT,22.667,0.877
ALO,22.667,15.929
LEC,22.667,13.648
STR,22.667,20.08
TSU,22.667,33.038
ALB,22.667,25.882
HUL,22.667,34.67
LAW,22.667,32.497
OCO,22.667,27.151
NOR,22.667,0.0
HAM,22.667,16.81
BOR,22.667,26.334
SAI,22.667,34.101
HAD,22.667,26.627
RUS,22.667,2.22
BEA,22.667,27.69
VER,23.000,4.194
GAS,23.000,17.79
ANT,23.000,0.65
ALO,23.000,16.166
LEC,23.000,13.771
STR,23.000,20.355
TSU,23.000,33.163
ALB,23.000,26.102
HUL,23.000,34.606
LAW,23.000,32.686
OCO,23.000,27.158
NOR,23.000,0.0
HAM,23.000,16.782
BOR,23.000,26.471
SAI,23.000,34.261
HAD,23.000,26.722
RUS,23.000,2.116
BEA,23.000,27.722
VER,23.333,4.019
GAS,23.333,17.935
ANT,23.333,0.465
ALO,23.333,16.332
LEC,23.333,13.975999999999999
STR,23.333,20.531
TSU,23.333,35.014
ALB,23.333,33.433
HUL,23.333,38.153
LAW,23.333,34.487
OCO,23.333,29.203
NOR,23.333,0.0
HAM,23.333,16.633
BOR,23.333,
SAI,23.333,35.917
HAD,23.333,28.726
RUS,23.333,1.964
BEA,23.333,29.917
VER,23.667,3.987
GAS,23.667,18.4
ANT,23.667,0.784
ALO,23.667,16.824
LEC,23.667,14.821
STR,23.667,22.01
TSU,23.667,37.846
ALB,23.667,46.954
HUL,23.667,41.184
LAW,23.667,37.548
OCO,23.667,30.109
NOR,23.667,0.0
HAM,23.667,17.302
BOR,23.667,
SAI,23.667,38.483
HAD,23.667,29.146
RUS,23.667,2.133
BEA,23.667,30.921
VER,24.000,4.453
GAS,24.000,19.389
ANT,24.000,0.824
ALO,24.000,18.318
LEC,24.000,16.502
STR,24.000,23.92
TSU,24.000,38.482
ALB,24.000,55.462
HUL,24.000,42.358
LAW,24.000,38.117
OCO,24.000,30.944
NOR,24.000,0.0
HAM,24.000,18.628
BOR,24.000,
SAI,24.000,38.936
HAD,24.000,29.554
RUS,24.000,2.297
BEA,24.000,31.358
