Driver,Time,GapToLeader
10,0 days 01:31:09.882000,33.477
10,0 days 01:31:13.754000,33.541
10,0 days 01:31:19.213000,33.574
10,0 days 01:31:22.858000,33.551
10,0 days 01:31:28.108000,33.512
10,0 days 01:31:32.762000,33.547
10,0 days 01:31:41.171000,33.553
10,0 days 01:31:45.685000,33.626
10,0 days 01:31:48.799000,33.538
10,0 days 01:31:52.804000,33.312
10,0 days 01:32:00.022000,33.312
10,0 days 01:32:00.065000,33.322
10,0 days 01:32:07.036000,33.606
10,0 days 01:32:13.007000,33.681
10,0 days 01:32:18.756000,33.781
10,0 days 01:32:22.473000,33.852
10,0 days 01:32:29.093000,34.084
10,0 days 01:32:32.446000,34.135
10,0 days 01:32:35.077000,34.222
10,0 days 01:32:40.721000,34.317
10,0 days 01:32:43.205000,34.384
10,0 days 01:32:50.146000,34.573
10,0 days 01:32:53.522000,34.608
10,0 days 01:32:57.356000,34.646
10,0 days 01:33:02.979000,34.789
10,0 days 01:33:06.614000,34.809
10,0 days 01:33:15.011000,37.895
10,0 days 01:33:24.838000,43.196
10,0 days 01:33:34.779000,44.76
10,0 days 01:33:39.836000,45.392
10,0 days 01:33:43.496000,45.846
10,0 days 01:33:48.343000,46.387
10,0 days 01:33:57.117000,47.919
10,0 days 01:34:06.745000,42.906
10,0 days 01:34:15.384000,46.081
10,0 days 01:34:22.940000,45.259
10,0 days 01:34:27.542000,44.232
10,0 days 01:34:35.835000,42.766
10,0 days 01:34:40.005000,42.628
10,0 days 01:34:43.570000,43.547
10,0 days 01:34:51.408000,44.634
10,0 days 01:34:51.419000,44.634
10,0 days 01:34:54.210000,44.657
10,0 days 01:34:54.221000,44.657
10,0 days 01:35:05.371000,45.375
10,0 days 01:35:10.448000,45.879
10,0 days 01:35:15.347000,43.323
10,0 days 01:35:21.900000,40.983
10,0 days 01:35:26.168000,38.932
10,0 days 01:35:32.853000,37.918
10,0 days 01:35:40.426000,37.516
10,0 days 01:35:51.357000,35.724
10,0 days 01:35:56.789000,34.454
10,0 days 01:36:00.449000,31.617
10,0 days 01:36:08.113000,30.103
10,0 days 01:36:17.657000,28.276
10,0 days 01:36:26.258000,27.807
10,0 days 01:36:33.345000,26.662
10,0 days 01:36:42.047000,26.477
10,0 days 01:36:48.263000,25.362
10,0 days 01:36:56.783000,20.774
10,0 days 01:37:01.240000,19.792
10,0 days 01:37:04.561000,19.889
10,0 days 01:37:10.931000,18.252
10,0 days 01:37:13.548000,16.771
10,0 days 01:37:23.045000,16.768
10,0 days 01:37:28.773000,17.307
10,0 days 01:37:33.656000,15.89
10,0 days 01:37:40.131000,13.095
10,0 days 01:37:44.635000,11.438
10,0 days 01:37:53.244000,12.449
10,0 days 01:38:01.690000,14.338
10,0 days 01:38:13.199000,14.129
10,0 days 01:38:19.715000,14.777
10,0 days 01:38:23.750000,13.46
10,0 days 01:38:32.461000,14.103
10,0 days 01:38:42.620000,13.79
10,0 days 01:38:51.229000,13.309
10,0 days 01:38:58.414000,11.963
10,0 days 01:39:06.721000,12.007
10,0 days 01:39:11.915000,10.455
10,0 days 01:39:23.332000,11.365
10,0 days 01:39:30.912000,13.185
10,0 days 01:39:35.484000,14.781
10,0 days 01:39:42.526000,14.316
10,0 days 01:39:45.218000,13.571
10,0 days 01:39:53.595000,12.364
10,0 days 01:39:57.296000,10.861
10,0 days 01:40:02.687000,10.045
10,0 days 01:40:10.693000,8.929
10,0 days 01:40:15.267000,7.159
10,0 days 01:40:27.582000,11.858
10,0 days 01:40:34.543000,12.715
10,0 days 01:40:45.658000,11.906
10,0 days 01:40:52.266000,12.568
10,0 days 01:40:56.136000,11.74
10,0 days 01:41:00.874000,10.985
10,0 days 01:41:09.993000,10.156
10,0 days 01:41:22.091000,6.333
10,0 days 01:41:34.967000,5.122
10,0 days 01:41:48.467000,2.824
10,0 days 01:41:52.701000,2.65
10,0 days 01:41:59.843000,3.082
10,0 days 01:42:03.523000,3.241
10,0 days 01:42:06.075000,3.398
10,0 days 01:42:11.607000,3.415
10,0 days 01:42:13.959000,3.421
10,0 days 01:42:21.382000,3.421
10,0 days 01:42:21.504000,4.121
10,0 days 01:42:25.136000,4.307
10,0 days 01:42:29.082000,4.609
10,0 days 01:42:34.743000,5.062
10,0 days 01:42:38.665000,5.216
10,0 days 01:42:43.939000,5.424
10,0 days 01:42:48.582000,5.504
10,0 days 01:42:57.195000,5.944
10,0 days 01:43:01.706000,6.005
10,0 days 01:43:05.042000,6.1
10,0 days 01:43:11.056000,6.1
10,0 days 01:43:11.101000,7.906
10,0 days 01:43:19.257000,8.954
10,0 days 01:43:30.011000,12.158
10,0 days 01:43:40.301000,11.374
10,0 days 01:43:51.585000,11.441
10,0 days 01:43:58.983000,11.903
10,0 days 01:44:07.085000,10.113
10,0 days 01:44:11.279000,9.816
10,0 days 01:44:14.523000,9.677
10,0 days 01:44:20.994000,9.872
10,0 days 01:44:23.586000,9.761
10,0 days 01:44:31.992000,10.457
10,0 days 01:44:37.898000,10.585
10,0 days 01:44:43.707000,8.832
10,0 days 01:44:50.597000,6.412
10,0 days 01:44:57.282000,6.892
10,0 days 01:45:04.713000,6.733
10,0 days 01:45:13.017000,7.361
10,0 days 01:45:28.281000,9.591
10,0 days 01:45:36.937000,9.598
10,0 days 01:45:54.142000,17.448
10,0 days 01:46:07.222000,15.102
10,0 days 01:46:17.164000,12.525
10,0 days 01:46:25.487000,11.502
10,0 days 01:46:32.865000,10.556
10,0 days 01:46:41.424000,10.497
10,0 days 01:46:45.578000,8.346
10,0 days 01:46:58.558000,10.56
10,0 days 01:47:03.863000,10.373
10,0 days 01:47:07.454000,10.927
10,0 days 01:47:14.251000,9.519
10,0 days 01:47:17.143000,8.543
10,0 days 01:47:29.092000,10.622
10,0 days 01:47:32.891000,9.443
10,0 days 01:47:39.188000,9.094
10,0 days 01:47:46.167000,6.776
10,0 days 01:47:53.759000,7.901
10,0 days 01:48:02.607000,9.064
10,0 days 01:48:10.601000,10.554
10,0 days 01:48:22.862000,10.774
10,0 days 01:48:30.263000,9.537
10,0 days 01:48:45.043000,13.863
10,0 days 01:48:58.960000,13.066
10,0 days 01:49:09.264000,11.108
10,0 days 01:49:17.552000,10.423
10,0 days 01:49:24.344000,8.857
10,0 days 01:49:31.652000,7.81
10,0 days 01:49:36.420000,6.034
10,0 days 01:49:49.957000,9.512
10,0 days 01:49:54.836000,8.517
10,0 days 01:49:58.831000,9.396
10,0 days 01:50:06.101000,9.142
10,0 days 01:50:08.791000,8.736
10,0 days 01:50:18.466000,8.144
10,0 days 01:50:22.178000,7.8
10,0 days 01:50:29.074000,7.941
10,0 days 01:50:37.151000,7.174
10,0 days 01:50:43.268000,6.987
10,0 days 01:50:52.983000,8.71
10,0 days 01:50:59.151000,8.589
10,0 days 01:51:12.353000,9.745
10,0 days 01:51:18.814000,10.57
10,0 days 01:51:22.734000,8.704
10,0 days 01:51:27.697000,8.581
10,0 days 01:51:38.088000,8.315
10,0 days 01:51:47.720000,5.312
10,0 days 01:52:01.686000,5.239
10,0 days 01:52:13.131000,2.836
10,0 days 01:52:16.955000,2.792
10,0 days 01:52:23.595000,3.069
10,0 days 01:52:27.235000,3.144
10,0 days 01:52:29.813000,3.234
10,0 days 01:52:35.347000,3.263
10,0 days 01:52:37.712000,3.299
10,0 days 01:52:44.933000,3.631
10,0 days 01:52:48.378000,3.663
10,0 days 01:52:52.230000,3.849
10,0 days 01:52:57.942000,4.241
10,0 days 01:53:01.781000,4.452
10,0 days 01:53:07.032000,4.629
10,0 days 01:53:11.717000,4.767
10,0 days 01:53:20.209000,4.993
10,0 days 01:53:24.671000,5.056
10,0 days 01:53:27.979000,5.077
10,0 days 01:53:32.288000,5.132
10,0 days 01:53:39.446000,5.278
10,0 days 01:53:46.148000,5.533
10,0 days 01:53:52.159000,5.678
10,0 days 01:53:57.823000,5.739
10,0 days 01:54:01.461000,5.82
10,0 days 01:54:07.904000,5.912
10,0 days 01:54:11.396000,5.974
10,0 days 01:54:14.015000,6.068
10,0 days 01:54:19.569000,6.114
10,0 days 01:54:21.874000,6.146
10,0 days 01:54:28.965000,6.316
10,0 days 01:54:32.337000,6.36
10,0 days 01:54:36.153000,6.448
10,0 days 01:54:41.701000,6.714
10,0 days 01:54:45.387000,6.769
10,0 days 01:54:50.545000,6.856
10,0 days 01:54:55.259000,7.032
10,0 days 01:55:03.672000,7.18
10,0 days 01:55:08.179000,7.247
10,0 days 01:55:11.484000,7.295
10,0 days 01:55:15.814000,7.369
10,0 days 01:55:22.932000,7.442
10,0 days 01:55:29.667000,7.646
10,0 days 01:55:35.679000,7.835
10,0 days 01:55:41.307000,7.794
10,0 days 01:55:44.987000,7.82
10,0 days 01:55:51.379000,7.91
10,0 days 01:55:54.863000,7.938
10,0 days 01:55:57.464000,7.996
10,0 days 01:56:02.965000,8.058
10,0 days 01:56:05.372000,8.122
10,0 days 01:56:12.351000,8.283
10,0 days 01:56:15.722000,8.304
10,0 days 01:56:19.580000,8.4
10,0 days 01:56:25.039000,8.582
10,0 days 01:56:28.811000,8.69
10,0 days 01:56:34.132000,8.874
10,0 days 01:56:38.880000,9.056
10,0 days 01:56:47.391000,9.339
10,0 days 01:56:51.867000,9.448
10,0 days 01:56:55.134000,9.509
10,0 days 01:56:59.490000,9.605
10,0 days 01:57:06.852000,9.93
10,0 days 01:57:13.758000,10.201
10,0 days 01:57:19.790000,10.367
10,0 days 01:57:25.478000,10.452
10,0 days 01:57:29.131000,10.48
10,0 days 01:57:35.654000,10.708
10,0 days 01:57:39.193000,10.699
10,0 days 01:57:41.727000,10.723
10,0 days 01:57:47.287000,10.79
10,0 days 01:57:49.607000,10.831
10,0 days 01:57:57.202000,11.023
10,0 days 01:58:00.209000,11.058
10,0 days 01:58:03.892000,11.158
10,0 days 01:58:09.255000,11.301
10,0 days 01:58:12.960000,11.323
10,0 days 01:58:18.084000,11.429
10,0 days 01:58:22.769000,11.533
10,0 days 01:58:31.161000,11.621
10,0 days 01:58:35.621000,11.702
10,0 days 01:58:38.925000,11.759
10,0 days 01:58:43.236000,11.836
10,0 days 01:58:50.337000,11.97
10,0 days 01:58:57.025000,12.145
10,0 days 01:59:02.913000,12.158
10,0 days 01:59:08.514000,12.185
10,0 days 01:59:12.153000,12.255
10,0 days 01:59:18.518000,12.404
10,0 days 01:59:21.985000,12.447
10,0 days 01:59:24.563000,12.528
10,0 days 01:59:30.103000,12.597
10,0 days 01:59:32.454000,12.636
10,0 days 01:59:39.358000,12.701
10,0 days 01:59:42.727000,12.723
10,0 days 01:59:46.511000,12.795
10,0 days 01:59:51.880000,12.987
10,0 days 01:59:55.528000,13.041
10,0 days 02:00:00.788000,13.117
10,0 days 02:00:05.454000,13.28
10,0 days 02:00:13.942000,13.459
10,0 days 02:00:18.493000,13.546
10,0 days 02:00:21.804000,13.602
10,0 days 02:00:26.099000,13.702
10,0 days 02:00:33.350000,13.975
10,0 days 02:00:40.182000,14.178
10,0 days 02:00:46.220000,14.309
10,0 days 02:00:51.830000,14.421
10,0 days 02:00:55.466000,14.468
10,0 days 02:01:01.875000,14.632
10,0 days 02:01:05.432000,14.689
10,0 days 02:01:08.004000,14.783
10,0 days 02:01:13.578000,14.878
10,0 days 02:01:15.894000,14.905
10,0 days 02:01:22.907000,15.089
10,0 days 02:01:26.300000,15.116
10,0 days 02:01:30.051000,15.218
10,0 days 02:01:35.418000,15.369
10,0 days 02:01:39.096000,15.44
10,0 days 02:01:44.308000,15.481
10,0 days 02:01:49.033000,15.619
10,0 days 02:01:57.443000,15.759
10,0 days 02:02:01.942000,15.869
10,0 days 02:02:05.200000,15.923
10,0 days 02:02:09.552000,16.007
10,0 days 02:02:16.660000,16.079
10,0 days 02:02:23.350000,16.209
10,0 days 02:02:29.307000,16.268
10,0 days 02:02:34.932000,16.341
10,0 days 02:02:38.543000,16.368
10,0 days 02:02:45.007000,16.392
10,0 days 02:02:48.373000,16.326
10,0 days 02:02:51.043000,16.404
10,0 days 02:02:56.573000,16.484
10,0 days 02:02:58.933000,16.512
10,0 days 02:03:05.971000,16.659
10,0 days 02:03:09.321000,16.669
10,0 days 02:03:13.178000,16.791
10,0 days 02:03:18.472000,16.932
10,0 days 02:03:22.149000,17.018
10,0 days 02:03:27.397000,17.037
10,0 days 02:03:32.008000,17.143
10,0 days 02:03:40.355000,17.165
10,0 days 02:03:44.860000,17.257
10,0 days 02:03:48.132000,17.319
10,0 days 02:03:52.494000,17.414
10,0 days 02:03:59.709000,17.608
10,0 days 02:04:06.409000,17.743
10,0 days 02:04:12.361000,17.825
10,0 days 02:04:18.045000,17.915
10,0 days 02:04:21.731000,18.012
10,0 days 02:04:28.379000,18.362
10,0 days 02:04:40.292000,18.362
10,0 days 02:04:40.931000,18.362
10,0 days 02:04:41.725000,18.362
10,0 days 02:04:45.316000,18.362
10,0 days 02:04:47.017000,18.362
10,0 days 02:04:48.616000,18.362
10,0 days 02:04:49.025000,18.362
10,0 days 02:04:50.818000,18.362
10,0 days 02:04:53.718000,18.362
10,0 days 02:04:54.221000,18.362
10,0 days 02:05:06.025000,42.266
10,0 days 02:05:13.811000,43.096
10,0 days 02:05:17.329000,43.29
10,0 days 02:05:21.279000,43.567
10,0 days 02:05:27,44.017
10,0 days 02:05:30.735000,44.19
10,0 days 02:05:36.071000,44.309
10,0 days 02:05:40.764000,44.447
10,0 days 02:05:49.200000,44.351
10,0 days 02:05:53.730000,44.433
10,0 days 02:05:56.976000,44.516
10,0 days 02:06:01.378000,44.632
10,0 days 02:06:08.566000,44.78
10,0 days 02:06:15.317000,44.991
10,0 days 02:06:21.234000,45.027
10,0 days 02:06:26.850000,45.096
10,0 days 02:06:30.461000,45.191
10,0 days 02:06:36.959000,45.296
10,0 days 02:06:40.315000,45.187
10,0 days 02:06:42.907000,45.212
10,0 days 02:06:48.444000,45.294
10,0 days 02:06:50.799000,45.348
10,0 days 02:06:57.712000,45.333
10,0 days 02:07:01.068000,45.372
10,0 days 02:07:04.875000,45.517
10,0 days 02:07:10.362000,45.805
10,0 days 02:07:13.994000,45.818
10,0 days 02:07:19.183000,45.837
10,0 days 02:07:23.835000,45.946
10,0 days 02:07:32.125000,45.937
10,0 days 02:07:36.624000,46.004
10,0 days 02:07:39.922000,46.063
10,0 days 02:07:44.294000,46.158
10,0 days 02:07:51.357000,46.266
10,0 days 02:07:57.990000,46.292
10,0 days 02:08:03.885000,46.369
10,0 days 02:08:09.507000,46.412
10,0 days 02:08:13.154000,46.487
10,0 days 02:08:19.557000,46.537
10,0 days 02:08:22.933000,46.496
10,0 days 02:08:25.455000,46.512
10,0 days 02:08:30.970000,46.557
10,0 days 02:08:33.287000,46.585
10,0 days 02:08:40.246000,46.656
10,0 days 02:08:43.657000,46.709
10,0 days 02:08:47.413000,46.866
10,0 days 02:08:52.873000,47.216
10,0 days 02:08:56.462000,47.255
10,0 days 02:09:01.532000,47.15
10,0 days 02:09:06.170000,47.242
10,0 days 02:09:14.571000,47.202
10,0 days 02:09:19.016000,47.211
10,0 days 02:09:22.283000,47.251
10,0 days 02:09:26.633000,47.339
10,0 days 02:09:33.726000,47.413
10,0 days 02:09:40.341000,38.518
10,0 days 02:09:46.266000,38.504
10,0 days 02:09:51.858000,38.531
10,0 days 02:09:55.440000,38.625
10,0 days 02:10:01.771000,38.668
10,0 days 02:10:05.172000,38.657
10,0 days 02:10:07.805000,47.555
10,0 days 02:10:13.265000,38.741
10,0 days 02:10:13.276000,38.741
10,0 days 02:10:15.596000,38.731
10,0 days 02:10:22.583000,38.727
10,0 days 02:10:25.922000,38.743
10,0 days 02:10:29.762000,38.929
10,0 days 02:10:35.048000,39.164
10,0 days 02:10:38.688000,39.27
10,0 days 02:10:43.818000,39.29
10,0 days 02:10:48.492000,39.341
10,0 days 02:10:56.811000,38.817
10,0 days 02:11:01.328000,38.838
10,0 days 02:11:04.536000,38.879
10,0 days 02:11:08.890000,38.959
10,0 days 02:11:16.031000,38.863
10,0 days 02:11:22.660000,38.681
10,0 days 02:11:28.673000,38.581
10,0 days 02:11:34.208000,38.539
10,0 days 02:11:37.815000,38.635
10,0 days 02:11:44.282000,38.876
10,0 days 02:11:47.767000,38.925
10,0 days 02:11:50.321000,39.006
10,0 days 02:11:55.802000,39.032
10,0 days 02:11:58.107000,38.99
10,0 days 02:12:05.136000,39.057
10,0 days 02:12:08.526000,39.067
10,0 days 02:12:12.268000,39.201
10,0 days 02:12:17.512000,39.288
10,0 days 02:12:21.141000,39.343
10,0 days 02:12:26.389000,39.363
10,0 days 02:12:30.913000,39.38
10,0 days 02:12:39.276000,39.219
10,0 days 02:12:43.731000,39.272
10,0 days 02:12:47.041000,39.312
10,0 days 02:12:51.315000,39.349
10,0 days 02:12:58.354000,39.312
10,0 days 02:13:05.057000,39.417
10,0 days 02:13:11.012000,39.472
10,0 days 02:13:16.708000,39.569
10,0 days 02:13:20.272000,39.698
10,0 days 02:13:26.719000,40.005
10,0 days 02:13:30.263000,39.796
10,0 days 02:13:32.838000,39.846
10,0 days 02:13:38.292000,39.864
10,0 days 02:13:40.539000,39.825
10,0 days 02:13:47.589000,39.969
10,0 days 02:13:50.968000,39.985
10,0 days 02:13:54.781000,40.176
10,0 days 02:14:00.135000,40.403
10,0 days 02:14:03.763000,40.542
10,0 days 02:14:09.083000,40.729
10,0 days 02:14:13.741000,40.801
10,0 days 02:14:22.019000,40.646
10,0 days 02:14:26.497000,40.677
10,0 days 02:14:29.728000,40.691
10,0 days 02:14:34,40.701
10,0 days 02:14:41.257000,40.868
10,0 days 02:14:48.185000,35.422
10,0 days 02:14:54.134000,35.422
10,0 days 02:14:54.136000,35.547
10,0 days 02:14:59.900000,35.806
10,0 days 02:15:03.541000,35.716
10,0 days 02:15:09.865000,35.812
10,0 days 02:15:13.314000,35.776
10,0 days 02:15:15.926000,41.479
10,0 days 02:15:21.401000,35.704
10,0 days 02:15:23.708000,35.633
10,0 days 02:15:30.714000,35.77
10,0 days 02:15:34.076000,35.777
10,0 days 02:15:37.844000,35.809
10,0 days 02:15:43.037000,35.768
10,0 days 02:15:46.732000,35.798
10,0 days 02:15:51.796000,35.672
10,0 days 02:15:56.435000,35.673
10,0 days 02:16:04.761000,35.814
10,0 days 02:16:09.272000,35.905
10,0 days 02:16:12.581000,35.902
10,0 days 02:16:16.845000,35.882
10,0 days 02:16:23.990000,36.035
10,0 days 02:16:30.678000,36.192
10,0 days 02:16:36.570000,36.186
10,0 days 02:16:42.173000,36.307
10,0 days 02:16:45.788000,36.392
10,0 days 02:16:52.345000,36.715
10,0 days 02:16:55.839000,36.719
10,0 days 02:16:58.394000,36.702
10,0 days 02:17:03.696000,36.463
10,0 days 02:17:05.914000,36.365
10,0 days 02:17:13.192000,36.631
10,0 days 02:17:16.566000,36.635
10,0 days 02:17:20.391000,36.71
10,0 days 02:17:25.696000,36.72
10,0 days 02:17:29.415000,36.86
10,0 days 02:17:34.547000,36.756
10,0 days 02:17:39.174000,36.758
10,0 days 02:17:47.621000,36.82
10,0 days 02:17:52.086000,36.87
10,0 days 02:17:55.215000,36.743
10,0 days 02:17:59.257000,36.453
10,0 days 02:18:06.368000,36.453
10,0 days 02:18:06.413000,36.595
10,0 days 02:18:13.389000,36.694
10,0 days 02:18:19.131000,35.993
10,0 days 02:18:24.828000,36.143
10,0 days 02:18:28.436000,36.172
10,0 days 02:18:34.779000,36.299
10,0 days 02:18:38.132000,36.163
10,0 days 02:18:40.779000,36.688
10,0 days 02:18:46.273000,36.498
10,0 days 02:18:48.606000,36.642
10,0 days 02:18:55.596000,36.634
10,0 days 02:18:58.968000,36.633
10,0 days 02:19:02.679000,36.661
10,0 days 02:19:07.996000,37.019
10,0 days 02:19:11.627000,37.248
10,0 days 02:19:16.826000,37.37
10,0 days 02:19:21.477000,37.426
10,0 days 02:19:29.925000,37.56
10,0 days 02:19:34.421000,37.588
10,0 days 02:19:37.608000,37.575
10,0 days 02:19:41.934000,37.532
10,0 days 02:19:49.101000,37.603
10,0 days 02:19:55.807000,37.916
10,0 days 02:20:01.704000,37.886
10,0 days 02:20:07.371000,38.088
10,0 days 02:20:11.042000,38.2
10,0 days 02:20:17.401000,38.459
10,0 days 02:20:20.788000,38.581
10,0 days 02:20:23.429000,38.636
10,0 days 02:20:28.905000,38.647
10,0 days 02:20:31.219000,38.6
10,0 days 02:20:38.242000,38.837
10,0 days 02:20:41.625000,38.864
10,0 days 02:20:45.359000,38.932
10,0 days 02:20:50.624000,39.217
10,0 days 02:20:54.237000,39.42
10,0 days 02:20:59.501000,39.695
10,0 days 02:21:04.113000,39.786
10,0 days 02:21:12.494000,39.79
10,0 days 02:21:16.986000,39.857
10,0 days 02:21:20.250000,39.845
10,0 days 02:21:24.482000,39.819
10,0 days 02:21:31.661000,40.04
10,0 days 02:21:38.429000,40.409
10,0 days 02:21:44.359000,40.447
10,0 days 02:21:49.973000,40.588
10,0 days 02:21:53.580000,40.693
10,0 days 02:21:59.989000,40.901
10,0 days 02:22:03.640000,41.042
10,0 days 02:22:06.160000,41.233
10,0 days 02:22:11.655000,41.254
10,0 days 02:22:13.985000,41.253
10,0 days 02:22:21.025000,41.453
10,0 days 02:22:24.347000,41.5
10,0 days 02:22:28.106000,41.571
10,0 days 02:22:33.419000,42.044
10,0 days 02:22:37.091000,42.286
10,0 days 02:22:42.235000,42.468
10,0 days 02:22:46.894000,42.538
10,0 days 02:22:55.281000,42.61
10,0 days 02:22:59.806000,42.689
10,0 days 02:23:03.044000,42.717
10,0 days 02:23:07.358000,42.719
10,0 days 02:23:14.502000,42.837
10,0 days 02:23:21.210000,43.018
10,0 days 02:23:27.173000,43.115
10,0 days 02:23:32.745000,43.128
10,0 days 02:23:36.335000,43.209
10,0 days 02:23:42.667000,43.363
10,0 days 02:23:46.206000,43.465
10,0 days 02:23:48.727000,43.505
10,0 days 02:23:54.220000,43.494
10,0 days 02:23:56.513000,43.462
10,0 days 02:24:03.662000,43.631
10,0 days 02:24:07.035000,43.653
10,0 days 02:24:10.776000,43.703
10,0 days 02:24:15.991000,43.975
10,0 days 02:24:19.566000,44.154
10,0 days 02:24:24.704000,44.059
10,0 days 02:24:29.265000,44.01
10,0 days 02:24:37.702000,43.967
10,0 days 02:24:42.154000,44.015
10,0 days 02:24:45.379000,44.029
10,0 days 02:24:49.711000,44.036
10,0 days 02:24:56.795000,44.145
10,0 days 02:25:03.387000,44.304
10,0 days 02:25:09.482000,44.483
10,0 days 02:25:15.021000,44.563
10,0 days 02:25:18.651000,44.641
10,0 days 02:25:24.923000,44.782
10,0 days 02:25:28.419000,44.827
10,0 days 02:25:30.922000,44.871
10,0 days 02:25:36.433000,44.841
10,0 days 02:25:38.649000,44.782
10,0 days 02:25:45.929000,45.25
10,0 days 02:25:49.321000,45.252
10,0 days 02:25:53.023000,45.34
10,0 days 02:25:58.397000,45.827
10,0 days 02:26:02.083000,46.088
10,0 days 02:26:07.344000,46.399
10,0 days 02:26:11.917000,46.468
10,0 days 02:26:20.351000,46.56
10,0 days 02:26:24.908000,46.653
10,0 days 02:26:28.081000,46.665
10,0 days 02:26:32.392000,46.651
10,0 days 02:26:39.555000,46.866
10,0 days 02:26:46.291000,47.18
10,0 days 02:26:52.344000,47.407
10,0 days 02:26:57.972000,47.572
10,0 days 02:27:01.532000,47.641
10,0 days 02:27:07.834000,47.822
10,0 days 02:27:11.212000,47.894
10,0 days 02:27:13.807000,47.917
10,0 days 02:27:19.299000,47.898
10,0 days 02:27:19.304000,47.898
10,0 days 02:27:21.567000,47.881
10,0 days 02:27:28.608000,48.046
10,0 days 02:27:31.980000,48.072
10,0 days 02:27:35.672000,48.126
10,0 days 02:27:41,48.484
10,0 days 02:27:44.738000,48.823
10,0 days 02:27:49.918000,48.893
10,0 days 02:27:54.549000,48.929
10,0 days 02:28:03.015000,49.059
10,0 days 02:28:07.523000,49.111
10,0 days 02:28:10.796000,49.124
10,0 days 02:28:15.056000,49.085
10,0 days 02:28:22.178000,49.165
10,0 days 02:28:28.868000,49.453
10,0 days 02:28:34.880000,49.544
10,0 days 02:28:40.443000,49.629
10,0 days 02:28:44.080000,49.736
10,0 days 02:28:50.317000,49.96
10,0 days 02:28:53.740000,50.037
10,0 days 02:28:56.328000,50.054
10,0 days 02:29:01.765000,50.045
10,0 days 02:29:04.079000,50.001
10,0 days 02:29:11.199000,50.172
10,0 days 02:29:14.549000,50.188
10,0 days 02:29:18.323000,50.279
10,0 days 02:29:23.579000,50.688
10,0 days 02:29:27.213000,50.936
10,0 days 02:29:32.379000,50.937
10,0 days 02:29:37.019000,50.965
10,0 days 02:29:45.475000,51.051
10,0 days 02:29:49.945000,51.092
10,0 days 02:29:53.227000,51.094
10,0 days 02:29:57.482000,51.085
10,0 days 02:30:04.569000,51.296
10,0 days 02:30:11.355000,51.605
10,0 days 02:30:17.373000,51.675
10,0 days 02:30:22.934000,51.723
10,0 days 02:30:26.550000,51.822
10,0 days 02:30:32.988000,51.998
10,0 days 02:30:36.474000,52.118
10,0 days 02:30:39.046000,52.159
10,0 days 02:30:44.485000,52.139
10,0 days 02:30:46.736000,52.069
