Driver,LapNumber,GapTime
BOR,21.000,34.684
SAI,21.000,21.784
RUS,21.000,28.018
BOT,21.000,51.682
PIA,21.000,8.821
BEA,21.000,25.284
NOR,21.333,0.0
PER,21.333,43.057
ANT,21.333,3.317
ALO,21.333,45.884
LEC,21.333,29.018
STR,21.333,69.703
ALB,21.333,25.445
VER,21.333,16.627
OCO,21.333,27.938
LIN,21.333,38.394
COL,21.333,18.539
HAM,21.333,13.239
BOR,21.333,35.576
SAI,21.333,22.761
RUS,21.333,28.336
BOT,21.333,69.064
PIA,21.333,9.16
BEA,21.333,26.592
NOR,21.667,0.0
PER,21.667,44.071
ANT,21.667,2.9370000000000003
ALO,21.667,47.032
LEC,21.667,29.568
STR,21.667,70.613
ALB,21.667,25.815
VER,21.667,16.659
OCO,21.667,29.265
LIN,21.667,39.056
COL,21.667,18.848
HAM,21.667,13.579
BOR,21.667,36.176
SAI,21.667,23.134
RUS,21.667,27.923000000000002
BOT,21.667,69.858
PIA,21.667,9.600999999999999
BEA,21.667,27.036
NOR,22.000,0.0
PER,22.000,44.69
ANT,22.000,2.917
ALO,22.000,47.784
LEC,22.000,28.958
STR,22.000,71.005
ALB,22.000,25.976
VER,22.000,16.646
OCO,22.000,29.825
LIN,22.000,39.544
COL,22.000,18.937
HAM,22.000,13.7
BOR,22.000,36.685
SAI,22.000,23.337
RUS,22.000,27.606
BOT,22.000,70.282
PIA,22.000,9.647
BEA,22.000,27.207
NOR,22.333,0.0
PER,22.333,46.592
ANT,22.333,3.1390000000000002
ALO,22.333,49.147
LEC,22.333,29.343
STR,22.333,72.008
ALB,22.333,27.462
VER,22.333,16.823
OCO,22.333,31.215
LIN,22.333,41.231
COL,22.333,19.45
HAM,22.333,14.282
BOR,22.333,37.607
SAI,22.333,24.353
RUS,22.333,28.158
BOT,22.333,71.346
PIA,22.333,9.992
BEA,22.333,29.07
NOR,22.667,0.0
PER,22.667,47.6
ANT,22.667,2.6470000000000002
ALO,22.667,50.152
LEC,22.667,29.111
STR,22.667,73.021
ALB,22.667,27.717
VER,22.667,16.78
OCO,22.667,31.583
LIN,22.667,41.531
COL,22.667,19.65
HAM,22.667,14.359
BOR,22.667,37.651
SAI,22.667,24.517
RUS,22.667,28.233
BOT,22.667,72.431
PIA,22.667,10.143
BEA,22.667,30.185
NOR,23.000,0.0
PER,23.000,48.209
ANT,23.000,2.8129999999999997
ALO,23.000,51.072
LEC,23.000,29.746
STR,23.000,73.297
ALB,23.000,27.975
VER,23.000,16.903
OCO,23.000,31.728
LIN,23.000,42.144
COL,23.000,19.848
HAM,23.000,14.528
BOR,23.000,38.24
SAI,23.000,24.89
RUS,23.000,28.26
BOT,23.000,73.559
PIA,23.000,10.379
BEA,23.000,30.638
NOR,23.333,0.0
PER,23.333,49.829
ANT,23.333,2.878
ALO,23.333,52.454
LEC,23.333,30.151
STR,23.333,74.802
ALB,23.333,29.234
VER,23.333,17.166
OCO,23.333,33.198
LIN,23.333,43.744
COL,23.333,20.402
HAM,23.333,15.014
BOR,23.333,39.239
SAI,23.333,25.79
RUS,23.333,29.521
BOT,23.333,75.561
PIA,23.333,10.678
BEA,23.333,32.052
NOR,23.667,0.0
PER,23.667,50.846
ANT,23.667,2.327
ALO,23.667,53.563
LEC,23.667,30.555
STR,23.667,76.278
ALB,23.667,30.307
VER,23.667,16.903
OCO,23.667,33.615
LIN,23.667,44.227
COL,23.667,20.68
HAM,23.667,15.258
BOR,23.667,39.559
SAI,23.667,26.005
RUS,23.667,29.456
BOT,23.667,77.161
PIA,23.667,10.681000000000001
BEA,23.667,32.29
NOR,24.000,0.0
PER,24.000,51.469
ANT,24.000,2.5220000000000002
ALO,24.000,54.645
LEC,24.000,30.241
STR,24.000,77.345
ALB,24.000,30.783
VER,24.000,16.92
OCO,24.000,33.848
LIN,24.000,44.942
COL,24.000,20.958
HAM,24.000,15.492
BOR,24.000,40.143
SAI,24.000,26.421
RUS,24.000,29.53
BOT,24.000,77.914
PIA,24.000,10.926
BEA,24.000,32.652
NOR,24.333,0.0
PER,24.333,53.035
ANT,24.333,2.469
ALO,24.333,55.638
LEC,24.333,30.407
STR,24.333,78.178
ALB,24.333,32.029
VER,24.333,17.076
OCO,24.333,35.074
LIN,24.333,46.354
COL,24.333,21.366
HAM,24.333,15.888
BOR,24.333,40.93
SAI,24.333,27.279
RUS,24.333,29.565
BOT,24.333,79.548
PIA,24.333,11.291
BEA,24.333,33.671
NOR,24.667,0.0
PER,24.667,54.096
ANT,24.667,2.086
ALO,24.667,56.659
LEC,24.667,30.055
STR,24.667,78.951
ALB,24.667,32.079
VER,24.667,17.129
OCO,24.667,35.538
LIN,24.667,46.781
COL,24.667,21.48
HAM,24.667,16.08
BOR,24.667,41.412
SAI,24.667,27.929
RUS,24.667,29.319
BOT,24.667,80.458
PIA,24.667,11.864
BEA,24.667,33.924
NOR,25.000,0.0
PER,25.000,54.817
ANT,25.000,2.206
ALO,25.000,57.738
LEC,25.000,29.843
STR,25.000,79.882
ALB,25.000,32.518
VER,25.000,17.035
OCO,25.000,35.867
LIN,25.000,47.596
COL,25.000,21.811
HAM,25.000,16.298
BOR,25.000,41.76
SAI,25.000,28.334
RUS,25.000,29.215
BOT,25.000,80.979
PIA,25.000,12.093
BEA,25.000,34.283
NOR,25.333,0.0
PER,25.333,56.383
ANT,25.333,2.257
ALO,25.333,58.878
LEC,25.333,30.253
STR,25.333,81.062
ALB,25.333,33.692
VER,25.333,17.386
OCO,25.333,36.917
LIN,25.333,49.039
COL,25.333,22.18
HAM,25.333,16.624
BOR,25.333,42.785
SAI,25.333,29.318
RUS,25.333,29.651
BOT,25.333,82.715
PIA,25.333,12.534
BEA,25.333,35.3
NOR,25.667,0.0
PER,25.667,57.329
ANT,25.667,1.888
ALO,25.667,59.901
LEC,25.667,30.931
STR,25.667,81.986
ALB,25.667,34.118
VER,25.667,17.858
OCO,25.667,37.507
LIN,25.667,49.698
COL,25.667,22.5
HAM,25.667,17.269
BOR,25.667,43.301
SAI,25.667,30.625
RUS,25.667,29.414
BOT,25.667,83.755
PIA,25.667,12.951
BEA,25.667,35.763
NOR,26.000,0.0
PER,26.000,58.036
ANT,26.000,7.031
ALO,26.000,60.948
LEC,26.000,30.689
STR,26.000,82.847
ALB,26.000,34.423
VER,26.000,17.82
OCO,26.000,37.819
LIN,26.000,50.372
COL,26.000,22.743
HAM,26.000,18.223
BOR,26.000,43.612
SAI,26.000,31.411
RUS,26.000,29.579
BOT,26.000,84.182
PIA,26.000,13.105
BEA,26.000,40.912
NOR,26.333,0.0
PER,26.333,59.319
ANT,26.333,20.67
ALO,26.333,61.843
LEC,26.333,30.735
STR,26.333,83.489
ALB,26.333,35.452
VER,26.333,17.78
OCO,26.333,38.84
LIN,26.333,51.499
COL,26.333,23.06
HAM,26.333,18.767
BOR,26.333,44.387
SAI,26.333,32.435
RUS,26.333,29.534
BOT,26.333,85.642
PIA,26.333,13.171
BEA,26.333,56.294
NOR,26.667,0.0
PER,26.667,60.218
ANT,26.667,19.684
ALO,26.667,62.676
LEC,26.667,30.301
STR,26.667,84.255
ALB,26.667,35.518
VER,26.667,17.599
OCO,26.667,39.448
LIN,26.667,52.22
COL,26.667,23.253
HAM,26.667,18.889
BOR,26.667,44.62
SAI,26.667,32.605
RUS,26.667,29.204
BOT,26.667,86.67
PIA,26.667,13.365
BEA,26.667,55.939
NOR,27.000,0.0
PER,27.000,55.917
ANT,27.000,14.128
ALO,27.000,58.515
LEC,27.000,25.107
STR,27.000,80.161
ALB,27.000,35.683
VER,27.000,12.788
OCO,27.000,34.784
LIN,27.000,47.938
COL,27.000,18.514
HAM,27.000,19.115
BOR,27.000,40.36
SAI,27.000,27.749
RUS,27.000,24.28
BOT,27.000,82.249
PIA,27.000,8.551
BEA,27.000,50.942
NOR,27.333,5.582
PER,27.333,48.77
ANT,27.333,5.12
ALO,27.333,50.651
LEC,27.333,16.358
STR,27.333,72.12
ALB,27.333,41.835
VER,27.333,4.154
OCO,27.333,27.299
LIN,27.333,40.059
COL,27.333,10.137
HAM,27.333,25.544
BOR,27.333,32.569
SAI,27.333,19.986
RUS,27.333,15.405
BOT,27.333,75.031
PIA,27.333,0.0
BEA,27.333,42.703
NOR,27.667,4.967
PER,27.667,50.04
ANT,27.667,4.605
ALO,27.667,51.53
LEC,27.667,15.696
STR,27.667,72.925
ALB,27.667,41.358
VER,27.667,4.045
OCO,27.667,27.799
LIN,27.667,40.655
COL,27.667,10.332
HAM,27.667,25.024
BOR,27.667,32.905
SAI,27.667,20.226
RUS,27.667,14.94
BOT,27.667,76.131
PIA,27.667,0.0
BEA,27.667,42.48
NOR,28.000,0.587
PER,28.000,46.27
ANT,28.000,0.476
ALO,28.000,47.934
LEC,28.000,11.193
STR,28.000,69.537
ALB,28.000,36.915
VER,28.000,0.0
OCO,28.000,23.686
LIN,28.000,42.295
COL,28.000,6.339
HAM,28.000,20.418
BOR,28.000,28.767
SAI,28.000,21.043
RUS,28.000,10.671
BOT,28.000,72.332
PIA,28.000,0.976
BEA,28.000,38.12
NOR,28.333,0.89
PER,28.333,47.836
ANT,28.333,0.523
ALO,28.333,49.052
LEC,28.333,11.414
STR,28.333,70.316
ALB,28.333,37.614
VER,28.333,0.0
OCO,28.333,24.686
LIN,28.333,57.746
COL,28.333,6.774
HAM,28.333,20.183
BOR,28.333,29.708
SAI,28.333,36.852
RUS,28.333,10.685
BOT,28.333,73.806
PIA,28.333,15.789
BEA,28.333,38.706
NOR,28.667,1.361
PER,28.667,49.42
ANT,28.667,0.0
ALO,28.667,50.471
LEC,28.667,11.428
STR,28.667,71.681
ALB,28.667,38.088
VER,28.667,0.981
OCO,28.667,25.898
LIN,28.667,58.365
COL,28.667,7.605
HAM,28.667,20.454
BOR,28.667,30.723
SAI,28.667,36.828
RUS,28.667,10.794
BOT,28.667,75.469
PIA,28.667,15.725
BEA,28.667,39.466
NOR,29.000,1.231
PER,29.000,55.745
ANT,29.000,0.0
ALO,29.000,51.207
LEC,29.000,11.172
STR,29.000,72.503
ALB,29.000,37.983
VER,29.000,1.5430000000000001
OCO,29.000,26.405
LIN,29.000,58.515
COL,29.000,7.855
HAM,29.000,20.287
BOR,29.000,30.983
SAI,29.000,36.77
RUS,29.000,10.77
BOT,29.000,76.006
PIA,29.000,15.663
BEA,29.000,39.374
NOR,29.333,1.525
PER,29.333,72.398
ANT,29.333,0.0
ALO,29.333,52.839
LEC,29.333,12.246
STR,29.333,73.908
ALB,29.333,39.133
VER,29.333,2.652
OCO,29.333,27.899
LIN,29.333,59.118
COL,29.333,8.62
HAM,29.333,20.463
BOR,29.333,32.247
SAI,29.333,37.368
RUS,29.333,11.675
BOT,29.333,78.09
PIA,29.333,15.453
BEA,29.333,40.343
NOR,29.667,1.584
PER,29.667,73.161
ANT,29.667,0.0
ALO,29.667,54.296
LEC,29.667,12.578
STR,29.667,75.082
ALB,29.667,39.532
VER,29.667,3.26
OCO,29.667,29.143
LIN,29.667,59.873
COL,29.667,9.541
HAM,29.667,20.89
BOR,29.667,33.277
SAI,29.667,37.67
RUS,29.667,12.114
BOT,29.667,80.058
PIA,29.667,15.561
BEA,29.667,40.965
NOR,30.000,1.268
PER,30.000,73.388
ANT,30.000,0.0
ALO,30.000,55.188
LEC,30.000,12.378
STR,30.000,75.798
ALB,30.000,39.557
VER,30.000,3.505
OCO,30.000,29.588
LIN,30.000,60.363
COL,30.000,9.837
HAM,30.000,20.789
BOR,30.000,33.799
SAI,30.000,37.586
RUS,30.000,12.199
BOT,30.000,86.38
PIA,30.000,15.402
BEA,30.000,41.005
NOR,30.333,1.4969999999999999
PER,30.333,74.391
ANT,30.333,0.0
ALO,30.333,56.893
LEC,30.333,13.097
STR,30.333,77.087
ALB,30.333,40.707
VER,30.333,4.158
OCO,30.333,31.037
LIN,30.333,61.273
COL,30.333,10.7
HAM,30.333,21.123
BOR,30.333,35.126
SAI,30.333,38.401
RUS,30.333,13.811
BOT,30.333,100.797
PIA,30.333,15.483
BEA,30.333,42.007
NOR,30.667,1.414
PER,30.667,75.515
ANT,30.667,0.0
ALO,30.667,58.316
LEC,30.667,13.035
STR,30.667,78.217
ALB,30.667,41.062
VER,30.667,4.435
OCO,30.667,31.92
LIN,30.667,61.931
COL,30.667,11.345
HAM,30.667,21.459
BOR,30.667,36.021
SAI,30.667,38.705
RUS,30.667,14.079
BOT,30.667,102.312
PIA,30.667,15.798
BEA,30.667,42.673
NOR,31.000,1.079
PER,31.000,76.025
ANT,31.000,0.0
ALO,31.000,59.32
LEC,31.000,13.065
STR,31.000,78.972
ALB,31.000,41.136
VER,31.000,4.5280000000000005
OCO,31.000,37.666
LIN,31.000,62.28
COL,31.000,17.011
HAM,31.000,21.395
BOR,31.000,36.745
SAI,31.000,38.639
RUS,31.000,14.175
BOT,31.000,102.901
PIA,31.000,15.583
BEA,31.000,42.832
NOR,31.333,1.215
PER,31.333,77.422
ANT,31.333,0.0
ALO,31.333,60.819
LEC,31.333,13.547
STR,31.333,80.253
ALB,31.333,42.3
VER,31.333,5.119
OCO,31.333,54.307
LIN,31.333,63.317
COL,31.333,33.017
HAM,31.333,21.806
BOR,31.333,37.953
SAI,31.333,39.599
RUS,31.333,15.139
BOT,31.333,105.083
PIA,31.333,15.751
BEA,31.333,43.88
NOR,31.667,1.4769999999999999
PER,31.667,78.789
ANT,31.667,0.0
ALO,31.667,62.37
LEC,31.667,13.845
STR,31.667,81.624
ALB,31.667,43.072
VER,31.667,5.726
OCO,31.667,54.859
LIN,31.667,64.223
COL,31.667,33.571
HAM,31.667,22.355
BOR,31.667,38.824
SAI,31.667,40.16
RUS,31.667,15.306
BOT,31.667,108.115
PIA,31.667,16.135
BEA,31.667,44.737
NOR,32.000,1.188
PER,32.000,79.358
ANT,32.000,0.0
ALO,32.000,63.609
LEC,32.000,14.014
STR,32.000,82.527
ALB,32.000,43.284
VER,32.000,6.064
OCO,32.000,55.074
LIN,32.000,64.612
COL,32.000,33.691
HAM,32.000,22.47
BOR,32.000,45.171
SAI,32.000,40.33
RUS,32.000,15.455
BOT,32.000,110.598
PIA,32.000,15.935
BEA,32.000,44.888
NOR,32.333,1.078
PER,32.333,80.426
ANT,32.333,0.0
ALO,32.333,65.125
LEC,32.333,14.475
STR,32.333,83.617
ALB,32.333,44.511
VER,32.333,6.557
OCO,32.333,55.718
LIN,32.333,65.973
COL,32.333,34.156
HAM,32.333,22.799
BOR,32.333,61.696
SAI,32.333,41.247
RUS,32.333,16.428
BOT,32.333,113.253
PIA,32.333,16.906
BEA,32.333,45.824
NOR,32.667,1.183
PER,32.667,81.602
ANT,32.667,0.0
ALO,32.667,67.306
LEC,32.667,14.697
STR,32.667,84.78
ALB,32.667,45.14
VER,32.667,7.081
OCO,32.667,56.326
LIN,32.667,66.867
COL,32.667,34.53
HAM,32.667,23.155
BOR,32.667,61.637
SAI,32.667,41.51
RUS,32.667,16.773
BOT,32.667,114.987
PIA,32.667,17.268
BEA,32.667,46.445
NOR,33.000,1.066
PER,33.000,82.256
ANT,33.000,0.0
ALO,33.000,68.204
LEC,33.000,14.975999999999999
STR,33.000,85.617
ALB,33.000,45.411
VER,33.000,7.493
OCO,33.000,56.673
LIN,33.000,67.57
COL,33.000,34.613
HAM,33.000,23.337
BOR,33.000,61.887
SAI,33.000,41.764
RUS,33.000,16.889
BOT,33.000,116.172
PIA,33.000,17.142
BEA,33.000,46.642
NOR,33.333,1.373
PER,33.333,83.714
ANT,33.333,0.0
ALO,33.333,69.8
LEC,33.333,15.497
STR,33.333,87.043
ALB,33.333,46.815
VER,33.333,8.039
OCO,33.333,57.495
LIN,33.333,68.811
COL,33.333,34.987
HAM,33.333,23.876
BOR,33.333,62.568
SAI,33.333,42.724
RUS,33.333,18.013
BOT,33.333,119.387
PIA,33.333,18.424
BEA,33.333,47.918
NOR,33.667,1.591
PER,33.667,84.943
ANT,33.667,0.0
ALO,33.667,71.161
LEC,33.667,15.76
STR,33.667,88.505
ALB,33.667,47.466
VER,33.667,8.649000000000001
OCO,33.667,58.388
LIN,33.667,69.944
COL,33.667,35.468
HAM,33.667,24.404
BOR,33.667,63.257
SAI,33.667,43.463
RUS,33.667,18.484
BOT,33.667,121.385
PIA,33.667,19.032
BEA,33.667,48.741
NOR,34.000,1.418
PER,34.000,85.6
ANT,34.000,0.0
ALO,34.000,71.88
LEC,34.000,15.979
STR,34.000,89.498
ALB,34.000,47.876
VER,34.000,8.987
OCO,34.000,58.756
LIN,34.000,70.625
COL,34.000,35.715
HAM,34.000,24.543
BOR,34.000,63.478
SAI,34.000,43.838
RUS,34.000,19.251
BOT,34.000,122.061
PIA,34.000,19.391
BEA,34.000,48.977
NOR,34.333,1.099
PER,34.333,86.964
ANT,34.333,0.0
ALO,34.333,73.5
LEC,34.333,16.129
STR,34.333,90.634
ALB,34.333,48.966
VER,34.333,9.297
OCO,34.333,59.262
LIN,34.333,71.4
COL,34.333,35.897
HAM,34.333,24.795
BOR,34.333,64.069
SAI,34.333,44.415
RUS,34.333,20.72
BOT,34.333,124.222
PIA,34.333,19.866
BEA,34.333,49.921
NOR,34.667,1.321
PER,34.667,88.332
ANT,34.667,0.0
ALO,34.667,74.953
LEC,34.667,16.455
STR,34.667,94.851
ALB,34.667,49.635
VER,34.667,9.656
OCO,34.667,59.949
LIN,34.667,72.332
COL,34.667,36.312
HAM,34.667,25.144
BOR,34.667,64.654
SAI,34.667,45.14
RUS,34.667,20.969
BOT,34.667,125.986
PIA,34.667,21.498
BEA,34.667,50.683
NOR,35.000,0.8
PER,35.000,88.761
ANT,35.000,0.0
ALO,35.000,75.936
LEC,35.000,16.485
STR,35.000,95.524
ALB,35.000,49.685
VER,35.000,9.95
OCO,35.000,60.139
LIN,35.000,73.002
COL,35.000,36.39
HAM,35.000,24.995
BOR,35.000,64.893
SAI,35.000,45.319
RUS,35.000,21.716
BOT,35.000,126.688
PIA,35.000,21.161
BEA,35.000,50.688
NOR,35.333,0.781
PER,35.333,90.095
ANT,35.333,0.0
ALO,35.333,77.355
LEC,35.333,16.776
STR,35.333,96.839
ALB,35.333,50.672
VER,35.333,10.213
OCO,35.333,60.865
LIN,35.333,73.917
COL,35.333,36.667
HAM,35.333,25.413
BOR,35.333,65.153
SAI,35.333,45.955
RUS,35.333,22.44
BOT,35.333,128.894
PIA,35.333,21.379
BEA,35.333,51.685
NOR,35.667,1.029
PER,35.667,91.624
ANT,35.667,0.0
ALO,35.667,78.92
LEC,35.667,16.906
STR,35.667,98.245
ALB,35.667,51.336
VER,35.667,10.658
OCO,35.667,61.636
LIN,35.667,74.904
COL,35.667,37.168
HAM,35.667,25.861
BOR,35.667,65.835
SAI,35.667,46.52
RUS,35.667,22.947
BOT,35.667,132.274
PIA,35.667,22.091
BEA,35.667,52.456
NOR,36.000,0.772
PER,36.000,94.269
ANT,36.000,0.0
ALO,36.000,80.033
LEC,36.000,17.01
STR,36.000,99.188
ALB,36.000,51.532
VER,36.000,10.95
OCO,36.000,62.035
LIN,36.000,75.511
COL,36.000,37.377
HAM,36.000,26.31
BOR,36.000,66.129
SAI,36.000,46.783
RUS,36.000,23.084
BOT,36.000,132.996
PIA,36.000,22.075
BEA,36.000,52.607
NOR,36.333,0.79
PER,36.333,95.805
ANT,36.333,0.0
ALO,36.333,81.464
LEC,36.333,17.21
STR,36.333,100.507
ALB,36.333,52.435
VER,36.333,11.037
OCO,36.333,62.83
LIN,36.333,76.413
COL,36.333,37.898
HAM,36.333,26.928
BOR,36.333,66.46
SAI,36.333,47.502
RUS,36.333,23.676
BOT,36.333,135.535
PIA,36.333,22.074
BEA,36.333,53.606
NOR,36.667,0.899
PER,36.667,96.774
ANT,36.667,0.0
ALO,36.667,82.863
LEC,36.667,17.518
STR,36.667,101.725
ALB,36.667,53.111
VER,36.667,11.19
OCO,36.667,63.487
LIN,36.667,77.342
COL,36.667,38.383
HAM,36.667,27.752
BOR,36.667,67.057
SAI,36.667,48.057
RUS,36.667,23.842
BOT,36.667,137.662
PIA,36.667,22.381
BEA,36.667,54.193
NOR,37.000,0.68
PER,37.000,97.519
ANT,37.000,0.0
ALO,37.000,84.108
LEC,37.000,17.682
STR,37.000,107.729
ALB,37.000,53.534
VER,37.000,11.58
OCO,37.000,63.913
LIN,37.000,78.086
COL,37.000,38.65
HAM,37.000,28.63
BOR,37.000,67.391
SAI,37.000,48.382
RUS,37.000,23.804
BOT,37.000,138.593
PIA,37.000,22.428
BEA,37.000,54.369
NOR,37.333,0.646
PER,37.333,98.857
ANT,37.333,0.0
ALO,37.333,85.69
LEC,37.333,17.854
STR,37.333,123.349
ALB,37.333,54.618
VER,37.333,11.818999999999999
OCO,37.333,64.825
LIN,37.333,78.919
COL,37.333,39.017
HAM,37.333,29.16
BOR,37.333,67.835
SAI,37.333,49.25
RUS,37.333,24.272
BOT,37.333,140.9
PIA,37.333,22.397
BEA,37.333,55.524
NOR,37.667,0.94
PER,37.667,100.111
ANT,37.667,0.0
ALO,37.667,87.204
LEC,37.667,18.148
STR,37.667,124.224
ALB,37.667,55.114
VER,37.667,12.002
OCO,37.667,65.629
LIN,37.667,79.657
COL,37.667,39.615
HAM,37.667,29.582
BOR,37.667,68.573
SAI,37.667,49.861
RUS,37.667,24.594
BOT,37.667,142.98
PIA,37.667,22.639
BEA,37.667,56.128
NOR,38.000,0.64
PER,38.000,100.635
ANT,38.000,0.0
ALO,38.000,88.555
LEC,38.000,18.252
STR,38.000,124.853
ALB,38.000,55.551
VER,38.000,12.305
OCO,38.000,66.028
LIN,38.000,80.392
COL,38.000,39.951
HAM,38.000,29.759
BOR,38.000,68.9
SAI,38.000,50.196
RUS,38.000,24.618
BOT,38.000,143.929
PIA,38.000,22.555
BEA,38.000,56.315
NOR,38.333,0.952
PER,38.333,102.172
ANT,38.333,0.0
ALO,38.333,89.851
LEC,38.333,18.421
STR,38.333,125.885
ALB,38.333,56.599
VER,38.333,12.492
OCO,38.333,66.826
LIN,38.333,81.123
COL,38.333,40.369
HAM,38.333,29.877
BOR,38.333,69.475
SAI,38.333,51.061
RUS,38.333,24.766
BOT,38.333,147.408
PIA,38.333,22.363
BEA,38.333,57.466
NOR,38.667,1.178
PER,38.667,103.452
ANT,38.667,0.0
ALO,38.667,91.25
LEC,38.667,18.521
STR,38.667,126.799
ALB,38.667,57.03
VER,38.667,12.687
OCO,38.667,67.634
LIN,38.667,81.953
COL,38.667,40.906
HAM,38.667,30.336
BOR,38.667,70.065
SAI,38.667,51.646
RUS,38.667,25.044
BOT,38.667,149.644
PIA,38.667,22.785
BEA,38.667,58.031
NOR,39.000,0.915
PER,39.000,104.082
ANT,39.000,0.0
ALO,39.000,92.567
LEC,39.000,18.625
STR,39.000,127.583
ALB,39.000,57.506
VER,39.000,13.091
OCO,39.000,68.075
LIN,39.000,82.558
COL,39.000,41.286
HAM,39.000,30.475
BOR,39.000,70.473
SAI,39.000,52.048
RUS,39.000,25.213
BOT,39.000,150.78
PIA,39.000,22.766
BEA,39.000,58.336
NOR,39.333,0.835
PER,39.333,105.136
ANT,39.333,0.0
ALO,39.333,95.02
LEC,39.333,18.443
STR,39.333,128.234
ALB,39.333,58.264
VER,39.333,13.047
OCO,39.333,68.685
LIN,39.333,83.048
COL,39.333,41.304
HAM,39.333,30.447
BOR,39.333,70.707
SAI,39.333,52.587
RUS,39.333,25.183
BOT,39.333,155.546
PIA,39.333,22.274
BEA,39.333,59.229
NOR,39.667,0.98
PER,39.667,106.957
ANT,39.667,0.0
ALO,39.667,96.247
LEC,39.667,18.488
STR,39.667,129.127
ALB,39.667,58.825
VER,39.667,13.372
OCO,39.667,69.469
LIN,39.667,83.821
COL,39.667,41.915
HAM,39.667,31.054
BOR,39.667,71.468
SAI,39.667,52.997
RUS,39.667,25.605
BOT,39.667,157.44
PIA,39.667,22.512
BEA,39.667,59.791
NOR,40.000,0.677
PER,40.000,108.374
ANT,40.000,0.0
ALO,40.000,97.406
LEC,40.000,18.514
STR,40.000,129.663
ALB,40.000,59.067
VER,40.000,13.718
OCO,40.000,69.661
LIN,40.000,84.361
COL,40.000,42.142
HAM,40.000,31.048
BOR,40.000,71.63
SAI,40.000,53.158
RUS,40.000,25.512
BOT,40.000,158.097
PIA,40.000,22.412
BEA,40.000,59.817
NOR,40.333,1.002
PER,40.333,109.648
ANT,40.333,0.0
ALO,40.333,98.876
LEC,40.333,18.581
STR,40.333,130.6
ALB,40.333,59.993
VER,40.333,14.046
OCO,40.333,70.396
LIN,40.333,85.043
COL,40.333,42.504
HAM,40.333,31.272
BOR,40.333,72.063
SAI,40.333,54.065
RUS,40.333,25.755
BOT,40.333,160.492
PIA,40.333,22.443
BEA,40.333,61.034
NOR,40.667,1.19
PER,40.667,112.122
ANT,40.667,0.0
ALO,40.667,100.606
LEC,40.667,18.732
STR,40.667,131.6
ALB,40.667,60.484
VER,40.667,14.602
OCO,40.667,71.331
LIN,40.667,85.855
COL,40.667,43.269
HAM,40.667,31.754
BOR,40.667,72.739
SAI,40.667,54.69
RUS,40.667,25.981
BOT,40.667,162.66
PIA,40.667,22.737
BEA,40.667,61.717
NOR,41.000,1.022
PER,41.000,113.393
ANT,41.000,0.0
ALO,41.000,106.864
LEC,41.000,18.869
STR,41.000,132.476
ALB,41.000,60.908
VER,41.000,15.162
OCO,41.000,71.779
LIN,41.000,86.706
COL,41.000,43.614
HAM,41.000,32.0
BOR,41.000,72.938
SAI,41.000,55.142
RUS,41.000,26.079
BOT,41.000,163.621
PIA,41.000,22.881
BEA,41.000,61.93
NOR,41.333,1.174
PER,41.333,114.902
ANT,41.333,0.0
ALO,41.333,122.514
LEC,41.333,19.146
STR,41.333,133.575
ALB,41.333,61.912
VER,41.333,15.454
OCO,41.333,72.625
LIN,41.333,87.558
COL,41.333,44.138
HAM,41.333,32.234
BOR,41.333,73.646
SAI,41.333,56.015
RUS,41.333,26.408
BOT,41.333,166.017
PIA,41.333,22.871
BEA,41.333,63.153
NOR,41.667,1.376
PER,41.667,117.108
ANT,41.667,0.0
ALO,41.667,122.971
LEC,41.667,19.337
STR,41.667,134.505
ALB,41.667,62.405
VER,41.667,15.646
OCO,41.667,73.46
LIN,41.667,88.228
COL,41.667,44.716
HAM,41.667,32.58
BOR,41.667,74.076
SAI,41.667,56.644
RUS,41.667,26.604
BOT,41.667,170.392
PIA,41.667,23.059
BEA,41.667,63.69
NOR,42.000,1.188
PER,42.000,117.575
ANT,42.000,0.0
ALO,42.000,123.715
LEC,42.000,19.415
STR,42.000,135.304
ALB,42.000,62.778
VER,42.000,16.048
OCO,42.000,73.872
LIN,42.000,88.72
COL,42.000,44.977
HAM,42.000,32.741
BOR,42.000,74.484
SAI,42.000,57.04
RUS,42.000,26.781
BOT,42.000,171.248
PIA,42.000,23.049
BEA,42.000,63.842
NOR,42.333,1.26
PER,42.333,119.199
ANT,42.333,0.0
ALO,42.333,124.658
LEC,42.333,19.592
STR,42.333,136.253
ALB,42.333,63.775
VER,42.333,16.466
OCO,42.333,74.974
LIN,42.333,89.689
COL,42.333,45.388
HAM,42.333,33.141
BOR,42.333,75.667
SAI,42.333,58.004
RUS,42.333,27.265
BOT,42.333,173.891
PIA,42.333,23.346
BEA,42.333,65.186
NOR,42.667,1.5899999999999999
PER,42.667,121.691
ANT,42.667,0.0
ALO,42.667,125.616
LEC,42.667,19.763
STR,42.667,137.39
ALB,42.667,64.488
VER,42.667,17.017
OCO,42.667,75.819
LIN,42.667,90.603
COL,42.667,46.003
HAM,42.667,33.562
BOR,42.667,76.509
SAI,42.667,58.691
RUS,42.667,27.736
BOT,42.667,175.827
PIA,42.667,23.579
BEA,42.667,66.086
NOR,43.000,1.4929999999999999
PER,43.000,122.568
ANT,43.000,0.0
ALO,43.000,127.079
