Driver,LapNumber,GapTime
BOT,19.000,44.386
PIA,19.000,5.004
BEA,19.000,19.815
NOR,19.333,8.353
GAS,19.333,8.559
PER,19.333,41.781
ANT,19.333,0.0
ALO,19.333,42.506
STR,19.333,51.606
TSU,19.333,14.998
ALB,19.333,28.899
HUL,19.333,24.38
VER,19.333,1.712
LAW,19.333,53.394
OCO,19.333,25.366
LIN,19.333,12.789
COL,19.333,25.975
HAM,19.333,5.8870000000000005
BOR,19.333,23.936
SAI,19.333,27.33
RUS,19.333,0.047
BOT,19.333,45.03
PIA,19.333,5.017
BEA,19.333,20.433
NOR,19.667,9.641
GAS,19.667,9.491
PER,19.667,42.826
ANT,19.667,0.0
ALO,19.667,43.68
STR,19.667,52.641
TSU,19.667,15.73
ALB,19.667,29.917
HUL,19.667,24.868
VER,19.667,1.891
LAW,19.667,53.7
OCO,19.667,26.096
LIN,19.667,13.39
COL,19.667,26.987
HAM,19.667,6.246
BOR,19.667,24.302
SAI,19.667,28.198
RUS,19.667,0.336
BOT,19.667,46.196
PIA,19.667,5.299
BEA,19.667,21.07
NOR,20.000,10.39
GAS,20.000,10.164
PER,20.000,44.048
ANT,20.000,0.0
ALO,20.000,44.609
STR,20.000,53.817
TSU,20.000,16.186
ALB,20.000,30.48
HUL,20.000,25.081
VER,20.000,2.011
LAW,20.000,54.008
OCO,20.000,26.413
LIN,20.000,13.755
COL,20.000,27.129
HAM,20.000,6.438
BOR,20.000,24.588
SAI,20.000,28.762
RUS,20.000,0.601
BOT,20.000,47.365
PIA,20.000,5.509
BEA,20.000,21.604
NOR,20.333,10.108
GAS,20.333,10.268
PER,20.333,44.84
ANT,20.333,0.0
ALO,20.333,45.347
STR,20.333,55.309
TSU,20.333,16.362
ALB,20.333,30.244
HUL,20.333,25.254
VER,20.333,1.9569999999999999
LAW,20.333,54.143
OCO,20.333,27.133
LIN,20.333,13.871
COL,20.333,26.948
HAM,20.333,6.36
BOR,20.333,24.665
SAI,20.333,28.41
RUS,20.333,0.112
BOT,20.333,48.138
PIA,20.333,5.46
BEA,20.333,22.006
NOR,20.667,10.638
GAS,20.667,11.465
PER,20.667,45.899
ANT,20.667,0.0
ALO,20.667,46.459
STR,20.667,56.487
TSU,20.667,16.942
ALB,20.667,31.152
HUL,20.667,25.721
VER,20.667,2.224
LAW,20.667,54.411
OCO,20.667,28.137
LIN,20.667,14.382
COL,20.667,27.789
HAM,20.667,6.688
BOR,20.667,25.022
SAI,20.667,29.307
RUS,20.667,0.432
BOT,20.667,48.973
PIA,20.667,5.65
BEA,20.667,22.49
NOR,21.000,11.285
GAS,21.000,11.958
PER,21.000,47.039
ANT,21.000,0.0
ALO,21.000,47.226
STR,21.000,57.639
TSU,21.000,17.252
ALB,21.000,31.934
HUL,21.000,25.92
VER,21.000,2.349
LAW,21.000,54.681
OCO,21.000,28.889
LIN,21.000,14.783
COL,21.000,28.01
HAM,21.000,6.776
BOR,21.000,25.337
SAI,21.000,29.996
RUS,21.000,0.536
BOT,21.000,49.942
PIA,21.000,5.907
BEA,21.000,23.124
NOR,21.333,11.261
GAS,21.333,11.32
PER,21.333,48.554
ANT,21.333,0.066
ALO,21.333,47.951
STR,21.333,58.806
TSU,21.333,17.254
ALB,21.333,31.654
HUL,21.333,28.355
VER,21.333,2.186
LAW,21.333,54.682
OCO,21.333,29.338
LIN,21.333,14.823
COL,21.333,27.831
HAM,21.333,6.51
BOR,21.333,25.576
SAI,21.333,29.442
RUS,21.333,0.0
BOT,21.333,50.476
PIA,21.333,5.764
BEA,21.333,23.568
NOR,21.667,11.405
GAS,21.667,11.85
PER,21.667,49.455
ANT,21.667,0.0
ALO,21.667,48.527
STR,21.667,59.285
TSU,21.667,17.442
ALB,21.667,31.866
HUL,21.667,28.727
VER,21.667,1.99
LAW,21.667,54.421
OCO,21.667,29.673000000000002
LIN,21.667,14.744
COL,21.667,28.307
HAM,21.667,6.286
BOR,21.667,25.662
SAI,21.667,30.352
RUS,21.667,0.3
BOT,21.667,51.062
PIA,21.667,5.392
BEA,21.667,23.654
NOR,22.000,11.849
GAS,22.000,12.341
PER,22.000,50.389
ANT,22.000,0.0
ALO,22.000,49.409
STR,22.000,60.309
TSU,22.000,17.582
ALB,22.000,32.39
HUL,22.000,29.187
VER,22.000,1.875
LAW,22.000,54.497
OCO,22.000,29.963
LIN,22.000,14.921
COL,22.000,28.526
HAM,22.000,6.242
BOR,22.000,26.116
SAI,22.000,30.916
RUS,22.000,0.496
BOT,22.000,52.0
PIA,22.000,5.454
BEA,22.000,24.17
NOR,22.333,11.772
GAS,22.333,12.408
PER,22.333,51.139
ANT,22.333,0.116
ALO,22.333,50.58
STR,22.333,60.596
TSU,22.333,17.575
ALB,22.333,31.995
HUL,22.333,29.209
VER,22.333,1.732
LAW,22.333,54.286
OCO,22.333,29.94
LIN,22.333,14.929
COL,22.333,28.379
HAM,22.333,5.328
BOR,22.333,26.345
SAI,22.333,30.492
RUS,22.333,0.0
BOT,22.333,52.574
PIA,22.333,5.549
BEA,22.333,24.376
NOR,22.667,11.635
GAS,22.667,12.681000000000001
PER,22.667,52.195
ANT,22.667,0.66
ALO,22.667,51.458
STR,22.667,62.509
TSU,22.667,18.079
ALB,22.667,32.848
HUL,22.667,29.69
VER,22.667,1.853
LAW,22.667,54.558
OCO,22.667,30.722
LIN,22.667,15.324
COL,22.667,29.169
HAM,22.667,5.51
BOR,22.667,26.692
SAI,22.667,31.447
RUS,22.667,0.0
BOT,22.667,53.357
PIA,22.667,6.08
BEA,22.667,24.727
NOR,23.000,11.232
GAS,23.000,12.596
PER,23.000,52.986
ANT,23.000,0.362
ALO,23.000,58.006
STR,23.000,63.414
TSU,23.000,18.077
ALB,23.000,33.131
HUL,23.000,29.781
VER,23.000,1.4020000000000001
LAW,23.000,54.487
OCO,23.000,30.618
LIN,23.000,15.291
COL,23.000,28.93
HAM,23.000,5.219
BOR,23.000,26.764
SAI,23.000,31.762
RUS,23.000,0.0
BOT,23.000,54.063
PIA,23.000,5.942
BEA,23.000,24.958
NOR,23.333,11.086
GAS,23.333,12.043
PER,23.333,53.797
ANT,23.333,0.13
STR,23.333,64.837
TSU,23.333,18.131
ALB,23.333,32.729
HUL,23.333,29.795
VER,23.333,1.16
LAW,23.333,54.448
OCO,23.333,30.524
LIN,23.333,15.292
COL,23.333,28.669
HAM,23.333,5.095
BOR,23.333,27.001
SAI,23.333,31.317
RUS,23.333,0.0
BOT,23.333,55.695
PIA,23.333,5.527
BEA,23.333,25.174
NOR,23.667,11.361
GAS,23.667,12.561
PER,23.667,55.153
ANT,23.667,0.568
STR,23.667,66.335
TSU,23.667,18.848
ALB,23.667,33.761
HUL,23.667,30.343
VER,23.667,1.5979999999999999
LAW,23.667,55.176
OCO,23.667,31.456
LIN,23.667,15.936
COL,23.667,29.29
HAM,23.667,5.417
BOR,23.667,27.541
SAI,23.667,32.378
RUS,23.667,0.0
BOT,23.667,57.112
PIA,23.667,5.912
BEA,23.667,25.861
NOR,24.000,11.578
GAS,24.000,12.975999999999999
PER,24.000,56.711
ANT,24.000,0.714
STR,24.000,67.75
TSU,24.000,19.432
ALB,24.000,34.464
HUL,24.000,30.683
VER,24.000,1.4849999999999999
LAW,24.000,55.89
OCO,24.000,31.734
LIN,24.000,16.431
COL,24.000,29.59
HAM,24.000,5.624
BOR,24.000,28.062
SAI,24.000,33.125
RUS,24.000,0.0
BOT,24.000,58.132
PIA,24.000,6.226
BEA,24.000,26.568
NOR,24.333,11.657
GAS,24.333,12.809
PER,24.333,57.33
ANT,24.333,0.427
STR,24.333,69.116
TSU,24.333,19.641
ALB,24.333,34.246
HUL,24.333,31.031
VER,24.333,1.292
LAW,24.333,56.223
OCO,24.333,32.105
LIN,24.333,16.625
COL,24.333,29.422
HAM,24.333,6.237
BOR,24.333,28.379
SAI,24.333,32.809
RUS,24.333,0.0
BOT,24.333,58.824
PIA,24.333,5.932
BEA,24.333,26.941
NOR,24.667,12.071
GAS,24.667,13.551
PER,24.667,58.53
ANT,24.667,0.568
STR,24.667,71.682
TSU,24.667,20.589
ALB,24.667,35.337
HUL,24.667,31.74
VER,24.667,1.603
LAW,24.667,56.74
OCO,24.667,33.041
LIN,24.667,17.246
COL,24.667,30.143
HAM,24.667,6.993
BOR,24.667,28.971
SAI,24.667,34.113
RUS,24.667,0.0
BOT,24.667,59.937
PIA,24.667,6.291
BEA,24.667,27.683
NOR,25.000,12.363
GAS,25.000,13.914
PER,25.000,59.648
ANT,25.000,0.656
STR,25.000,74.01
TSU,25.000,21.139
ALB,25.000,36.097
HUL,25.000,32.098
VER,25.000,1.517
LAW,25.000,57.293
OCO,25.000,33.435
LIN,25.000,17.743
COL,25.000,30.483
HAM,25.000,7.447
BOR,25.000,29.166
SAI,25.000,34.894
RUS,25.000,0.0
BOT,25.000,61.357
PIA,25.000,6.765
BEA,25.000,28.447
NOR,25.333,12.366
GAS,25.333,13.695
PER,25.333,60.46
ANT,25.333,0.703
STR,25.333,75.46
TSU,25.333,21.387
ALB,25.333,35.898
HUL,25.333,32.479
VER,25.333,1.2690000000000001
LAW,25.333,57.694
OCO,25.333,34.36
LIN,25.333,17.967
COL,25.333,30.404
HAM,25.333,7.686
BOR,25.333,29.429
SAI,25.333,34.603
RUS,25.333,0.0
BOT,25.333,62.113
PIA,25.333,6.819
BEA,25.333,28.981
NOR,25.667,12.653
GAS,25.667,14.152
PER,25.667,61.831
ANT,25.667,0.684
STR,25.667,76.716
TSU,25.667,22.336
ALB,25.667,37.084
HUL,25.667,32.931
VER,25.667,1.756
LAW,25.667,58.081
OCO,25.667,35.338
LIN,25.667,18.596
COL,25.667,31.035
HAM,25.667,8.228
BOR,25.667,30.213
SAI,25.667,36.062
RUS,25.667,0.0
BOT,25.667,63.299
PIA,25.667,7.098
BEA,25.667,29.6
NOR,26.000,12.722
GAS,26.000,14.297
PER,26.000,62.99
ANT,26.000,0.553
STR,26.000,77.95
TSU,26.000,22.769
ALB,26.000,37.722
HUL,26.000,33.126
VER,26.000,1.718
LAW,26.000,58.302
OCO,26.000,35.944
LIN,26.000,18.963
COL,26.000,31.354
HAM,26.000,8.435
BOR,26.000,30.659
SAI,26.000,36.694
RUS,26.000,0.0
BOT,26.000,64.559
PIA,26.000,7.4030000000000005
BEA,26.000,30.173
NOR,26.333,12.628
GAS,26.333,13.964
PER,26.333,63.927
ANT,26.333,0.354
STR,26.333,
TSU,26.333,22.949
ALB,26.333,37.592
HUL,26.333,33.474
VER,26.333,1.601
LAW,26.333,58.675
OCO,26.333,36.392
LIN,26.333,19.27
COL,26.333,31.479
HAM,26.333,8.32
BOR,26.333,30.699
SAI,26.333,36.255
RUS,26.333,0.0
BOT,26.333,65.49
PIA,26.333,7.438
BEA,26.333,30.53
NOR,26.667,13.173
GAS,26.667,14.46
PER,26.667,67.881
ANT,26.667,0.614
STR,26.667,
TSU,26.667,23.839
ALB,26.667,38.82
HUL,26.667,34.046
VER,26.667,2.113
LAW,26.667,59.312
OCO,26.667,37.692
LIN,26.667,19.869
COL,26.667,32.483
HAM,26.667,8.785
BOR,26.667,31.888
SAI,26.667,37.504
RUS,26.667,0.0
BOT,26.667,70.685
PIA,26.667,7.866
BEA,26.667,32.086
NOR,27.000,13.311
GAS,27.000,14.6
PER,27.000,83.833
ANT,27.000,0.58
STR,27.000,
TSU,27.000,24.187
ALB,27.000,43.963
HUL,27.000,42.287
VER,27.000,2.011
LAW,27.000,70.294
OCO,27.000,46.331
LIN,27.000,20.353
COL,27.000,37.6
HAM,27.000,8.815
BOR,27.000,33.02
SAI,27.000,46.651
RUS,27.000,0.0
BOT,27.000,86.686
PIA,27.000,7.992
BEA,27.000,37.003
NOR,27.333,19.356
GAS,27.333,21.278
PER,27.333,117.177
ANT,27.333,0.498
TSU,27.333,35.779
ALB,27.333,55.022
HUL,27.333,68.716
VER,27.333,2.7960000000000003
LAW,27.333,80.947
OCO,27.333,76.725
LIN,27.333,28.921
COL,27.333,52.991
HAM,27.333,14.087
BOR,27.333,48.419
SAI,27.333,74.752
RUS,27.333,0.0
BOT,27.333,123.424
PIA,27.333,12.903
BEA,27.333,51.787
NOR,27.667,19.564
GAS,27.667,21.334
PER,27.667,108.683
ANT,27.667,0.858
TSU,27.667,32.458
ALB,27.667,53.192
HUL,27.667,67.077
VER,27.667,2.4779999999999998
LAW,27.667,79.11
OCO,27.667,75.267
LIN,27.667,27.612
COL,27.667,45.401
HAM,27.667,12.593
BOR,27.667,43.286
SAI,27.667,72.006
RUS,27.667,0.0
BOT,27.667,116.905
PIA,27.667,11.15
BEA,27.667,45.134
NOR,28.000,18.758
GAS,28.000,19.969
PER,28.000,99.515
ANT,28.000,3.542
TSU,28.000,32.109
ALB,28.000,49.003
HUL,28.000,60.816
VER,28.000,5.509
LAW,28.000,69.895
OCO,28.000,66.531
LIN,28.000,27.11
COL,28.000,43.161
HAM,28.000,12.754
BOR,28.000,42.259
SAI,28.000,64.731
RUS,28.000,0.0
BOT,28.000,107.787
PIA,28.000,11.358
BEA,28.000,43.204
NOR,28.333,12.481
GAS,28.333,14.175
PER,28.333,88.54
ANT,28.333,15.019
TSU,28.333,23.074
ALB,28.333,36.994
HUL,28.333,49.669
VER,28.333,15.873
LAW,28.333,58.33
OCO,28.333,55.221
LIN,28.333,19.227
COL,28.333,30.824
HAM,28.333,7.726
BOR,28.333,31.591
SAI,28.333,52.973
RUS,28.333,0.0
BOT,28.333,96.52
PIA,28.333,6.121
BEA,28.333,31.935
NOR,28.667,12.32
GAS,28.667,14.226
PER,28.667,88.931
ANT,28.667,15.098
TSU,28.667,23.539
ALB,28.667,37.421
HUL,28.667,49.347
VER,28.667,15.992
LAW,28.667,58.073
OCO,28.667,55.016
LIN,28.667,19.383
COL,28.667,31.211
HAM,28.667,7.977
BOR,28.667,31.677
SAI,28.667,53.047
RUS,28.667,0.0
BOT,28.667,96.836
PIA,28.667,5.892
BEA,28.667,32.302
NOR,29.000,11.873
GAS,29.000,13.725999999999999
PER,29.000,89.18
ANT,29.000,14.303
TSU,29.000,23.388
ALB,29.000,37.563
HUL,29.000,49.416
VER,29.000,15.528
LAW,29.000,57.771
OCO,29.000,54.71
LIN,29.000,18.995
COL,29.000,31.031
HAM,29.000,7.423
BOR,29.000,31.565
SAI,29.000,52.969
RUS,29.000,0.0
BOT,29.000,97.394
PIA,29.000,5.519
BEA,29.000,32.198
NOR,29.333,12.344
GAS,29.333,13.492
PER,29.333,89.735
ANT,29.333,13.668
TSU,29.333,23.47
ALB,29.333,37.521
HUL,29.333,49.954
VER,29.333,15.449
LAW,29.333,57.957
OCO,29.333,54.802
LIN,29.333,19.15
COL,29.333,31.139
HAM,29.333,7.22
BOR,29.333,31.531
SAI,29.333,52.934
RUS,29.333,0.0
BOT,29.333,99.593
PIA,29.333,5.525
BEA,29.333,32.202
NOR,29.667,12.469
GAS,29.667,14.557
PER,29.667,90.487
ANT,29.667,13.559
TSU,29.667,24.271
ALB,29.667,38.277
HUL,29.667,50.059
VER,29.667,15.344
LAW,29.667,58.279
OCO,29.667,55.051
LIN,29.667,19.471
COL,29.667,31.835
HAM,29.667,7.373
BOR,29.667,32.291
SAI,29.667,53.347
RUS,29.667,0.0
BOT,29.667,101.978
PIA,29.667,5.664
BEA,29.667,32.908
NOR,30.000,12.535
GAS,30.000,14.799
PER,30.000,92.198
ANT,30.000,13.238
TSU,30.000,24.588
ALB,30.000,38.966
HUL,30.000,50.49
VER,30.000,14.998
LAW,30.000,58.454
OCO,30.000,55.37
LIN,30.000,19.811
COL,30.000,31.929
HAM,30.000,7.675
BOR,30.000,32.787
SAI,30.000,53.797
RUS,30.000,0.0
BOT,30.000,102.581
PIA,30.000,5.774
BEA,30.000,33.292
NOR,30.333,12.554
GAS,30.333,15.065
PER,30.333,93.18
ANT,30.333,12.716
TSU,30.333,24.95
ALB,30.333,38.942
HUL,30.333,51.183
VER,30.333,14.523
LAW,30.333,58.638
OCO,30.333,55.691
LIN,30.333,20.16
COL,30.333,31.848
HAM,30.333,7.86
BOR,30.333,32.737
SAI,30.333,53.748
RUS,30.333,0.0
BOT,30.333,103.073
PIA,30.333,5.848
BEA,30.333,33.205
NOR,30.667,13.386
GAS,30.667,15.494
PER,30.667,95.068
ANT,30.667,12.664
TSU,30.667,25.576999999999998
ALB,30.667,39.763
HUL,30.667,51.079
VER,30.667,14.371
LAW,30.667,58.78
OCO,30.667,55.925
LIN,30.667,20.371
COL,30.667,32.018
HAM,30.667,7.9350000000000005
BOR,30.667,32.948
SAI,30.667,54.014
RUS,30.667,0.0
BOT,30.667,103.797
PIA,30.667,5.882
BEA,30.667,33.742
NOR,31.000,13.357
GAS,31.000,15.653
PER,31.000,95.61
ANT,31.000,12.485
TSU,31.000,25.879
ALB,31.000,40.589
HUL,31.000,51.328
VER,31.000,13.943
LAW,31.000,58.956
OCO,31.000,56.244
LIN,31.000,20.693
COL,31.000,32.206
HAM,31.000,8.07
BOR,31.000,33.406
SAI,31.000,54.356
RUS,31.000,0.0
BOT,31.000,104.815
PIA,31.000,6.172
BEA,31.000,34.079
NOR,31.333,13.278
GAS,31.333,15.516
PER,31.333,96.153
ANT,31.333,12.194
TSU,31.333,26.183
ALB,31.333,40.605
HUL,31.333,52.093
VER,31.333,13.554
LAW,31.333,59.281
OCO,31.333,56.634
LIN,31.333,21.005
COL,31.333,32.495
HAM,31.333,8.236
BOR,31.333,33.884
SAI,31.333,54.322
RUS,31.333,0.0
BOT,31.333,105.669
PIA,31.333,6.421
BEA,31.333,34.263
NOR,31.667,13.514
GAS,31.667,15.925
PER,31.667,97.991
ANT,31.667,12.073
TSU,31.667,26.758
ALB,31.667,41.433
HUL,31.667,52.047
VER,31.667,13.692
LAW,31.667,59.586
OCO,31.667,56.991
LIN,31.667,21.378
COL,31.667,32.854
HAM,31.667,8.614
BOR,31.667,34.315
SAI,31.667,54.771
RUS,31.667,0.0
BOT,31.667,106.463
PIA,31.667,6.634
BEA,31.667,35.284
NOR,32.000,13.702
GAS,32.000,16.24
PER,32.000,100.747
ANT,32.000,11.817
TSU,32.000,27.164
ALB,32.000,42.158
HUL,32.000,52.386
VER,32.000,13.994
LAW,32.000,59.713
OCO,32.000,57.304
LIN,32.000,21.619
COL,32.000,33.312
HAM,32.000,8.795
BOR,32.000,34.554
SAI,32.000,55.252
RUS,32.000,0.0
BOT,32.000,108.728
PIA,32.000,6.852
BEA,32.000,35.473
NOR,32.333,14.05
GAS,32.333,16.216
PER,32.333,101.133
ANT,32.333,11.6
TSU,32.333,27.602
ALB,32.333,42.272
HUL,32.333,53.058
VER,32.333,13.815
LAW,32.333,59.895
OCO,32.333,57.723
LIN,32.333,21.939
COL,32.333,33.527
HAM,32.333,8.99
BOR,32.333,34.966
SAI,32.333,55.298
RUS,32.333,0.0
BOT,32.333,109.655
PIA,32.333,7.121
BEA,32.333,35.635
NOR,32.667,14.532
GAS,32.667,16.642
PER,32.667,102.117
ANT,32.667,11.681000000000001
TSU,32.667,28.238
ALB,32.667,43.055
HUL,32.667,53.11
VER,32.667,13.822
LAW,32.667,60.122
OCO,32.667,58.203
LIN,32.667,22.399
COL,32.667,33.961
HAM,32.667,9.192
BOR,32.667,35.422
SAI,32.667,55.834
RUS,32.667,0.0
BOT,32.667,110.459
PIA,32.667,7.429
BEA,32.667,36.398
NOR,33.000,14.732
GAS,33.000,16.909
PER,33.000,103.419
ANT,33.000,11.389
TSU,33.000,28.511
ALB,33.000,43.727
HUL,33.000,53.231
VER,33.000,13.49
LAW,33.000,60.147
OCO,33.000,58.477
LIN,33.000,22.627
COL,33.000,34.262
HAM,33.000,9.295
BOR,33.000,35.558
SAI,33.000,56.263
RUS,33.000,0.0
BOT,33.000,111.125
PIA,33.000,7.699
BEA,33.000,36.793
NOR,33.333,14.575
GAS,33.333,16.668
PER,33.333,103.839
ANT,33.333,11.074
TSU,33.333,28.808
ALB,33.333,43.789
HUL,33.333,53.851
VER,33.333,13.362
LAW,33.333,60.188
OCO,33.333,58.674
LIN,33.333,22.967
COL,33.333,34.474
HAM,33.333,9.331
BOR,33.333,36.117
SAI,33.333,56.117
RUS,33.333,0.0
BOT,33.333,111.589
PIA,33.333,7.855
BEA,33.333,37.02
NOR,33.667,14.5
GAS,33.667,17.006
PER,33.667,104.515
ANT,33.667,10.921
TSU,33.667,29.275
ALB,33.667,44.614
HUL,33.667,53.717
VER,33.667,13.218
LAW,33.667,60.335
OCO,33.667,58.974
LIN,33.667,23.374
COL,33.667,34.763
HAM,33.667,9.459
BOR,33.667,36.472
SAI,33.667,56.528
RUS,33.667,0.0
BOT,33.667,112.254
PIA,33.667,7.973
BEA,33.667,37.861
NOR,34.000,14.511
GAS,34.000,17.471
PER,34.000,105.028
ANT,34.000,10.646
TSU,34.000,29.733
ALB,34.000,45.374
HUL,34.000,54.015
VER,34.000,13.103
LAW,34.000,60.463
OCO,34.000,59.272
LIN,34.000,23.795
COL,34.000,35.176
HAM,34.000,9.613
BOR,34.000,36.695
SAI,34.000,57.129
RUS,34.000,0.0
BOT,34.000,113.374
PIA,34.000,8.322
BEA,34.000,38.398
NOR,34.333,14.273
GAS,34.333,17.409
PER,34.333,105.688
ANT,34.333,10.397
TSU,34.333,30.185
ALB,34.333,45.582
HUL,34.333,54.592
VER,34.333,13.049
LAW,34.333,60.445
OCO,34.333,59.592
LIN,34.333,24.156
COL,34.333,35.426
HAM,34.333,10.868
BOR,34.333,37.062
SAI,34.333,57.05
RUS,34.333,0.0
BOT,34.333,114.296
PIA,34.333,8.413
BEA,34.333,38.821
NOR,34.667,14.22
GAS,34.667,17.771
PER,34.667,106.564
ANT,34.667,10.165
TSU,34.667,30.776
ALB,34.667,46.284
HUL,34.667,54.456
VER,34.667,12.869
LAW,34.667,60.705
OCO,34.667,59.886
LIN,34.667,24.574
COL,34.667,35.609
HAM,34.667,11.312
BOR,34.667,37.492
SAI,34.667,57.533
RUS,34.667,0.0
BOT,34.667,115.079
PIA,34.667,8.464
BEA,34.667,39.528
NOR,35.000,14.186
GAS,35.000,18.138
PER,35.000,107.383
ANT,35.000,9.771
TSU,35.000,31.133
ALB,35.000,46.889
HUL,35.000,54.752
VER,35.000,12.623
LAW,35.000,60.829
OCO,35.000,60.279
LIN,35.000,24.9
COL,35.000,35.871
HAM,35.000,11.246
BOR,35.000,38.038
SAI,35.000,57.957
RUS,35.000,0.0
BOT,35.000,116.218
PIA,35.000,8.623
BEA,35.000,40.224
NOR,35.333,14.088
GAS,35.333,18.105
PER,35.333,108.615
ANT,35.333,9.477
TSU,35.333,31.384
ALB,35.333,46.924
HUL,35.333,55.37
VER,35.333,12.485
LAW,35.333,60.724
OCO,35.333,60.675
LIN,35.333,25.209
COL,35.333,35.868
HAM,35.333,11.105
BOR,35.333,38.568
SAI,35.333,57.859
RUS,35.333,0.0
BOT,35.333,117.215
PIA,35.333,8.658
BEA,35.333,40.769
NOR,35.667,14.219
GAS,35.667,18.559
PER,35.667,109.528
ANT,35.667,9.378
TSU,35.667,31.868
ALB,35.667,47.624
HUL,35.667,55.276
VER,35.667,12.44
LAW,35.667,61.271
OCO,35.667,61.822
LIN,35.667,25.561
COL,35.667,36.237
HAM,35.667,11.288
BOR,35.667,39.126
SAI,35.667,58.336
RUS,35.667,0.0
BOT,35.667,119.306
PIA,35.667,8.758
BEA,35.667,41.482
NOR,36.000,14.315
GAS,36.000,18.956
PER,36.000,110.518
ANT,36.000,9.232
TSU,36.000,32.318
ALB,36.000,48.408
HUL,36.000,55.546
VER,36.000,12.077
LAW,36.000,61.383
OCO,36.000,62.213
LIN,36.000,25.978
COL,36.000,36.51
HAM,36.000,11.566
BOR,36.000,39.613
SAI,36.000,58.834
RUS,36.000,0.0
BOT,36.000,119.739
PIA,36.000,8.943999999999999
BEA,36.000,42.323
NOR,36.333,14.256
GAS,36.333,18.902
PER,36.333,111.541
ANT,36.333,8.929
TSU,36.333,32.5
ALB,36.333,48.445
HUL,36.333,56.128
VER,36.333,11.553
LAW,36.333,61.576
OCO,36.333,
LIN,36.333,26.307
COL,36.333,36.593
HAM,36.333,11.916
BOR,36.333,40.097
SAI,36.333,58.697
RUS,36.333,0.0
BOT,36.333,120.583
PIA,36.333,9.419
BEA,36.333,42.86
NOR,36.667,14.186
GAS,36.667,19.204
PER,36.667,112.188
ANT,36.667,8.469
TSU,36.667,33.018
ALB,36.667,49.216
HUL,36.667,55.975
VER,36.667,11.349
LAW,36.667,61.721
OCO,36.667,62.979
LIN,36.667,26.734
COL,36.667,36.664
HAM,36.667,12.243
BOR,36.667,40.509
SAI,36.667,59.053
RUS,36.667,0.0
BOT,36.667,121.896
PIA,36.667,9.681000000000001
BEA,36.667,43.589
NOR,37.000,14.198
GAS,37.000,19.557
PER,37.000,113.892
ANT,37.000,8.358
TSU,37.000,33.364
ALB,37.000,50.026
HUL,37.000,56.184
VER,37.000,10.982
LAW,37.000,61.963
OCO,37.000,62.984
LIN,37.000,26.986
COL,37.000,36.842
HAM,37.000,12.154
BOR,37.000,40.997
SAI,37.000,59.407
RUS,37.000,0.0
BOT,37.000,123.548
PIA,37.000,9.735
BEA,37.000,44.085
NOR,37.333,14.038
GAS,37.333,19.438
PER,37.333,114.61
ANT,37.333,8.299
TSU,37.333,33.552
ALB,37.333,49.962
HUL,37.333,56.601
VER,37.333,10.638
LAW,37.333,62.156
OCO,37.333,63.252
LIN,37.333,27.16
COL,37.333,36.727
HAM,37.333,11.917
BOR,37.333,41.482
SAI,37.333,59.083
RUS,37.333,0.0
BOT,37.333,124.013
PIA,37.333,9.453
BEA,37.333,44.321
NOR,37.667,14.104
GAS,37.667,19.725
PER,37.667,115.244
ANT,37.667,8.026
TSU,37.667,34.123
ALB,37.667,50.762
HUL,37.667,56.605
VER,37.667,10.567
LAW,37.667,62.298
OCO,37.667,63.566
LIN,37.667,27.664
COL,37.667,36.788
HAM,37.667,12.085
BOR,37.667,41.844
SAI,37.667,59.434
RUS,37.667,0.0
BOT,37.667,124.851
PIA,37.667,9.561
BEA,37.667,45.044
NOR,38.000,14.1
GAS,38.000,20.169
PER,38.000,115.96
ANT,38.000,7.832
TSU,38.000,34.59
ALB,38.000,51.491
HUL,38.000,56.891
VER,38.000,10.301
LAW,38.000,62.415
OCO,38.000,63.818
LIN,38.000,28.082
COL,38.000,37.096
HAM,38.000,12.211
BOR,38.000,42.226
SAI,38.000,59.793
RUS,38.000,0.0
BOT,38.000,125.787
PIA,38.000,9.664
BEA,38.000,45.98
NOR,38.333,14.085
GAS,38.333,20.321
PER,38.333,116.777
ANT,38.333,7.937
TSU,38.333,35.085
ALB,38.333,51.656
HUL,38.333,57.558
VER,38.333,9.818
LAW,38.333,62.593
OCO,38.333,64.534
LIN,38.333,28.539
COL,38.333,37.201
HAM,38.333,12.581
BOR,38.333,42.809
SAI,38.333,59.799
RUS,38.333,0.0
BOT,38.333,126.644
PIA,38.333,9.641
BEA,38.333,46.748
NOR,38.667,14.141
GAS,38.667,20.698
PER,38.667,117.701
ANT,38.667,7.676
TSU,38.667,35.616
ALB,38.667,52.652
HUL,38.667,57.43
VER,38.667,9.975999999999999
LAW,38.667,62.918
OCO,38.667,65.222
LIN,38.667,28.889
COL,38.667,37.422
HAM,38.667,12.826
BOR,38.667,43.231
SAI,38.667,60.43
RUS,38.667,0.0
BOT,38.667,127.468
PIA,38.667,10.682
BEA,38.667,47.459
NOR,39.000,14.295
GAS,39.000,21.089
PER,39.000,118.792
ANT,39.000,7.539
TSU,39.000,36.179
ALB,39.000,53.542
HUL,39.000,57.766
VER,39.000,9.897
LAW,39.000,63.173
OCO,39.000,65.68
LIN,39.000,29.378
COL,39.000,37.754
HAM,39.000,13.088
BOR,39.000,43.765
SAI,39.000,61.01
RUS,39.000,0.0
