Driver,LapNumber,GapTime
GAS,19.333,39.314
LAW,19.333,39.235
HUL,19.333,25.284
BEA,19.333,35.367
ALB,19.333,60.101
SAI,19.333,74.213
OCO,19.333,71.356
BOT,19.333,70.444
ALO,19.333,107.667
STR,19.333,114.767
ANT,19.667,16.533
LEC,19.667,0.0
VER,19.667,20.059
HAM,19.667,5.141
PIA,19.667,11.46
HAD,19.667,26.372
NOR,19.667,13.045
BOR,19.667,31.094
LIN,19.667,49.776
COL,19.667,54.728
GAS,19.667,53.486
LAW,19.667,52.764
HUL,19.667,34.089
BEA,19.667,48.289
ALB,19.667,71.122
SAI,19.667,86.055
OCO,19.667,85.181
BOT,19.667,84.488
ALO,19.667,115.006
STR,19.667,121.639
ANT,20.000,13.331
LEC,20.000,0.0
VER,20.000,16.565
HAM,20.000,5.458
PIA,20.000,9.735
HAD,20.000,24.801
NOR,20.000,8.688
BOR,20.000,29.91
LIN,20.000,45.838
COL,20.000,51.204
GAS,20.000,49.503
LAW,20.000,49.321
HUL,20.000,33.518
BEA,20.000,46.788
ALB,20.000,62.19
SAI,20.000,74.517
OCO,20.000,73.248
BOT,20.000,72.949
ALO,20.000,101.868
STR,20.000,108.587
ANT,20.333,4.145
LEC,20.333,2.081
VER,20.333,7.904
HAM,20.333,14.423
PIA,20.333,9.584
HAD,20.333,21.971
NOR,20.333,0.0
BOR,20.333,24.676
LIN,20.333,27.25
COL,20.333,31.503
GAS,20.333,30.885
LAW,20.333,30.5
HUL,20.333,30.759
BEA,20.333,48.27
ALB,20.333,42.595
SAI,20.333,54.549
OCO,20.333,54.072
BOT,20.333,54.21
ALO,20.333,83.554
STR,20.333,90.145
ANT,20.667,4.393
LEC,20.667,1.9849999999999999
VER,20.667,7.648
HAM,20.667,14.649000000000001
PIA,20.667,9.611
HAD,20.667,22.179
NOR,20.667,0.0
BOR,20.667,24.7
LIN,20.667,27.902
COL,20.667,33.598
GAS,20.667,33.003
LAW,20.667,31.745
HUL,20.667,32.099
BEA,20.667,49.079
ALB,20.667,43.698
SAI,20.667,57.145
OCO,20.667,55.463
BOT,20.667,58.612
ALO,20.667,84.573
STR,20.667,91.575
ANT,21.000,3.982
LEC,21.000,1.427
VER,21.000,7.415
HAM,21.000,13.968
PIA,21.000,8.646
HAD,21.000,21.645
NOR,21.000,0.0
BOR,21.000,24.114
LIN,21.000,27.453
COL,21.000,33.207
GAS,21.000,32.521
LAW,21.000,31.569
HUL,21.000,32.006
BEA,21.000,48.632
ALB,21.000,43.686
SAI,21.000,56.712
OCO,21.000,55.218
BOT,21.000,58.598
ALO,21.000,85.147
STR,21.000,92.169
ANT,21.333,3.5
LEC,21.333,1.041
VER,21.333,7.327
HAM,21.333,13.753
PIA,21.333,8.615
HAD,21.333,21.558
NOR,21.333,0.0
BOR,21.333,24.328
LIN,21.333,27.267
COL,21.333,32.842
GAS,21.333,32.022
LAW,21.333,31.779
HUL,21.333,31.872
BEA,21.333,49.023
ALB,21.333,43.707
SAI,21.333,56.748
OCO,21.333,55.72
BOT,21.333,59.169
ALO,21.333,86.592
STR,21.333,93.4
ANT,21.667,2.989
LEC,21.667,0.532
VER,21.667,6.769
HAM,21.667,13.386
PIA,21.667,8.165
HAD,21.667,20.934
NOR,21.667,0.0
BOR,21.667,23.685
LIN,21.667,27.407
COL,21.667,34.601
GAS,21.667,33.979
LAW,21.667,32.486
HUL,21.667,33.093
BEA,21.667,49.275
ALB,21.667,44.964
SAI,21.667,58.15
OCO,21.667,56.493
BOT,21.667,61.92
ALO,21.667,87.589
STR,21.667,94.871
ANT,22.000,2.616
LEC,22.000,0.512
VER,22.000,6.408
HAM,22.000,13.324
PIA,22.000,7.812
HAD,22.000,20.578
NOR,22.000,0.0
BOR,22.000,23.715
LIN,22.000,27.308
COL,22.000,34.58
GAS,22.000,33.9
LAW,22.000,32.415
HUL,22.000,33.446
BEA,22.000,49.008
ALB,22.000,45.278
SAI,22.000,57.979
OCO,22.000,56.44
BOT,22.000,62.3
ALO,22.000,88.579
STR,22.000,95.808
ANT,22.333,2.263
LEC,22.333,0.0
VER,22.333,6.567
HAM,22.333,13.186
PIA,22.333,7.485
HAD,22.333,20.731
NOR,22.333,0.206
BOR,22.333,24.0
LIN,22.333,27.435
COL,22.333,34.466
GAS,22.333,34.063
LAW,22.333,32.535
HUL,22.333,33.852
BEA,22.333,49.674
ALB,22.333,45.536
SAI,22.333,58.036
OCO,22.333,57.221
BOT,22.333,63.139
ALO,22.333,90.128
STR,22.333,97.521
ANT,22.667,2.648
LEC,22.667,0.0
VER,22.667,6.288
HAM,22.667,13.151
PIA,22.667,7.7379999999999995
HAD,22.667,20.78
NOR,22.667,1.52
BOR,22.667,23.982
LIN,22.667,28.067
COL,22.667,36.718
GAS,22.667,35.996
LAW,22.667,33.862
HUL,22.667,34.746
BEA,22.667,50.505
ALB,22.667,47.216
SAI,22.667,59.908
OCO,22.667,58.725
BOT,22.667,66.416
ALO,22.667,91.924
STR,22.667,99.583
ANT,23.000,2.356
LEC,23.000,0.0
VER,23.000,6.181
HAM,23.000,12.994
PIA,23.000,7.529
HAD,23.000,20.732
NOR,23.000,1.43
BOR,23.000,24.227
LIN,23.000,27.999
COL,23.000,36.626
GAS,23.000,35.906
LAW,23.000,34.2
HUL,23.000,34.82
BEA,23.000,50.672
ALB,23.000,47.73
SAI,23.000,59.766
OCO,23.000,58.961
BOT,23.000,67.174
ALO,23.000,93.193
STR,23.000,100.748
ANT,23.333,1.562
LEC,23.333,0.0
VER,23.333,6.146
HAM,23.333,13.203
PIA,23.333,7.106
HAD,23.333,20.727
NOR,23.333,1.149
BOR,23.333,24.411
LIN,23.333,27.966
COL,23.333,36.42
GAS,23.333,35.162
LAW,23.333,34.39
HUL,23.333,34.853
BEA,23.333,50.976
ALB,23.333,47.86
SAI,23.333,59.546
OCO,23.333,59.578
BOT,23.333,67.928
ALO,23.333,94.226
STR,23.333,102.028
ANT,23.667,3.076
LEC,23.667,0.0
VER,23.667,6.446
HAM,23.667,14.041
PIA,23.667,7.763
HAD,23.667,21.178
NOR,23.667,2.401
BOR,23.667,25.126
LIN,23.667,29.291
COL,23.667,38.606
GAS,23.667,37.735
LAW,23.667,36.259
HUL,23.667,36.846
BEA,23.667,52.384
ALB,23.667,50.392
SAI,23.667,61.447
OCO,23.667,62.375
BOT,23.667,71.47
ALO,23.667,97.258
STR,23.667,104.686
ANT,24.000,2.806
LEC,24.000,0.0
VER,24.000,6.318
HAM,24.000,14.025
PIA,24.000,7.607
HAD,24.000,21.08
NOR,24.000,2.365
BOR,24.000,25.355
LIN,24.000,29.315
COL,24.000,38.587
GAS,24.000,37.809
LAW,24.000,36.693
HUL,24.000,37.202
BEA,24.000,52.397
ALB,24.000,51.008
SAI,24.000,61.636
OCO,24.000,62.354
BOT,24.000,72.126
ALO,24.000,98.455
STR,24.000,105.886
ANT,24.333,1.99
LEC,24.333,0.0
VER,24.333,6.1
HAM,24.333,13.778
PIA,24.333,6.894
HAD,24.333,20.757
NOR,24.333,1.9529999999999998
BOR,24.333,25.328
LIN,24.333,29.015
COL,24.333,37.809
GAS,24.333,37.556
LAW,24.333,36.943
HUL,24.333,37.222
BEA,24.333,52.454
ALB,24.333,50.953
SAI,24.333,61.613
OCO,24.333,62.538
BOT,24.333,72.681
ALO,24.333,99.507
STR,24.333,106.948
ANT,24.667,3.848
LEC,24.667,0.0
VER,24.667,6.261
HAM,24.667,14.417
PIA,24.667,7.626
HAD,24.667,21.247
NOR,24.667,3.343
BOR,24.667,25.973
LIN,24.667,30.222
COL,24.667,40.884
GAS,24.667,40.343
LAW,24.667,39.183
HUL,24.667,39.65
BEA,24.667,54.179
ALB,24.667,53.12
SAI,24.667,63.622
OCO,24.667,64.732
BOT,24.667,76.264
ALO,24.667,101.705
STR,24.667,111.113
ANT,25.000,3.596
LEC,25.000,0.0
VER,25.000,6.031
HAM,25.000,14.269
PIA,25.000,7.4879999999999995
HAD,25.000,21.077
NOR,25.000,3.18
BOR,25.000,26.125
LIN,25.000,30.173
COL,25.000,41.178
GAS,25.000,40.702
LAW,25.000,39.563
HUL,25.000,40.405
BEA,25.000,54.287
ALB,25.000,53.691
SAI,25.000,63.798
OCO,25.000,64.7
BOT,25.000,77.069
ALO,25.000,102.655
STR,25.000,125.719
ANT,25.333,2.892
LEC,25.333,0.0
VER,25.333,5.971
HAM,25.333,14.08
PIA,25.333,6.96
HAD,25.333,20.986
NOR,25.333,3.073
BOR,25.333,26.347
LIN,25.333,30.206
COL,25.333,40.862
GAS,25.333,40.486
LAW,25.333,39.922
HUL,25.333,40.477
BEA,25.333,54.284
ALB,25.333,53.818
SAI,25.333,64.007
OCO,25.333,64.916
BOT,25.333,77.994
ALO,25.333,103.878
ANT,25.667,3.218
LEC,25.667,0.0
VER,25.667,6.281
HAM,25.667,14.553
PIA,25.667,7.61
HAD,25.667,21.171
NOR,25.667,4.572
BOR,25.667,26.817
LIN,25.667,31.266
COL,25.667,43.366
GAS,25.667,42.371
LAW,25.667,41.443
HUL,25.667,42.751
BEA,25.667,56.476
ALB,25.667,55.803
SAI,25.667,65.892
OCO,25.667,67.0
BOT,25.667,81.228
ALO,25.667,106.111
ANT,26.000,3.022
LEC,26.000,0.0
VER,26.000,6.196
HAM,26.000,14.504
PIA,26.000,7.372
HAD,26.000,21.062
NOR,26.000,4.34
BOR,26.000,27.175
LIN,26.000,31.285
COL,26.000,43.566
GAS,26.000,42.665
LAW,26.000,41.846
HUL,26.000,43.126
BEA,26.000,56.859
ALB,26.000,56.762
SAI,26.000,66.202
OCO,26.000,67.101
BOT,26.000,81.996
ALO,26.000,107.305
ANT,26.333,2.591
LEC,26.333,0.0
VER,26.333,6.204
HAM,26.333,14.195
PIA,26.333,6.765
HAD,26.333,20.903
NOR,26.333,4.153
BOR,26.333,27.274
LIN,26.333,31.074
COL,26.333,42.976
GAS,26.333,42.279
LAW,26.333,41.934
HUL,26.333,42.902
BEA,26.333,57.066
ALB,26.333,57.153
SAI,26.333,66.295
OCO,26.333,67.183
BOT,26.333,82.664
ALO,26.333,108.375
ANT,26.667,2.928
LEC,26.667,0.0
VER,26.667,6.513
HAM,26.667,14.733
PIA,26.667,7.551
HAD,26.667,21.246
NOR,26.667,5.496
BOR,26.667,27.63
LIN,26.667,32.141
COL,26.667,45.729
GAS,26.667,44.601
LAW,26.667,43.629
HUL,26.667,45.022
BEA,26.667,58.669
ALB,26.667,60.149
SAI,26.667,68.202
OCO,26.667,69.302
BOT,26.667,86.156
ALO,26.667,111.878
ANT,27.000,2.818
LEC,27.000,0.0
VER,27.000,6.309
HAM,27.000,14.679
PIA,27.000,7.479
HAD,27.000,21.159
NOR,27.000,5.326
BOR,27.000,28.071
LIN,27.000,32.323
COL,27.000,45.809
GAS,27.000,44.841
LAW,27.000,43.968
HUL,27.000,45.243
BEA,27.000,58.852
ALB,27.000,60.584
SAI,27.000,68.479
OCO,27.000,69.448
BOT,27.000,86.867
ALO,27.000,113.395
ANT,27.333,2.6
LEC,27.333,0.0
VER,27.333,6.001
HAM,27.333,14.6
PIA,27.333,7.023
HAD,27.333,21.07
NOR,27.333,5.412
BOR,27.333,28.429
LIN,27.333,32.265
COL,27.333,45.425
GAS,27.333,44.627
LAW,27.333,44.316
HUL,27.333,45.43
BEA,27.333,59.577
ALB,27.333,60.565
SAI,27.333,68.626
OCO,27.333,69.802
BOT,27.333,87.576
ALO,27.333,114.141
ANT,27.667,2.7720000000000002
LEC,27.667,0.0
VER,27.667,6.745
HAM,27.667,14.87
PIA,27.667,7.698
HAD,27.667,21.201
NOR,27.667,6.216
BOR,27.667,28.761
LIN,27.667,33.154
COL,27.667,47.531
GAS,27.667,46.713
LAW,27.667,45.713
HUL,27.667,48.109
BEA,27.667,60.67
ALB,27.667,62.641
SAI,27.667,70.289
OCO,27.667,71.763
BOT,27.667,90.855
ALO,27.667,119.87
ANT,28.000,2.5620000000000003
LEC,28.000,0.0
VER,28.000,6.742
HAM,28.000,14.856
PIA,28.000,7.672
HAD,28.000,21.281
NOR,28.000,6.164
BOR,28.000,29.217
LIN,28.000,33.303
COL,28.000,47.732
GAS,28.000,46.978
LAW,28.000,46.183
HUL,28.000,48.368
BEA,28.000,60.951
ALB,28.000,63.236
SAI,28.000,70.578
OCO,28.000,71.673
BOT,28.000,91.736
ALO,28.000,122.236
ANT,28.333,2.164
LEC,28.333,0.0
VER,28.333,5.986
HAM,28.333,14.656
PIA,28.333,7.052
HAD,28.333,21.087
NOR,28.333,5.991
BOR,28.333,29.355
LIN,28.333,33.121
COL,28.333,47.397
GAS,28.333,46.583
LAW,28.333,46.417
HUL,28.333,48.413
BEA,28.333,61.339
ALB,28.333,63.204
SAI,28.333,70.711
OCO,28.333,71.998
BOT,28.333,92.335
ALO,28.333,125.229
ANT,28.667,2.588
LEC,28.667,0.0
VER,28.667,7.264
HAM,28.667,14.922
PIA,28.667,8.902
HAD,28.667,21.435
NOR,28.667,8.362
BOR,28.667,29.916
LIN,28.667,34.277
COL,28.667,49.986
GAS,28.667,49.276
LAW,28.667,48.502
HUL,28.667,50.486
BEA,28.667,63.187
ALB,28.667,65.518
SAI,28.667,72.727
OCO,28.667,74.191
BOT,28.667,95.842
ALO,28.667,132.684
ANT,29.000,2.215
LEC,29.000,0.0
VER,29.000,7.104
HAM,29.000,14.708
PIA,29.000,9.195
HAD,29.000,21.22
NOR,29.000,7.954
BOR,29.000,30.093
LIN,29.000,34.121
COL,29.000,50.106
GAS,29.000,49.634
LAW,29.000,49.119
HUL,29.000,50.875
BEA,29.000,63.108
ALB,29.000,65.961
SAI,29.000,72.639
OCO,29.000,73.735
BOT,29.000,96.13
ALO,29.000,134.271
ANT,29.333,1.697
LEC,29.333,0.0
VER,29.333,7.14
HAM,29.333,14.511
PIA,29.333,8.661
HAD,29.333,21.116
NOR,29.333,7.665
BOR,29.333,30.394
LIN,29.333,34.105
COL,29.333,49.82
GAS,29.333,49.849
LAW,29.333,49.876
HUL,29.333,50.53
BEA,29.333,63.792
ALB,29.333,65.935
SAI,29.333,73.026
OCO,29.333,74.436
BOT,29.333,96.957
ALO,29.333,136.034
ANT,29.667,2.04
LEC,29.667,0.0
VER,29.667,7.367
HAM,29.667,14.734
PIA,29.667,9.541
HAD,29.667,21.382
NOR,29.667,8.831
BOR,29.667,30.908
LIN,29.667,35.156
COL,29.667,51.689
GAS,29.667,53.711
LAW,29.667,52.961
HUL,29.667,54.154
BEA,29.667,65.249
ALB,29.667,67.97
SAI,29.667,74.745
OCO,29.667,76.153
BOT,29.667,99.995
ALO,29.667,139.831
ANT,30.000,1.7570000000000001
LEC,30.000,0.0
VER,30.000,7.257
HAM,30.000,14.568999999999999
PIA,30.000,9.298
HAD,30.000,21.25
NOR,30.000,12.857
BOR,30.000,31.213
LIN,30.000,35.096
COL,30.000,51.837
GAS,30.000,53.655
LAW,30.000,53.075
HUL,30.000,54.565
BEA,30.000,65.206
ALB,30.000,68.332
SAI,30.000,74.574
OCO,30.000,75.757
BOT,30.000,100.926
ALO,30.000,140.989
ANT,30.333,1.254
LEC,30.333,0.0
VER,30.333,7.249
HAM,30.333,14.273
PIA,30.333,8.945
HAD,30.333,21.117
NOR,30.333,32.971
BOR,30.333,31.472
LIN,30.333,34.862
COL,30.333,51.841
GAS,30.333,52.983
LAW,30.333,52.756
HUL,30.333,54.033
BEA,30.333,65.602
ALB,30.333,68.339
SAI,30.333,74.804
OCO,30.333,76.239
BOT,30.333,101.52
ALO,30.333,143.001
ANT,30.667,1.577
LEC,30.667,0.0
VER,30.667,7.218
HAM,30.667,14.125
PIA,30.667,9.331
HAD,30.667,21.138
NOR,30.667,32.677
BOR,30.667,31.78
LIN,30.667,35.904
COL,30.667,53.112
GAS,30.667,55.148
LAW,30.667,54.313
HUL,30.667,55.734
BEA,30.667,66.73
ALB,30.667,70.214
SAI,30.667,76.696
OCO,30.667,77.973
BOT,30.667,104.895
ALO,30.667,146.572
ANT,31.000,1.41
LEC,31.000,0.0
VER,31.000,7.082
HAM,31.000,14.066
PIA,31.000,9.29
HAD,31.000,21.033
NOR,31.000,32.334
BOR,31.000,32.044
LIN,31.000,35.85
COL,31.000,53.199
GAS,31.000,55.104
LAW,31.000,54.43
HUL,31.000,56.167
BEA,31.000,66.817
ALB,31.000,70.713
SAI,31.000,76.894
OCO,31.000,77.829
BOT,31.000,105.717
ALO,31.000,154.743
ANT,31.333,0.733
LEC,31.333,0.0
VER,31.333,7.111
HAM,31.333,13.729
PIA,31.333,8.866
HAD,31.333,20.802
NOR,31.333,32.183
BOR,31.333,32.291
LIN,31.333,35.472
COL,31.333,53.185
GAS,31.333,54.48
LAW,31.333,54.242
HUL,31.333,55.824
BEA,31.333,67.193
ALB,31.333,70.536
SAI,31.333,76.882
OCO,31.333,77.907
BOT,31.333,106.372
ALO,31.333,173.125
ANT,31.667,1.256
LEC,31.667,0.0
VER,31.667,7.195
HAM,31.667,13.582
PIA,31.667,9.228
HAD,31.667,20.871
NOR,31.667,31.762
BOR,31.667,33.321
LIN,31.667,36.77
COL,31.667,54.32
GAS,31.667,56.383
LAW,31.667,55.664
HUL,31.667,56.92
BEA,31.667,68.279
ALB,31.667,72.334
SAI,31.667,78.482
OCO,31.667,79.647
BOT,31.667,109.628
ALO,31.667,176.015
ANT,32.000,1.074
LEC,32.000,0.0
VER,32.000,7.307
HAM,32.000,13.493
PIA,32.000,9.292
HAD,32.000,21.049
NOR,32.000,31.582
BOR,32.000,33.783
LIN,32.000,36.789
COL,32.000,54.657
GAS,32.000,56.626
LAW,32.000,56.096
HUL,32.000,57.5
BEA,32.000,68.619
ALB,32.000,72.973
SAI,32.000,78.821
OCO,32.000,79.78
BOT,32.000,116.763
ALO,32.000,177.583
ANT,32.333,0.413
LEC,32.333,0.0
VER,32.333,7.444
HAM,32.333,13.287
PIA,32.333,9.08
HAD,32.333,21.0
NOR,32.333,31.6
BOR,32.333,34.024
LIN,32.333,36.804
COL,32.333,54.935
GAS,32.333,56.277
LAW,32.333,56.254
HUL,32.333,57.293
BEA,32.333,69.112
ALB,32.333,73.157
SAI,32.333,78.935
OCO,32.333,80.121
BOT,32.333,134.546
ALO,32.333,178.886
ANT,32.667,0.984
LEC,32.667,0.0
VER,32.667,7.493
HAM,32.667,13.082
PIA,32.667,9.541
HAD,32.667,21.002
NOR,32.667,31.228
BOR,32.667,34.447
LIN,32.667,37.692
COL,32.667,56.062
GAS,32.667,58.069
LAW,32.667,58.737
HUL,32.667,59.334
BEA,32.667,70.383
ALB,32.667,75.189
SAI,32.667,80.74
OCO,32.667,82.134
BOT,32.667,137.044
ALO,32.667,180.911
ANT,33.000,0.643
LEC,33.000,0.0
VER,33.000,7.146
HAM,33.000,12.718
PIA,33.000,9.061
HAD,33.000,20.759
NOR,33.000,30.785
BOR,33.000,34.543
LIN,33.000,37.472
COL,33.000,56.151
GAS,33.000,58.049
LAW,33.000,58.63
HUL,33.000,59.634
BEA,33.000,70.376
ALB,33.000,75.541
SAI,33.000,80.781
OCO,33.000,81.884
BOT,33.000,137.211
ALO,33.000,183.155
ANT,33.333,0.0
LEC,33.333,0.105
VER,33.333,7.436
HAM,33.333,12.652
PIA,33.333,9.065
HAD,33.333,20.815
NOR,33.333,30.811
BOR,33.333,34.939
LIN,33.333,37.524
COL,33.333,56.583
GAS,33.333,58.079
LAW,33.333,58.324
HUL,33.333,59.959
BEA,33.333,70.938
ALB,33.333,75.744
SAI,33.333,80.97
OCO,33.333,82.472
BOT,33.333,137.864
ALO,33.333,183.791
ANT,33.667,0.0
LEC,33.667,0.835
VER,33.667,7.856
HAM,33.667,12.786
PIA,33.667,9.971
HAD,33.667,21.109
NOR,33.667,30.352
BOR,33.667,35.747
LIN,33.667,38.663
COL,33.667,57.664
GAS,33.667,59.724
LAW,33.667,60.365
HUL,33.667,61.093
BEA,33.667,72.411
ALB,33.667,77.693
SAI,33.667,82.784
OCO,33.667,84.318
BOT,33.667,140.745
ALO,33.667,185.701
ANT,34.000,0.0
LEC,34.000,0.724
VER,34.000,7.896
HAM,34.000,12.742
PIA,34.000,9.982
HAD,34.000,21.085
NOR,34.000,30.154
BOR,34.000,36.102
LIN,34.000,38.688
COL,34.000,57.862
GAS,34.000,59.858
LAW,34.000,60.469
HUL,34.000,61.017
BEA,34.000,72.523
ALB,34.000,78.42
SAI,34.000,82.836
OCO,34.000,83.953
BOT,34.000,140.783
ALO,34.000,186.155
ANT,34.333,0.0
LEC,34.333,0.552
VER,34.333,8.182
HAM,34.333,12.695
PIA,34.333,9.997
HAD,34.333,21.202
NOR,34.333,30.011
BOR,34.333,36.563
LIN,34.333,38.637
COL,34.333,58.471
GAS,34.333,59.859
LAW,34.333,60.226
HUL,34.333,61.0
BEA,34.333,73.183
ALB,34.333,78.62
SAI,34.333,83.472
OCO,34.333,84.732
BOT,34.333,141.325
ALO,34.333,187.663
ANT,34.667,0.0
LEC,34.667,0.686
VER,34.667,8.115
HAM,34.667,12.722
PIA,34.667,10.553
HAD,34.667,21.308
NOR,34.667,29.393
BOR,34.667,36.991
LIN,34.667,39.496
COL,34.667,59.482
GAS,34.667,61.31
LAW,34.667,61.965
HUL,34.667,62.522
BEA,34.667,74.229
ALB,34.667,80.214
SAI,34.667,85.011
OCO,34.667,86.377
BOT,34.667,142.381
ALO,34.667,191.439
ANT,35.000,0.0
LEC,35.000,0.796
VER,35.000,8.447
HAM,35.000,13.046
PIA,35.000,10.864
HAD,35.000,21.681
NOR,35.000,29.401
BOR,35.000,37.642
LIN,35.000,39.821
COL,35.000,60.28
GAS,35.000,61.842
LAW,35.000,62.456
HUL,35.000,63.121
BEA,35.000,74.743
ALB,35.000,81.131
SAI,35.000,85.425
OCO,35.000,86.551
BOT,35.000,142.938
ALO,35.000,194.202
ANT,35.333,0.0
LEC,35.333,0.337
VER,35.333,8.399000000000001
HAM,35.333,12.608
PIA,35.333,10.552
HAD,35.333,21.438
NOR,35.333,29.186
BOR,35.333,37.708
LIN,35.333,39.386
COL,35.333,60.415
GAS,35.333,61.492
LAW,35.333,62.024
HUL,35.333,62.591
BEA,35.333,75.06
ALB,35.333,80.857
SAI,35.333,85.322
OCO,35.333,86.903
BOT,35.333,143.233
ALO,35.333,194.634
ANT,35.667,0.0
LEC,35.667,0.744
VER,35.667,8.17
HAM,35.667,12.658
PIA,35.667,10.874
HAD,35.667,21.402
NOR,35.667,28.512
BOR,35.667,37.746
LIN,35.667,40.241
COL,35.667,61.229
GAS,35.667,62.738
LAW,35.667,63.514
HUL,35.667,64.064
BEA,35.667,76.099
ALB,35.667,82.429
SAI,35.667,86.549
OCO,35.667,88.196
BOT,35.667,144.877
ALO,35.667,195.843
ANT,36.000,0.0
LEC,36.000,0.885
VER,36.000,8.572
HAM,36.000,13.114
PIA,36.000,11.356
HAD,36.000,21.849
NOR,36.000,28.682
BOR,36.000,38.43
LIN,36.000,40.742
COL,36.000,61.966
GAS,36.000,63.246
LAW,36.000,63.952
HUL,36.000,64.832
BEA,36.000,76.605
ALB,36.000,83.3
SAI,36.000,87.054
OCO,36.000,88.482
BOT,36.000,145.652
ALO,36.000,197.36
ANT,36.333,0.0
LEC,36.333,0.449
VER,36.333,8.602
HAM,36.333,12.578
PIA,36.333,11.004
HAD,36.333,21.609
NOR,36.333,28.4
BOR,36.333,38.483
LIN,36.333,40.344
COL,36.333,62.005
GAS,36.333,62.936
LAW,36.333,63.347
HUL,36.333,64.535
BEA,36.333,77.164
ALB,36.333,83.25
SAI,36.333,87.076
OCO,36.333,89.076
BOT,36.333,146.072
ALO,36.333,198.556
ANT,36.667,0.0
LEC,36.667,0.865
VER,36.667,8.584
HAM,36.667,12.652
PIA,36.667,11.537
HAD,36.667,21.815
NOR,36.667,28.083
BOR,36.667,38.718
LIN,36.667,41.497
COL,36.667,63.203
GAS,36.667,64.556
LAW,36.667,65.278
HUL,36.667,66.162
BEA,36.667,78.544
ALB,36.667,84.997
SAI,36.667,89.07
OCO,36.667,91.057
BOT,36.667,148.056
ALO,36.667,202.242
ANT,37.000,0.0
LEC,37.000,0.9
VER,37.000,8.963
HAM,37.000,12.951
PIA,37.000,11.969
HAD,37.000,22.396
NOR,37.000,28.122
BOR,37.000,39.447
LIN,37.000,41.955
COL,37.000,63.827
GAS,37.000,65.247
LAW,37.000,65.841
HUL,37.000,66.677
BEA,37.000,79.221
ALB,37.000,86.169
SAI,37.000,89.739
OCO,37.000,91.679
BOT,37.000,148.951
ALO,37.000,203.067
ANT,37.333,0.0
LEC,37.333,0.808
VER,37.333,9.085
HAM,37.333,12.695
PIA,37.333,
HAD,37.333,22.227
NOR,37.333,27.96
BOR,37.333,39.742
LIN,37.333,41.642
COL,37.333,64.15
GAS,37.333,64.9
LAW,37.333,65.626
HUL,37.333,66.883
BEA,37.333,79.662
ALB,37.333,86.118
SAI,37.333,89.556
OCO,37.333,92.066
BOT,37.333,149.992
ALO,37.333,204.439
ANT,37.667,0.0
LEC,37.667,1.125
VER,37.667,9.169
HAM,37.667,12.987
PIA,37.667,12.229
HAD,37.667,22.494
NOR,37.667,27.58
BOR,37.667,40.267
LIN,37.667,42.786
COL,37.667,65.185
GAS,37.667,66.519
LAW,37.667,67.309
HUL,37.667,68.28
BEA,37.667,80.979
ALB,37.667,87.965
SAI,37.667,91.682
OCO,37.667,94.05
BOT,37.667,154.738
ALO,37.667,208.42
ANT,38.000,0.0
LEC,38.000,1.29
VER,38.000,9.635
HAM,38.000,13.151
PIA,38.000,12.645
HAD,38.000,22.841
NOR,38.000,27.542
BOR,38.000,40.926
LIN,38.000,43.195
COL,38.000,65.808
GAS,38.000,67.013
LAW,38.000,67.663
HUL,38.000,68.871
BEA,38.000,81.549
ALB,38.000,89.021
SAI,38.000,92.181
OCO,38.000,94.678
BOT,38.000,155.533
ALO,38.000,210.198
ANT,38.333,0.0
LEC,38.333,0.962
VER,38.333,9.536
HAM,38.333,12.487
PIA,38.333,12.317
HAD,38.333,22.575
NOR,38.333,27.3
BOR,38.333,40.82
LIN,38.333,42.869
COL,38.333,65.913
GAS,38.333,66.519
LAW,38.333,67.138
HUL,38.333,69.325
BEA,38.333,81.966
ALB,38.333,89.03
SAI,38.333,92.009
OCO,38.333,94.755
BOT,38.333,155.691
ALO,38.333,211.509
ANT,38.667,0.0
LEC,38.667,1.276
VER,38.667,9.498
HAM,38.667,14.098
PIA,38.667,13.242
HAD,38.667,22.608
NOR,38.667,26.915
BOR,38.667,41.31
LIN,38.667,44.221
COL,38.667,66.775
GAS,38.667,67.928
LAW,38.667,68.814
HUL,38.667,70.232
BEA,38.667,82.997
ALB,38.667,90.827
SAI,38.667,93.702
OCO,38.667,96.468
BOT,38.667,157.493
ALO,38.667,214.297
ANT,39.000,0.0
LEC,39.000,1.506
VER,39.000,10.293
HAM,39.000,14.213
PIA,39.000,13.734
HAD,39.000,23.112
NOR,39.000,27.035
BOR,39.000,42.187
LIN,39.000,44.807
COL,39.000,67.413
GAS,39.000,68.485
LAW,39.000,69.286
HUL,39.000,71.219
BEA,39.000,83.559
ALB,39.000,91.853
SAI,39.000,94.412
OCO,39.000,97.179
BOT,39.000,158.322
ALO,39.000,216.349
ANT,39.333,0.0
LEC,39.333,1.337
VER,39.333,10.213
HAM,39.333,13.846
PIA,39.333,13.741
HAD,39.333,23.046
NOR,39.333,26.981
BOR,39.333,42.514
LIN,39.333,44.584
COL,39.333,67.699
GAS,39.333,67.893
LAW,39.333,69.063
HUL,39.333,71.059
BEA,39.333,84.204
ALB,39.333,92.169
SAI,39.333,94.366
OCO,39.333,97.697
BOT,39.333,158.754
ALO,39.333,218.544
ANT,39.667,0.0
LEC,39.667,1.106
VER,39.667,9.87
HAM,39.667,13.902
PIA,39.667,15.506
HAD,39.667,22.974
