Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2026-06-05 15:30:40,Other,CAR 41 (LIN) TIME 1:41.586 DELETED - TRACK LIMITS AT TURN 10 LAP 19 17:29:55,,,,,,
2026-06-05 15:30:48,Other,CAR 87 (BEA) TIME 1:23.324 DELETED - TRACK LIMITS AT TURN 10 LAP 18 17:30:06,,,,,,
2026-06-05 15:31:55,Other,CAR 63 (RUS) TIME 1:49.067 DELETED - TRACK LIMITS AT TURN 10 LAP 18 17:31:06,,,,,,
2026-06-05 15:33:46,Other,CAR 55 (SAI) TIME 1:17.610 DELETED - TRACK LIMITS AT TURN 10 LAP 18 17:33:07,,,,,,
2026-06-05 15:34:24,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 19,,,,,,
2026-06-05 15:34:25,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 1,,,,,,
2026-06-05 15:34:35,Other,CAR 87 (BEA) TIME 1:55.257 DELETED - TRACK LIMITS AT TURN 10 LAP 20 17:33:18,,,,,,
2026-06-05 15:34:36,Other,CAR 77 (BOT) TIME 1:39.812 DELETED - TRACK LIMITS AT TURN 10 LAP 17 17:33:52,,,,,,
2026-06-05 15:35:18,Flag,CLEAR IN TRACK SECTOR 19,,CLEAR,Sector,19.0,,
2026-06-05 15:35:51,Flag,CLEAR IN TRACK SECTOR 1,,CLEAR,Sector,1.0,,
2026-06-05 15:36:20,Other,CAR 41 (LIN) TIME 1:31.549 DELETED - TRACK LIMITS AT TURN 10 LAP 22 17:34:06,,,,,,
2026-06-05 15:36:33,Other,CAR 55 (SAI) TIME 1:37.845 DELETED - TRACK LIMITS AT TURN 10 LAP 20 17:35:52,,,,,,
2026-06-05 15:36:46,Other,CAR 16 (LEC) TIME 1:39.904 DELETED - TRACK LIMITS AT TURN 10 LAP 22 17:35:55,,,,,,
2026-06-05 15:37:43,Other,CAR 63 (RUS) TIME 1:46.096 DELETED - TRACK LIMITS AT TURN 1 LAP 22 17:35:45,,,,,,
2026-06-05 15:38:19,Other,CAR 5 (BOR) TIME 1:45.180 DELETED - TRACK LIMITS AT TURN 10 LAP 22 17:37:31,,,,,,
2026-06-05 15:39:09,Other,CAR 12 (ANT) TIME 1:20.538 DELETED - TRACK LIMITS AT TURN 16 LAP 22 17:38:11,,,,,,
2026-06-05 15:39:19,Other,CAR 23 (ALB) TIME 1:25.454 DELETED - TRACK LIMITS AT TURN 10 LAP 27 17:38:38,,,,,,
2026-06-05 15:39:28,Other,CAR 55 (SAI) TIME 1:24.086 DELETED - TRACK LIMITS AT TURN 10 LAP 22 17:38:45,,,,,,
2026-06-05 15:39:39,Other,CAR 43 (COL) LAP DELETED - TRACK LIMITS AT TURN 10 LAP 21 17:38:53 (PIT),,,,,,
2026-06-05 15:40:14,Other,CAR 10 (GAS) TIME 1:28.818 DELETED - TRACK LIMITS AT TURN 10 LAP 24 17:38:56,,,,,,
2026-06-05 15:40:16,Other,CAR 16 (LEC) TIME 1:55.635 DELETED - TRACK LIMITS AT TURN 1 LAP 24 17:38:07,,,,,,
2026-06-05 15:40:21,Other,CAR 31 (OCO) TIME 1:30.801 DELETED - TRACK LIMITS AT TURN 1 LAP 25 17:38:35,,,,,,
2026-06-05 15:40:24,Other,CAR 43 (COL) LAP DELETED - TRACK LIMITS AT TURN 16 LAP 21 17:39:13 (PIT),,,,,,
2026-06-05 15:40:29,Other,CAR 5 (BOR) TIME 1:28.753 DELETED - TRACK LIMITS AT TURN 16 LAP 23 17:39:18,,,,,,
2026-06-05 15:40:36,Other,CAR 12 (ANT) TIME 1:40.025 DELETED - TRACK LIMITS AT TURN 1 LAP 23 17:38:39,,,,,,
2026-06-05 15:40:44,Other,CAR 77 (BOT) LAP DELETED - TRACK LIMITS AT TURN 1 LAP 21 17:38:56 (PIT),,,,,,
2026-06-05 15:40:56,Other,CAR 55 (SAI) TIME 1:19.861 DELETED - TRACK LIMITS AT TURN 16 LAP 23 17:40:24,,,,,,
2026-06-05 15:41:38,Other,CAR 12 (ANT) TIME 1:21.124 DELETED - TRACK LIMITS AT TURN 16 LAP 24 17:41:11,,,,,,
2026-06-05 15:43:11,Other,CAR 44 (HAM) LAP DELETED - TRACK LIMITS AT TURN 10 LAP 27 17:42:28 (PIT),,,,,,
2026-06-05 15:43:13,Other,CAR 63 (RUS) LAP DELETED - TRACK LIMITS AT TURN 10 LAP 26 17:42:36 (PIT),,,,,,
2026-06-05 15:43:27,Other,CAR 55 (SAI) TIME 1:19.670 DELETED - TRACK LIMITS AT TURN 16 LAP 25 17:43:02,,,,,,
2026-06-05 15:45:59,Other,CAR 55 (SAI) TIME 1:27.438 DELETED - TRACK LIMITS AT TURN 10 LAP 26 17:44:18,,,,,,
2026-06-05 15:46:04,Other,CAR 5 (BOR) TIME 1:19.026 DELETED - TRACK LIMITS AT TURN 16 LAP 27 17:44:57,,,,,,
2026-06-05 15:46:46,Other,CAR 41 (LIN) LAP DELETED - TRACK LIMITS AT TURN 16 LAP 30 17:46:20 (PIT),,,,,,
2026-06-05 15:47:10,Other,CAR 16 (LEC) TIME 1:42.713 DELETED - TRACK LIMITS AT TURN 1 LAP 29 17:45:24,,,,,,
2026-06-05 15:47:51,Other,CAR 18 (STR) LAP DELETED - TRACK LIMITS AT TURN 10 LAP 28 17:47:18 (PIT),,,,,,
2026-06-05 15:50:23,Other,CAR 6 (HAD) LAP DELETED - TRACK LIMITS AT TURN 10 LAP 20 17:49:22 (PIT),,,,,,
2026-06-05 15:53:01,Other,CAR 12 (ANT) TIME 1:25.098 DELETED - TRACK LIMITS AT TURN 10 LAP 28 17:51:30,,,,,,
2026-06-05 15:53:24,Other,CAR 41 (LIN) TIME 1:30.682 DELETED - TRACK LIMITS AT TURN 10 LAP 31 17:52:37,,,,,,
2026-06-05 15:53:27,Other,CAR 41 (LIN) TIME 1:30.682 DELETED - TRACK LIMITS AT TURN 16 LAP 31 17:52:56,,,,,,
2026-06-05 15:53:39,Other,CAR 30 (LAW) TIME 1:26.268 DELETED - TRACK LIMITS AT TURN 10 LAP 30 17:53:01,,,,,,
2026-06-05 15:54:06,Other,CAR 5 (BOR) TIME 1:18.123 DELETED - TRACK LIMITS AT TURN 1 LAP 30 17:52:47,,,,,,
2026-06-05 15:54:38,Other,CAR 41 (LIN) TIME 1:19.701 DELETED - TRACK LIMITS AT TURN 10 LAP 32 17:54:03,,,,,,
2026-06-05 15:54:55,Flag,YELLOW IN TRACK SECTOR 4,,YELLOW,Sector,4.0,,
2026-06-05 15:54:55,Flag,YELLOW IN TRACK SECTOR 5,,YELLOW,Sector,5.0,,
2026-06-05 15:54:56,Flag,YELLOW IN TRACK SECTOR 6,,YELLOW,Sector,6.0,,
2026-06-05 15:55:02,Flag,RED FLAG,,RED,Track,,,
2026-06-05 15:55:03,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,
2026-06-05 15:55:03,Flag,CLEAR IN TRACK SECTOR 5,,CLEAR,Sector,5.0,,
2026-06-05 15:55:03,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,
2026-06-05 15:57:00,Flag,TRACK CLEAR,,CLEAR,Track,,,
2026-06-05 15:57:04,Other,OVERTAKE ENABLED,,,,,,
2026-06-05 15:57:15,Other,SESSION WILL RESUME AT 17:58,,,,,,
2026-06-05 15:57:24,Other,CAR 11 (PER) LAP DELETED - TRACK LIMITS AT TURN 1 LAP 32 17:54:33 (PIT),,,,,,
2026-06-05 15:58:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
2026-06-05 16:00:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
2026-06-05 16:00:09,Other,FIRST CAR TO TAKE THE FLAG - CAR 27 (HUL),,,,,,
2026-06-05 16:01:06,Other,CAR 23 (ALB) TIME 1:17.889 DELETED - TRACK LIMITS AT TURN 10 LAP 37 18:00:34,,,,,,
2026-06-05 16:01:33,Other,CAR 41 (LIN) TIME 1:19.087 DELETED - TRACK LIMITS AT TURN 10 LAP 35 18:00:42,,,,,,
2026-06-05 16:01:35,Other,CAR 43 (COL) TIME 1:21.558 DELETED - TRACK LIMITS AT TURN 10 LAP 29 18:00:43,,,,,,
2026-06-05 16:09:06,Flag,DOUBLE YELLOW IN TRACK SECTOR 14,,DOUBLE YELLOW,Sector,14.0,,
2026-06-05 16:09:15,Flag,YELLOW IN TRACK SECTOR 6,,YELLOW,Sector,6.0,,
2026-06-05 16:09:19,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,
2026-06-05 16:09:42,Flag,YELLOW IN TRACK SECTOR 6,,YELLOW,Sector,6.0,,
2026-06-05 16:10:13,Flag,DOUBLE YELLOW IN TRACK SECTOR 4,,DOUBLE YELLOW,Sector,4.0,,
2026-06-05 16:10:13,Flag,DOUBLE YELLOW IN TRACK SECTOR 5,,DOUBLE YELLOW,Sector,5.0,,
2026-06-05 16:10:24,Flag,DOUBLE YELLOW IN TRACK SECTOR 6,,DOUBLE YELLOW,Sector,6.0,,
2026-06-05 16:11:25,Flag,DOUBLE YELLOW IN TRACK SECTOR 13,,DOUBLE YELLOW,Sector,13.0,,
2026-06-05 16:12:31,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,
2026-06-05 16:14:40,Flag,YELLOW IN TRACK SECTOR 4,,YELLOW,Sector,4.0,,
2026-06-05 16:14:40,Flag,YELLOW IN TRACK SECTOR 5,,YELLOW,Sector,5.0,,
