Driver,LapNumber,GapTime
SAI,20.000,46.601
RUS,20.000,26.283
BOT,20.000,58.464
PIA,20.000,27.301
NOR,20.333,2.296
GAS,20.333,50.309
PER,20.333,60.786
ANT,20.333,0.0
ALO,20.333,41.063
LEC,20.333,10.338
STR,20.333,62.682
TSU,20.333,53.018
ALB,20.333,40.165
HUL,20.333,50.788
LAW,20.333,22.839
OCO,20.333,61.839
LIN,20.333,49.409
COL,20.333,61.211
HAM,20.333,11.914
BOR,20.333,55.022
SAI,20.333,47.231
RUS,20.333,26.076
BOT,20.333,59.409
PIA,20.333,27.046
NOR,20.667,2.172
GAS,20.667,50.202
PER,20.667,61.682
ANT,20.667,0.0
ALO,20.667,41.412
LEC,20.667,10.113
STR,20.667,63.294
TSU,20.667,53.057
ALB,20.667,40.552
HUL,20.667,50.252
LAW,20.667,22.751
OCO,20.667,62.551
LIN,20.667,49.803
COL,20.667,62.707
HAM,20.667,11.589
BOR,20.667,54.948
SAI,20.667,47.968
RUS,20.667,25.466
BOT,20.667,60.289
PIA,20.667,26.118
NOR,21.000,2.334
GAS,21.000,47.931
PER,21.000,59.75
ANT,21.000,0.0
ALO,21.000,38.907
LEC,21.000,10.561
STR,21.000,61.727
TSU,21.000,50.304
ALB,21.000,38.07
HUL,21.000,48.198
LAW,21.000,23.564
OCO,21.000,60.322
LIN,21.000,47.336
COL,21.000,64.012
HAM,21.000,8.939
BOR,21.000,52.439
SAI,21.000,45.6
RUS,21.000,22.289
BOT,21.000,58.018
PIA,21.000,23.113
NOR,21.333,10.428
GAS,21.333,39.569
PER,21.333,51.692
ANT,21.333,9.071
ALO,21.333,30.561
LEC,21.333,20.422
STR,21.333,53.632
TSU,21.333,41.724
ALB,21.333,29.669
HUL,21.333,40.261
LAW,21.333,32.106
OCO,21.333,52.356
LIN,21.333,38.971
COL,21.333,73.817
HAM,21.333,0.0
BOR,21.333,
SAI,21.333,37.219
RUS,21.333,13.198
BOT,21.333,50.12
PIA,21.333,13.909
NOR,21.667,9.704
GAS,21.667,40.112
PER,21.667,52.915
ANT,21.667,8.306
ALO,21.667,31.338
LEC,21.667,19.392
STR,21.667,54.42
TSU,21.667,42.512
ALB,21.667,30.446
HUL,21.667,40.478
LAW,21.667,31.928
OCO,21.667,53.232
LIN,21.667,39.822
COL,21.667,74.249
HAM,21.667,0.0
BOR,21.667,44.552
SAI,21.667,38.268
RUS,21.667,12.831
BOT,21.667,51.484
PIA,21.667,13.472
NOR,22.000,9.217
GAS,22.000,40.38
PER,22.000,53.372
ANT,22.000,7.816
ALO,22.000,31.721
LEC,22.000,18.868
STR,22.000,55.076
TSU,22.000,42.528
ALB,22.000,30.701
HUL,22.000,40.787
LAW,22.000,31.934
OCO,22.000,53.636
LIN,22.000,39.912
COL,22.000,74.423
HAM,22.000,0.0
BOR,22.000,44.71
SAI,22.000,38.594
RUS,22.000,12.319
BOT,22.000,51.997
PIA,22.000,13.103
NOR,22.333,8.61
GAS,22.333,40.808
PER,22.333,54.26
ANT,22.333,7.133
ALO,22.333,32.49
LEC,22.333,18.399
STR,22.333,55.751
TSU,22.333,42.758
ALB,22.333,30.942
HUL,22.333,41.262
LAW,22.333,31.853
OCO,22.333,54.768
LIN,22.333,40.175
COL,22.333,74.718
HAM,22.333,0.0
BOR,22.333,45.158
SAI,22.333,38.848
RUS,22.333,11.709
BOT,22.333,52.73
PIA,22.333,12.631
NOR,22.667,7.7620000000000005
GAS,22.667,41.236
PER,22.667,55.35
ANT,22.667,6.304
ALO,22.667,33.282
LEC,22.667,17.272
STR,22.667,56.284
TSU,22.667,43.4
ALB,22.667,31.621
HUL,22.667,41.422
LAW,22.667,31.708
OCO,22.667,55.523
LIN,22.667,41.098
COL,22.667,74.682
HAM,22.667,0.0
BOR,22.667,45.606
SAI,22.667,40.012
RUS,22.667,11.247
BOT,22.667,53.903
PIA,22.667,12.088
NOR,23.000,7.315
GAS,23.000,41.851
PER,23.000,55.95
ANT,23.000,5.749
ALO,23.000,33.876
LEC,23.000,16.786
STR,23.000,56.907
TSU,23.000,43.566
ALB,23.000,32.074
HUL,23.000,42.217
LAW,23.000,32.312
OCO,23.000,56.14
LIN,23.000,41.612
COL,23.000,74.798
HAM,23.000,0.0
BOR,23.000,45.824
SAI,23.000,40.41
RUS,23.000,10.743
BOT,23.000,54.528
PIA,23.000,11.935
NOR,23.333,6.839
GAS,23.333,42.762
PER,23.333,57.199
ANT,23.333,5.293
ALO,23.333,34.433
LEC,23.333,16.531
STR,23.333,57.709
TSU,23.333,44.015
ALB,23.333,33.192
HUL,23.333,43.118
LAW,23.333,32.529
OCO,23.333,56.714
LIN,23.333,42.211
COL,23.333,74.806
HAM,23.333,0.0
BOR,23.333,46.343
SAI,23.333,40.944
RUS,23.333,10.315
BOT,23.333,55.46
PIA,23.333,11.636
NOR,23.667,6.346
GAS,23.667,43.222
PER,23.667,58.714
ANT,23.667,4.766
ALO,23.667,34.955
LEC,23.667,15.627
STR,23.667,58.638
TSU,23.667,44.861
ALB,23.667,34.149
HUL,23.667,43.237
LAW,23.667,32.063
OCO,23.667,57.285
LIN,23.667,42.948
COL,23.667,74.698
HAM,23.667,0.0
BOR,23.667,46.807
SAI,23.667,42.033
RUS,23.667,10.121
BOT,23.667,56.472
PIA,23.667,11.27
NOR,24.000,5.866
GAS,24.000,43.528
PER,24.000,59.745
ANT,24.000,4.179
ALO,24.000,35.286
LEC,24.000,14.994
STR,24.000,58.993
TSU,24.000,44.855
ALB,24.000,34.43
HUL,24.000,44.406
LAW,24.000,31.831
OCO,24.000,57.6
LIN,24.000,43.187
COL,24.000,74.571
HAM,24.000,0.0
BOR,24.000,46.984
SAI,24.000,42.411
RUS,24.000,9.643
BOT,24.000,57.022
PIA,24.000,10.999
NOR,24.333,5.169
GAS,24.333,44.243
PER,24.333,60.568
ANT,24.333,3.615
ALO,24.333,35.439
LEC,24.333,14.566
STR,24.333,59.597
TSU,24.333,45.227
ALB,24.333,34.659
HUL,24.333,44.771
LAW,24.333,31.555
OCO,24.333,58.154
LIN,24.333,43.485
COL,24.333,74.339
HAM,24.333,0.0
BOR,24.333,47.332
SAI,24.333,42.709
RUS,24.333,9.197
BOT,24.333,57.571
PIA,24.333,10.618
NOR,24.667,4.409
GAS,24.667,44.716
PER,24.667,61.715
ANT,24.667,2.894
ALO,24.667,35.905
LEC,24.667,13.41
STR,24.667,59.97
TSU,24.667,45.691
ALB,24.667,35.133
HUL,24.667,44.952
LAW,24.667,30.928
OCO,24.667,58.682
LIN,24.667,44.329
COL,24.667,74.042
HAM,24.667,0.0
BOR,24.667,47.651
SAI,24.667,43.689
RUS,24.667,8.732
BOT,24.667,58.683
PIA,24.667,10.072
NOR,25.000,1.5659999999999998
GAS,25.000,42.446
PER,25.000,59.88
ANT,25.000,0.0
ALO,25.000,33.85
LEC,25.000,10.339
STR,25.000,58.164
TSU,25.000,43.515
ALB,25.000,33.123
HUL,25.000,43.093
LAW,25.000,28.181
OCO,25.000,56.44
LIN,25.000,42.046
COL,25.000,71.581
HAM,25.000,0.535
BOR,25.000,45.558
SAI,25.000,41.594
RUS,25.000,5.862
BOT,25.000,57.378
PIA,25.000,7.34
NOR,25.333,1.607
GAS,25.333,43.849
PER,25.333,61.269
ANT,25.333,0.0
ALO,25.333,34.717
LEC,25.333,10.635
STR,25.333,59.35
TSU,25.333,44.587
ALB,25.333,34.094
HUL,25.333,44.306
LAW,25.333,28.651
OCO,25.333,57.444
LIN,25.333,43.367
COL,25.333,72.006
HAM,25.333,17.767
BOR,25.333,46.711
SAI,25.333,42.778
RUS,25.333,6.028
BOT,25.333,58.747
PIA,25.333,7.397
NOR,25.667,1.442
GAS,25.667,44.99
PER,25.667,63.033
ANT,25.667,0.0
ALO,25.667,36.078
LEC,25.667,10.299
STR,25.667,60.515
TSU,25.667,46.017
ALB,25.667,35.349
HUL,25.667,45.593
LAW,25.667,28.695
OCO,25.667,58.08
LIN,25.667,44.998
COL,25.667,72.301
HAM,25.667,17.349
BOR,25.667,47.66
SAI,25.667,44.469
RUS,25.667,6.329
BOT,25.667,60.49
PIA,25.667,7.547
NOR,26.000,1.6
GAS,26.000,46.922
PER,26.000,64.034
ANT,26.000,0.0
ALO,26.000,36.895
LEC,26.000,10.261
STR,26.000,61.584
TSU,26.000,47.162
ALB,26.000,39.027
HUL,26.000,46.414
LAW,26.000,28.828
OCO,26.000,58.632
LIN,26.000,46.217
COL,26.000,72.606
HAM,26.000,17.241
BOR,26.000,48.581
SAI,26.000,45.366
RUS,26.000,6.343
BOT,26.000,62.219
PIA,26.000,7.749
NOR,26.333,1.5939999999999999
GAS,26.333,48.195
PER,26.333,65.253
ANT,26.333,0.0
ALO,26.333,37.653
LEC,26.333,10.501
STR,26.333,62.747
TSU,26.333,48.348
ALB,26.333,56.386
HUL,26.333,47.439
LAW,26.333,29.416
OCO,26.333,59.583
LIN,26.333,47.615
COL,26.333,73.25
HAM,26.333,17.437
BOR,26.333,49.819
SAI,26.333,46.39
RUS,26.333,6.467
BOT,26.333,63.636
PIA,26.333,7.953
NOR,26.667,1.246
GAS,26.667,49.615
PER,26.667,66.892
ANT,26.667,0.0
ALO,26.667,38.777
LEC,26.667,10.146
STR,26.667,63.412
TSU,26.667,49.967
ALB,26.667,56.704
HUL,26.667,48.351
LAW,26.667,29.303
OCO,26.667,60.408
LIN,26.667,49.475
COL,26.667,73.686
HAM,26.667,17.176
BOR,26.667,50.988
SAI,26.667,47.974
RUS,26.667,6.684
BOT,26.667,65.422
PIA,26.667,8.151
NOR,27.000,1.287
GAS,27.000,50.671
PER,27.000,68.049
ANT,27.000,0.0
ALO,27.000,39.648
LEC,27.000,10.018
STR,27.000,64.321
TSU,27.000,51.132
ALB,27.000,57.267
HUL,27.000,49.661
LAW,27.000,29.556
OCO,27.000,61.14
LIN,27.000,50.425
COL,27.000,74.251
HAM,27.000,17.099
BOR,27.000,52.08
SAI,27.000,48.921
RUS,27.000,6.736
BOT,27.000,66.633
PIA,27.000,8.584
NOR,27.333,1.231
GAS,27.333,52.241
PER,27.333,69.297
ANT,27.333,0.0
ALO,27.333,40.53
LEC,27.333,10.036
STR,27.333,65.374
TSU,27.333,52.253
ALB,27.333,58.119
HUL,27.333,50.703
LAW,27.333,30.104
OCO,27.333,61.821
LIN,27.333,51.702
COL,27.333,74.638
HAM,27.333,17.038
BOR,27.333,53.07
SAI,27.333,49.958
RUS,27.333,6.883
BOT,27.333,68.082
PIA,27.333,8.751
NOR,27.667,1.003
GAS,27.667,54.386
PER,27.667,71.069
ANT,27.667,0.0
ALO,27.667,41.724
LEC,27.667,10.022
STR,27.667,66.025
TSU,27.667,53.662
ALB,27.667,58.921
HUL,27.667,51.813
LAW,27.667,30.147
OCO,27.667,62.633
LIN,27.667,53.3
COL,27.667,74.961
HAM,27.667,16.629
BOR,27.667,54.84
SAI,27.667,51.669
RUS,27.667,7.2379999999999995
BOT,27.667,69.901
PIA,27.667,8.836
NOR,28.000,0.969
GAS,28.000,55.308
PER,28.000,72.184
ANT,28.000,0.0
ALO,28.000,42.537
LEC,28.000,9.849
STR,28.000,66.722
TSU,28.000,54.666
ALB,28.000,59.374
HUL,28.000,52.82
LAW,28.000,30.288
OCO,28.000,63.218
LIN,28.000,54.081
COL,28.000,76.489
HAM,28.000,16.47
BOR,28.000,55.917
SAI,28.000,52.669
RUS,28.000,7.244
BOT,28.000,74.472
PIA,28.000,9.085
NOR,28.333,0.925
GAS,28.333,56.889
PER,28.333,73.31
ANT,28.333,0.0
ALO,28.333,43.505
LEC,28.333,9.974
STR,28.333,67.912
TSU,28.333,55.852
ALB,28.333,60.226
HUL,28.333,53.7
LAW,28.333,30.831
OCO,28.333,64.035
LIN,28.333,56.446
COL,28.333,78.512
HAM,28.333,16.429
BOR,28.333,57.25
SAI,28.333,54.623
RUS,28.333,7.419
BOT,28.333,94.819
PIA,28.333,9.242
NOR,28.667,1.038
GAS,28.667,58.525
PER,28.667,75.395
ANT,28.667,0.0
ALO,28.667,44.691
LEC,28.667,10.135
STR,28.667,68.883
TSU,28.667,57.036
ALB,28.667,61.152
HUL,28.667,54.096
LAW,28.667,31.135
OCO,28.667,64.953
LIN,28.667,58.293
COL,28.667,79.625
HAM,28.667,16.063
BOR,28.667,59.177
SAI,28.667,56.479
RUS,28.667,7.797
BOT,28.667,95.848
PIA,28.667,9.348
NOR,29.000,0.941
GAS,29.000,59.202
PER,29.000,79.919
ANT,29.000,0.0
ALO,29.000,45.37
LEC,29.000,9.919
STR,29.000,69.507
TSU,29.000,57.489
ALB,29.000,61.54
HUL,29.000,54.265
LAW,29.000,31.196
OCO,29.000,65.376
LIN,29.000,58.881
COL,29.000,80.35
HAM,29.000,15.811
BOR,29.000,59.961
SAI,29.000,57.202
RUS,29.000,7.67
BOT,29.000,96.518
PIA,29.000,9.35
NOR,29.333,0.957
GAS,29.333,60.248
PER,29.333,97.439
ANT,29.333,0.0
ALO,29.333,46.312
LEC,29.333,10.082
STR,29.333,70.652
TSU,29.333,58.2
ALB,29.333,62.461
HUL,29.333,54.934
LAW,29.333,31.662
OCO,29.333,66.19
LIN,29.333,59.821
COL,29.333,80.944
HAM,29.333,15.863
BOR,29.333,60.918
SAI,29.333,58.906
RUS,29.333,7.696
BOT,29.333,98.016
PIA,29.333,9.398
NOR,29.667,0.894
GAS,29.667,61.587
PER,29.667,97.97
ANT,29.667,0.0
ALO,29.667,47.457
LEC,29.667,10.35
STR,29.667,71.344
TSU,29.667,58.965
ALB,29.667,63.666
HUL,29.667,55.184
LAW,29.667,31.991
OCO,29.667,67.108
LIN,29.667,61.485
COL,29.667,81.578
HAM,29.667,15.638
BOR,29.667,62.369
SAI,29.667,60.912
RUS,29.667,7.929
BOT,29.667,98.981
PIA,29.667,9.595
NOR,30.000,0.689
GAS,30.000,62.577
PER,30.000,98.314
ANT,30.000,0.0
ALO,30.000,47.937
LEC,30.000,10.025
STR,30.000,71.772
TSU,30.000,59.251
ALB,30.000,64.051
HUL,30.000,55.28
LAW,30.000,31.849
OCO,30.000,67.524
LIN,30.000,62.254
COL,30.000,81.694
HAM,30.000,15.345
BOR,30.000,63.272
SAI,30.000,64.433
RUS,30.000,7.792
BOT,30.000,99.411
PIA,30.000,9.604
NOR,30.333,0.844
GAS,30.333,63.566
PER,30.333,99.166
ANT,30.333,0.0
ALO,30.333,48.923
LEC,30.333,10.503
STR,30.333,72.947
TSU,30.333,60.104
ALB,30.333,65.09
HUL,30.333,55.931
LAW,30.333,32.426
OCO,30.333,68.409
LIN,30.333,63.137
COL,30.333,82.608
HAM,30.333,15.514
BOR,30.333,64.625
SAI,30.333,82.209
RUS,30.333,8.018
BOT,30.333,100.544
PIA,30.333,9.893
NOR,30.667,0.662
GAS,30.667,64.528
PER,30.667,99.606
ANT,30.667,0.0
ALO,30.667,49.999
LEC,30.667,10.703
STR,30.667,73.568
TSU,30.667,60.885
ALB,30.667,66.312
HUL,30.667,56.131
LAW,30.667,32.669
OCO,30.667,69.465
LIN,30.667,64.315
COL,30.667,83.917
HAM,30.667,15.056
BOR,30.667,65.651
SAI,30.667,82.633
RUS,30.667,8.266
BOT,30.667,101.471
PIA,30.667,10.168
NOR,31.000,0.924
GAS,31.000,65.199
PER,31.000,100.124
ANT,31.000,0.0
ALO,31.000,50.831
LEC,31.000,10.824
STR,31.000,74.427
TSU,31.000,61.465
ALB,31.000,67.022
HUL,31.000,56.478
LAW,31.000,32.945
OCO,31.000,70.156
LIN,31.000,64.892
COL,31.000,85.441
HAM,31.000,14.93
BOR,31.000,66.336
SAI,31.000,83.142
RUS,31.000,8.241
BOT,31.000,102.118
PIA,31.000,10.478
NOR,31.333,0.792
GAS,31.333,66.16
PER,31.333,100.872
ANT,31.333,0.0
ALO,31.333,51.695
LEC,31.333,11.121
STR,31.333,75.471
TSU,31.333,62.107
ALB,31.333,67.916
HUL,31.333,56.839
LAW,31.333,33.312
OCO,31.333,70.993
LIN,31.333,65.805
COL,31.333,86.192
HAM,31.333,14.833
BOR,31.333,67.301
SAI,31.333,83.941
RUS,31.333,8.263
BOT,31.333,103.071
PIA,31.333,10.614
NOR,31.667,0.813
GAS,31.667,67.354
PER,31.667,101.338
ANT,31.667,0.0
ALO,31.667,52.647
LEC,31.667,11.328
STR,31.667,77.849
TSU,31.667,62.692
ALB,31.667,68.991
HUL,31.667,57.165
LAW,31.667,33.373
OCO,31.667,71.918
LIN,31.667,66.922
COL,31.667,87.28
HAM,31.667,14.185
BOR,31.667,68.289
SAI,31.667,84.401
RUS,31.667,8.542
BOT,31.667,103.858
PIA,31.667,10.771
NOR,32.000,0.878
GAS,32.000,67.811
PER,32.000,101.83
ANT,32.000,0.0
ALO,32.000,53.368
LEC,32.000,11.285
STR,32.000,78.909
TSU,32.000,62.995
ALB,32.000,69.685
HUL,32.000,57.312
LAW,32.000,33.342
OCO,32.000,72.54
LIN,32.000,67.455
COL,32.000,90.027
HAM,32.000,14.058
BOR,32.000,68.882
SAI,32.000,86.307
RUS,32.000,8.755
BOT,32.000,104.517
PIA,32.000,10.934
NOR,32.333,0.713
GAS,32.333,68.733
PER,32.333,102.611
ANT,32.333,0.0
ALO,32.333,54.176
LEC,32.333,11.995
STR,32.333,80.239
TSU,32.333,63.461
ALB,32.333,70.741
HUL,32.333,57.646
LAW,32.333,33.633
OCO,32.333,73.103
LIN,32.333,68.37
COL,32.333,91.165
HAM,32.333,13.975
BOR,32.333,69.749
SAI,32.333,87.167
RUS,32.333,8.89
BOT,32.333,105.281
PIA,32.333,11.095
NOR,32.667,0.716
GAS,32.667,69.626
PER,32.667,103.234
ANT,32.667,0.0
ALO,32.667,55.041
LEC,32.667,12.051
STR,32.667,81.054
TSU,32.667,63.949
ALB,32.667,71.819
HUL,32.667,57.819
LAW,32.667,33.596
OCO,32.667,73.838
LIN,32.667,69.316
COL,32.667,92.245
HAM,32.667,13.451
BOR,32.667,70.65
SAI,32.667,87.512
RUS,32.667,9.004
BOT,32.667,105.948
PIA,32.667,11.447
NOR,33.000,1.094
GAS,33.000,70.149
PER,33.000,103.705
ANT,33.000,0.0
ALO,33.000,55.835
LEC,33.000,12.055
STR,33.000,81.985
TSU,33.000,64.242
ALB,33.000,72.528
HUL,33.000,57.952
LAW,33.000,33.722
OCO,33.000,74.382
LIN,33.000,69.796
COL,33.000,93.369
HAM,33.000,13.379
BOR,33.000,71.183
SAI,33.000,87.903
RUS,33.000,8.992
BOT,33.000,106.545
PIA,33.000,11.827
NOR,33.333,1.244
GAS,33.333,71.187
PER,33.333,104.462
ANT,33.333,0.0
ALO,33.333,56.828
LEC,33.333,12.528
STR,33.333,83.11
TSU,33.333,64.771
ALB,33.333,73.483
HUL,33.333,58.46
LAW,33.333,34.176
OCO,33.333,75.179
LIN,33.333,70.627
COL,33.333,94.023
HAM,33.333,13.892
BOR,33.333,71.913
SAI,33.333,90.453
RUS,33.333,9.09
BOT,33.333,107.689
PIA,33.333,13.38
NOR,33.667,1.099
GAS,33.667,72.049
PER,33.667,105.193
ANT,33.667,0.0
ALO,33.667,58.316
LEC,33.667,12.494
STR,33.667,83.789
TSU,33.667,65.505
ALB,33.667,74.676
HUL,33.667,59.078
LAW,33.667,34.317
OCO,33.667,76.935
LIN,33.667,71.744
COL,33.667,94.957
HAM,33.667,14.298
BOR,33.667,72.96
SAI,33.667,91.139
RUS,33.667,9.252
BOT,33.667,108.587
PIA,33.667,14.096
NOR,34.000,1.16
GAS,34.000,72.706
PER,34.000,105.8
ANT,34.000,0.0
ALO,34.000,62.117
LEC,34.000,12.611
STR,34.000,84.491
TSU,34.000,65.899
ALB,34.000,75.304
HUL,34.000,59.465
LAW,34.000,34.311
OCO,34.000,78.791
LIN,34.000,72.486
COL,34.000,95.69
HAM,34.000,14.922
BOR,34.000,76.592
SAI,34.000,91.739
RUS,34.000,9.445
BOT,34.000,109.178
PIA,34.000,14.735
NOR,34.333,1.107
GAS,34.333,73.171
PER,34.333,106.628
ANT,34.333,0.0
ALO,34.333,79.427
LEC,34.333,12.743
STR,34.333,85.476
TSU,34.333,66.518
ALB,34.333,76.212
HUL,34.333,59.865
LAW,34.333,34.875
OCO,34.333,79.847
LIN,34.333,73.865
COL,34.333,96.491
HAM,34.333,15.823
BOR,34.333,93.113
SAI,34.333,93.625
RUS,34.333,9.532
BOT,34.333,110.228
PIA,34.333,15.889
NOR,34.667,0.819
GAS,34.667,73.022
PER,34.667,106.957
ANT,34.667,0.0
ALO,34.667,79.49
LEC,34.667,12.302
STR,34.667,85.663
TSU,34.667,66.68
ALB,34.667,78.014
HUL,34.667,59.754
LAW,34.667,34.769
OCO,34.667,80.848
LIN,34.667,74.806
COL,34.667,97.167
HAM,34.667,15.486
BOR,34.667,93.154
SAI,34.667,95.499
RUS,34.667,9.444
BOT,34.667,110.835
PIA,34.667,16.662
NOR,35.000,0.976
GAS,35.000,73.266
PER,35.000,107.445
ANT,35.000,0.0
ALO,35.000,79.882
LEC,35.000,12.28
STR,35.000,89.089
TSU,35.000,67.003
ALB,35.000,78.842
HUL,35.000,60.023
LAW,35.000,35.008
OCO,35.000,81.452
LIN,35.000,75.567
COL,35.000,97.713
HAM,35.000,15.5
BOR,35.000,93.378
SAI,35.000,96.274
RUS,35.000,9.551
BOT,35.000,111.467
PIA,35.000,17.096
NOR,35.333,2.132
GAS,35.333,73.688
PER,35.333,108.03
ANT,35.333,0.0
ALO,35.333,80.801
LEC,35.333,12.238
STR,35.333,105.651
TSU,35.333,67.408
ALB,35.333,80.259
HUL,35.333,60.399
LAW,35.333,35.425
OCO,35.333,82.187
LIN,35.333,76.425
COL,35.333,98.254
HAM,35.333,15.972
BOR,35.333,93.912
SAI,35.333,96.777
RUS,35.333,9.573
BOT,35.333,114.203
PIA,35.333,17.409
NOR,35.667,1.149
GAS,35.667,73.227
PER,35.667,107.975
ANT,35.667,0.0
ALO,35.667,80.311
LEC,35.667,11.286
STR,35.667,104.601
TSU,35.667,67.313
ALB,35.667,80.328
HUL,35.667,60.083
LAW,35.667,34.952
OCO,35.667,82.617
LIN,35.667,78.397
COL,35.667,98.215
HAM,35.667,14.68
BOR,35.667,93.137
SAI,35.667,96.8
RUS,35.667,9.068
BOT,35.667,114.333
PIA,35.667,17.392
NOR,36.000,1.55
GAS,36.000,73.426
PER,36.000,108.456
ANT,36.000,0.0
ALO,36.000,81.428
LEC,36.000,11.205
STR,36.000,104.931
TSU,36.000,67.47
ALB,36.000,81.066
HUL,36.000,60.216
LAW,36.000,35.124
OCO,36.000,86.68
LIN,36.000,82.491
COL,36.000,98.656
HAM,36.000,14.453
BOR,36.000,93.329
SAI,36.000,97.2
RUS,36.000,9.253
BOT,36.000,115.119
PIA,36.000,17.585
NOR,36.333,1.524
GAS,36.333,73.853
PER,36.333,108.961
ANT,36.333,0.0
ALO,36.333,82.48
LEC,36.333,11.311
STR,36.333,105.569
TSU,36.333,67.902
ALB,36.333,81.861
HUL,36.333,60.582
LAW,36.333,35.566
OCO,36.333,103.463
LIN,36.333,100.085
COL,36.333,99.001
HAM,36.333,14.275
BOR,36.333,93.772
SAI,36.333,97.765
RUS,36.333,9.308
BOT,36.333,115.927
PIA,36.333,17.624
NOR,36.667,1.114
GAS,36.667,73.726
PER,36.667,109.165
ANT,36.667,0.0
ALO,36.667,82.367
LEC,36.667,10.78
STR,36.667,105.214
TSU,36.667,68.13
ALB,36.667,82.285
HUL,36.667,60.591
LAW,36.667,35.423
OCO,36.667,103.192
LIN,36.667,100.096
COL,36.667,99.293
HAM,36.667,13.385
BOR,36.667,93.339
SAI,36.667,98.068
RUS,36.667,8.988
BOT,36.667,116.615
PIA,36.667,17.533
NOR,37.000,1.098
GAS,37.000,74.03
PER,37.000,109.448
ANT,37.000,0.0
ALO,37.000,83.108
LEC,37.000,10.681000000000001
STR,37.000,105.67
TSU,37.000,68.289
ALB,37.000,82.912
HUL,37.000,60.735
LAW,37.000,35.5
OCO,37.000,103.385
LIN,37.000,99.995
COL,37.000,99.703
HAM,37.000,13.274000000000001
BOR,37.000,93.519
SAI,37.000,98.402
RUS,37.000,9.027
BOT,37.000,117.124
PIA,37.000,18.194
NOR,37.333,0.86
GAS,37.333,74.427
PER,37.333,110.117
ANT,37.333,0.0
ALO,37.333,83.772
LEC,37.333,10.687
STR,37.333,106.451
TSU,37.333,68.697
ALB,37.333,84.661
HUL,37.333,61.047
LAW,37.333,35.797
OCO,37.333,103.744
LIN,37.333,100.715
COL,37.333,100.266
HAM,37.333,13.153
BOR,37.333,94.068
SAI,37.333,99.013
RUS,37.333,9.033
BOT,37.333,118.186
PIA,37.333,18.373
NOR,37.667,0.964
GAS,37.667,74.847
PER,37.667,110.969
ANT,37.667,0.0
ALO,37.667,84.326
LEC,37.667,10.72
STR,37.667,106.851
TSU,37.667,69.365
ALB,37.667,86.193
HUL,37.667,61.644
LAW,37.667,36.161
OCO,37.667,104.256
LIN,37.667,101.27
COL,37.667,101.216
HAM,37.667,12.857
BOR,37.667,94.127
SAI,37.667,100.069
RUS,37.667,9.31
BOT,37.667,119.338
PIA,37.667,18.838
NOR,38.000,1.025
GAS,38.000,75.269
PER,38.000,111.599
ANT,38.000,0.0
ALO,38.000,84.712
LEC,38.000,10.667
STR,38.000,107.396
TSU,38.000,69.679
ALB,38.000,89.053
HUL,38.000,62.014
LAW,38.000,36.466
OCO,38.000,104.733
LIN,38.000,102.339
COL,38.000,102.018
HAM,38.000,12.972
BOR,38.000,94.181
SAI,38.000,100.48
RUS,38.000,9.383
BOT,38.000,120.079
PIA,38.000,19.125
NOR,38.333,0.962
GAS,38.333,75.821
PER,38.333,112.279
ANT,38.333,0.0
ALO,38.333,85.16
LEC,38.333,10.707
STR,38.333,108.262
TSU,38.333,70.049
ALB,38.333,90.588
HUL,38.333,62.308
LAW,38.333,36.948
OCO,38.333,105.228
LIN,38.333,102.852
COL,38.333,102.485
HAM,38.333,12.918
BOR,38.333,94.832
SAI,38.333,100.886
RUS,38.333,9.611
BOT,38.333,121.107
PIA,38.333,19.165
NOR,38.667,0.797
GAS,38.667,78.015
PER,38.667,112.847
ANT,38.667,0.0
ALO,38.667,85.283
LEC,38.667,10.866
STR,38.667,108.523
TSU,38.667,70.478
ALB,38.667,91.539
HUL,38.667,62.7
LAW,38.667,37.081
OCO,38.667,105.468
LIN,38.667,103.516
COL,38.667,103.226
HAM,38.667,12.571
BOR,38.667,94.775
SAI,38.667,101.571
RUS,38.667,10.021
BOT,38.667,122.11
PIA,38.667,19.413
NOR,39.000,0.74
GAS,39.000,78.748
PER,39.000,113.361
ANT,39.000,0.0
ALO,39.000,85.486
LEC,39.000,10.818
STR,39.000,109.083
TSU,39.000,70.688
ALB,39.000,92.03
HUL,39.000,62.733
LAW,39.000,37.338
OCO,39.000,105.797
LIN,39.000,103.937
COL,39.000,103.643
HAM,39.000,12.571
BOR,39.000,94.944
SAI,39.000,101.863
RUS,39.000,10.071
BOT,39.000,122.794
PIA,39.000,19.524
NOR,39.333,0.636
GAS,39.333,79.323
PER,39.333,115.866
ANT,39.333,0.0
ALO,39.333,85.872
LEC,39.333,10.878
STR,39.333,109.904
TSU,39.333,71.055
ALB,39.333,92.643
HUL,39.333,63.301
LAW,39.333,37.607
OCO,39.333,106.596
LIN,39.333,104.309
COL,39.333,106.029
HAM,39.333,12.783
BOR,39.333,95.854
SAI,39.333,102.347
RUS,39.333,10.074
BOT,39.333,123.763
PIA,39.333,19.627
NOR,39.667,0.56
GAS,39.667,79.714
PER,39.667,116.973
ANT,39.667,0.0
ALO,39.667,85.814
LEC,39.667,11.023
STR,39.667,109.844
TSU,39.667,71.466
ALB,39.667,93.346
HUL,39.667,63.694
LAW,39.667,37.672
OCO,39.667,107.485
LIN,39.667,104.474
COL,39.667,107.476
