Driver,LapNumber,LapTime,Compound
SAI,2.0,146.058,SOFT
SAI,3.0,98.149,SOFT
SAI,4.0,138.801,SOFT
SAI,5.0,141.45,SOFT
SAI,6.0,143.086,SOFT
SAI,7.0,88.644,SOFT
SAI,8.0,88.742,SOFT
SAI,9.0,89.952,SOFT
SAI,10.0,90.119,SOFT
SAI,11.0,101.873,SOFT
SAI,12.0,145.197,SOFT
SAI,14.0,140.407,SOFT
SAI,15.0,89.384,SOFT
SAI,16.0,88.754,SOFT
SAI,17.0,90.681,SOFT
SAI,18.0,89.782,SOFT
SAI,19.0,90.47,SOFT
RUS,2.0,147.881,SOFT
RUS,3.0,94.702,SOFT
RUS,4.0,139.718,SOFT
RUS,5.0,142.354,SOFT
RUS,6.0,143.473,SOFT
RUS,7.0,88.207,SOFT
RUS,8.0,88.245,SOFT
RUS,9.0,88.579,SOFT
RUS,10.0,89.29,SOFT
RUS,11.0,103.053,SOFT
RUS,12.0,146.984,SOFT
RUS,14.0,142.329,SOFT
RUS,15.0,89.336,SOFT
RUS,16.0,88.687,SOFT
RUS,17.0,88.338,SOFT
RUS,18.0,87.22,SOFT
RUS,19.0,88.792,SOFT
BOT,2.0,132.375,MEDIUM
BOT,3.0,109.964,MEDIUM
BOT,4.0,138.101,MEDIUM
BOT,5.0,143.298,MEDIUM
BOT,6.0,131.361,MEDIUM
BOT,7.0,91.391,MEDIUM
BOT,8.0,90.205,MEDIUM
BOT,9.0,89.625,MEDIUM
BOT,10.0,90.202,MEDIUM
BOT,11.0,103.435,MEDIUM
BOT,12.0,143.765,MEDIUM
BOT,14.0,133.57,MEDIUM
BOT,15.0,91.02,MEDIUM
BOT,16.0,90.291,MEDIUM
BOT,17.0,89.017,MEDIUM
BOT,18.0,90.202,MEDIUM
BOT,19.0,89.738,MEDIUM
PIA,2.0,149.6,MEDIUM
PIA,3.0,97.817,MEDIUM
PIA,4.0,138.107,MEDIUM
PIA,5.0,142.409,MEDIUM
PIA,6.0,143.85,MEDIUM
PIA,7.0,88.258,MEDIUM
PIA,8.0,88.045,MEDIUM
PIA,9.0,88.581,MEDIUM
PIA,10.0,88.209,MEDIUM
PIA,11.0,99.721,MEDIUM
PIA,12.0,147.971,MEDIUM
PIA,14.0,143.734,MEDIUM
PIA,15.0,87.181,MEDIUM
PIA,16.0,86.283,MEDIUM
PIA,17.0,85.926,MEDIUM
PIA,18.0,85.969,MEDIUM
PIA,19.0,86.325,MEDIUM
