Driver,LapNumber,GapTime
BOT,4.0,10.972
ALO,4.0,9.006
OCO,4.0,9.981
STR,4.0,10.045
ZHO,4.0,12.237
ALB,4.0,11.357
SAR,4.0,12.658
NOR,4.333333333333333,1.347
VER,4.333333333333333,0.0
PER,4.333333333333333,4.266
RUS,4.333333333333333,1.567
HAM,4.333333333333333,4.768
TSU,4.333333333333333,6.031
LEC,4.333333333333333,5.523
RIC,4.333333333333333,7.024
SAI,4.333333333333333,6.582
PIA,4.333333333333333,7.402
MAG,4.333333333333333,8.656
HUL,4.333333333333333,9.621
GAS,4.333333333333333,7.724
BOT,4.333333333333333,10.708
ALO,4.333333333333333,9.013
OCO,4.333333333333333,10.023
STR,4.333333333333333,10.126
ZHO,4.333333333333333,12.098
ALB,4.333333333333333,11.205
SAR,4.333333333333333,14.72
NOR,4.666666666666667,1.5819999999999999
VER,4.666666666666667,0.0
PER,4.666666666666667,4.123
RUS,4.666666666666667,2.457
HAM,4.666666666666667,5.345
TSU,4.666666666666667,6.896
LEC,4.666666666666667,6.379
RIC,4.666666666666667,8.109
SAI,4.666666666666667,7.5649999999999995
PIA,4.666666666666667,8.407
MAG,4.666666666666667,9.79
HUL,4.666666666666667,10.865
GAS,4.666666666666667,8.857
BOT,4.666666666666667,11.97
ALO,4.666666666666667,9.948
OCO,4.666666666666667,11.083
STR,4.666666666666667,11.506
ZHO,4.666666666666667,13.458
ALB,4.666666666666667,12.686
SAR,4.666666666666667,15.456
NOR,5.0,1.558
VER,5.0,0.0
PER,5.0,4.154
RUS,5.0,2.44
HAM,5.0,5.534
TSU,5.0,6.8629999999999995
LEC,5.0,6.122
RIC,5.0,8.045
SAI,5.0,7.483
PIA,5.0,8.568
MAG,5.0,9.86
HUL,5.0,10.99
GAS,5.0,8.934
BOT,5.0,12.221
ALO,5.0,10.014
OCO,5.0,11.019
STR,5.0,11.686
ZHO,5.0,13.748
ALB,5.0,12.547
SAR,5.0,15.801
NOR,5.333333333333333,1.6059999999999999
VER,5.333333333333333,0.0
PER,5.333333333333333,4.211
RUS,5.333333333333333,2.423
HAM,5.333333333333333,5.606
TSU,5.333333333333333,6.9559999999999995
LEC,5.333333333333333,6.309
RIC,5.333333333333333,8.148
SAI,5.333333333333333,7.5440000000000005
PIA,5.333333333333333,8.475999999999999
MAG,5.333333333333333,10.133
HUL,5.333333333333333,11.625
GAS,5.333333333333333,9.006
BOT,5.333333333333333,12.423
ALO,5.333333333333333,10.189
OCO,5.333333333333333,11.066
STR,5.333333333333333,11.686
ZHO,5.333333333333333,14.057
ALB,5.333333333333333,12.612
SAR,5.333333333333333,16.116
NOR,5.666666666666667,1.569
VER,5.666666666666667,0.0
PER,5.666666666666667,4.113
RUS,5.666666666666667,2.758
HAM,5.666666666666667,5.75
TSU,5.666666666666667,7.506
LEC,5.666666666666667,6.819
RIC,5.666666666666667,8.757
SAI,5.666666666666667,8.313
PIA,5.666666666666667,9.291
MAG,5.666666666666667,11.626
HUL,5.666666666666667,13.651
GAS,5.666666666666667,9.767
BOT,5.666666666666667,13.881
ALO,5.666666666666667,10.492
OCO,5.666666666666667,12.13
STR,5.666666666666667,12.607
ZHO,5.666666666666667,15.142
ALB,5.666666666666667,14.485
SAR,5.666666666666667,16.68
NOR,6.0,1.567
VER,6.0,0.0
PER,6.0,4.118
RUS,6.0,2.884
HAM,6.0,5.989
TSU,6.0,7.342
LEC,6.0,6.7780000000000005
RIC,6.0,8.843
SAI,6.0,8.289
PIA,6.0,9.202
MAG,6.0,11.6
HUL,6.0,13.894
GAS,6.0,9.807
BOT,6.0,14.27
ALO,6.0,10.697
OCO,6.0,12.05
STR,6.0,12.652
ZHO,6.0,15.232
ALB,6.0,14.392
SAR,6.0,16.861
NOR,6.333333333333333,1.701
VER,6.333333333333333,0.0
PER,6.333333333333333,4.389
RUS,6.333333333333333,3.215
HAM,6.333333333333333,6.265
TSU,6.333333333333333,
LEC,6.333333333333333,6.856
RIC,6.333333333333333,8.956
SAI,6.333333333333333,8.495
PIA,6.333333333333333,9.311
MAG,6.333333333333333,12.046
HUL,6.333333333333333,14.278
GAS,6.333333333333333,9.85
BOT,6.333333333333333,14.531
ALO,6.333333333333333,10.718
OCO,6.333333333333333,12.211
STR,6.333333333333333,12.699
ZHO,6.333333333333333,15.674
ALB,6.333333333333333,14.593
SAR,6.333333333333333,17.189
NOR,6.666666666666667,1.643
VER,6.666666666666667,0.0
PER,6.666666666666667,4.209
RUS,6.666666666666667,3.474
HAM,6.666666666666667,6.249
TSU,6.666666666666667,8.184
LEC,6.666666666666667,7.452
RIC,6.666666666666667,9.654
SAI,6.666666666666667,9.007
PIA,6.666666666666667,10.202
MAG,6.666666666666667,13.057
HUL,6.666666666666667,15.005
GAS,6.666666666666667,10.688
BOT,6.666666666666667,16.366
ALO,6.666666666666667,11.415
OCO,6.666666666666667,13.356
STR,6.666666666666667,13.87
ZHO,6.666666666666667,16.97
ALB,6.666666666666667,15.701
SAR,6.666666666666667,17.766
NOR,7.0,1.677
VER,7.0,0.0
PER,7.0,3.96
RUS,7.0,3.7119999999999997
HAM,7.0,6.478
TSU,7.0,8.136
LEC,7.0,7.3870000000000005
RIC,7.0,9.607
SAI,7.0,9.059
PIA,7.0,10.181
MAG,7.0,13.283
HUL,7.0,15.269
GAS,7.0,10.809
BOT,7.0,16.65
ALO,7.0,11.521
OCO,7.0,13.312
STR,7.0,13.896
ZHO,7.0,17.09
ALB,7.0,15.644
SAR,7.0,17.797
NOR,7.333333333333333,1.754
VER,7.333333333333333,0.0
PER,7.333333333333333,4.12
RUS,7.333333333333333,4.065
HAM,7.333333333333333,6.576
TSU,7.333333333333333,8.221
LEC,7.333333333333333,7.545
RIC,7.333333333333333,9.633
SAI,7.333333333333333,9.143
PIA,7.333333333333333,10.272
MAG,7.333333333333333,13.751
HUL,7.333333333333333,15.478
GAS,7.333333333333333,10.814
BOT,7.333333333333333,16.622
ALO,7.333333333333333,11.431
OCO,7.333333333333333,13.379
STR,7.333333333333333,13.942
ZHO,7.333333333333333,17.296
ALB,7.333333333333333,15.841
SAR,7.333333333333333,17.793
NOR,7.666666666666667,1.7229999999999999
VER,7.666666666666667,0.0
PER,7.666666666666667,5.049
RUS,7.666666666666667,4.329
HAM,7.666666666666667,6.846
TSU,7.666666666666667,9.037
LEC,7.666666666666667,8.315
RIC,7.666666666666667,10.665
SAI,7.666666666666667,9.999
PIA,7.666666666666667,11.158
MAG,7.666666666666667,15.238
HUL,7.666666666666667,16.477
GAS,7.666666666666667,11.794
BOT,7.666666666666667,17.861
ALO,7.666666666666667,12.33
OCO,7.666666666666667,14.178
STR,7.666666666666667,15.575
ZHO,7.666666666666667,18.513
ALB,7.666666666666667,17.226
SAR,7.666666666666667,18.945
NOR,8.0,1.787
VER,8.0,0.0
PER,8.0,4.745
RUS,8.0,4.335
HAM,8.0,7.026
TSU,8.0,8.884
LEC,8.0,8.203
RIC,8.0,10.406
SAI,8.0,10.054
PIA,8.0,11.099
MAG,8.0,15.404
HUL,8.0,16.719
GAS,8.0,11.562
BOT,8.0,17.873
ALO,8.0,12.355
OCO,8.0,14.142
STR,8.0,15.289
ZHO,8.0,18.417
ALB,8.0,16.922
SAR,8.0,18.668
NOR,8.333333333333334,1.995
VER,8.333333333333334,0.0
PER,8.333333333333334,4.925
RUS,8.333333333333334,4.574
HAM,8.333333333333334,7.315
TSU,8.333333333333334,9.115
LEC,8.333333333333334,8.536
RIC,8.333333333333334,10.776
SAI,8.333333333333334,10.401
PIA,8.333333333333334,11.376
MAG,8.333333333333334,16.302
HUL,8.333333333333334,17.595
GAS,8.333333333333334,11.865
BOT,8.333333333333334,18.265
ALO,8.333333333333334,12.487
OCO,8.333333333333334,14.465
STR,8.333333333333334,15.621
ZHO,8.333333333333334,18.945
ALB,8.333333333333334,17.081
SAR,8.333333333333334,19.107
NOR,8.666666666666666,1.7650000000000001
VER,8.666666666666666,0.0
PER,8.666666666666666,5.245
RUS,8.666666666666666,4.657
HAM,8.666666666666666,7.534
TSU,8.666666666666666,10.084
LEC,8.666666666666666,9.309
RIC,8.666666666666666,11.618
SAI,8.666666666666666,11.09
PIA,8.666666666666666,12.345
MAG,8.666666666666666,17.975
HUL,8.666666666666666,18.992
GAS,8.666666666666666,12.919
BOT,8.666666666666666,19.602
ALO,8.666666666666666,13.466
OCO,8.666666666666666,15.221
STR,8.666666666666666,16.287
ZHO,8.666666666666666,20.309
ALB,8.666666666666666,18.465
SAR,8.666666666666666,20.917
NOR,9.0,1.73
VER,9.0,0.0
PER,9.0,5.048
RUS,9.0,4.79
HAM,9.0,7.742
TSU,9.0,10.034
LEC,9.0,9.22
RIC,9.0,11.511
SAI,9.0,10.928
PIA,9.0,12.165
MAG,9.0,18.241
HUL,9.0,19.181
GAS,9.0,12.814
BOT,9.0,19.752
ALO,9.0,13.58
OCO,9.0,15.244
STR,9.0,16.191
ZHO,9.0,20.336
ALB,9.0,18.345
SAR,9.0,21.005
NOR,9.333333333333334,1.812
VER,9.333333333333334,0.0
PER,9.333333333333334,5.049
RUS,9.333333333333334,5.397
HAM,9.333333333333334,8.049
TSU,9.333333333333334,10.095
LEC,9.333333333333334,9.377
RIC,9.333333333333334,11.702
SAI,9.333333333333334,11.285
PIA,9.333333333333334,12.364
MAG,9.333333333333334,19.093
HUL,9.333333333333334,19.594
GAS,9.333333333333334,12.941
BOT,9.333333333333334,19.996
ALO,9.333333333333334,13.679
OCO,9.333333333333334,15.421
STR,9.333333333333334,16.227
ZHO,9.333333333333334,20.629
ALB,9.333333333333334,18.667
SAR,9.333333333333334,21.254
NOR,9.666666666666666,1.603
VER,9.666666666666666,0.0
PER,9.666666666666666,5.358
RUS,9.666666666666666,6.416
HAM,9.666666666666666,8.382
TSU,9.666666666666666,10.906
LEC,9.666666666666666,10.026
RIC,9.666666666666666,12.551
SAI,9.666666666666666,12.196
PIA,9.666666666666666,13.48
MAG,9.666666666666666,20.845
HUL,9.666666666666666,21.156
GAS,9.666666666666666,14.028
BOT,9.666666666666666,21.53
ALO,9.666666666666666,14.588
OCO,9.666666666666666,16.343
STR,9.666666666666666,16.921
ZHO,9.666666666666666,22.107
ALB,9.666666666666666,19.886
SAR,9.666666666666666,22.64
NOR,10.0,1.513
VER,10.0,0.0
PER,10.0,5.354
RUS,10.0,6.638
HAM,10.0,8.566
TSU,10.0,10.675
LEC,10.0,9.894
RIC,10.0,12.504
SAI,10.0,12.113
PIA,10.0,13.325
MAG,10.0,20.722
HUL,10.0,21.273
GAS,10.0,13.994
BOT,10.0,21.569
ALO,10.0,14.531
OCO,10.0,16.244
STR,10.0,16.673000000000002
ZHO,10.0,22.035
ALB,10.0,19.878
SAR,10.0,22.565
NOR,10.333333333333334,1.5550000000000002
VER,10.333333333333334,0.0
PER,10.333333333333334,5.38
RUS,10.333333333333334,6.848
HAM,10.333333333333334,8.717
TSU,10.333333333333334,10.871
LEC,10.333333333333334,10.168
RIC,10.333333333333334,12.766
SAI,10.333333333333334,12.55
PIA,10.333333333333334,13.445
MAG,10.333333333333334,21.191
HUL,10.333333333333334,21.583
GAS,10.333333333333334,14.085
BOT,10.333333333333334,21.941
ALO,10.333333333333334,14.449
OCO,10.333333333333334,16.467
STR,10.333333333333334,16.825
ZHO,10.333333333333334,22.368
ALB,10.333333333333334,20.125
SAR,10.333333333333334,22.79
NOR,10.666666666666666,1.595
VER,10.666666666666666,0.0
PER,10.666666666666666,5.937
RUS,10.666666666666666,7.236
HAM,10.666666666666666,9.049
TSU,10.666666666666666,11.883
LEC,10.666666666666666,11.012
RIC,10.666666666666666,13.921
SAI,10.666666666666666,13.612
PIA,10.666666666666666,14.689
MAG,10.666666666666666,22.561
HUL,10.666666666666666,23.004
GAS,10.666666666666666,15.237
BOT,10.666666666666666,23.324
ALO,10.666666666666666,15.531
OCO,10.666666666666666,17.199
STR,10.666666666666666,17.73
ZHO,10.666666666666666,24.031
ALB,10.666666666666666,21.327
SAR,10.666666666666666,24.705
NOR,11.0,1.613
VER,11.0,0.0
PER,11.0,6.081
RUS,11.0,7.427
HAM,11.0,9.237
TSU,11.0,11.69
LEC,11.0,10.922
RIC,11.0,13.791
SAI,11.0,13.669
PIA,11.0,14.457
MAG,11.0,22.741
HUL,11.0,23.149
GAS,11.0,15.165
BOT,11.0,23.469
ALO,11.0,15.623
OCO,11.0,17.266
STR,11.0,17.639
ZHO,11.0,23.959
ALB,11.0,21.465
SAR,11.0,24.592
NOR,11.333333333333334,1.635
VER,11.333333333333334,0.0
PER,11.333333333333334,6.208
RUS,11.333333333333334,7.585
HAM,11.333333333333334,9.462
TSU,11.333333333333334,11.777
LEC,11.333333333333334,11.205
RIC,11.333333333333334,14.246
SAI,11.333333333333334,14.185
PIA,11.333333333333334,14.637
MAG,11.333333333333334,23.261
HUL,11.333333333333334,23.524
GAS,11.333333333333334,15.271
BOT,11.333333333333334,23.965
ALO,11.333333333333334,15.831
OCO,11.333333333333334,17.64
STR,11.333333333333334,17.957
ZHO,11.333333333333334,24.309
ALB,11.333333333333334,21.835
SAR,11.333333333333334,24.803
NOR,11.666666666666666,1.486
VER,11.666666666666666,0.0
PER,11.666666666666666,6.509
RUS,11.666666666666666,7.904
HAM,11.666666666666666,9.825
TSU,11.666666666666666,12.854
LEC,11.666666666666666,12.007
RIC,11.666666666666666,15.645
SAI,11.666666666666666,15.286
PIA,11.666666666666666,16.302
MAG,11.666666666666666,24.503
HUL,11.666666666666666,24.928
GAS,11.666666666666666,16.775
BOT,11.666666666666666,25.452
ALO,11.666666666666666,16.941
OCO,11.666666666666666,18.838
STR,11.666666666666666,19.179
ZHO,11.666666666666666,26.042
ALB,11.666666666666666,22.97
SAR,11.666666666666666,26.57
NOR,12.0,1.417
VER,12.0,0.0
PER,12.0,6.494
RUS,12.0,8.104
HAM,12.0,9.941
TSU,12.0,12.64
LEC,12.0,11.891
RIC,12.0,15.445
SAI,12.0,15.251
PIA,12.0,16.027
MAG,12.0,24.531
HUL,12.0,25.012
GAS,12.0,16.778
BOT,12.0,25.47
ALO,12.0,16.872
OCO,12.0,18.697
STR,12.0,18.976
ZHO,12.0,25.959
ALB,12.0,22.92
SAR,12.0,26.538
NOR,12.333333333333334,1.516
VER,12.333333333333334,0.0
PER,12.333333333333334,6.677
RUS,12.333333333333334,8.35
HAM,12.333333333333334,10.239
TSU,12.333333333333334,12.757
LEC,12.333333333333334,12.23
RIC,12.333333333333334,15.798
SAI,12.333333333333334,15.599
PIA,12.333333333333334,16.257
MAG,12.333333333333334,25.136
HUL,12.333333333333334,25.528
GAS,12.333333333333334,17.086
BOT,12.333333333333334,25.816
ALO,12.333333333333334,17.129
OCO,12.333333333333334,19.543
STR,12.333333333333334,19.531
ZHO,12.333333333333334,26.319
ALB,12.333333333333334,23.149
SAR,12.333333333333334,26.739
NOR,12.666666666666666,1.393
VER,12.666666666666666,0.0
PER,12.666666666666666,7.063
RUS,12.666666666666666,8.82
HAM,12.666666666666666,10.547
TSU,12.666666666666666,13.981
LEC,12.666666666666666,13.12
RIC,12.666666666666666,16.938
SAI,12.666666666666666,16.511
PIA,12.666666666666666,17.852
MAG,12.666666666666666,26.362
HUL,12.666666666666666,26.972
GAS,12.666666666666666,18.481
BOT,12.666666666666666,27.377
ALO,12.666666666666666,19.03
OCO,12.666666666666666,21.09
STR,12.666666666666666,20.27
ZHO,12.666666666666666,27.999
ALB,12.666666666666666,24.416
SAR,12.666666666666666,28.568
NOR,13.0,1.274
VER,13.0,0.0
PER,13.0,7.037
RUS,13.0,9.056
HAM,13.0,10.648
TSU,13.0,13.71
LEC,13.0,13.015
RIC,13.0,16.809
SAI,13.0,16.604
PIA,13.0,17.653
MAG,13.0,26.453
HUL,13.0,27.011
GAS,13.0,18.343
BOT,13.0,27.34
ALO,13.0,19.074
OCO,13.0,20.896
STR,13.0,20.248
ZHO,13.0,27.954
ALB,13.0,24.455
SAR,13.0,28.542
NOR,13.333333333333334,1.267
VER,13.333333333333334,0.0
PER,13.333333333333334,7.108
RUS,13.333333333333334,9.313
HAM,13.333333333333334,10.921
TSU,13.333333333333334,13.847
LEC,13.333333333333334,13.22
RIC,13.333333333333334,17.498
SAI,13.333333333333334,17.484
PIA,13.333333333333334,17.688
MAG,13.333333333333334,26.963
HUL,13.333333333333334,27.359
GAS,13.333333333333334,18.499
BOT,13.333333333333334,27.805
ALO,13.333333333333334,19.038
OCO,13.333333333333334,20.996
STR,13.333333333333334,20.366
ZHO,13.333333333333334,28.271
ALB,13.333333333333334,24.67
SAR,13.333333333333334,28.672
NOR,13.666666666666666,1.263
VER,13.666666666666666,0.0
PER,13.666666666666666,7.751
RUS,13.666666666666666,9.988
HAM,13.666666666666666,11.742
TSU,13.666666666666666,15.279
LEC,13.666666666666666,14.373
RIC,13.666666666666666,19.961
SAI,13.666666666666666,18.395
PIA,13.666666666666666,19.419
MAG,13.666666666666666,28.364
HUL,13.666666666666666,28.736
GAS,13.666666666666666,20.491
BOT,13.666666666666666,29.318
ALO,13.666666666666666,20.621
OCO,13.666666666666666,22.519
STR,13.666666666666666,21.549
ZHO,13.666666666666666,30.08
ALB,13.666666666666666,26.001
SAR,13.666666666666666,30.74
NOR,14.0,1.168
VER,14.0,0.0
PER,14.0,7.854
RUS,14.0,10.202
HAM,14.0,12.1
TSU,14.0,15.131
LEC,14.0,14.336
RIC,14.0,20.072
SAI,14.0,18.569
PIA,14.0,19.778
MAG,14.0,28.595
HUL,14.0,28.734
GAS,14.0,20.804
BOT,14.0,29.444
ALO,14.0,20.837
OCO,14.0,22.535
STR,14.0,21.427
ZHO,14.0,30.02
ALB,14.0,25.982
SAR,14.0,30.866
NOR,14.333333333333334,1.324
VER,14.333333333333334,0.0
PER,14.333333333333334,7.907
RUS,14.333333333333334,10.409
HAM,14.333333333333334,12.511
TSU,14.333333333333334,15.211
LEC,14.333333333333334,14.56
RIC,14.333333333333334,21.059
SAI,14.333333333333334,18.947
PIA,14.333333333333334,20.114
MAG,14.333333333333334,30.38
HUL,14.333333333333334,29.717
GAS,14.333333333333334,21.407
BOT,14.333333333333334,30.291
ALO,14.333333333333334,21.4
OCO,14.333333333333334,22.751
STR,14.333333333333334,21.562
ZHO,14.333333333333334,30.562
ALB,14.333333333333334,26.151
SAR,14.333333333333334,31.046
NOR,14.666666666666666,1.681
VER,14.666666666666666,0.0
PER,14.666666666666666,8.596
RUS,14.666666666666666,11.164
HAM,14.666666666666666,13.618
TSU,14.666666666666666,16.727
LEC,14.666666666666666,15.824
RIC,14.666666666666666,22.021
SAI,14.666666666666666,20.03
PIA,14.666666666666666,21.405
MAG,14.666666666666666,32.219
HUL,14.666666666666666,31.166
GAS,14.666666666666666,23.278
BOT,14.666666666666666,32.68
ALO,14.666666666666666,22.711
OCO,14.666666666666666,24.551
STR,14.666666666666666,23.818
ZHO,14.666666666666666,33.357
ALB,14.666666666666666,27.828
SAR,14.666666666666666,33.857
NOR,15.0,1.675
VER,15.0,0.0
PER,15.0,8.74
RUS,15.0,11.359
HAM,15.0,13.792
TSU,15.0,16.563
LEC,15.0,15.783
RIC,15.0,21.901
SAI,15.0,20.04
PIA,15.0,21.491
MAG,15.0,32.164
HUL,15.0,31.416
GAS,15.0,23.273
BOT,15.0,32.844
ALO,15.0,22.766
OCO,15.0,24.388
STR,15.0,23.715
ZHO,15.0,33.308
ALB,15.0,27.878
SAR,15.0,33.856
NOR,15.333333333333334,1.7429999999999999
VER,15.333333333333334,0.0
PER,15.333333333333334,8.863
RUS,15.333333333333334,11.586
HAM,15.333333333333334,14.086
TSU,15.333333333333334,16.718
LEC,15.333333333333334,16.173
RIC,15.333333333333334,22.195
SAI,15.333333333333334,20.249
PIA,15.333333333333334,21.763
MAG,15.333333333333334,32.425
HUL,15.333333333333334,32.045
GAS,15.333333333333334,23.413
BOT,15.333333333333334,33.1
ALO,15.333333333333334,22.838
OCO,15.333333333333334,24.576999999999998
STR,15.333333333333334,23.817
ZHO,15.333333333333334,33.627
ALB,15.333333333333334,28.126
SAR,15.333333333333334,34.173
NOR,15.666666666666666,1.807
VER,15.666666666666666,0.0
PER,15.666666666666666,9.412
RUS,15.666666666666666,12.496
HAM,15.666666666666666,15.088
TSU,15.666666666666666,18.23
LEC,15.666666666666666,17.297
RIC,15.666666666666666,23.155
SAI,15.666666666666666,21.199
PIA,15.666666666666666,22.689
MAG,15.666666666666666,34.113
HUL,15.666666666666666,33.162
GAS,15.666666666666666,24.717
BOT,15.666666666666666,34.77
ALO,15.666666666666666,23.945
OCO,15.666666666666666,26.258
STR,15.666666666666666,25.249
ZHO,15.666666666666666,35.32
ALB,15.666666666666666,29.687
SAR,15.666666666666666,36.215
NOR,16.0,1.7650000000000001
VER,16.0,0.0
PER,16.0,9.529
RUS,16.0,12.755
HAM,16.0,15.236
TSU,16.0,18.066
LEC,16.0,17.274
RIC,16.0,23.482
SAI,16.0,21.294
PIA,16.0,22.764
MAG,16.0,34.027
HUL,16.0,33.525
GAS,16.0,24.533
BOT,16.0,34.974
ALO,16.0,23.925
OCO,16.0,26.279
STR,16.0,25.066
ZHO,16.0,35.32
ALB,16.0,29.78
SAR,16.0,36.356
NOR,16.333333333333332,1.803
VER,16.333333333333332,0.0
