Driver,LapNumber,GapTime
PER,4.333333333333333,4.532
LEC,4.333333333333333,7.719
STR,4.333333333333333,14.75
SAR,4.333333333333333,20.422
MAG,4.333333333333333,23.531
TSU,4.333333333333333,21.625
ALB,4.333333333333333,17.078
ZHO,4.333333333333333,25.141
HUL,4.333333333333333,19.891
RIC,4.333333333333333,10.422
OCO,4.333333333333333,13.125
NOR,4.333333333333333,9.657
HAM,4.333333333333333,5.516
SAI,4.333333333333333,6.141
RUS,4.333333333333333,15.969
BOT,4.333333333333333,18.344
PIA,4.333333333333333,0.0
VER,4.666666666666667,0.407
GAS,4.666666666666667,1.407
PER,4.666666666666667,2.422
LEC,4.666666666666667,5.063
STR,4.666666666666667,9.25
SAR,4.666666666666667,14.391
MAG,4.666666666666667,16.235
TSU,4.666666666666667,15.469
ALB,4.666666666666667,11.61
ZHO,4.666666666666667,17.078
HUL,4.666666666666667,13.688
RIC,4.666666666666667,7.282
OCO,4.666666666666667,8.188
NOR,4.666666666666667,5.828
HAM,4.666666666666667,3.063
SAI,4.666666666666667,4.016
RUS,4.666666666666667,10.578
BOT,4.666666666666667,12.172
PIA,4.666666666666667,0.0
VER,5.0,0.469
GAS,5.0,1.3599999999999999
PER,5.0,1.7189999999999999
LEC,5.0,3.188
STR,5.0,6.032
SAR,5.0,9.532
MAG,5.0,9.782
TSU,5.0,18.797
ALB,5.0,6.985
ZHO,5.0,10.11
HUL,5.0,8.844
RIC,5.0,4.282
OCO,5.0,4.938
NOR,5.0,3.828
HAM,5.0,2.204
SAI,5.0,2.657
RUS,5.0,6.453
BOT,5.0,7.469
PIA,5.0,0.0
VER,5.333333333333333,0.0
GAS,5.333333333333333,0.922
PER,5.333333333333333,1.53
LEC,5.333333333333333,2.93
STR,5.333333333333333,7.008
SAR,5.333333333333333,9.364
MAG,5.333333333333333,10.211
TSU,5.333333333333333,19.175
ALB,5.333333333333333,6.873
ZHO,5.333333333333333,11.08
HUL,5.333333333333333,8.676
RIC,5.333333333333333,4.523
OCO,5.333333333333333,4.798
NOR,5.333333333333333,3.9379999999999997
HAM,5.333333333333333,1.804
SAI,5.333333333333333,2.495
RUS,5.333333333333333,6.9350000000000005
BOT,5.333333333333333,7.5809999999999995
PIA,5.333333333333333,0.251
VER,5.666666666666667,0.0
GAS,5.666666666666667,3.703
PER,5.666666666666667,4.362
LEC,5.666666666666667,5.9399999999999995
STR,5.666666666666667,9.704
SAR,5.666666666666667,13.052
MAG,5.666666666666667,13.893
TSU,5.666666666666667,21.178
ALB,5.666666666666667,10.956
ZHO,5.666666666666667,15.066
HUL,5.666666666666667,12.397
RIC,5.666666666666667,7.687
OCO,5.666666666666667,8.01
NOR,5.666666666666667,6.383
HAM,5.666666666666667,4.35
SAI,5.666666666666667,5.078
RUS,5.666666666666667,10.148
BOT,5.666666666666667,11.287
PIA,5.666666666666667,1.617
VER,6.0,0.0
GAS,6.0,3.775
PER,6.0,5.694
LEC,6.0,6.687
STR,6.0,10.015
SAR,6.0,13.547
MAG,6.0,14.362
TSU,6.0,21.795
ALB,6.0,11.216
ZHO,6.0,15.509
HUL,6.0,12.875
RIC,6.0,7.8309999999999995
OCO,6.0,8.544
NOR,6.0,7.064
HAM,6.0,5.699
SAI,6.0,5.928
RUS,6.0,10.391
BOT,6.0,11.587
PIA,6.0,1.83
VER,6.333333333333333,0.0
GAS,6.333333333333333,3.414
PER,6.333333333333333,6.26
LEC,6.333333333333333,6.22
STR,6.333333333333333,10.581
SAR,6.333333333333333,13.167
MAG,6.333333333333333,14.328
TSU,6.333333333333333,21.629
ALB,6.333333333333333,10.878
ZHO,6.333333333333333,15.832
HUL,6.333333333333333,12.824
RIC,6.333333333333333,7.655
OCO,6.333333333333333,8.186
NOR,6.333333333333333,7.263
HAM,6.333333333333333,5.075
SAI,6.333333333333333,6.055
RUS,6.333333333333333,9.995
BOT,6.333333333333333,11.506
PIA,6.333333333333333,2.076
VER,6.666666666666667,0.0
GAS,6.666666666666667,5.447
PER,6.666666666666667,15.706
LEC,6.666666666666667,8.554
STR,6.666666666666667,13.311
SAR,6.666666666666667,17.21
MAG,6.666666666666667,17.951999999999998
TSU,6.666666666666667,23.276
ALB,6.666666666666667,14.842
ZHO,6.666666666666667,19.388
HUL,6.666666666666667,16.208
RIC,6.666666666666667,11.354
OCO,6.666666666666667,11.684
NOR,6.666666666666667,10.506
HAM,6.666666666666667,5.901
SAI,6.666666666666667,7.159
RUS,6.666666666666667,12.185
BOT,6.666666666666667,15.041
PIA,6.666666666666667,2.678
VER,7.0,0.0
GAS,7.0,5.649
PER,7.0,18.613
LEC,7.0,8.959
STR,7.0,14.035
SAR,7.0,17.998
MAG,7.0,19.061
TSU,7.0,23.512
ALB,7.0,15.256
ZHO,7.0,20.006
HUL,7.0,17.178
RIC,7.0,11.287
OCO,7.0,12.119
NOR,7.0,10.385
HAM,7.0,6.256
SAI,7.0,7.037
RUS,7.0,12.408
BOT,7.0,15.834
PIA,7.0,3.033
VER,7.333333333333333,0.0
GAS,7.333333333333333,5.205
PER,7.333333333333333,18.647
LEC,7.333333333333333,8.798
STR,7.333333333333333,14.273
SAR,7.333333333333333,17.426
MAG,7.333333333333333,18.629
TSU,7.333333333333333,23.281
ALB,7.333333333333333,14.978
ZHO,7.333333333333333,20.264
HUL,7.333333333333333,16.967
RIC,7.333333333333333,10.727
OCO,7.333333333333333,11.439
NOR,7.333333333333333,10.366
HAM,7.333333333333333,5.335
SAI,7.333333333333333,6.68
RUS,7.333333333333333,11.692
BOT,7.333333333333333,15.707
PIA,7.333333333333333,3.173
VER,7.666666666666667,0.0
GAS,7.666666666666667,6.646
PER,7.666666666666667,22.429
LEC,7.666666666666667,10.266
STR,7.666666666666667,15.974
SAR,7.666666666666667,20.741
MAG,7.666666666666667,21.512
TSU,7.666666666666667,25.48
ALB,7.666666666666667,18.099
ZHO,7.666666666666667,23.598
HUL,7.666666666666667,19.91
RIC,7.666666666666667,12.673
OCO,7.666666666666667,13.313
NOR,7.666666666666667,10.889
HAM,7.666666666666667,7.536
SAI,7.666666666666667,8.077
RUS,7.666666666666667,13.926
BOT,7.666666666666667,18.517
PIA,7.666666666666667,3.76
VER,8.0,0.0
GAS,8.0,6.796
PER,8.0,30.489
LEC,8.0,10.546
STR,8.0,16.66
SAR,8.0,21.29
MAG,8.0,22.025
TSU,8.0,25.837
ALB,8.0,18.3
ZHO,8.0,24.545
HUL,8.0,22.855
RIC,8.0,12.837
OCO,8.0,14.154
NOR,8.0,11.053
HAM,8.0,7.709
SAI,8.0,8.417
RUS,8.0,14.134
BOT,8.0,18.692
PIA,8.0,4.315
VER,8.333333333333334,0.0
GAS,8.333333333333334,6.281
LEC,8.333333333333334,10.198
STR,8.333333333333334,16.691
SAR,8.333333333333334,20.735
MAG,8.333333333333334,21.754
TSU,8.333333333333334,25.962
ALB,8.333333333333334,18.11
ZHO,8.333333333333334,24.471
HUL,8.333333333333334,22.743
RIC,8.333333333333334,12.398
OCO,8.333333333333334,13.656
NOR,8.333333333333334,10.87
HAM,8.333333333333334,7.171
SAI,8.333333333333334,8.217
RUS,8.333333333333334,13.669
BOT,8.333333333333334,18.829
PIA,8.333333333333334,4.545
VER,8.666666666666666,0.0
GAS,8.666666666666666,7.518
LEC,8.666666666666666,11.444
STR,8.666666666666666,18.368
SAR,8.666666666666666,23.833
MAG,8.666666666666666,24.71
TSU,8.666666666666666,28.721
ALB,8.666666666666666,20.735
ZHO,8.666666666666666,27.356
HUL,8.666666666666666,26.669
RIC,8.666666666666666,14.364
OCO,8.666666666666666,16.176
NOR,8.666666666666666,12.067
HAM,8.666666666666666,8.49
SAI,8.666666666666666,9.654
RUS,8.666666666666666,14.774000000000001
BOT,8.666666666666666,21.296
PIA,8.666666666666666,4.85
VER,9.0,0.0
GAS,9.0,8.013
LEC,9.0,11.794
STR,9.0,19.011
SAR,9.0,24.458
MAG,9.0,25.547
TSU,9.0,29.387
ALB,9.0,21.156
ZHO,9.0,28.013
HUL,9.0,27.692
RIC,9.0,15.169
OCO,9.0,16.763
NOR,9.0,12.364
HAM,9.0,8.843
SAI,9.0,9.869
RUS,9.0,15.147
BOT,9.0,21.761
PIA,9.0,5.486
VER,9.333333333333334,0.0
GAS,9.333333333333334,7.83
LEC,9.333333333333334,11.556000000000001
STR,9.333333333333334,19.233
SAR,9.333333333333334,24.021
MAG,9.333333333333334,25.515
TSU,9.333333333333334,29.608
ALB,9.333333333333334,21.01
ZHO,9.333333333333334,27.965
HUL,9.333333333333334,27.585
RIC,9.333333333333334,15.327
OCO,9.333333333333334,16.464
NOR,9.333333333333334,12.716
HAM,9.333333333333334,8.373
SAI,9.333333333333334,9.612
RUS,9.333333333333334,14.881
BOT,9.333333333333334,21.761
PIA,9.333333333333334,5.805
VER,9.666666666666666,0.0
GAS,9.666666666666666,9.39
LEC,9.666666666666666,13.304
STR,9.666666666666666,21.595
SAR,9.666666666666666,27.872
MAG,9.666666666666666,28.88
TSU,9.666666666666666,32.95
ALB,9.666666666666666,23.723
ZHO,9.666666666666666,31.788
HUL,9.666666666666666,31.339
RIC,9.666666666666666,18.299
OCO,9.666666666666666,19.013
NOR,9.666666666666666,14.418
HAM,9.666666666666666,10.347
SAI,9.666666666666666,11.356
RUS,9.666666666666666,15.975999999999999
BOT,9.666666666666666,24.402
PIA,9.666666666666666,5.976
VER,10.0,0.0
GAS,10.0,9.71
LEC,10.0,13.672
STR,10.0,22.32
SAR,10.0,28.463
MAG,10.0,29.453
TSU,10.0,33.928
ALB,10.0,23.73
ZHO,10.0,32.759
HUL,10.0,33.168
RIC,10.0,18.652
OCO,10.0,19.619
NOR,10.0,14.732
HAM,10.0,10.508
SAI,10.0,11.368
RUS,10.0,15.954
BOT,10.0,24.621
PIA,10.0,6.223
VER,10.333333333333334,0.0
GAS,10.333333333333334,9.496
LEC,10.333333333333334,13.396
STR,10.333333333333334,22.393
SAR,10.333333333333334,27.993
MAG,10.333333333333334,29.094
TSU,10.333333333333334,34.504
ALB,10.333333333333334,23.481
ZHO,10.333333333333334,32.701
HUL,10.333333333333334,33.398
RIC,10.333333333333334,18.455
OCO,10.333333333333334,19.251
NOR,10.333333333333334,14.935
HAM,10.333333333333334,10.049
SAI,10.333333333333334,10.965
RUS,10.333333333333334,15.793
BOT,10.333333333333334,24.583
PIA,10.333333333333334,6.493
VER,10.666666666666666,0.0
GAS,10.666666666666666,10.953
LEC,10.666666666666666,15.066
STR,10.666666666666666,24.686
SAR,10.666666666666666,32.369
MAG,10.666666666666666,32.634
TSU,10.666666666666666,38.565
ALB,10.666666666666666,26.367
ZHO,10.666666666666666,36.086
HUL,10.666666666666666,37.21
RIC,10.666666666666666,21.371
OCO,10.666666666666666,21.865
NOR,10.666666666666666,16.228
HAM,10.666666666666666,12.027
SAI,10.666666666666666,13.141
RUS,10.666666666666666,17.09
BOT,10.666666666666666,26.986
PIA,10.666666666666666,6.763
VER,11.0,0.0
GAS,11.0,10.747
LEC,11.0,15.0
STR,11.0,25.058
SAR,11.0,32.554
MAG,11.0,32.97
TSU,11.0,39.257
ALB,11.0,26.278
ZHO,11.0,36.33
HUL,11.0,37.846
RIC,11.0,22.789
OCO,11.0,22.368
NOR,11.0,16.098
HAM,11.0,11.721
SAI,11.0,12.629
RUS,11.0,16.808
BOT,11.0,26.981
PIA,11.0,6.724
