Driver,LapNumber,GapTime
BOT,9.0,36.898
SAR,9.0,32.406
VER,9.333333333333334,0.0
PER,9.333333333333334,7.215
NOR,9.333333333333334,19.253
HUL,9.333333333333334,6.579
SAI,9.333333333333334,8.446
ALO,9.333333333333334,13.945
STR,9.333333333333334,11.946
OCO,9.333333333333334,18.256
LEC,9.333333333333334,18.589
MAG,9.333333333333334,23.001
ALB,9.333333333333334,17.705
GAS,9.333333333333334,29.714
TSU,9.333333333333334,27.567
DEV,9.333333333333334,31.024
RUS,9.333333333333334,21.421
ZHO,9.333333333333334,34.761
PIA,9.333333333333334,32.134
HAM,9.333333333333334,22.975
BOT,9.333333333333334,37.103
SAR,9.333333333333334,32.591
VER,9.666666666666666,0.0
PER,9.666666666666666,7.424
NOR,9.666666666666666,19.911
HUL,9.666666666666666,7.03
SAI,9.666666666666666,8.809
ALO,9.666666666666666,14.416
STR,9.666666666666666,12.258
OCO,9.666666666666666,18.959
LEC,9.666666666666666,19.391
MAG,9.666666666666666,24.283
ALB,9.666666666666666,18.382
GAS,9.666666666666666,30.613
TSU,9.666666666666666,28.27
DEV,9.666666666666666,31.962
RUS,9.666666666666666,22.087
ZHO,9.666666666666666,35.632
PIA,9.666666666666666,32.828
HAM,9.666666666666666,23.947
BOT,9.666666666666666,37.718
SAR,9.666666666666666,33.634
VER,10.0,0.0
PER,10.0,8.171
NOR,10.0,20.908
HUL,10.0,7.668
SAI,10.0,9.335
ALO,10.0,14.777
STR,10.0,13.036
OCO,10.0,20.001
LEC,10.0,20.564
MAG,10.0,25.394
ALB,10.0,19.49
GAS,10.0,31.562
TSU,10.0,29.28
DEV,10.0,32.561
RUS,10.0,22.421
ZHO,10.0,36.566
PIA,10.0,33.621
HAM,10.0,24.25
BOT,10.0,38.688
SAR,10.0,34.565
VER,10.333333333333334,0.0
PER,10.333333333333334,8.265
NOR,10.333333333333334,21.457
HUL,10.333333333333334,7.864
SAI,10.333333333333334,9.379
ALO,10.333333333333334,14.952
STR,10.333333333333334,13.189
OCO,10.333333333333334,20.384
LEC,10.333333333333334,20.674
MAG,10.333333333333334,25.783
ALB,10.333333333333334,19.599
GAS,10.333333333333334,31.932
TSU,10.333333333333334,29.591
DEV,10.333333333333334,32.877
RUS,10.333333333333334,22.482
ZHO,10.333333333333334,36.795
PIA,10.333333333333334,33.936
HAM,10.333333333333334,24.334
BOT,10.333333333333334,39.084
SAR,10.333333333333334,34.638
VER,10.666666666666666,0.0
PER,10.666666666666666,8.77
NOR,10.666666666666666,22.243
HUL,10.666666666666666,8.355
SAI,10.666666666666666,9.696
ALO,10.666666666666666,15.301
STR,10.666666666666666,13.658
OCO,10.666666666666666,21.643
LEC,10.666666666666666,21.979
MAG,10.666666666666666,26.668
ALB,10.666666666666666,20.307
GAS,10.666666666666666,32.891
TSU,10.666666666666666,30.536
DEV,10.666666666666666,34.02
RUS,10.666666666666666,23.406
ZHO,10.666666666666666,37.636
PIA,10.666666666666666,34.588
HAM,10.666666666666666,24.97
BOT,10.666666666666666,39.936
SAR,10.666666666666666,35.564
VER,11.0,0.0
PER,11.0,9.246
NOR,11.0,22.927
HUL,11.0,8.933
SAI,11.0,10.242
ALO,11.0,15.571
STR,11.0,14.267
OCO,11.0,21.956
LEC,11.0,22.719
MAG,11.0,27.56
ALB,11.0,21.009
GAS,11.0,33.448
TSU,11.0,31.421
DEV,11.0,34.752
RUS,11.0,23.845
ZHO,11.0,38.442
PIA,11.0,35.037
HAM,11.0,25.144
BOT,11.0,40.647
SAR,11.0,36.048
VER,11.333333333333334,0.0
PER,11.333333333333334,9.598
NOR,11.333333333333334,23.204
HUL,11.333333333333334,9.208
SAI,11.333333333333334,10.28
ALO,11.333333333333334,15.742
STR,11.333333333333334,14.39
OCO,11.333333333333334,22.183
LEC,11.333333333333334,22.884
MAG,11.333333333333334,27.843
ALB,11.333333333333334,21.029
GAS,11.333333333333334,33.738
TSU,11.333333333333334,31.73
DEV,11.333333333333334,35.247
RUS,11.333333333333334,24.115
ZHO,11.333333333333334,38.753
PIA,11.333333333333334,35.714
HAM,11.333333333333334,25.241
BOT,11.333333333333334,41.003
SAR,11.333333333333334,36.189
VER,11.666666666666666,0.0
PER,11.666666666666666,9.83
NOR,11.666666666666666,24.127
HUL,11.666666666666666,10.412
SAI,11.666666666666666,11.12
ALO,11.666666666666666,16.165
STR,11.666666666666666,14.735
OCO,11.666666666666666,23.09
LEC,11.666666666666666,23.982
MAG,11.666666666666666,29.434
ALB,11.666666666666666,21.723
GAS,11.666666666666666,34.946
TSU,11.666666666666666,32.744
DEV,11.666666666666666,36.436
RUS,11.666666666666666,25.093
ZHO,11.666666666666666,39.561
PIA,11.666666666666666,36.871
HAM,11.666666666666666,25.811
BOT,11.666666666666666,41.587
SAR,11.666666666666666,37.544
VER,12.0,0.0
PER,12.0,9.777
NOR,12.0,24.843
HUL,12.0,11.174
SAI,12.0,11.655
ALO,12.0,16.424
STR,12.0,15.44
OCO,12.0,23.428
LEC,12.0,24.554
MAG,12.0,30.523
ALB,12.0,22.439
GAS,12.0,35.586
TSU,12.0,33.632
DEV,12.0,37.263
RUS,12.0,25.561
ZHO,12.0,40.43
PIA,12.0,37.626
HAM,12.0,26.295
BOT,12.0,42.197
SAR,12.0,38.389
VER,12.333333333333334,0.0
PER,12.333333333333334,9.768
NOR,12.333333333333334,25.133
HUL,12.333333333333334,11.456
SAI,12.333333333333334,11.658
ALO,12.333333333333334,16.587
STR,12.333333333333334,15.524000000000001
OCO,12.333333333333334,23.685
LEC,12.333333333333334,24.62
MAG,12.333333333333334,30.738
ALB,12.333333333333334,22.464
GAS,12.333333333333334,35.894
TSU,12.333333333333334,33.987
DEV,12.333333333333334,37.715
RUS,12.333333333333334,25.725
ZHO,12.333333333333334,40.872
PIA,12.333333333333334,38.092
HAM,12.333333333333334,26.318
BOT,12.333333333333334,42.505
SAR,12.333333333333334,38.558
VER,12.666666666666666,0.0
PER,12.666666666666666,9.755
NOR,12.666666666666666,25.504
HUL,12.666666666666666,12.892
SAI,12.666666666666666,12.213
ALO,12.666666666666666,17.021
STR,12.666666666666666,15.826
OCO,12.666666666666666,24.599
LEC,12.666666666666666,25.043
MAG,12.666666666666666,31.724
ALB,12.666666666666666,23.164
GAS,12.666666666666666,36.977
TSU,12.666666666666666,34.928
DEV,12.666666666666666,40.006
RUS,12.666666666666666,26.406
ZHO,12.666666666666666,41.912
PIA,12.666666666666666,39.198
HAM,12.666666666666666,27.209
BOT,12.666666666666666,43.599
SAR,12.666666666666666,40.441
VER,13.0,0.0
PER,13.0,10.061
NOR,13.0,26.026
HUL,13.0,13.879
SAI,13.0,12.336
ALO,13.0,17.286
STR,13.0,16.497
OCO,13.0,25.08
LEC,13.0,25.38
MAG,13.0,32.351
ALB,13.0,24.079
GAS,13.0,37.615
TSU,13.0,35.809
DEV,13.0,40.674
RUS,13.0,26.76
ZHO,13.0,42.635
PIA,13.0,39.453
HAM,13.0,27.647
BOT,13.0,44.304
SAR,13.0,41.302
VER,13.333333333333334,0.0
PER,13.333333333333334,9.942
NOR,13.333333333333334,26.206
HUL,13.333333333333334,14.008
SAI,13.333333333333334,12.381
ALO,13.333333333333334,17.399
STR,13.333333333333334,16.449
OCO,13.333333333333334,25.104
LEC,13.333333333333334,25.294
MAG,13.333333333333334,32.6
ALB,13.333333333333334,23.915
GAS,13.333333333333334,37.857
TSU,13.333333333333334,35.915
DEV,13.333333333333334,41.132
RUS,13.333333333333334,26.937
ZHO,13.333333333333334,43.026
PIA,13.333333333333334,39.765
HAM,13.333333333333334,27.567
BOT,13.333333333333334,44.552
SAR,13.333333333333334,41.234
VER,13.666666666666666,0.0
PER,13.666666666666666,10.128
NOR,13.666666666666666,26.767
HUL,13.666666666666666,14.679
SAI,13.666666666666666,12.656
ALO,13.666666666666666,17.635
STR,13.666666666666666,16.656
OCO,13.666666666666666,26.159
LEC,13.666666666666666,26.322
MAG,13.666666666666666,33.445
ALB,13.666666666666666,24.273
GAS,13.666666666666666,38.789
TSU,13.666666666666666,36.46
DEV,13.666666666666666,42.904
RUS,13.666666666666666,27.696
ZHO,13.666666666666666,44.354
PIA,13.666666666666666,40.794
HAM,13.666666666666666,28.451
BOT,13.666666666666666,45.723
SAR,13.666666666666666,42.124
VER,14.0,0.0
PER,14.0,10.718
NOR,14.0,27.643
HUL,14.0,15.491
SAI,14.0,12.991
ALO,14.0,18.122
STR,14.0,17.616
OCO,14.0,26.527
LEC,14.0,27.245
MAG,14.0,34.235
ALB,14.0,25.171
GAS,14.0,39.694
TSU,14.0,37.439
DEV,14.0,43.778
RUS,14.0,28.399
ZHO,14.0,45.368
PIA,14.0,41.166
HAM,14.0,29.038
BOT,14.0,46.87
SAR,14.0,42.935
VER,14.333333333333334,0.0
PER,14.333333333333334,10.731
NOR,14.333333333333334,
HUL,14.333333333333334,15.826
SAI,14.333333333333334,13.07
ALO,14.333333333333334,18.378
STR,14.333333333333334,17.684
OCO,14.333333333333334,26.699
LEC,14.333333333333334,27.317
MAG,14.333333333333334,34.512
ALB,14.333333333333334,25.139
GAS,14.333333333333334,39.921
TSU,14.333333333333334,37.663
DEV,14.333333333333334,44.42
RUS,14.333333333333334,28.462
ZHO,14.333333333333334,45.796
PIA,14.333333333333334,41.467
HAM,14.333333333333334,29.114
BOT,14.333333333333334,47.234
SAR,14.333333333333334,42.862
VER,14.666666666666666,0.0
PER,14.666666666666666,11.049
NOR,14.666666666666666,28.153
HUL,14.666666666666666,16.572
SAI,14.666666666666666,13.486
ALO,14.666666666666666,18.915
STR,14.666666666666666,17.918
OCO,14.666666666666666,27.51
LEC,14.666666666666666,27.946
MAG,14.666666666666666,35.618
ALB,14.666666666666666,25.639
GAS,14.666666666666666,41.029
TSU,14.666666666666666,38.375
DEV,14.666666666666666,45.804
RUS,14.666666666666666,29.186
ZHO,14.666666666666666,46.836
PIA,14.666666666666666,42.474
HAM,14.666666666666666,29.929
BOT,14.666666666666666,48.235
SAR,14.666666666666666,43.85
VER,15.0,0.0
PER,15.0,11.452
NOR,15.0,29.02
HUL,15.0,17.219
SAI,15.0,13.838
ALO,15.0,19.35
STR,15.0,18.833
OCO,15.0,27.856
LEC,15.0,29.183
MAG,15.0,36.114
ALB,15.0,26.421
GAS,15.0,41.673
TSU,15.0,39.233
DEV,15.0,46.385
RUS,15.0,33.276
ZHO,15.0,47.728
PIA,15.0,42.868
HAM,15.0,30.344
BOT,15.0,49.098
SAR,15.0,44.584
VER,15.333333333333334,0.0
PER,15.333333333333334,11.301
NOR,15.333333333333334,29.059
HUL,15.333333333333334,17.42
SAI,15.333333333333334,13.746
ALO,15.333333333333334,19.51
STR,15.333333333333334,18.709
OCO,15.333333333333334,27.94
LEC,15.333333333333334,29.339
MAG,15.333333333333334,36.447
ALB,15.333333333333334,26.331
GAS,15.333333333333334,41.828
TSU,15.333333333333334,39.341
DEV,15.333333333333334,46.746
RUS,15.333333333333334,54.141
ZHO,15.333333333333334,48.022
PIA,15.333333333333334,42.99
HAM,15.333333333333334,30.349
BOT,15.333333333333334,49.409
SAR,15.333333333333334,44.538
VER,15.666666666666666,0.0
PER,15.666666666666666,11.318
NOR,15.666666666666666,29.545
HUL,15.666666666666666,18.152
SAI,15.666666666666666,13.929
ALO,15.666666666666666,19.913
STR,15.666666666666666,18.947
OCO,15.666666666666666,28.782
LEC,15.666666666666666,29.915
MAG,15.666666666666666,37.598
ALB,15.666666666666666,26.86
GAS,15.666666666666666,42.724
TSU,15.666666666666666,39.914
DEV,15.666666666666666,47.858
RUS,15.666666666666666,56.51
ZHO,15.666666666666666,49.19
PIA,15.666666666666666,43.774
HAM,15.666666666666666,30.959
BOT,15.666666666666666,50.486
SAR,15.666666666666666,45.727
VER,16.0,0.0
PER,16.0,11.721
NOR,16.0,30.021
HUL,16.0,19.153
SAI,16.0,14.072
ALO,16.0,20.311
STR,16.0,19.619
OCO,16.0,29.502
LEC,16.0,30.431
MAG,16.0,38.085
ALB,16.0,27.945
GAS,16.0,43.17
TSU,16.0,40.684
DEV,16.0,48.377
RUS,16.0,58.024
ZHO,16.0,50.192
PIA,16.0,47.95
HAM,16.0,31.209
BOT,16.0,51.428
SAR,16.0,46.554
VER,16.333333333333332,0.0
PER,16.333333333333332,11.702
NOR,16.333333333333332,29.882
HUL,16.333333333333332,19.615
