Driver,LapNumber,GapTime
BOT,3.6666666666666665,19.491
TSU,3.6666666666666665,18.311
SAR,3.6666666666666665,20.696
VER,4.0,0.0
LEC,4.0,4.293
HAM,4.0,0.832
NOR,4.0,8.198
PIA,4.0,13.174
SAI,4.0,7.39
PER,4.0,10.338
ALB,4.0,14.401
GAS,4.0,13.66
RIC,4.0,15.687
RUS,4.0,11.535
ALO,4.0,18.303
OCO,4.0,15.072
STR,4.0,16.336
ZHO,4.0,20.439
HUL,4.0,19.094
MAG,4.0,17.429
BOT,4.0,20.87
TSU,4.0,19.497
SAR,4.0,21.95
VER,4.333333333333333,0.0
LEC,4.333333333333333,4.204
HAM,4.333333333333333,0.665
NOR,4.333333333333333,8.292
PIA,4.333333333333333,14.274000000000001
SAI,4.333333333333333,7.48
PER,4.333333333333333,10.498
ALB,4.333333333333333,14.9
GAS,4.333333333333333,13.683
RIC,4.333333333333333,16.109
RUS,4.333333333333333,11.887
ALO,4.333333333333333,18.72
OCO,4.333333333333333,15.464
STR,4.333333333333333,16.747
ZHO,4.333333333333333,20.951999999999998
HUL,4.333333333333333,19.59
MAG,4.333333333333333,18.088
BOT,4.333333333333333,21.429
TSU,4.333333333333333,19.994
SAR,4.333333333333333,22.653
VER,4.666666666666667,0.0
LEC,4.666666666666667,4.408
HAM,4.666666666666667,0.722
NOR,4.666666666666667,8.352
PIA,4.666666666666667,15.135
SAI,4.666666666666667,7.817
PER,4.666666666666667,10.81
ALB,4.666666666666667,15.59
GAS,4.666666666666667,14.137
RIC,4.666666666666667,16.897
RUS,4.666666666666667,12.395
ALO,4.666666666666667,19.276
OCO,4.666666666666667,16.196
STR,4.666666666666667,17.118
ZHO,4.666666666666667,21.692
HUL,4.666666666666667,19.974
MAG,4.666666666666667,19.034
BOT,4.666666666666667,22.347
TSU,4.666666666666667,20.612
SAR,4.666666666666667,23.455
VER,5.0,0.0
LEC,5.0,4.735
HAM,5.0,1.038
NOR,5.0,9.264
PIA,5.0,16.255
SAI,5.0,8.386
PER,5.0,11.363
ALB,5.0,16.911
GAS,5.0,14.588
RIC,5.0,18.096
RUS,5.0,12.759
ALO,5.0,20.614
OCO,5.0,17.54
STR,5.0,18.569
ZHO,5.0,23.101
HUL,5.0,21.614
MAG,5.0,20.021
BOT,5.0,23.722
TSU,5.0,22.123
SAR,5.0,24.772
VER,5.333333333333333,0.0
LEC,5.333333333333333,4.728
HAM,5.333333333333333,1.078
NOR,5.333333333333333,9.196
PIA,5.333333333333333,16.798000000000002
SAI,5.333333333333333,8.489
PER,5.333333333333333,11.371
ALB,5.333333333333333,17.407
GAS,5.333333333333333,14.828
RIC,5.333333333333333,18.478
RUS,5.333333333333333,13.129
ALO,5.333333333333333,21.136
OCO,5.333333333333333,17.891
STR,5.333333333333333,19.031
ZHO,5.333333333333333,23.523
HUL,5.333333333333333,21.864
MAG,5.333333333333333,20.676
BOT,5.333333333333333,24.033
TSU,5.333333333333333,22.562
SAR,5.333333333333333,25.384
VER,5.666666666666667,0.0
LEC,5.666666666666667,5.034
HAM,5.666666666666667,1.401
NOR,5.666666666666667,9.287
PIA,5.666666666666667,18.001
SAI,5.666666666666667,8.776
PER,5.666666666666667,11.514
ALB,5.666666666666667,17.856
GAS,5.666666666666667,15.486
RIC,5.666666666666667,19.296
RUS,5.666666666666667,13.563
ALO,5.666666666666667,21.908
