Driver,LapNumber,GapTime
STR,4.0,18.669
SAR,4.0,17.004
MAG,4.0,18.128
DEV,4.0,15.361
TSU,4.0,12.11
ALB,4.0,15.764
ZHO,4.0,14.06
HUL,4.0,9.093
OCO,4.0,5.15
NOR,4.0,13.441
HAM,4.0,7.765
SAI,4.0,6.615
RUS,4.0,11.055
BOT,4.0,16.61
PIA,4.0,15.006
VER,4.333333333333333,0.0
GAS,4.333333333333333,9.385
PER,4.333333333333333,29.545
ALO,4.333333333333333,1.912
LEC,4.333333333333333,8.413
STR,4.333333333333333,18.961
SAR,4.333333333333333,17.551
MAG,4.333333333333333,18.35
DEV,4.333333333333333,15.807
TSU,4.333333333333333,12.337
ALB,4.333333333333333,16.228
ZHO,4.333333333333333,32.249
HUL,4.333333333333333,33.66
OCO,4.333333333333333,5.395
NOR,4.333333333333333,13.856
HAM,4.333333333333333,7.773
SAI,4.333333333333333,6.588
RUS,4.333333333333333,11.133
BOT,4.333333333333333,16.899
PIA,4.333333333333333,15.442
VER,4.666666666666667,0.0
GAS,4.666666666666667,9.77
PER,4.666666666666667,28.545
ALO,4.666666666666667,1.907
LEC,4.666666666666667,8.877
STR,4.666666666666667,19.905
SAR,4.666666666666667,18.467
MAG,4.666666666666667,19.179
DEV,4.666666666666667,16.555
TSU,4.666666666666667,12.742
ALB,4.666666666666667,17.148
ZHO,4.666666666666667,31.645
HUL,4.666666666666667,33.229
OCO,4.666666666666667,5.692
NOR,4.666666666666667,14.428
HAM,4.666666666666667,8.049
SAI,4.666666666666667,6.974
RUS,4.666666666666667,11.362
BOT,4.666666666666667,18.06
PIA,4.666666666666667,16.176
VER,5.0,0.0
GAS,5.0,10.262
PER,5.0,10.803
ALO,5.0,2.174
LEC,5.0,9.156
STR,5.0,21.088
SAR,5.0,19.199
MAG,5.0,20.333
DEV,5.0,17.132
TSU,5.0,13.387
ALB,5.0,17.712
ZHO,5.0,12.967
HUL,5.0,8.119
OCO,5.0,6.172
NOR,5.0,14.924
HAM,5.0,8.482
SAI,5.0,7.319
RUS,5.0,11.876
BOT,5.0,18.613
PIA,5.0,16.694
VER,5.333333333333333,0.0
GAS,5.333333333333333,10.469
PER,5.333333333333333,27.945
ALO,5.333333333333333,2.143
LEC,5.333333333333333,9.382
STR,5.333333333333333,21.607
SAR,5.333333333333333,19.653
MAG,5.333333333333333,20.623
DEV,5.333333333333333,17.57
TSU,5.333333333333333,13.764
ALB,5.333333333333333,18.207
ZHO,5.333333333333333,31.51
HUL,5.333333333333333,32.845
OCO,5.333333333333333,6.561
NOR,5.333333333333333,15.494
HAM,5.333333333333333,8.717
SAI,5.333333333333333,7.655
RUS,5.333333333333333,12.126
BOT,5.333333333333333,18.951999999999998
PIA,5.333333333333333,17.059
VER,5.666666666666667,0.0
GAS,5.666666666666667,11.018
PER,5.666666666666667,27.196
ALO,5.666666666666667,2.262
LEC,5.666666666666667,10.022
STR,5.666666666666667,22.586
SAR,5.666666666666667,20.375
MAG,5.666666666666667,21.346
DEV,5.666666666666667,18.262
TSU,5.666666666666667,14.014
ALB,5.666666666666667,18.832
ZHO,5.666666666666667,31.134
HUL,5.666666666666667,32.55
OCO,5.666666666666667,6.836
NOR,5.666666666666667,16.093
HAM,5.666666666666667,9.314
SAI,5.666666666666667,8.231
RUS,5.666666666666667,12.747
BOT,5.666666666666667,19.835
PIA,5.666666666666667,17.842
VER,6.0,0.0
GAS,6.0,11.464
PER,6.0,9.621
ALO,6.0,2.4859999999999998
LEC,6.0,10.345
STR,6.0,23.233
SAR,6.0,20.871
MAG,6.0,22.045
DEV,6.0,18.716
TSU,6.0,14.477
ALB,6.0,19.237
ZHO,6.0,12.532
HUL,6.0,7.47
OCO,6.0,7.263
NOR,6.0,16.329
HAM,6.0,9.8
SAI,6.0,8.443
RUS,6.0,13.181
BOT,6.0,20.138
PIA,6.0,18.301
VER,6.333333333333333,0.0
GAS,6.333333333333333,11.648
PER,6.333333333333333,27.119
ALO,6.333333333333333,2.366
LEC,6.333333333333333,10.669
STR,6.333333333333333,23.696
SAR,6.333333333333333,21.271
MAG,6.333333333333333,22.399
DEV,6.333333333333333,19.266
TSU,6.333333333333333,14.961
ALB,6.333333333333333,19.716
ZHO,6.333333333333333,31.134
HUL,6.333333333333333,32.396
OCO,6.333333333333333,7.691
NOR,6.333333333333333,16.78
HAM,6.333333333333333,9.943
SAI,6.333333333333333,8.743
RUS,6.333333333333333,13.43
BOT,6.333333333333333,20.519
PIA,6.333333333333333,18.763
VER,6.666666666666667,0.0
GAS,6.666666666666667,11.967
PER,6.666666666666667,26.754
ALO,6.666666666666667,2.422
LEC,6.666666666666667,10.95
STR,6.666666666666667,24.535
SAR,6.666666666666667,22.02
MAG,6.666666666666667,23.448
DEV,6.666666666666667,19.846
TSU,6.666666666666667,15.109
ALB,6.666666666666667,20.453
ZHO,6.666666666666667,31.058
HUL,6.666666666666667,32.342
OCO,6.666666666666667,8.071
NOR,6.666666666666667,17.3
HAM,6.666666666666667,10.411
SAI,6.666666666666667,9.274000000000001
RUS,6.666666666666667,13.85
BOT,6.666666666666667,21.326
PIA,6.666666666666667,19.24
VER,7.0,0.0
GAS,7.0,12.435
PER,7.0,9.387
ALO,7.0,2.358
LEC,7.0,11.357
STR,7.0,25.017
SAR,7.0,22.477
MAG,7.0,23.924
DEV,7.0,20.121
TSU,7.0,15.556000000000001
ALB,7.0,20.659
ZHO,7.0,12.307
HUL,7.0,7.17
OCO,7.0,8.412
NOR,7.0,17.348
HAM,7.0,10.818
SAI,7.0,9.507
RUS,7.0,14.131
BOT,7.0,21.672
PIA,7.0,19.537
VER,7.333333333333333,0.0
GAS,7.333333333333333,12.71
PER,7.333333333333333,26.938
ALO,7.333333333333333,2.225
LEC,7.333333333333333,11.768
STR,7.333333333333333,25.359
SAR,7.333333333333333,22.938
MAG,7.333333333333333,24.27
DEV,7.333333333333333,20.485
TSU,7.333333333333333,15.958
ALB,7.333333333333333,21.067
ZHO,7.333333333333333,30.982
HUL,7.333333333333333,32.113
OCO,7.333333333333333,8.78
NOR,7.333333333333333,17.857
HAM,7.333333333333333,11.153
SAI,7.333333333333333,9.856
RUS,7.333333333333333,14.404
BOT,7.333333333333333,21.901
PIA,7.333333333333333,19.889
VER,7.666666666666667,0.0
GAS,7.666666666666667,13.443
PER,7.666666666666667,27.109
ALO,7.666666666666667,2.282
LEC,7.666666666666667,12.368
STR,7.666666666666667,25.889
SAR,7.666666666666667,23.542
MAG,7.666666666666667,25.009
DEV,7.666666666666667,20.93
TSU,7.666666666666667,16.393
ALB,7.666666666666667,21.714
ZHO,7.666666666666667,30.706
HUL,7.666666666666667,32.017
OCO,7.666666666666667,9.075
NOR,7.666666666666667,18.465
HAM,7.666666666666667,11.831
SAI,7.666666666666667,10.305
RUS,7.666666666666667,15.153
BOT,7.666666666666667,22.698
PIA,7.666666666666667,20.277
VER,8.0,0.0
GAS,8.0,14.355
PER,8.0,9.927
ALO,8.0,2.352
LEC,8.0,13.125
STR,8.0,26.353
SAR,8.0,24.027
MAG,8.0,25.579
DEV,8.0,21.467
TSU,8.0,17.11
ALB,8.0,22.058
ZHO,8.0,12.164
HUL,8.0,7.01
OCO,8.0,9.548
NOR,8.0,18.602
HAM,8.0,12.472
SAI,8.0,10.747
RUS,8.0,15.724
BOT,8.0,23.049
PIA,8.0,20.968
VER,8.333333333333334,0.0
GAS,8.333333333333334,14.621
PER,8.333333333333334,27.717
ALO,8.333333333333334,2.176
LEC,8.333333333333334,13.568
STR,8.333333333333334,26.753
SAR,8.333333333333334,24.533
MAG,8.333333333333334,25.778
DEV,8.333333333333334,22.106
TSU,8.333333333333334,17.5
ALB,8.333333333333334,22.598
ZHO,8.333333333333334,30.731
HUL,8.333333333333334,31.969
OCO,8.333333333333334,9.794
NOR,8.333333333333334,19.141
HAM,8.333333333333334,12.688
SAI,8.333333333333334,10.98
RUS,8.333333333333334,16.228
BOT,8.333333333333334,23.373
PIA,8.333333333333334,21.429
VER,8.666666666666666,0.0
GAS,8.666666666666666,15.417
PER,8.666666666666666,28.043
ALO,8.666666666666666,2.627
LEC,8.666666666666666,14.441
STR,8.666666666666666,27.355
SAR,8.666666666666666,25.536
MAG,8.666666666666666,26.53
DEV,8.666666666666666,23.07
TSU,8.666666666666666,18.118
ALB,8.666666666666666,23.612
ZHO,8.666666666666666,30.957
HUL,8.666666666666666,32.126
OCO,8.666666666666666,10.383
NOR,8.666666666666666,20.171
HAM,8.666666666666666,13.739
SAI,8.666666666666666,11.655
RUS,8.666666666666666,16.982
BOT,8.666666666666666,24.479
PIA,8.666666666666666,22.28
VER,9.0,0.0
GAS,9.0,16.112
PER,9.0,11.15
ALO,9.0,3.104
LEC,9.0,14.903
STR,9.0,27.981
SAR,9.0,26.525
MAG,9.0,27.462
DEV,9.0,23.89
TSU,9.0,18.938
ALB,9.0,24.32
ZHO,9.0,12.656
HUL,9.0,7.412
OCO,9.0,11.111
NOR,9.0,20.636
HAM,9.0,14.27
SAI,9.0,12.022
RUS,9.0,17.718
BOT,9.0,25.025
PIA,9.0,23.283
VER,9.333333333333334,0.0
GAS,9.333333333333334,16.405
PER,9.333333333333334,29.284
ALO,9.333333333333334,2.828
LEC,9.333333333333334,15.113
STR,9.333333333333334,28.644
SAR,9.333333333333334,27.205
MAG,9.333333333333334,27.982
DEV,9.333333333333334,24.38
TSU,9.333333333333334,19.408
ALB,9.333333333333334,24.945
ZHO,9.333333333333334,31.27
HUL,9.333333333333334,32.377
OCO,9.333333333333334,11.536
NOR,9.333333333333334,21.146
HAM,9.333333333333334,14.178
SAI,9.333333333333334,12.152
RUS,9.333333333333334,17.962
BOT,9.333333333333334,25.527
PIA,9.333333333333334,23.765
VER,9.666666666666666,0.0
GAS,9.666666666666666,16.85
PER,9.666666666666666,30.542
ALO,9.666666666666666,3.084
LEC,9.666666666666666,15.491
STR,9.666666666666666,29.775
SAR,9.666666666666666,28.726
MAG,9.666666666666666,29.281
DEV,9.666666666666666,25.087
TSU,9.666666666666666,19.958
ALB,9.666666666666666,25.949
ZHO,9.666666666666666,32.038
HUL,9.666666666666666,32.794
OCO,9.666666666666666,12.104
NOR,9.666666666666666,22.228
HAM,9.666666666666666,14.926
SAI,9.666666666666666,12.788
RUS,9.666666666666666,18.762
BOT,9.666666666666666,26.786
PIA,9.666666666666666,24.472
VER,10.0,0.0
GAS,10.0,17.338
PER,10.0,13.853
ALO,10.0,3.344
LEC,10.0,16.038
STR,10.0,30.79
SAR,10.0,29.775
MAG,10.0,30.307
DEV,10.0,25.763
TSU,10.0,20.551
ALB,10.0,26.574
ZHO,10.0,14.021
HUL,10.0,8.356
OCO,10.0,12.487
NOR,10.0,22.605
HAM,10.0,15.359
SAI,10.0,13.008
RUS,10.0,19.2
BOT,10.0,27.468
PIA,10.0,25.214
VER,10.333333333333334,0.0
GAS,10.333333333333334,17.747
PER,10.333333333333334,32.218
ALO,10.333333333333334,3.282
LEC,10.333333333333334,16.392
STR,10.333333333333334,31.673000000000002
SAR,10.333333333333334,30.66
MAG,10.333333333333334,31.078
DEV,10.333333333333334,26.453
TSU,10.333333333333334,21.381
ALB,10.333333333333334,27.368
ZHO,10.333333333333334,33.164
HUL,10.333333333333334,33.928
OCO,10.333333333333334,12.866
NOR,10.333333333333334,23.172
HAM,10.333333333333334,15.552
SAI,10.333333333333334,13.295
RUS,10.333333333333334,19.679
BOT,10.333333333333334,28.003
PIA,10.333333333333334,25.666
VER,10.666666666666666,0.0
GAS,10.666666666666666,18.462
PER,10.666666666666666,33.439
ALO,10.666666666666666,3.507
LEC,10.666666666666666,17.035
STR,10.666666666666666,32.845
SAR,10.666666666666666,31.942
MAG,10.666666666666666,32.376
DEV,10.666666666666666,27.425
TSU,10.666666666666666,22.191
ALB,10.666666666666666,28.408
ZHO,10.666666666666666,34.494
HUL,10.666666666666666,35.247
OCO,10.666666666666666,13.092
NOR,10.666666666666666,24.224
HAM,10.666666666666666,16.181
SAI,10.666666666666666,13.587
RUS,10.666666666666666,20.339
BOT,10.666666666666666,29.405
PIA,10.666666666666666,26.718
VER,11.0,0.0
GAS,11.0,18.847
PER,11.0,16.843
ALO,11.0,3.735
LEC,11.0,17.342
STR,11.0,33.69
SAR,11.0,33.006
MAG,11.0,33.273
DEV,11.0,27.975
TSU,11.0,22.99
ALB,11.0,28.994
ZHO,11.0,16.765
HUL,11.0,11.094
OCO,11.0,13.9
NOR,11.0,24.895
HAM,11.0,16.427
SAI,11.0,14.415
RUS,11.0,20.825
BOT,11.0,29.99
PIA,11.0,27.256
VER,11.333333333333334,0.0
GAS,11.333333333333334,19.562
PER,11.333333333333334,35.614
ALO,11.333333333333334,3.633
LEC,11.333333333333334,17.677
STR,11.333333333333334,35.08
SAR,11.333333333333334,34.051
MAG,11.333333333333334,34.626
DEV,11.333333333333334,29.188
TSU,11.333333333333334,24.177
ALB,11.333333333333334,29.965
ZHO,11.333333333333334,36.344
HUL,11.333333333333334,37.051
OCO,11.333333333333334,14.299
NOR,11.333333333333334,26.712
HAM,11.333333333333334,16.795
SAI,11.333333333333334,14.842
RUS,11.333333333333334,21.599
BOT,11.333333333333334,31.492
PIA,11.333333333333334,28.42
VER,11.666666666666666,0.0
GAS,11.666666666666666,20.257
PER,11.666666666666666,37.006
ALO,11.666666666666666,3.93
LEC,11.666666666666666,18.281
STR,11.666666666666666,36.378
SAR,11.666666666666666,35.513
MAG,11.666666666666666,35.925
DEV,11.666666666666666,30.569
TSU,11.666666666666666,25.03
ALB,11.666666666666666,31.622
ZHO,11.666666666666666,37.929
HUL,11.666666666666666,38.703
OCO,11.666666666666666,14.993
NOR,11.666666666666666,27.883
HAM,11.666666666666666,17.533
SAI,11.666666666666666,15.985
RUS,11.666666666666666,22.16
BOT,11.666666666666666,32.626
PIA,11.666666666666666,29.961
VER,12.0,0.0
GAS,12.0,20.436
PER,12.0,20.283
ALO,12.0,4.33
LEC,12.0,18.499
STR,12.0,37.336
SAR,12.0,36.651
MAG,12.0,36.767
DEV,12.0,31.164
TSU,12.0,25.624
ALB,12.0,32.311
ZHO,12.0,20.091
HUL,12.0,14.265
OCO,12.0,15.422
NOR,12.0,28.179
HAM,12.0,17.664
SAI,12.0,16.369
RUS,12.0,22.291
BOT,12.0,33.203
PIA,12.0,30.565
VER,12.333333333333334,0.0
GAS,12.333333333333334,20.04
PER,12.333333333333334,38.376
ALO,12.333333333333334,4.077
LEC,12.333333333333334,18.214
STR,12.333333333333334,37.951
SAR,12.333333333333334,37.224
MAG,12.333333333333334,37.617
DEV,12.333333333333334,31.431
TSU,12.333333333333334,25.641
ALB,12.333333333333334,32.513
ZHO,12.333333333333334,38.964
HUL,12.333333333333334,39.612
OCO,12.333333333333334,15.203
NOR,12.333333333333334,28.285
HAM,12.333333333333334,17.427
SAI,12.333333333333334,16.102
RUS,12.333333333333334,22.081
BOT,12.333333333333334,33.402
PIA,12.333333333333334,30.704
VER,12.666666666666666,0.0
GAS,12.666666666666666,20.354
PER,12.666666666666666,40.132
ALO,12.666666666666666,4.395
LEC,12.666666666666666,18.671
STR,12.666666666666666,39.536
SAR,12.666666666666666,38.655
MAG,12.666666666666666,38.962
DEV,12.666666666666666,32.377
TSU,12.666666666666666,26.361
ALB,12.666666666666666,33.824
ZHO,12.666666666666666,40.965
HUL,12.666666666666666,41.738
OCO,12.666666666666666,15.464
NOR,12.666666666666666,29.224
HAM,12.666666666666666,17.911
SAI,12.666666666666666,16.712
RUS,12.666666666666666,22.368
BOT,12.666666666666666,34.638
PIA,12.666666666666666,31.632
VER,13.0,0.0
GAS,13.0,20.715
PER,13.0,23.646
ALO,13.0,5.339
LEC,13.0,19.083
STR,13.0,40.749
SAR,13.0,39.919
MAG,13.0,40.219
DEV,13.0,33.149
TSU,13.0,26.99
ALB,13.0,34.762
ZHO,13.0,23.218
HUL,13.0,17.655
OCO,13.0,16.013
NOR,13.0,29.723
HAM,13.0,18.314
SAI,13.0,17.221
RUS,13.0,22.644
BOT,13.0,35.28
PIA,13.0,32.396
VER,13.333333333333334,0.0
GAS,13.333333333333334,20.982
PER,13.333333333333334,42.089
ALO,13.333333333333334,5.228
LEC,13.333333333333334,19.285
STR,13.333333333333334,41.529
SAR,13.333333333333334,40.654
MAG,13.333333333333334,40.974
DEV,13.333333333333334,33.665
TSU,13.333333333333334,27.521
ALB,13.333333333333334,35.522
ZHO,13.333333333333334,42.726
HUL,13.333333333333334,43.522
OCO,13.333333333333334,16.248
NOR,13.333333333333334,30.26
HAM,13.333333333333334,18.561
SAI,13.333333333333334,17.373
RUS,13.333333333333334,22.918
BOT,13.333333333333334,35.784
PIA,13.333333333333334,32.869
VER,13.666666666666666,0.0
GAS,13.666666666666666,21.586
PER,13.666666666666666,43.741
ALO,13.666666666666666,5.596
LEC,13.666666666666666,20.05
STR,13.666666666666666,43.144
SAR,13.666666666666666,42.306
MAG,13.666666666666666,42.714
DEV,13.666666666666666,34.955
TSU,13.666666666666666,27.942
ALB,13.666666666666666,37.022
ZHO,13.666666666666666,44.556
HUL,13.666666666666666,45.606
OCO,13.666666666666666,16.771
NOR,13.666666666666666,31.229
HAM,13.666666666666666,19.437
SAI,13.666666666666666,17.935
RUS,13.666666666666666,23.489
BOT,13.666666666666666,37.467
PIA,13.666666666666666,33.88
VER,14.0,0.0
GAS,14.0,22.214
PER,14.0,26.864
ALO,14.0,5.782
LEC,14.0,20.412
STR,14.0,43.979
SAR,14.0,43.172
MAG,14.0,43.482
DEV,14.0,35.563
TSU,14.0,28.406
ALB,14.0,37.956
ZHO,14.0,26.806
HUL,14.0,21.844
OCO,14.0,17.003
NOR,14.0,31.514
HAM,14.0,19.671
SAI,14.0,18.263
RUS,14.0,23.865
BOT,14.0,38.282
PIA,14.0,34.616
VER,14.333333333333334,0.0
GAS,14.333333333333334,22.489
PER,14.333333333333334,45.335
ALO,14.333333333333334,5.715
LEC,14.333333333333334,20.572
STR,14.333333333333334,44.794
SAR,14.333333333333334,44.007
MAG,14.333333333333334,44.306
DEV,14.333333333333334,36.174
TSU,14.333333333333334,28.884
ALB,14.333333333333334,38.774
ZHO,14.333333333333334,46.135
HUL,14.333333333333334,47.679
OCO,14.333333333333334,17.301
NOR,14.333333333333334,32.024
HAM,14.333333333333334,20.017
SAI,14.333333333333334,18.449
RUS,14.333333333333334,24.303
BOT,14.333333333333334,39.126
PIA,14.333333333333334,35.085
VER,14.666666666666666,0.0
GAS,14.666666666666666,22.96
PER,14.666666666666666,46.998
ALO,14.666666666666666,5.969
LEC,14.666666666666666,21.315
STR,14.666666666666666,46.363
SAR,14.666666666666666,45.556
MAG,14.666666666666666,45.828
DEV,14.666666666666666,37.026
TSU,14.666666666666666,29.304
ALB,14.666666666666666,40.703
ZHO,14.666666666666666,47.872
HUL,14.666666666666666,49.613
OCO,14.666666666666666,17.652
NOR,14.666666666666666,32.962
HAM,14.666666666666666,20.531
SAI,14.666666666666666,18.865
RUS,14.666666666666666,24.905
BOT,14.666666666666666,41.022
PIA,14.666666666666666,36.097
VER,15.0,0.0
GAS,15.0,23.419
PER,15.0,30.203
ALO,15.0,6.147
LEC,15.0,21.645
STR,15.0,47.103
SAR,15.0,46.373
MAG,15.0,46.69
DEV,15.0,37.565
TSU,15.0,29.766
ALB,15.0,41.769
ZHO,15.0,30.125
HUL,15.0,25.737
OCO,15.0,17.942
NOR,15.0,33.29
HAM,15.0,20.781
SAI,15.0,19.067
RUS,15.0,25.317
BOT,15.0,42.115
PIA,15.0,36.671
VER,15.333333333333334,0.0
GAS,15.333333333333334,23.661
PER,15.333333333333334,48.548
ALO,15.333333333333334,6.141
LEC,15.333333333333334,21.92
STR,15.333333333333334,47.956
SAR,15.333333333333334,47.199
MAG,15.333333333333334,47.573
DEV,15.333333333333334,38.009
TSU,15.333333333333334,30.15
ALB,15.333333333333334,42.636
ZHO,15.333333333333334,49.402
HUL,15.333333333333334,51.49
OCO,15.333333333333334,18.198
NOR,15.333333333333334,33.886
HAM,15.333333333333334,21.352
SAI,15.333333333333334,19.266
RUS,15.333333333333334,25.665
BOT,15.333333333333334,42.934
PIA,15.333333333333334,36.992
VER,15.666666666666666,0.0
GAS,15.666666666666666,24.516
PER,15.666666666666666,50.334
ALO,15.666666666666666,6.369
LEC,15.666666666666666,22.785
STR,15.666666666666666,49.827
SAR,15.666666666666666,48.975
MAG,15.666666666666666,49.396
DEV,15.666666666666666,39.113
TSU,15.666666666666666,30.657
ALB,15.666666666666666,44.262
ZHO,15.666666666666666,51.364
HUL,15.666666666666666,53.097
OCO,15.666666666666666,18.588
NOR,15.666666666666666,35.107
HAM,15.666666666666666,21.947
SAI,15.666666666666666,20.074
RUS,15.666666666666666,26.487
BOT,15.666666666666666,44.777
PIA,15.666666666666666,37.998
VER,16.0,0.0
GAS,16.0,24.893
PER,16.0,33.866
ALO,16.0,6.493
LEC,16.0,23.137
STR,16.0,50.824
SAR,16.0,50.02
MAG,16.0,50.33
DEV,16.0,39.745
TSU,16.0,31.188
ALB,16.0,45.388
ZHO,16.0,34.028
HUL,16.0,29.194
OCO,16.0,19.066
NOR,16.0,35.454
HAM,16.0,22.267
SAI,16.0,20.482
RUS,16.0,26.995
BOT,16.0,45.771
PIA,16.0,38.565
VER,16.333333333333332,0.0
GAS,16.333333333333332,25.266
PER,16.333333333333332,52.453
ALO,16.333333333333332,6.68
LEC,16.333333333333332,23.347
