Driver,LapNumber,LapTime,Compound
ALB,18.0,77.001,SOFT
ALB,19.0,76.792,SOFT
ALB,20.0,76.591,SOFT
ALB,21.0,76.604,SOFT
ALB,22.0,76.599,SOFT
ALB,23.0,76.633,SOFT
ALB,24.0,77.117,SOFT
SAR,2.0,76.699,MEDIUM
SAR,3.0,76.034,MEDIUM
SAR,4.0,75.496,MEDIUM
SAR,5.0,78.311,MEDIUM
SAR,6.0,76.357,MEDIUM
SAR,7.0,76.151,MEDIUM
SAR,8.0,76.022,MEDIUM
SAR,9.0,77.438,MEDIUM
SAR,10.0,76.893,MEDIUM
SAR,11.0,77.431,MEDIUM
SAR,12.0,77.402,MEDIUM
SAR,13.0,77.443,MEDIUM
SAR,14.0,77.669,MEDIUM
SAR,15.0,78.297,MEDIUM
SAR,16.0,77.627,MEDIUM
SAR,17.0,77.451,MEDIUM
SAR,18.0,77.56,MEDIUM
SAR,19.0,77.828,MEDIUM
SAR,20.0,78.03,MEDIUM
SAR,21.0,78.69,MEDIUM
SAR,22.0,78.046,MEDIUM
SAR,23.0,79.03,MEDIUM
SAR,24.0,78.607,MEDIUM
