Driver,LapNumber,LapTime,Compound
HUL,8,106.181,SOFT
HUL,9,80.084,SOFT
HUL,10,112.677,SOFT
HUL,11,87.719,SOFT
HUL,12,105.392,SOFT
HUL,13,79.806,SOFT
HUL,14,,SOFT
HUL,15,102.789,MEDIUM
HUL,16,83.744,MEDIUM
HUL,17,84.298,MEDIUM
HUL,18,93.43,MEDIUM
HUL,19,,MEDIUM
DEV,1,105.855,MEDIUM
DEV,2,87.54,MEDIUM
DEV,3,83.371,MEDIUM
DEV,4,108.201,MEDIUM
DEV,5,81.778,MEDIUM
DEV,6,116.958,MEDIUM
DEV,7,81.738,MEDIUM
DEV,8,119.436,MEDIUM
DEV,9,80.87,MEDIUM
DEV,10,110.372,MEDIUM
DEV,11,79.933,MEDIUM
DEV,12,,MEDIUM
DEV,13,93.709,SOFT
DEV,14,88.772,SOFT
DEV,15,80.908,SOFT
DEV,16,115.424,SOFT
DEV,17,109.726,SOFT
DEV,18,81.706,SOFT
DEV,19,,SOFT
DEV,20,111.324,MEDIUM
DEV,21,88.512,MEDIUM
DEV,22,85.21,MEDIUM
DEV,23,84.772,MEDIUM
DEV,24,90.314,MEDIUM
DEV,25,,MEDIUM
TSU,1,106.87,MEDIUM
TSU,2,84.073,MEDIUM
TSU,3,121.512,MEDIUM
TSU,4,81.806,MEDIUM
TSU,5,113.935,MEDIUM
TSU,6,80.53,MEDIUM
TSU,7,117.776,MEDIUM
TSU,8,98.517,MEDIUM
TSU,9,80.399,MEDIUM
TSU,10,,MEDIUM
TSU,11,108.893,SOFT
TSU,12,83.818,SOFT
TSU,13,131.207,SOFT
TSU,14,,SOFT
ALB,1,,MEDIUM
ALB,2,105.03,MEDIUM
ALB,3,82.268,MEDIUM
ALB,4,81.25,MEDIUM
ALB,5,115.628,MEDIUM
ALB,6,80.086,MEDIUM
ALB,7,114.57,MEDIUM
ALB,8,79.766,MEDIUM
ALB,9,133.575,MEDIUM
ALB,10,,MEDIUM
ALB,11,107.461,SOFT
ALB,12,92.042,SOFT
ALB,13,102.786,SOFT
ALB,14,,SOFT
ALB,15,129.62,SOFT
ALB,16,80.265,SOFT
ALB,17,114.308,SOFT
ALB,18,79.855,SOFT
ALB,19,115.559,SOFT
ALB,20,87.953,SOFT
SAR,1,123.608,HARD
SAR,2,87.297,HARD
SAR,3,83.538,HARD
SAR,4,109.23,HARD
SAR,5,82.312,HARD
SAR,6,112.385,HARD
SAR,7,81.151,HARD
SAR,8,106.51,HARD
SAR,9,80.758,HARD
SAR,10,149.529,HARD
SAR,11,135.627,HARD
SAR,12,,HARD
SAR,13,116.255,SOFT
SAR,14,93.857,SOFT
SAR,15,,SOFT
SAR,16,136.138,SOFT
SAR,17,80.705,SOFT
SAR,18,109.743,SOFT
SAR,19,80.074,SOFT
SAR,20,89.415,SOFT
