Driver,LapNumber,GapTime
ZHO,4.0,13.749
MAG,4.0,13.159
RIC,4.0,15.567
TSU,4.0,11.938
ALB,4.0,12.656
HUL,4.0,52.157
OCO,4.0,16.146
GAS,4.0,16.556
BOT,4.0,17.29
SAR,4.0,14.522
VER,4.333333333333333,0.0
PER,4.333333333333333,4.376
SAI,4.333333333333333,4.962
LEC,4.333333333333333,3.883
RUS,4.333333333333333,3.412
NOR,4.333333333333333,8.44
HAM,4.333333333333333,10.904
PIA,4.333333333333333,9.73
ALO,4.333333333333333,10.352
STR,4.333333333333333,17.601
ZHO,4.333333333333333,13.61
MAG,4.333333333333333,12.97
RIC,4.333333333333333,15.292
TSU,4.333333333333333,11.706
ALB,4.333333333333333,12.45
HUL,4.333333333333333,51.83
OCO,4.333333333333333,16.062
GAS,4.333333333333333,16.645
BOT,4.333333333333333,17.118
SAR,4.333333333333333,14.315
VER,4.666666666666667,0.0
PER,4.666666666666667,5.074
SAI,4.666666666666667,5.727
LEC,4.666666666666667,4.699
RUS,4.666666666666667,3.9290000000000003
NOR,4.666666666666667,8.763
HAM,4.666666666666667,11.858
PIA,4.666666666666667,10.454
ALO,4.666666666666667,11.102
STR,4.666666666666667,19.122
ZHO,4.666666666666667,14.732
MAG,4.666666666666667,14.022
RIC,4.666666666666667,16.436
TSU,4.666666666666667,12.63
ALB,4.666666666666667,13.421
HUL,4.666666666666667,52.48
OCO,4.666666666666667,16.897
GAS,4.666666666666667,17.307
BOT,4.666666666666667,19.357
SAR,4.666666666666667,15.468
VER,5.0,0.0
PER,5.0,5.505
SAI,5.0,6.109
LEC,5.0,4.904
RUS,5.0,3.974
NOR,5.0,9.058
HAM,5.0,12.196
PIA,5.0,10.777
ALO,5.0,11.663
STR,5.0,19.421
ZHO,5.0,15.374
MAG,5.0,14.562
RIC,5.0,17.098
TSU,5.0,13.086
ALB,5.0,13.992
HUL,5.0,52.647
OCO,5.0,17.613
GAS,5.0,18.047
BOT,5.0,20.204
SAR,5.0,16.106
VER,5.333333333333333,0.0
PER,5.333333333333333,5.307
SAI,5.333333333333333,5.947
LEC,5.333333333333333,4.799
RUS,5.333333333333333,4.293
NOR,5.333333333333333,9.044
HAM,5.333333333333333,12.279
PIA,5.333333333333333,11.148
ALO,5.333333333333333,11.698
STR,5.333333333333333,19.934
ZHO,5.333333333333333,15.193
MAG,5.333333333333333,14.473
RIC,5.333333333333333,17.103
TSU,5.333333333333333,13.177
ALB,5.333333333333333,13.985
HUL,5.333333333333333,52.619
OCO,5.333333333333333,17.817
GAS,5.333333333333333,18.463
BOT,5.333333333333333,20.347
SAR,5.333333333333333,16.102
VER,5.666666666666667,0.0
PER,5.666666666666667,5.822
SAI,5.666666666666667,6.563
LEC,5.666666666666667,5.3629999999999995
RUS,5.666666666666667,4.614
NOR,5.666666666666667,9.479
HAM,5.666666666666667,12.979
PIA,5.666666666666667,11.311
ALO,5.666666666666667,12.187
STR,5.666666666666667,20.935
ZHO,5.666666666666667,16.07
MAG,5.666666666666667,15.327
RIC,5.666666666666667,18.015
TSU,5.666666666666667,13.939
ALB,5.666666666666667,14.939
HUL,5.666666666666667,53.284
OCO,5.666666666666667,18.608
GAS,5.666666666666667,19.271
BOT,5.666666666666667,21.664
SAR,5.666666666666667,16.896
VER,6.0,0.0
PER,6.0,6.236
SAI,6.0,6.758
LEC,6.0,5.594
RUS,6.0,4.666
NOR,6.0,9.862
HAM,6.0,13.287
PIA,6.0,11.64
ALO,6.0,12.624
STR,6.0,21.254
ZHO,6.0,16.77
MAG,6.0,15.999
RIC,6.0,18.695
TSU,6.0,14.355
ALB,6.0,15.475
HUL,6.0,53.451
OCO,6.0,19.395
GAS,6.0,20.054
BOT,6.0,22.318
SAR,6.0,17.596
VER,6.333333333333333,0.0
PER,6.333333333333333,6.234
SAI,6.333333333333333,6.59
LEC,6.333333333333333,5.587
RUS,6.333333333333333,5.131
NOR,6.333333333333333,9.921
HAM,6.333333333333333,13.101
PIA,6.333333333333333,11.789
ALO,6.333333333333333,12.514
STR,6.333333333333333,21.541
ZHO,6.333333333333333,17.243
MAG,6.333333333333333,17.116
RIC,6.333333333333333,19.052
TSU,6.333333333333333,14.461
ALB,6.333333333333333,15.958
HUL,6.333333333333333,53.412
OCO,6.333333333333333,19.784
GAS,6.333333333333333,20.392
BOT,6.333333333333333,22.337
SAR,6.333333333333333,17.954
VER,6.666666666666667,0.0
PER,6.666666666666667,6.798
SAI,6.666666666666667,7.62
LEC,6.666666666666667,7.23
RUS,6.666666666666667,5.59
NOR,6.666666666666667,10.317
HAM,6.666666666666667,13.806000000000001
PIA,6.666666666666667,12.252
ALO,6.666666666666667,13.096
STR,6.666666666666667,22.609
ZHO,6.666666666666667,18.595
MAG,6.666666666666667,18.11
RIC,6.666666666666667,20.223
TSU,6.666666666666667,15.23
ALB,6.666666666666667,17.026
HUL,6.666666666666667,54.044
OCO,6.666666666666667,20.755
GAS,6.666666666666667,21.384
BOT,6.666666666666667,23.291
SAR,6.666666666666667,19.327
VER,7.0,0.0
PER,7.0,7.019
SAI,7.0,7.98
LEC,7.0,7.513
RUS,7.0,5.71
NOR,7.0,10.684
HAM,7.0,14.088
PIA,7.0,12.586
ALO,7.0,13.594
STR,7.0,22.985
ZHO,7.0,19.249
MAG,7.0,19.019
RIC,7.0,20.85
TSU,7.0,15.681000000000001
ALB,7.0,17.408
HUL,7.0,54.095
OCO,7.0,21.509
GAS,7.0,22.094
BOT,7.0,23.934
SAR,7.0,20.022
VER,7.333333333333333,0.0
PER,7.333333333333333,7.283
SAI,7.333333333333333,8.28
LEC,7.333333333333333,7.672
RUS,7.333333333333333,5.907
NOR,7.333333333333333,10.814
HAM,7.333333333333333,14.126
PIA,7.333333333333333,12.724
ALO,7.333333333333333,13.577
STR,7.333333333333333,22.907
ZHO,7.333333333333333,19.994
MAG,7.333333333333333,19.535
RIC,7.333333333333333,21.063
TSU,7.333333333333333,15.938
ALB,7.333333333333333,17.86
HUL,7.333333333333333,54.092
OCO,7.333333333333333,21.72
GAS,7.333333333333333,22.263
BOT,7.333333333333333,23.852
SAR,7.333333333333333,20.547
VER,7.666666666666667,0.0
PER,7.666666666666667,7.634
SAI,7.666666666666667,8.904
LEC,7.666666666666667,8.348
RUS,7.666666666666667,6.476
NOR,7.666666666666667,11.425
HAM,7.666666666666667,14.935
PIA,7.666666666666667,13.18
ALO,7.666666666666667,14.189
STR,7.666666666666667,24.2
ZHO,7.666666666666667,21.055
MAG,7.666666666666667,20.53
RIC,7.666666666666667,22.564
TSU,7.666666666666667,16.732
ALB,7.666666666666667,18.682
HUL,7.666666666666667,54.752
OCO,7.666666666666667,23.025
GAS,7.666666666666667,23.497
BOT,7.666666666666667,25.131
SAR,7.666666666666667,21.806
VER,8.0,0.0
PER,8.0,7.833
SAI,8.0,9.139
LEC,8.0,8.625
RUS,8.0,6.548
NOR,8.0,11.794
HAM,8.0,15.285
PIA,8.0,13.518
ALO,8.0,14.673
STR,8.0,24.818
ZHO,8.0,21.871
MAG,8.0,21.167
RIC,8.0,23.355
TSU,8.0,17.17
ALB,8.0,19.044
HUL,8.0,54.891
OCO,8.0,23.907
GAS,8.0,24.357
BOT,8.0,25.878
SAR,8.0,22.578
VER,8.333333333333334,0.0
PER,8.333333333333334,7.878
SAI,8.333333333333334,9.029
LEC,8.333333333333334,8.672
RUS,8.333333333333334,6.568
NOR,8.333333333333334,11.745
HAM,8.333333333333334,15.273
PIA,8.333333333333334,13.629
ALO,8.333333333333334,15.037
STR,8.333333333333334,25.149
ZHO,8.333333333333334,22.101
MAG,8.333333333333334,21.45
RIC,8.333333333333334,23.428
TSU,8.333333333333334,17.399
ALB,8.333333333333334,19.402
HUL,8.333333333333334,54.832
OCO,8.333333333333334,23.996
GAS,8.333333333333334,24.657
BOT,8.333333333333334,26.151
SAR,8.333333333333334,22.876
VER,8.666666666666666,0.0
PER,8.666666666666666,8.107
SAI,8.666666666666666,9.731
LEC,8.666666666666666,9.039
RUS,8.666666666666666,6.98
NOR,8.666666666666666,12.3
HAM,8.666666666666666,16.278
PIA,8.666666666666666,13.997
ALO,8.666666666666666,15.907
STR,8.666666666666666,26.434
ZHO,8.666666666666666,23.029
MAG,8.666666666666666,22.216
RIC,8.666666666666666,24.781
TSU,8.666666666666666,18.094
ALB,8.666666666666666,20.212
HUL,8.666666666666666,55.357
OCO,8.666666666666666,25.239
GAS,8.666666666666666,25.812
BOT,8.666666666666666,27.334
SAR,8.666666666666666,24.009
VER,9.0,0.0
PER,9.0,8.2
SAI,9.0,9.94
LEC,9.0,9.24
RUS,9.0,7.049
NOR,9.0,12.629
HAM,9.0,16.701
PIA,9.0,14.385
ALO,9.0,16.34
STR,9.0,29.701
ZHO,9.0,26.491
MAG,9.0,22.799
RIC,9.0,25.464
TSU,9.0,18.495
ALB,9.0,20.467
HUL,9.0,55.545
OCO,9.0,25.99
GAS,9.0,26.58
BOT,9.0,28.074
SAR,9.0,24.715
VER,9.333333333333334,0.0
PER,9.333333333333334,8.392
SAI,9.333333333333334,9.773
LEC,9.333333333333334,9.242
RUS,9.333333333333334,7.31
NOR,9.333333333333334,12.662
HAM,9.333333333333334,16.646
PIA,9.333333333333334,14.693
ALO,9.333333333333334,16.989
STR,9.333333333333334,50.627
ZHO,9.333333333333334,48.792
MAG,9.333333333333334,23.12
RIC,9.333333333333334,25.689
TSU,9.333333333333334,18.985
ALB,9.333333333333334,21.105
HUL,9.333333333333334,55.931
OCO,9.333333333333334,26.312
GAS,9.333333333333334,26.977
BOT,9.333333333333334,28.497
SAR,9.333333333333334,77.101
VER,9.666666666666666,0.0
PER,9.666666666666666,8.705
SAI,9.666666666666666,10.402
LEC,9.666666666666666,9.767
RUS,9.666666666666666,7.839
NOR,9.666666666666666,13.216
HAM,9.666666666666666,17.458
PIA,9.666666666666666,15.146
ALO,9.666666666666666,18.142
STR,9.666666666666666,50.838
ZHO,9.666666666666666,49.008
MAG,9.666666666666666,24.036
RIC,9.666666666666666,26.784
TSU,9.666666666666666,20.038
ALB,9.666666666666666,22.051
HUL,9.666666666666666,56.761
OCO,9.666666666666666,27.259
GAS,9.666666666666666,27.984
BOT,9.666666666666666,29.677
SAR,9.666666666666666,81.743
VER,10.0,0.0
PER,10.0,8.87
SAI,10.0,10.588
LEC,10.0,10.164
RUS,10.0,7.871
NOR,10.0,13.605
HAM,10.0,17.778
PIA,10.0,15.498
ALO,10.0,18.705
STR,10.0,50.556
ZHO,10.0,48.859
MAG,10.0,24.586
RIC,10.0,27.286
TSU,10.0,20.447
ALB,10.0,22.459
HUL,10.0,56.955
OCO,10.0,30.672
GAS,10.0,28.549
BOT,10.0,30.226
SAR,10.0,89.783
VER,10.333333333333334,0.0
PER,10.333333333333334,8.95
SAI,10.333333333333334,10.88
LEC,10.333333333333334,11.431
RUS,10.333333333333334,8.289
NOR,10.333333333333334,13.794
HAM,10.333333333333334,18.083
PIA,10.333333333333334,15.8
ALO,10.333333333333334,18.774
STR,10.333333333333334,50.266
ZHO,10.333333333333334,48.7
MAG,10.333333333333334,24.923000000000002
RIC,10.333333333333334,27.784
TSU,10.333333333333334,20.815
ALB,10.333333333333334,22.975
HUL,10.333333333333334,56.981
OCO,10.333333333333334,52.374
GAS,10.333333333333334,28.904
BOT,10.333333333333334,30.776
SAR,10.333333333333334,123.498
VER,10.666666666666666,0.0
PER,10.666666666666666,9.281
SAI,10.666666666666666,11.124
LEC,10.666666666666666,11.936
RUS,10.666666666666666,8.793
NOR,10.666666666666666,14.392
HAM,10.666666666666666,18.76
PIA,10.666666666666666,16.385
ALO,10.666666666666666,19.604
STR,10.666666666666666,50.201
ZHO,10.666666666666666,48.296
MAG,10.666666666666666,25.495
RIC,10.666666666666666,28.722
TSU,10.666666666666666,21.688
ALB,10.666666666666666,23.756
HUL,10.666666666666666,57.412
OCO,10.666666666666666,52.579
GAS,10.666666666666666,29.648
BOT,10.666666666666666,31.816
SAR,10.666666666666666,124.315
VER,11.0,0.0
PER,11.0,9.621
SAI,11.0,11.159
LEC,11.0,14.816
RUS,11.0,11.301
NOR,11.0,14.692
HAM,11.0,18.929
PIA,11.0,16.81
ALO,11.0,20.174
STR,11.0,49.965
ZHO,11.0,48.139
MAG,11.0,28.589
RIC,11.0,29.234
TSU,11.0,22.161
ALB,11.0,24.209
HUL,11.0,57.508
OCO,11.0,52.601
GAS,11.0,30.12
BOT,11.0,32.328
SAR,11.0,124.959
VER,11.333333333333334,0.0
PER,11.333333333333334,9.546
SAI,11.333333333333334,11.282
LEC,11.333333333333334,35.028
RUS,11.333333333333334,32.905
NOR,11.333333333333334,14.958
HAM,11.333333333333334,19.169
PIA,11.333333333333334,17.208
ALO,11.333333333333334,20.14
STR,11.333333333333334,49.96
ZHO,11.333333333333334,48.179
MAG,11.333333333333334,50.929
RIC,11.333333333333334,29.719
TSU,11.333333333333334,22.593
ALB,11.333333333333334,24.753
HUL,11.333333333333334,57.519
OCO,11.333333333333334,52.81
GAS,11.333333333333334,30.482
BOT,11.333333333333334,33.184
SAR,11.333333333333334,125.659
VER,11.666666666666666,0.0
PER,11.666666666666666,9.961
SAI,11.666666666666666,11.651
LEC,11.666666666666666,35.308
RUS,11.666666666666666,33.003
NOR,11.666666666666666,15.428
HAM,11.666666666666666,19.959
PIA,11.666666666666666,17.796
ALO,11.666666666666666,21.084
STR,11.666666666666666,50.207
ZHO,11.666666666666666,48.295
MAG,11.666666666666666,51.203
RIC,11.666666666666666,30.576999999999998
TSU,11.666666666666666,23.503
ALB,11.666666666666666,25.727
HUL,11.666666666666666,58.057
OCO,11.666666666666666,53.118
GAS,11.666666666666666,31.178
BOT,11.666666666666666,34.967
SAR,11.666666666666666,126.334
VER,12.0,0.0
PER,12.0,12.853
SAI,12.0,11.764
LEC,12.0,35.242
RUS,12.0,32.716
NOR,12.0,15.729
HAM,12.0,22.773
PIA,12.0,20.504
ALO,12.0,21.672
STR,12.0,50.095
ZHO,12.0,48.089
MAG,12.0,51.226
RIC,12.0,31.082
TSU,12.0,23.885
ALB,12.0,26.098
HUL,12.0,58.169
OCO,12.0,53.155
GAS,12.0,34.531
BOT,12.0,38.428
SAR,12.0,126.407
VER,12.333333333333334,0.0
PER,12.333333333333334,33.785
SAI,12.333333333333334,11.825
LEC,12.333333333333334,34.858
RUS,12.333333333333334,32.511
NOR,12.333333333333334,15.99
HAM,12.333333333333334,44.205
PIA,12.333333333333334,42.275
ALO,12.333333333333334,22.154
STR,12.333333333333334,50.119
ZHO,12.333333333333334,48.107
MAG,12.333333333333334,51.167
RIC,12.333333333333334,31.578
TSU,12.333333333333334,24.432
ALB,12.333333333333334,26.703
HUL,12.333333333333334,58.23
OCO,12.333333333333334,53.51
GAS,12.333333333333334,61.277
BOT,12.333333333333334,61.874
SAR,12.333333333333334,126.87
VER,12.666666666666666,0.0
PER,12.666666666666666,33.533
SAI,12.666666666666666,11.982
LEC,12.666666666666666,34.976
RUS,12.666666666666666,32.935
NOR,12.666666666666666,16.443
HAM,12.666666666666666,44.641
PIA,12.666666666666666,42.461
ALO,12.666666666666666,22.907
STR,12.666666666666666,50.459
ZHO,12.666666666666666,48.487
MAG,12.666666666666666,51.063
RIC,12.666666666666666,32.49
TSU,12.666666666666666,25.362
ALB,12.666666666666666,27.532
HUL,12.666666666666666,58.852
OCO,12.666666666666666,53.595
GAS,12.666666666666666,61.95
BOT,12.666666666666666,62.362
SAR,12.666666666666666,128.416
VER,13.0,0.0
PER,13.0,33.447
SAI,13.0,11.977
LEC,13.0,34.644
RUS,13.0,32.853
NOR,13.0,19.334
HAM,13.0,44.388
PIA,13.0,42.163
ALO,13.0,23.229
STR,13.0,50.354
ZHO,13.0,48.495
MAG,13.0,51.086
RIC,13.0,36.225
TSU,13.0,25.715
ALB,13.0,27.891
HUL,13.0,58.94
OCO,13.0,53.488
GAS,13.0,62.066
BOT,13.0,62.479
SAR,13.0,130.366
VER,13.333333333333334,0.0
PER,13.333333333333334,32.572
SAI,13.333333333333334,12.05
LEC,13.333333333333334,34.493
RUS,13.333333333333334,32.766
NOR,13.333333333333334,40.077
HAM,13.333333333333334,44.523
PIA,13.333333333333334,42.145
ALO,13.333333333333334,23.807
STR,13.333333333333334,50.455
ZHO,13.333333333333334,48.643
MAG,13.333333333333334,50.974
RIC,13.333333333333334,58.279
TSU,13.333333333333334,26.171
ALB,13.333333333333334,28.551
HUL,13.333333333333334,59.0
OCO,13.333333333333334,53.724
GAS,13.333333333333334,62.568
BOT,13.333333333333334,62.042
SAR,13.333333333333334,133.729
VER,13.666666666666666,0.0
PER,13.666666666666666,32.385
SAI,13.666666666666666,12.127
LEC,13.666666666666666,34.683
RUS,13.666666666666666,33.464
NOR,13.666666666666666,40.278
HAM,13.666666666666666,44.885
PIA,13.666666666666666,42.16
ALO,13.666666666666666,24.506
STR,13.666666666666666,51.001
ZHO,13.666666666666666,49.032
MAG,13.666666666666666,51.356
RIC,13.666666666666666,58.724
TSU,13.666666666666666,27.096
ALB,13.666666666666666,29.44
HUL,13.666666666666666,59.588
OCO,13.666666666666666,54.011
GAS,13.666666666666666,62.759
BOT,13.666666666666666,62.067
SAR,13.666666666666666,134.73
VER,14.0,0.0
PER,14.0,32.025
SAI,14.0,14.702
LEC,14.0,34.372
RUS,14.0,33.396
NOR,14.0,40.076
HAM,14.0,44.538
PIA,14.0,41.931
ALO,14.0,24.813
STR,14.0,50.95
ZHO,14.0,48.949
MAG,14.0,51.648
RIC,14.0,58.605
TSU,14.0,29.825
ALB,14.0,29.84
HUL,14.0,59.791
OCO,14.0,53.997
GAS,14.0,62.727
BOT,14.0,61.905
SAR,14.0,134.808
VER,14.333333333333334,0.0
PER,14.333333333333334,31.923000000000002
SAI,14.333333333333334,35.471
LEC,14.333333333333334,34.316
RUS,14.333333333333334,33.547
NOR,14.333333333333334,40.2
HAM,14.333333333333334,44.746
PIA,14.333333333333334,42.052
ALO,14.333333333333334,25.406
STR,14.333333333333334,50.991
ZHO,14.333333333333334,49.092
MAG,14.333333333333334,51.915
RIC,14.333333333333334,58.801
TSU,14.333333333333334,51.556
ALB,14.333333333333334,30.463
HUL,14.333333333333334,60.072
OCO,14.333333333333334,54.392
GAS,14.333333333333334,62.818
BOT,14.333333333333334,62.081
SAR,14.333333333333334,134.965
VER,14.666666666666666,0.0
PER,14.666666666666666,31.66
SAI,14.666666666666666,35.426
LEC,14.666666666666666,34.514
RUS,14.666666666666666,33.641
NOR,14.666666666666666,40.2
HAM,14.666666666666666,45.003
PIA,14.666666666666666,41.922
ALO,14.666666666666666,26.055
STR,14.666666666666666,51.564
ZHO,14.666666666666666,49.463
MAG,14.666666666666666,52.743
RIC,14.666666666666666,58.796
TSU,14.666666666666666,52.447
ALB,14.666666666666666,31.146
HUL,14.666666666666666,60.623
OCO,14.666666666666666,54.717
GAS,14.666666666666666,63.143
BOT,14.666666666666666,62.277
SAR,14.666666666666666,135.321
VER,15.0,0.0
PER,15.0,31.829
SAI,15.0,34.916
LEC,15.0,34.174
RUS,15.0,33.307
NOR,15.0,39.977
HAM,15.0,44.791
PIA,15.0,41.743
ALO,15.0,28.903
STR,15.0,51.472
ZHO,15.0,49.438
MAG,15.0,52.969
RIC,15.0,58.664
TSU,15.0,52.402
ALB,15.0,34.0
HUL,15.0,60.89
OCO,15.0,54.829
GAS,15.0,63.208
BOT,15.0,62.181
SAR,15.0,135.391
VER,15.333333333333334,0.0
PER,15.333333333333334,31.35
SAI,15.333333333333334,34.28
LEC,15.333333333333334,33.732
RUS,15.333333333333334,33.289
NOR,15.333333333333334,39.645
HAM,15.333333333333334,44.908
PIA,15.333333333333334,41.401
ALO,15.333333333333334,50.317
STR,15.333333333333334,51.662
ZHO,15.333333333333334,49.556
MAG,15.333333333333334,52.695
RIC,15.333333333333334,58.582
TSU,15.333333333333334,52.249
ALB,15.333333333333334,55.683
HUL,15.333333333333334,61.026
OCO,15.333333333333334,55.131
GAS,15.333333333333334,63.034
BOT,15.333333333333334,62.337
SAR,15.333333333333334,138.726
VER,15.666666666666666,0.0
PER,15.666666666666666,30.876
SAI,15.666666666666666,34.379
LEC,15.666666666666666,34.02
RUS,15.666666666666666,33.341
NOR,15.666666666666666,39.644
HAM,15.666666666666666,45.083
PIA,15.666666666666666,41.218
ALO,15.666666666666666,50.642
STR,15.666666666666666,52.383
ZHO,15.666666666666666,49.922
MAG,15.666666666666666,53.359
RIC,15.666666666666666,58.787
TSU,15.666666666666666,52.894
ALB,15.666666666666666,56.242
HUL,15.666666666666666,61.529
OCO,15.666666666666666,55.547
GAS,15.666666666666666,63.398
BOT,15.666666666666666,62.727
SAR,15.666666666666666,139.59
VER,16.0,0.0
PER,16.0,30.444
SAI,16.0,34.124
LEC,16.0,33.679
RUS,16.0,32.822
NOR,16.0,39.374
HAM,16.0,44.714
PIA,16.0,41.002
ALO,16.0,50.549
STR,16.0,52.331
ZHO,16.0,49.929
MAG,16.0,53.55
RIC,16.0,58.672
TSU,16.0,52.75
ALB,16.0,56.173
HUL,16.0,61.518
OCO,16.0,55.563
GAS,16.0,63.561
BOT,16.0,62.731
SAR,16.0,139.593
VER,16.333333333333332,0.0
PER,16.333333333333332,30.36
SAI,16.333333333333332,33.32
LEC,16.333333333333332,33.782
RUS,16.333333333333332,32.563
