Driver,LapNumber,GapTime
RIC,4.333333333333333,11.544
HUL,4.333333333333333,9.057
PER,4.333333333333333,10.778
OCO,4.333333333333333,12.775
STR,4.333333333333333,13.519
ALB,4.333333333333333,14.76
GAS,4.333333333333333,15.604
BOT,4.333333333333333,16.92
ZHO,4.333333333333333,17.818
MAG,4.333333333333333,16.038
SAR,4.333333333333333,18.425
ALO,4.333333333333333,18.979
VER,4.666666666666667,0.0
NOR,4.666666666666667,1.85
LEC,4.666666666666667,3.116
SAI,4.666666666666667,3.9050000000000002
PIA,4.666666666666667,4.454
RUS,4.666666666666667,6.167
TSU,4.666666666666667,10.364
HAM,4.666666666666667,7.433
RIC,4.666666666666667,12.253
HUL,4.666666666666667,9.735
PER,4.666666666666667,11.331
OCO,4.666666666666667,13.274000000000001
STR,4.666666666666667,14.105
ALB,4.666666666666667,15.481
GAS,4.666666666666667,16.217
BOT,4.666666666666667,17.795
ZHO,4.666666666666667,18.643
MAG,4.666666666666667,16.887
SAR,4.666666666666667,19.386
ALO,4.666666666666667,20.035
VER,5.0,0.0
NOR,5.0,1.823
LEC,5.0,3.111
SAI,5.0,4.117
PIA,5.0,4.739
RUS,5.0,6.539
TSU,5.0,10.875
HAM,5.0,7.659
RIC,5.0,12.896
HUL,5.0,10.168
PER,5.0,11.853
OCO,5.0,13.917
STR,5.0,14.752
ALB,5.0,16.014
GAS,5.0,16.798000000000002
BOT,5.0,18.487
ZHO,5.0,19.289
MAG,5.0,17.383
SAR,5.0,20.041
ALO,5.0,20.857
VER,5.333333333333333,0.0
NOR,5.333333333333333,1.8159999999999998
LEC,5.333333333333333,3.184
SAI,5.333333333333333,4.028
PIA,5.333333333333333,4.596
RUS,5.333333333333333,6.734
TSU,5.333333333333333,11.193
HAM,5.333333333333333,7.745
RIC,5.333333333333333,12.995
HUL,5.333333333333333,10.656
PER,5.333333333333333,11.99
OCO,5.333333333333333,14.339
STR,5.333333333333333,14.979
ALB,5.333333333333333,16.373
GAS,5.333333333333333,17.153
BOT,5.333333333333333,18.823
ZHO,5.333333333333333,19.606
MAG,5.333333333333333,17.519
SAR,5.333333333333333,20.308
ALO,5.333333333333333,20.892
VER,5.666666666666667,0.0
NOR,5.666666666666667,1.897
LEC,5.666666666666667,3.443
SAI,5.666666666666667,4.382
PIA,5.666666666666667,4.954
RUS,5.666666666666667,7.006
TSU,5.666666666666667,11.854
HAM,5.666666666666667,8.161
RIC,5.666666666666667,13.82
HUL,5.666666666666667,11.272
PER,5.666666666666667,12.691
OCO,5.666666666666667,14.953
STR,5.666666666666667,15.600999999999999
ALB,5.666666666666667,17.032
GAS,5.666666666666667,17.883
BOT,5.666666666666667,19.534
ZHO,5.666666666666667,20.555
MAG,5.666666666666667,18.295
SAR,5.666666666666667,21.259
ALO,5.666666666666667,21.927
VER,6.0,0.0
NOR,6.0,1.8639999999999999
LEC,6.0,3.286
SAI,6.0,4.409
PIA,6.0,5.178
RUS,6.0,7.163
TSU,6.0,12.247
HAM,6.0,8.36
RIC,6.0,14.44
HUL,6.0,11.661
PER,6.0,13.185
OCO,6.0,15.485
STR,6.0,16.223
ALB,6.0,17.618
GAS,6.0,18.329
BOT,6.0,20.034
ZHO,6.0,21.068
MAG,6.0,18.752
SAR,6.0,21.928
ALO,6.0,22.751
VER,6.333333333333333,0.0
NOR,6.333333333333333,1.751
LEC,6.333333333333333,3.268
SAI,6.333333333333333,4.395
PIA,6.333333333333333,4.885
RUS,6.333333333333333,7.199
TSU,6.333333333333333,12.655
HAM,6.333333333333333,8.446
RIC,6.333333333333333,14.673
HUL,6.333333333333333,12.063
PER,6.333333333333333,13.403
OCO,6.333333333333333,15.939
STR,6.333333333333333,16.453
ALB,6.333333333333333,17.835
GAS,6.333333333333333,18.507
BOT,6.333333333333333,20.377
ZHO,6.333333333333333,21.548000000000002
MAG,6.333333333333333,18.919
SAR,6.333333333333333,22.261
ALO,6.333333333333333,22.801
VER,6.666666666666667,0.0
NOR,6.666666666666667,1.756
LEC,6.666666666666667,3.356
SAI,6.666666666666667,4.658
PIA,6.666666666666667,5.126
RUS,6.666666666666667,7.201
TSU,6.666666666666667,13.328
HAM,6.666666666666667,8.583
RIC,6.666666666666667,15.247
HUL,6.666666666666667,12.629
PER,6.666666666666667,14.221
OCO,6.666666666666667,16.391
STR,6.666666666666667,17.003
ALB,6.666666666666667,18.447
GAS,6.666666666666667,19.097
BOT,6.666666666666667,21.036
ZHO,6.666666666666667,22.392
MAG,6.666666666666667,19.78
SAR,6.666666666666667,23.239
ALO,6.666666666666667,23.756
VER,7.0,0.0
NOR,7.0,1.919
LEC,7.0,3.443
SAI,7.0,4.777
PIA,7.0,5.39
RUS,7.0,7.562
TSU,7.0,14.051
HAM,7.0,8.938
RIC,7.0,16.0
HUL,7.0,13.153
PER,7.0,14.958
OCO,7.0,17.179
STR,7.0,17.89
ALB,7.0,19.245
GAS,7.0,19.9
BOT,7.0,21.734
ZHO,7.0,23.171
MAG,7.0,20.404
SAR,7.0,24.038
ALO,7.0,29.331
VER,7.333333333333333,0.0
NOR,7.333333333333333,1.808
LEC,7.333333333333333,3.443
SAI,7.333333333333333,4.969
PIA,7.333333333333333,5.504
RUS,7.333333333333333,7.688
TSU,7.333333333333333,14.306
HAM,7.333333333333333,9.031
RIC,7.333333333333333,16.215
HUL,7.333333333333333,13.565
PER,7.333333333333333,15.072
OCO,7.333333333333333,17.643
STR,7.333333333333333,18.201
ALB,7.333333333333333,19.472
GAS,7.333333333333333,20.192
BOT,7.333333333333333,22.289
ZHO,7.333333333333333,23.681
MAG,7.333333333333333,20.663
SAR,7.333333333333333,24.441
ALO,7.333333333333333,54.059
VER,7.666666666666667,0.0
NOR,7.666666666666667,2.01
LEC,7.666666666666667,3.533
SAI,7.666666666666667,5.286
PIA,7.666666666666667,5.8309999999999995
RUS,7.666666666666667,7.751
TSU,7.666666666666667,14.792
HAM,7.666666666666667,9.342
RIC,7.666666666666667,16.926
HUL,7.666666666666667,14.014
PER,7.666666666666667,15.804
OCO,7.666666666666667,18.149
STR,7.666666666666667,18.796
ALB,7.666666666666667,20.144
GAS,7.666666666666667,20.849
BOT,7.666666666666667,23.005
ZHO,7.666666666666667,24.352
MAG,7.666666666666667,21.383
SAR,7.666666666666667,25.195
ALO,7.666666666666667,54.253
VER,8.0,0.0
NOR,8.0,2.154
LEC,8.0,3.797
SAI,8.0,5.446
PIA,8.0,6.151
RUS,8.0,8.175
TSU,8.0,15.427
HAM,8.0,9.769
RIC,8.0,17.612
HUL,8.0,14.539
PER,8.0,16.534
OCO,8.0,18.841
STR,8.0,19.52
ALB,8.0,25.126
GAS,8.0,26.083
BOT,8.0,28.237
ZHO,8.0,25.207
MAG,8.0,22.053
SAR,8.0,26.052
ALO,8.0,54.449
VER,8.333333333333334,0.0
NOR,8.333333333333334,2.169
LEC,8.333333333333334,3.926
SAI,8.333333333333334,5.574
PIA,8.333333333333334,6.046
RUS,8.333333333333334,8.338
TSU,8.333333333333334,15.646
HAM,8.333333333333334,10.001
RIC,8.333333333333334,18.061
HUL,8.333333333333334,14.954
PER,8.333333333333334,16.995
OCO,8.333333333333334,19.449
STR,8.333333333333334,19.947
ALB,8.333333333333334,59.929
GAS,8.333333333333334,50.187
BOT,8.333333333333334,52.727
ZHO,8.333333333333334,25.826
MAG,8.333333333333334,22.224
SAR,8.333333333333334,26.622
ALO,8.333333333333334,54.821
VER,8.666666666666666,0.0
NOR,8.666666666666666,2.453
LEC,8.666666666666666,4.224
SAI,8.666666666666666,6.075
PIA,8.666666666666666,6.486
RUS,8.666666666666666,8.732
TSU,8.666666666666666,16.463
HAM,8.666666666666666,10.454
RIC,8.666666666666666,18.796
HUL,8.666666666666666,15.525
PER,8.666666666666666,17.889
OCO,8.666666666666666,20.252
STR,8.666666666666666,20.787
ALB,8.666666666666666,79.703
GAS,8.666666666666666,50.629
BOT,8.666666666666666,53.188
ZHO,8.666666666666666,27.029
MAG,8.666666666666666,23.139
SAR,8.666666666666666,27.782
ALO,8.666666666666666,55.12
VER,9.0,0.0
NOR,9.0,2.6630000000000003
LEC,9.0,4.469
SAI,9.0,6.396
PIA,9.0,7.116
RUS,9.0,9.223
TSU,9.0,17.1
HAM,9.0,10.736
RIC,9.0,19.522
HUL,9.0,16.171
PER,9.0,18.582
OCO,9.0,21.013
STR,9.0,21.546
ALB,9.0,107.722
GAS,9.0,50.843
BOT,9.0,53.53
ZHO,9.0,27.817
MAG,9.0,23.83
SAR,9.0,28.777
ALO,9.0,55.622
VER,9.333333333333334,0.0
NOR,9.333333333333334,2.636
LEC,9.333333333333334,4.5280000000000005
SAI,9.333333333333334,6.605
PIA,9.333333333333334,7.043
RUS,9.333333333333334,9.407
TSU,9.333333333333334,17.507
HAM,9.333333333333334,10.872
RIC,9.333333333333334,19.799
HUL,9.333333333333334,16.609
PER,9.333333333333334,18.937
OCO,9.333333333333334,22.349
STR,9.333333333333334,21.715
ALB,9.333333333333334,136.515
GAS,9.333333333333334,51.293
BOT,9.333333333333334,53.901
ZHO,9.333333333333334,28.442
MAG,9.333333333333334,24.377
SAR,9.333333333333334,29.424
ALO,9.333333333333334,55.759
VER,9.666666666666666,0.0
NOR,9.666666666666666,2.73
LEC,9.666666666666666,4.765
SAI,9.666666666666666,6.964
PIA,9.666666666666666,7.442
RUS,9.666666666666666,9.507
TSU,9.666666666666666,17.972
HAM,9.666666666666666,11.076
RIC,9.666666666666666,20.393
HUL,9.666666666666666,17.035
PER,9.666666666666666,19.468
OCO,9.666666666666666,23.085
STR,9.666666666666666,22.351
ALB,9.666666666666666,138.809
GAS,9.666666666666666,51.298
BOT,9.666666666666666,53.974
ZHO,9.666666666666666,29.174
MAG,9.666666666666666,25.185
SAR,9.666666666666666,30.358
ALO,9.666666666666666,55.722
VER,10.0,0.0
NOR,10.0,2.842
LEC,10.0,4.763
SAI,10.0,6.889
PIA,10.0,7.609
RUS,10.0,9.725999999999999
TSU,10.0,18.52
HAM,10.0,11.187
RIC,10.0,20.923000000000002
HUL,10.0,17.616
PER,10.0,20.034
OCO,10.0,23.722
STR,10.0,22.686
ALB,10.0,139.846
GAS,10.0,51.121
BOT,10.0,53.966
ZHO,10.0,29.855
MAG,10.0,25.75
SAR,10.0,30.923000000000002
ALO,10.0,56.021
VER,10.333333333333334,0.0
NOR,10.333333333333334,2.742
LEC,10.333333333333334,4.766
SAI,10.333333333333334,6.938
PIA,10.333333333333334,7.312
RUS,10.333333333333334,9.774000000000001
TSU,10.333333333333334,18.859
HAM,10.333333333333334,10.918
RIC,10.333333333333334,21.303
HUL,10.333333333333334,18.054
PER,10.333333333333334,20.379
OCO,10.333333333333334,23.956
STR,10.333333333333334,23.042
ALB,10.333333333333334,140.031
GAS,10.333333333333334,51.506
BOT,10.333333333333334,54.251
ZHO,10.333333333333334,30.416
MAG,10.333333333333334,26.275
SAR,10.333333333333334,31.613
ALO,10.333333333333334,56.235
VER,10.666666666666666,0.0
NOR,10.666666666666666,3.059
LEC,10.666666666666666,4.965
SAI,10.666666666666666,7.284
PIA,10.666666666666666,7.805
RUS,10.666666666666666,10.103
TSU,10.666666666666666,19.568
HAM,10.666666666666666,11.549
RIC,10.666666666666666,22.032
HUL,10.666666666666666,18.917
PER,10.666666666666666,20.841
OCO,10.666666666666666,24.935
STR,10.666666666666666,23.669
ALB,10.666666666666666,140.546
GAS,10.666666666666666,51.646
BOT,10.666666666666666,54.485
ZHO,10.666666666666666,31.267
MAG,10.666666666666666,27.155
SAR,10.666666666666666,32.568
ALO,10.666666666666666,56.585
VER,11.0,0.0
NOR,11.0,3.158
LEC,11.0,5.025
SAI,11.0,7.32
PIA,11.0,7.915
RUS,11.0,10.307
TSU,11.0,20.082
HAM,11.0,11.774000000000001
RIC,11.0,27.126
HUL,11.0,19.247
PER,11.0,21.277
OCO,11.0,25.582
STR,11.0,24.168
ALB,11.0,140.679
GAS,11.0,51.738
BOT,11.0,54.536
ZHO,11.0,31.844
MAG,11.0,27.723
SAR,11.0,33.249
ALO,11.0,56.816
VER,11.333333333333334,0.0
NOR,11.333333333333334,2.9859999999999998
LEC,11.333333333333334,4.967
SAI,11.333333333333334,7.478
PIA,11.333333333333334,7.929
RUS,11.333333333333334,10.458
TSU,11.333333333333334,20.283
HAM,11.333333333333334,11.85
RIC,11.333333333333334,50.688
HUL,11.333333333333334,19.657
PER,11.333333333333334,21.513
OCO,11.333333333333334,26.05
STR,11.333333333333334,24.517
ALB,11.333333333333334,140.624
GAS,11.333333333333334,52.043
BOT,11.333333333333334,54.822
ZHO,11.333333333333334,32.443
MAG,11.333333333333334,28.258
SAR,11.333333333333334,33.824
ALO,11.333333333333334,56.927
VER,11.666666666666666,0.0
NOR,11.666666666666666,3.147
LEC,11.666666666666666,5.056
SAI,11.666666666666666,7.817
PIA,11.666666666666666,8.548
RUS,11.666666666666666,10.664
TSU,11.666666666666666,20.78
HAM,11.666666666666666,12.172
RIC,11.666666666666666,50.798
HUL,11.666666666666666,20.081
PER,11.666666666666666,21.971
OCO,11.666666666666666,26.691
STR,11.666666666666666,24.887
ALB,11.666666666666666,140.819
GAS,11.666666666666666,52.262
BOT,11.666666666666666,55.173
ZHO,11.666666666666666,33.181
MAG,11.666666666666666,28.98
SAR,11.666666666666666,34.596
ALO,11.666666666666666,57.136
VER,12.0,0.0
NOR,12.0,3.309
LEC,12.0,5.087
SAI,12.0,7.933
PIA,12.0,8.738
RUS,12.0,10.84
TSU,12.0,25.55
HAM,12.0,12.243
RIC,12.0,50.617
HUL,12.0,20.531
PER,12.0,22.437
OCO,12.0,27.337
STR,12.0,25.296
ALB,12.0,140.95
GAS,12.0,52.357
BOT,12.0,55.22
ZHO,12.0,33.749
MAG,12.0,29.363
SAR,12.0,35.311
ALO,12.0,57.257
VER,12.333333333333334,0.0
NOR,12.333333333333334,3.368
LEC,12.333333333333334,5.194
SAI,12.333333333333334,8.145
PIA,12.333333333333334,8.803
RUS,12.333333333333334,11.151
TSU,12.333333333333334,48.441
HAM,12.333333333333334,12.437
RIC,12.333333333333334,51.046
HUL,12.333333333333334,21.16
PER,12.333333333333334,22.957
OCO,12.333333333333334,28.016
STR,12.333333333333334,25.772
ALB,12.333333333333334,140.96
GAS,12.333333333333334,52.857
BOT,12.333333333333334,55.468
ZHO,12.333333333333334,34.329
MAG,12.333333333333334,30.095
SAR,12.333333333333334,36.269
ALO,12.333333333333334,57.32
VER,12.666666666666666,0.0
NOR,12.666666666666666,3.642
LEC,12.666666666666666,5.384
SAI,12.666666666666666,8.475
PIA,12.666666666666666,9.353
RUS,12.666666666666666,11.371
TSU,12.666666666666666,48.249
HAM,12.666666666666666,12.784
RIC,12.666666666666666,51.177
HUL,12.666666666666666,21.75
PER,12.666666666666666,23.288
OCO,12.666666666666666,28.606
STR,12.666666666666666,26.254
ALB,12.666666666666666,141.183
GAS,12.666666666666666,53.093
BOT,12.666666666666666,55.595
ZHO,12.666666666666666,35.07
MAG,12.666666666666666,30.805
SAR,12.666666666666666,37.169
ALO,12.666666666666666,57.585
VER,13.0,0.0
NOR,13.0,3.971
LEC,13.0,5.456
SAI,13.0,8.607
PIA,13.0,9.553
RUS,13.0,11.634
TSU,13.0,48.084
HAM,13.0,12.937
RIC,13.0,51.113
HUL,13.0,26.44
PER,13.0,23.723
OCO,13.0,29.171
STR,13.0,26.8
ALB,13.0,141.368
GAS,13.0,53.291
BOT,13.0,55.752
ZHO,13.0,35.743
MAG,13.0,31.245
SAR,13.0,37.819
ALO,13.0,57.828
VER,13.333333333333334,0.0
NOR,13.333333333333334,4.055
LEC,13.333333333333334,5.696
SAI,13.333333333333334,8.772
PIA,13.333333333333334,9.446
RUS,13.333333333333334,11.935
TSU,13.333333333333334,48.225
HAM,13.333333333333334,13.266
RIC,13.333333333333334,51.723
HUL,13.333333333333334,49.411
PER,13.333333333333334,24.148
OCO,13.333333333333334,29.778
STR,13.333333333333334,27.298
ALB,13.333333333333334,141.546
GAS,13.333333333333334,53.734
BOT,13.333333333333334,56.07
ZHO,13.333333333333334,36.277
MAG,13.333333333333334,32.034
SAR,13.333333333333334,38.493
ALO,13.333333333333334,58.02
VER,13.666666666666666,0.0
NOR,13.666666666666666,4.186
LEC,13.666666666666666,5.881
SAI,13.666666666666666,9.033
PIA,13.666666666666666,9.988
RUS,13.666666666666666,11.989
TSU,13.666666666666666,47.972
HAM,13.666666666666666,13.524000000000001
RIC,13.666666666666666,52.161
HUL,13.666666666666666,49.621
PER,13.666666666666666,24.273
OCO,13.666666666666666,30.36
STR,13.666666666666666,27.714
ALB,13.666666666666666,141.866
GAS,13.666666666666666,53.851
BOT,13.666666666666666,56.247
ZHO,13.666666666666666,36.841
MAG,13.666666666666666,32.657
SAR,13.666666666666666,39.16
ALO,13.666666666666666,58.214
VER,14.0,0.0
NOR,14.0,4.705
LEC,14.0,6.135
SAI,14.0,9.263
PIA,14.0,10.224
RUS,14.0,12.47
TSU,14.0,48.038
HAM,14.0,14.035
RIC,14.0,52.385
HUL,14.0,49.811
PER,14.0,24.569
OCO,14.0,31.05
STR,14.0,28.277
ALB,14.0,142.225
GAS,14.0,54.148
BOT,14.0,56.502
ZHO,14.0,37.563
MAG,14.0,33.353
SAR,14.0,39.849
ALO,14.0,58.536
VER,14.333333333333334,0.0
NOR,14.333333333333334,4.731
LEC,14.333333333333334,6.214
SAI,14.333333333333334,9.34
PIA,14.333333333333334,9.988
RUS,14.333333333333334,12.647
TSU,14.333333333333334,48.13
HAM,14.333333333333334,14.023
RIC,14.333333333333334,52.585
HUL,14.333333333333334,50.046
PER,14.333333333333334,24.723
OCO,14.333333333333334,31.454
STR,14.333333333333334,28.576
ALB,14.333333333333334,142.227
GAS,14.333333333333334,54.357
BOT,14.333333333333334,56.69
ZHO,14.333333333333334,37.931
MAG,14.333333333333334,33.915
SAR,14.333333333333334,40.377
ALO,14.333333333333334,58.547
VER,14.666666666666666,0.0
NOR,14.666666666666666,4.913
LEC,14.666666666666666,6.314
SAI,14.666666666666666,9.619
PIA,14.666666666666666,10.382
RUS,14.666666666666666,12.737
TSU,14.666666666666666,48.179
HAM,14.666666666666666,14.312
RIC,14.666666666666666,52.854
HUL,14.666666666666666,50.236
PER,14.666666666666666,24.825
OCO,14.666666666666666,32.164
STR,14.666666666666666,28.81
ALB,14.666666666666666,142.504
GAS,14.666666666666666,54.578
BOT,14.666666666666666,56.996
ZHO,14.666666666666666,38.555
MAG,14.666666666666666,34.702
SAR,14.666666666666666,41.132
ALO,14.666666666666666,58.88
VER,15.0,0.0
NOR,15.0,5.048
LEC,15.0,6.276
SAI,15.0,9.55
PIA,15.0,10.58
RUS,15.0,12.991
TSU,15.0,48.476
HAM,15.0,14.441
RIC,15.0,53.067
HUL,15.0,50.406
PER,15.0,24.928
OCO,15.0,32.733
STR,15.0,29.296
ALB,15.0,142.675
GAS,15.0,54.78
BOT,15.0,57.161
ZHO,15.0,39.072
MAG,15.0,35.245
SAR,15.0,41.564
ALO,15.0,59.143
VER,15.333333333333334,0.0
NOR,15.333333333333334,4.797
LEC,15.333333333333334,6.334
SAI,15.333333333333334,9.567
PIA,15.333333333333334,10.37
RUS,15.333333333333334,13.094
TSU,15.333333333333334,48.675
HAM,15.333333333333334,14.54
RIC,15.333333333333334,53.305
HUL,15.333333333333334,50.68
PER,15.333333333333334,25.097
OCO,15.333333333333334,33.287
STR,15.333333333333334,29.581
ALB,15.333333333333334,142.875
GAS,15.333333333333334,55.105
BOT,15.333333333333334,57.427
ZHO,15.333333333333334,39.449
MAG,15.333333333333334,35.884
SAR,15.333333333333334,42.093
ALO,15.333333333333334,59.219
VER,15.666666666666666,0.0
NOR,15.666666666666666,4.96
LEC,15.666666666666666,6.5809999999999995
SAI,15.666666666666666,9.72
PIA,15.666666666666666,10.641
RUS,15.666666666666666,13.132
TSU,15.666666666666666,48.606
HAM,15.666666666666666,14.828
RIC,15.666666666666666,53.593
HUL,15.666666666666666,50.715
PER,15.666666666666666,25.124
OCO,15.666666666666666,33.843
STR,15.666666666666666,29.978
ALB,15.666666666666666,143.271
GAS,15.666666666666666,55.318
BOT,15.666666666666666,57.537
ZHO,15.666666666666666,39.986
MAG,15.666666666666666,36.397
SAR,15.666666666666666,42.794
ALO,15.666666666666666,59.378
VER,16.0,0.0
NOR,16.0,5.209
LEC,16.0,6.878
SAI,16.0,9.859
PIA,16.0,10.952
RUS,16.0,13.396
TSU,16.0,48.749
HAM,16.0,15.278
RIC,16.0,53.717
HUL,16.0,50.8
PER,16.0,25.403
OCO,16.0,34.42
STR,16.0,30.305
ALB,16.0,143.457
GAS,16.0,55.57
BOT,16.0,57.695
ZHO,16.0,40.499
MAG,16.0,37.018
SAR,16.0,43.141
ALO,16.0,59.632
