Driver,LapNumber,LapTime,Compound
BOT,9.0,91.148,SOFT
RIC,2.0,66.225,SOFT
RIC,3.0,82.756,SOFT
RIC,5.0,65.682,SOFT
RIC,6.0,82.676,SOFT
RIC,8.0,65.569,SOFT
RIC,9.0,94.026,SOFT
RIC,11.0,65.334,SOFT
RIC,12.0,89.695,SOFT
RIC,14.0,65.289,SOFT
HUL,2.0,66.269,SOFT
HUL,3.0,90.875,SOFT
HUL,5.0,66.068,SOFT
HUL,6.0,79.975,SOFT
HUL,8.0,65.596,SOFT
HUL,9.0,84.315,SOFT
HUL,11.0,65.491,SOFT
HUL,12.0,79.059,SOFT
HUL,14.0,65.262,SOFT
HUL,15.0,84.424,SOFT
HUL,17.0,66.004,SOFT
HUL,18.0,82.341,SOFT
HUL,20.0,65.385,SOFT
ALB,2.0,66.303,SOFT
ALB,3.0,89.775,SOFT
ALB,5.0,65.823,SOFT
ALB,6.0,85.169,SOFT
ALB,8.0,65.736,SOFT
ALB,9.0,114.898,SOFT
MAG,2.0,66.165,SOFT
MAG,3.0,110.792,SOFT
MAG,5.0,65.827,SOFT
MAG,6.0,77.193,SOFT
MAG,8.0,65.508,SOFT
MAG,9.0,82.525,SOFT
MAG,11.0,65.532,SOFT
MAG,12.0,79.613,SOFT
MAG,14.0,65.347,SOFT
MAG,15.0,78.75,SOFT
SAR,2.0,66.586,SOFT
SAR,3.0,78.784,SOFT
SAR,5.0,66.123,SOFT
SAR,6.0,86.5,SOFT
SAR,8.0,65.856,SOFT
SAR,9.0,93.964,SOFT
