Driver,LapNumber,LapTime,Compound
MAG,11.0,119.731,SOFT
OCO,2.0,81.346,SOFT
OCO,3.0,113.061,SOFT
OCO,5.0,80.764,SOFT
OCO,6.0,106.417,SOFT
OCO,8.0,99.036,SOFT
OCO,10.0,96.883,SOFT
OCO,11.0,80.884,SOFT
OCO,12.0,103.547,SOFT
OCO,14.0,107.819,SOFT
OCO,15.0,80.766,SOFT
OCO,16.0,114.23,SOFT
PER,2.0,81.11,SOFT
PER,3.0,113.937,SOFT
PER,5.0,80.598,SOFT
PER,6.0,116.508,SOFT
PER,8.0,80.402,SOFT
PER,9.0,112.279,SOFT
PER,11.0,80.216,SOFT
PER,12.0,113.06,SOFT
PER,14.0,80.062,SOFT
PER,15.0,101.414,SOFT
BOT,2.0,81.101,SOFT
BOT,3.0,108.245,SOFT
BOT,5.0,83.467,SOFT
BOT,6.0,113.035,SOFT
ZHO,2.0,81.968,SOFT
ZHO,3.0,100.101,SOFT
ZHO,5.0,81.514,SOFT
ZHO,6.0,95.379,SOFT
ZHO,8.0,81.445,SOFT
ZHO,9.0,111.886,SOFT
